user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Google 사용자,5,2017년 6월 22일,no_answer,긴말 필요없이 그냥 좋습니다,no_specific_comment,no_answer
JunHyuk Choi,5,2017년 6월 22일,no_answer,좋네요,no_specific_comment,no_answer
래리다,5,2017년 6월 22일,no_answer,"정말 좋네요. 미드, 영화,팝송 등등 실용영어공부에 큰 도움됩니다",no_specific_comment,no_answer
Google 사용자,5,2017년 6월 22일,no_answer,좋아요,no_specific_comment,no_answer
진희민,5,2017년 6월 22일,no_answer,잘 이용하면 유용한어플입니다.,no_specific_comment,no_answer
Kwan Chul Lee,5,2017년 6월 22일,no_answer,관심있는 주제로 영어공부하기 좋네요! 계속해서 다양한 주제의 영상 업로드 해주세요~,no_specific_comment,no_answer
노성현,5,2017년 6월 22일,no_answer,1년치 공동구매해요~ snoweros 네이버 메일요,no_specific_comment,no_answer
jin choi,5,2017년 6월 22일,no_answer,좋네요,no_specific_comment,no_answer
김남석,4,2017년 6월 22일,no_answer,업데하고나서 갑자기 동영상 재생 안되기도하고 자꾸 에러가 뜨네요... TIME OUT 에 GENERAL ERROR라고 뜨지를 않나... 수정조치좀해줘요,no_specific_comment,no_answer
To go Way,5,2017년 6월 22일,no_answer,Good,no_specific_comment,no_answer
Hyunsoo Na,5,2017년 6월 22일,no_answer,본인이 하기 나름이지만 영어공부를 하기에 정말 재미있고 유익한 어플이라고 생각해요!,no_specific_comment,no_answer
Sw Eee,5,2017년 6월 21일,no_answer,Good,no_specific_comment,no_answer
전예지,4,2017년 6월 21일,no_answer,"운전시 들을수있게 연속재생, 재생목록담기 이런기능 추가해주세요~ 광고엔 운전시 이용하기좋다고 했는데 이렇게 짧게끊어지면 운전못해요~ 학습내용이나 방법은 아주좋아요~!",no_specific_comment,no_answer
애기돌돌이,5,2017년 6월 21일,no_answer,참좋은어플입니당,no_specific_comment,no_answer
jyp entertianment,3,2017년 6월 21일,no_answer,영상 다운로드 가능하게 부탁드립니다. 데이터때문에 어디서든 맘대로 사용할수가 없습니다.....  오프라인에도 보고싶어요,no_specific_comment,no_answer
Google 사용자,4,2017년 6월 21일,no_answer,잠금화면시 음성을 들을 수 있게 개선 바랍니다.,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 21일,no_answer,이거 돈 내야하는거에요??? 유튭 광고보고 다운받는데 궁금해서요,no_specific_comment,no_answer
준,5,2017년 6월 21일,no_answer,역시 영상과 같이보니 흥미가생겨서 계속하게되네요,no_specific_comment,no_answer
김김예인,5,2017년 6월 21일,no_answer,영어에 흥미가 생겨요,no_specific_comment,no_answer
E.E.E,5,2017년 6월 21일,no_answer,최고네.,no_specific_comment,no_answer
P hy,5,2017년 6월 21일,no_answer,재미있네요,no_specific_comment,no_answer
Lim Juyoung,1,2017년 6월 21일,2017년 6월 21일,이 어플 페북 계정으로 로그인하고 페북에 이상한글 좋아요 눌렸어요,no_specific_comment,answer
Tiny_Mercury H,5,2017년 6월 21일,no_answer,"좋은 표현을 담고, 중요한 표현은 알아서 담아주고 바로바로 반복학습을 할 수 있어서 좋습니다. 이와 더불어 영상도 함께하니 발음도 체크할 수 있고요!",no_specific_comment,no_answer
신유리,5,2017년 6월 21일,no_answer,틈틈히조금씩공부할때좋은거같아요!!,no_specific_comment,no_answer
생범,5,2017년 6월 21일,no_answer,재밌게 즐기면서 영어 배우기 정말 좋아용  유료권도 끊을려구요 ~~~ ^^ 신박하면서 유용해요 ㅎㅎ,no_specific_comment,no_answer
들리스토퍼,5,2017년 6월 21일,no_answer,재미있는 영상들이 많아 공부하고 싶게끔 하네요 좋아용!,no_specific_comment,no_answer
임은수,5,2017년 6월 21일,no_answer,정말 좋은 앱이에요! 이거로 영어공부해서 외국인 친구들 10명 사귀는게 제 목표에요!,no_specific_comment,no_answer
willson,5,2017년 6월 20일,no_answer,좋은 어플 감사합니다,no_specific_comment,no_answer
Woosu Choi,5,2017년 6월 20일,no_answer,무엇보다 영상들이 길지않아서 출퇴근하면서  보기 좋은거같아요,no_specific_comment,no_answer
김상익,4,2017년 6월 20일,no_answer,동기부여됨!!^^,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 20일,no_answer,Very good,no_specific_comment,no_answer
J.A CHOI,5,2017년 6월 20일,no_answer,재밌기도 하고 공부도 되고 해서 좋네요^^,no_specific_comment,no_answer
캥친,5,2017년 6월 20일,no_answer,진짜루 재미있고 유익해요. 너무 재미있어서 3단계 까지 했는데 또 반복하게 되네요. 며칠 더 무료시청 이용해보고 결제하려구요,no_specific_comment,no_answer
jae han Cho,5,2017년 6월 20일,no_answer,정말 유용한 어플입니다. 초보자한테는 어려울수도 있지만 언어라는게 이거저거 접하다 느니까요. 꾸준히 한번 해보고 정말 늘면 그땐 더 빡센 후기 써볼께요.,no_specific_comment,no_answer
민혜경,4,2017년 6월 20일,no_answer,동영상을 초급.중급.고급 난이도별로 분류하여 볼 수 있었음 좋겠습니다,no_specific_comment,no_answer
계정진,5,2017년 6월 20일,no_answer,하루에 한편말고 좀만 더 많이주세요ㅠㅠ,no_specific_comment,no_answer
Yoontae Park,4,2017년 6월 20일,no_answer,"전반적으로는 정말 만족합니다! 근데 Wikipedia처럼 이용자 참여 번역기능이 있으면 더 좋을 것 같아요. 극히 일부 대사에 대해서만 설명이 있어서, 추가적으로 더 알고 싶은 표현을 깊이 공부할 수가 없네요.. 맞아요 틀려요 버튼 만들고 수정 기능도 있으면 집단지성이라는게 절대 허접한 것이 아니기 때문에, 양적으로, 질적으로 큰 개선이 될 것 같습니다",no_specific_comment,no_answer
정윤섭,5,2017년 6월 20일,no_answer,좋네욤,no_specific_comment,no_answer
박세원,5,2017년 6월 20일,no_answer,"여러단계를 통해 반복학습할수있는게 참 좋네요. 설명도 잘되어있근요. 그런ㄷㆍㅋ 한가지 개선되었으면하는점은 초,중,고급별로 나눠놓으면 검색하기가 더 편할것같습니다.",no_specific_comment,no_answer
Google 사용자,5,2017년 6월 20일,no_answer,감사합니다 즐겁게하겠습니다~^^,no_specific_comment,no_answer
형록김,5,2017년 6월 20일,no_answer,정말 제가  이걸로하면 성적이 더올를것같아여,no_specific_comment,no_answer
Jinu,5,2017년 6월 20일,no_answer,간단히 부담없이 즐길수있는거 같아요!,no_specific_comment,no_answer
푸른곰팡이,5,2017년 6월 20일,no_answer,진짜 체계적으로 잘 만들어진것같아요. 앞으로 업데이트도 많이 되서 데이터량도 많아지면 진짜 최고일듯..!!!!단어도 담을수있게 단어장 기능도 만들어주셨음해요..!♡♡,no_specific_comment,no_answer
암건아스라리,5,2017년 6월 20일,no_answer,돈 내자,no_specific_comment,no_answer
김동만,5,2017년 6월 20일,no_answer,감사합니다,no_specific_comment,no_answer
jacob,4,2017년 6월 19일,no_answer,좋라료,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 19일,no_answer,재밌어요.꾸준히 한다면 영어가 쑥쑥~~~,no_specific_comment,no_answer
jumyeong kim,5,2017년 6월 19일,no_answer,제가 선호하는 영상이나 배우들을 보니까 재밌고 그래서 더 잘 익혀지는것 같아요. 체험 해보고 구매했는데 아주 쏠쏠해요 ㅎㅎ,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 19일,no_answer,레알 굳 진짜,no_specific_comment,no_answer
이인효,5,2017년 6월 19일,no_answer,좋아요,no_specific_comment,no_answer
정동균,5,2017년 6월 19일,no_answer,아주 좋아요,no_specific_comment,no_answer
참빛교회drlee,5,2017년 6월 19일,no_answer,좀 더 써봐야 알긴 하겠지만 꽤 좋은 듯합니다,no_specific_comment,no_answer
홍우식,5,2017년 6월 19일,no_answer,매우 유익합니다 농담아님,no_specific_comment,no_answer
Hyerim Kim,4,2017년 6월 19일,no_answer,스페인어도 있었음 좋겠어요ㅠㅠ 너무 좋음,no_specific_comment,no_answer
고은영,5,2017년 6월 19일,no_answer,짧은 영상으로 공부할수 있어서 좋아요. 내가 좋아하는 애니나 재밌는영상들이 많아서 굳.,no_specific_comment,no_answer
정인,5,2017년 6월 19일,no_answer,백번 만번 하세요 딴거하지말고 이거하세요 지짜 걍하세요 학원도 필요럾 딴어플 인강 말고 이거하세요 진짜진짜 정말 아주 많이 굉장히 상당히 혼또니 쩐더마 베리 머치 추천해요,no_specific_comment,no_answer
Taeho Kim,5,2017년 6월 19일,no_answer,잼있네요!!!,no_specific_comment,no_answer
곽호성샴푸,5,2017년 6월 19일,no_answer,나름 학습하기 재미있음,no_specific_comment,no_answer
박로디,3,2017년 6월 19일,no_answer,음 우선 하루에 한개씩 무료로 볼 수 있는건 너무 감질맛나는것같지만 오고가고 하는 시간에 짬내서 공부할 수 있다는점은 좋은것 같습니다! 잘 해볼게요~,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 19일,no_answer,매일 유튜브로 스탠드업 코미디나 코난쇼나 이런것들 보는 사람으로서 이앱은 반복학습도 잘되고 자막도 정확하고 심지어 잘쓰이는 문법까지 가르쳐 줍니다. 정기권 구매할 의사가 있습니다. 다만 장기적으로 6개월이나 12개월 정기권을 구매하기엔 아직 콘텐츠가 아직 적다고 생각합니다. 장르나 셀럽들의 종류는 많지만 살펴보면 (루이ck영상을 예로)  루이 ck는 유튜브에 많은 재미있는 영상들이 있지만 슈퍼팬에 등록된 영상 은 얼마 없습니다. 욕나온거 라든가 이런건 다 삐 처리해두신것같은데 콘텐츠가 적은 이유가 욕이많은 영상이나 다소 성적인 내용...전체 리뷰,매일 유튜브로 스탠드업 코미디나 코난쇼나 이런것들 보는 사람으로서 이앱은 반복학습도 잘되고 자막도 정확하고 심지어 잘쓰이는 문법까지 가르쳐 줍니다. 정기권 구매할 의사가 있습니다. 다만 장기적으로 6개월이나 12개월 정기권을 구매하기엔 아직 콘텐츠가 아직 적다고 생각합니다. 장르나 셀럽들의 종류는 많지만 살펴보면 (루이ck영상을 예로)  루이 ck는 유튜브에 많은 재미있는 영상들이 있지만 슈퍼팬에 등록된 영상 은 얼마 없습니다. 욕나온거 라든가 이런건 다 삐 처리해두신것같은데 콘텐츠가 적은 이유가 욕이많은 영상이나 다소 성적인 내용이라 업로드를 못하시는 거라면 15세나 19세 인증으로 이용할 수 있는 영상을 늘려주시는건 어떨까요? 좋아하는 분야가 몇없는 사람들에겐 확실히 한분야에서 많은 영상을 볼수있도록 하는게 좋다고 생각합니다.,no_answer
박소연,5,2017년 6월 19일,no_answer,무료로 쓰다가 1년치 결제할거같아요.. 반복재생도 좋고 3단계까지 계속하다보니 꽤 입에 붙네요.. 틈틈히 보기도 좋고.. 중급만 봐도 저에겐 꽤 난이도가 있네요 좋아요,no_specific_comment,no_answer
김유나,5,2017년 6월 19일,no_answer,정말 재밌게 영어공부를 할수있어서 아주 만족합니다!!!,no_specific_comment,no_answer
SE YONG YUN,5,2017년 6월 19일,no_answer,좋아요,no_specific_comment,no_answer
MINJEONG KIM,5,2017년 6월 18일,no_answer,완전좋아요,no_specific_comment,no_answer
문찬우,1,2017년 6월 18일,2017년 6월 19일,아니 무슨 푸쉬알람을 1시간에 한번씩 보내요 정신 사납게,no_specific_comment,answer
bmo finn,4,2017년 6월 18일,no_answer,좋아요,no_specific_comment,no_answer
이다희,5,2017년 6월 18일,no_answer,정말 도움도 많이되고 하면서 재미있게 할슈있다는게 너무 좋아요,no_specific_comment,no_answer
Dohyeong Kim,5,2017년 6월 18일,no_answer,일단 꾸준히 하게 됩니다. 재미있게 즐기면서 하다보면 실력이 늘겠죠. 아니라도 뭐 이미 결제 했습니다. 좋은 영상 많이 올려주세요~,no_specific_comment,no_answer
nelleen _,5,2017년 6월 18일,no_answer,아주좋구만,no_specific_comment,no_answer
유동은,5,2017년 6월 18일,no_answer,효율적인앱!,no_specific_comment,no_answer
Seongmi Jeong,5,2017년 6월 18일,no_answer,gooooood,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 18일,no_answer,최고의 영어학습입니다.재밌어요,no_specific_comment,no_answer
최현호,4,2017년 6월 18일,no_answer,Good~~~,no_specific_comment,no_answer
나래,5,2017년 6월 17일,no_answer,재미있어요~^^!,no_specific_comment,no_answer
이아현,5,2017년 6월 17일,no_answer,3개월치 샀는데 오 꿀잼영상많아서 좋아요,no_specific_comment,no_answer
유trinity,5,2017년 6월 17일,no_answer,내가 생각해오던 완벽한 앱이네요 굿입니다. 진심,no_specific_comment,no_answer
*로지,5,2017년 6월 17일,no_answer,한문장씩 따라하기 너무 좋습니다. 문장 하나 하나 구간반복이 있으니 안 되는 부분만 집중적으로 연습 할 수있고 원어민 속도로 연습하니 힘들긴 한데 다양하게 있어서 골라 공부 할 수도 있고 1년 동안 열심히 따라해보려 합니다,no_specific_comment,no_answer
먹기위해산다,4,2017년 6월 17일,no_answer,가격이 비싸네요,no_specific_comment,no_answer
YN,5,2017년 6월 17일,no_answer,매일매일 즐겁게하고 있어요 ^^,no_specific_comment,no_answer
Stella Van Velde,5,2017년 6월 17일,no_answer,1년+6개월 결제하면서 솔직히 기간 끝나기 전에 망하는 거 아닐까 불안했었지만 하루하루 영상 업데이트되는거 보니 괜한 걱정을 했다 싶긴 합니다🐰🐰 섬세한 세부기능이 특히 좋고 영상 번역해주시는 선생님들 참 대단하신거 같아요!,no_specific_comment,no_answer
이정인,4,2017년 6월 17일,no_answer,Good,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 17일,no_answer,ㅈ 좋아요,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 17일,no_answer,정말 재미있게 즐기며 공부해요 한 사 가지 아쉬운 것은 글자크기를 조절하는 시능도 있었으면 좋겠어요,no_specific_comment,no_answer
Junghun Yi,5,2017년 6월 17일,no_answer,짧은 이동 시간에 좋아하는 내용을 보면서 영어 공부도 되는 좋은 앱.,no_specific_comment,no_answer
hyo jin Kim,5,2017년 6월 17일,no_answer,Very good,no_specific_comment,no_answer
크라켄,5,2017년 6월 17일,no_answer,꿀젬!,no_specific_comment,no_answer
이혜인,5,2017년 6월 17일,no_answer,짱짱,no_specific_comment,no_answer
Seung Choi,5,2017년 6월 16일,no_answer,정말  많은  도움이 되네요 ㅎㅎ 무엇보다 재미있어요,no_specific_comment,no_answer
Jae-Yong Chung,5,2017년 6월 16일,no_answer,It's good.,no_specific_comment,no_answer
송프롬송,4,2017년 6월 16일,no_answer,좋은데 한글로 퀴즈 내는 3단계가 있었음 좋겠어요. 순서만 맞추는건 쉬워서 공부가 안되는 느낌,no_specific_comment,no_answer
JS P2P2,4,2017년 6월 16일,no_answer,공부하기 좋긴 한데 자막이 부족한 영상이 더러 있음,no_specific_comment,no_answer
임상민,5,2017년 6월 16일,no_answer,장소에 구애받지 않고 언제 어디서나 즐기기 좋네요.,no_specific_comment,no_answer
박창환,5,2017년 6월 16일,no_answer,좋아요,no_specific_comment,no_answer
양지현,5,2017년 6월 16일,no_answer,정말 좋아요 근데 캐나다에서 접속 중인데 해당국가에선 안 보여진다는 영상이 있네요 아쉬워요,no_specific_comment,no_answer
Kim Yunjeong,5,2017년 6월 16일,no_answer,"친구가 추천해줘서 하루하나 무료로 영상보다가 요건 자주보게될것같아서 결제해버렸어요~ 재밌는영상도보고, 유용한 표현도 정리해주고, 한/영, 한글만,영어만 자막도 골라보고, 표현마다 기계음이 아닌 진짜 영상소리로 반복해서 들을 수도 있고, 중간에 단어도 바로 찾아볼수있고 등등등 넘 좋네요~ 재밌고 유용한 영상 더 많이 부탁드려요~~",no_specific_comment,no_answer
은혜바른,5,2017년 6월 15일,no_answer,외국인과의 대화는 절대 조용한 곳에서 아나운서의 발음이 아니겠죠~ 유용한 어플이에요~ 재밌게 사용 중입니다.  더 발전해주신다면 더 좋겠구요~,no_specific_comment,no_answer
꽃중년별이,4,2017년 6월 15일,no_answer,꾸준히 하면 도움 될 것 같아요~~~근데 영상 한 편을 통째로 보고싶은데 안되나요,no_specific_comment,no_answer
억으,5,2017년 6월 15일,no_answer,시험끝나면 한달권끊어서 사용해봐야겠어요 진짜 좋아요!,no_specific_comment,no_answer
함영주,5,2017년 6월 15일,no_answer,지루하지않은 영어공부를 하게해준다,no_specific_comment,no_answer
Mingug Choi,5,2017년 6월 15일,no_answer,좋아요,no_specific_comment,no_answer
123 45,3,2017년 6월 15일,no_answer,환불 하고싶어요. 불편해요.마음껏영상보기 할때 단어검색이 왜 안되는지..보다 말고 1단계나 2단계 들어가서 검색해야돼요. 불편. 그리고 bbc뉴스나 도큐멘터리 같은 시사교양 컨텐츠가 너무 부족해요. 유료전환하면 미공개 영상이 더 공개되나 해서 유료전환했는데..그냥 그래요. 계속 쓸거같지가않아요. 유료라서 쓰고있긴한데 차라리 bbc learning english 프로그램이 더 나은것같아요.,no_specific_comment,no_answer
산산산,5,2017년 6월 15일,no_answer,무료로 주어진 분량 써보다가 결국 1년치ㅋㅋ 결재했습니다ㅎㅎ 정말 제가 딱 원하던 어플입니다. 드라마나 애니메이션의 대본이나 자막보고 공부하려다 매번 흐지부지되거나 막막해서 관두게되던 모든 분들께 강추에요.  혹시 개발팀이 보신다면- 정답을 맞췄을때 칭찬스티커와 함께 띠링-소리나는것 끄는 옵션이 영상마다 매번 다시 꺼야하는게 불편합니다. 한번 설정하면 쭉 고정되는 세팅이었으면 좋겠어요 :D,no_specific_comment,no_answer
메롱사탕,5,2017년 6월 15일,no_answer,진짜 좋습니다ㅠㅠ,no_specific_comment,no_answer
Youngwook Song,5,2017년 6월 15일,no_answer,조아요 써보고 바로 1년치 구매했습니다 ~~ 이거 중국어 버전 있어도 엄청 좋을것 같아요 ㅎ,no_specific_comment,no_answer
신명자,5,2017년 6월 14일,no_answer,이제 시작 하려고요 그런데 좋은것 같아요,no_specific_comment,no_answer
김아영,4,2017년 6월 14일,no_answer,영어 표현도 쉽게 알고 영상도 재미있게 볼 수 있고 업데이트도 나름 잘되는 편인 것 같아서 다 너무 좋은데 영상종류나 셀럽들 영상이 별로 없는게 살짝 아쉬운듯,no_specific_comment,no_answer
Yeongmu Yu,5,2017년 6월 14일,no_answer,재미있고 쉽게 영어 공부하기,no_specific_comment,no_answer
jiyoon Park,5,2017년 6월 14일,no_answer,좋아요,no_specific_comment,no_answer
이종명,5,2017년 6월 14일,no_answer,영어도 공부하고 재미있는 영상도 볼수 있어서 좋아요,no_specific_comment,no_answer
윤혜정,5,2017년 6월 14일,no_answer,콘텐츠 풍부하고 재미있네요. 다만 음량이 작아요. 좀 크게 나오면 좋겠어요.,no_specific_comment,no_answer
배송희,5,2017년 6월 14일,no_answer,유용하게잘보고있어요,no_specific_comment,no_answer
강정은,5,2017년 6월 14일,no_answer,테스트 통과하기가 생각보다 쉽지가 않네요. 무료 사용기간을 하루 정도로 늘려주면 선택하는데 좀 더 도움이 될듯하네요. 전 결제 했지만 ㅎ,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 14일,no_answer,재밌어요!!! 아직이틀째라 막 효과있다 이런말은 못해도 듣기 도움 짐짜 될거깉아요ㅋㅋㅋ어느순간결제를해버림...☆,no_specific_comment,no_answer
전재인,5,2017년 6월 14일,no_answer,일단해보면 알게됨,no_specific_comment,no_answer
Han Jang,5,2017년 6월 14일,no_answer,돈이 1도 안아깝다. 게임 트레일러 영상 더 올라왔으면~,no_specific_comment,no_answer
하사불성,5,2017년 6월 14일,no_answer,일단 돈내고 시작합니다 본전 생각안나게......,no_specific_comment,no_answer
주민석,3,2017년 6월 14일,no_answer,"딕테이션은 너무좋은데,자막에 대한 설명이 너무 부족하네요.내가 담은 자막에 대한 설명들도 자세히 있었으면 하고,본문을 따라읽고, 원어민과의 발음 및 억양,악센트에대한 공부도 하고싶흡니다",no_specific_comment,no_answer
GIL YOUNG OH,5,2017년 6월 14일,no_answer,어차피 보는 유튜브영상 대사보면서 더 잘들리게 보고 놓치던 표현들도 알게돼서 넘 좋네요!!,no_specific_comment,no_answer
Google 사용자,4,2017년 6월 14일,no_answer,괜찮긴한데 미드양이 부족하고 학습방법이 반복과 대사담기뿐이어서 하다보니 스트레스가 쌓임. 즐기면서 나도 모르게 영어실력이 쌓이는 방식이면 좋을것 같다.,no_specific_comment,no_answer
강태성,5,2017년 6월 14일,no_answer,"하루 300, 400원이면 1년간 공부 할수 있다는데...뭐가 아깝겠습니까? 맨날 유튜브에 재미난 동영상만 보는 시간 좀 아껴서 영어 공부 하기로 하고 과감하게 1년짜리 결재 했습니다. 매일 듣지는 않겠지요. 안듣는 날도 분명 있을겁니다. 하지만 다시 한번 영어 공부 해볼려구요. 단기간에 좋아질수 없다는거 잘 알기에 천천히 나가도록 하겠습니다. 좋은 동영상 많이 올려 주시구요. 1년에12만원...크다고 생각하면 큰 돈이고 한달에 로또 만원치라고 생각하면 아무것도 아닌 돈인데 허황된 1등 바라며 쓰는돈 공부 하는디 한번  써볼랍니다.",no_specific_comment,no_answer
김흥수,5,2017년 6월 13일,no_answer,1년치 결재한게 안아깝네요. 열심히 공부하고 있습니다.,no_specific_comment,no_answer
U 0 Jung,5,2017년 6월 13일,no_answer,돈의 값어치는 자기하는만큼 뽑기나름. 노는와중에 하나하나가 피가되고 살이되는듯.,no_specific_comment,no_answer
짜라차차차,5,2017년 6월 13일,no_answer,한번 해보고 바로 결재했어요 제가 원하는 어플입니다,no_specific_comment,no_answer
으악아아,5,2017년 6월 13일,no_answer,좋군요,no_specific_comment,no_answer
TwT댜시마,4,2017년 6월 13일,no_answer,재미있는데 유료라고 해서 당황했네여..,no_specific_comment,no_answer
안녕하세요,5,2017년 6월 13일,no_answer,엄청좋음,no_specific_comment,no_answer
소민,5,2017년 6월 13일,no_answer,진짜 ㅋㅋ 처음에 유료야? 하고 지우려다가 한번 해보자 하고 하기시작했는데 하루에 한편은 무료라니.. 정말 좋고 하루에 한편말고 좀 더 늘려주셨으면 좋겠어요 ㅠㅠ 적어도 2. 3개 ㅠㅠ,no_specific_comment,no_answer
백지유,5,2017년 6월 13일,no_answer,"솔직히 첨에 댓글들이 거의 다 좋다길래 반신반의 하면서 코난 있길래 깔았는데 와 정말 좋네요 의지력이 넘나 약한 저에겐 하루에 한 두번 보는 것도 쉽지 않은데 재미있는 영상보면서 덕질과 공부를 같이 할 수 있어서 다시 말하지만 정말 좋아요 그리고 역시 무료로 볼 수 없어서 처음엔 아쉬웠지만 지금은 하루에 한 편은 무료로 이용할 수 있다는게, 심지어 이 퀼리티라는게.. 정말 제작자 분 주위에 살고 계시다면 절 한 번 해야겠어요ㅋㅋㅋㅋㅋ 말이 길었네요 암튼 이런 좋은 어플 만들어주셔서 정말 감사합니다 복 받으세요!ㅋㅋ",no_specific_comment,no_answer
최미라,5,2017년 6월 13일,no_answer,좋아요,no_specific_comment,no_answer
BUMJOON KANG,5,2017년 6월 13일,no_answer,올ㅋ,no_specific_comment,no_answer
아리용,5,2017년 6월 13일,no_answer,어플 평들이 다 칭찬 일색이라 조작인가 의심했는데 써보니 알겠네요 조작아니라는거ㅋㅋ 애기 엄마라 영어공부를 할 수 있는 시간이 삼십분도 없다보니 영어공부를 못했는데 이 어플 받고 틈틈이 공부하고 있어요~^^ 1년치 결제했고요  싸서 좋고 틈틈이 할 수 있어 좋고 실제 사용하는 표현들 알려줘서 좋고 제가 좋아하는 디즈니라든지 영화들 노래들 보며 들으며 공부할 수 있어 좋네요 평소에 일하면서 애기보면서 들으려고 그냥 틀어 놓았던 영어 타요 만화에서 자주 나왔던 표현인데 무슨 말인지 못알아들어 사전조차 찾지 못했더 문장들이나 단어들도 이...전체 리뷰,어플 평들이 다 칭찬 일색이라 조작인가 의심했는데 써보니 알겠네요 조작아니라는거ㅋㅋ 애기 엄마라 영어공부를 할 수 있는 시간이 삼십분도 없다보니 영어공부를 못했는데 이 어플 받고 틈틈이 공부하고 있어요~^^ 1년치 결제했고요  싸서 좋고 틈틈이 할 수 있어 좋고 실제 사용하는 표현들 알려줘서 좋고 제가 좋아하는 디즈니라든지 영화들 노래들 보며 들으며 공부할 수 있어 좋네요 평소에 일하면서 애기보면서 들으려고 그냥 틀어 놓았던 영어 타요 만화에서 자주 나왔던 표현인데 무슨 말인지 못알아들어 사전조차 찾지 못했더 문장들이나 단어들도 이 어플로 배워 알았어요!~^^ 이런 어플 만들어주셔서 넘 감사하고 앞으로도 제가 좋아하는 디즈니를 비롯한 많은 재밌는 영상들 업데이트해주세요♡ 슈퍼팬 화이팅♡♡,no_answer
es M,5,2017년 6월 13일,no_answer,재미있습니다 ㅋㅋ,no_specific_comment,no_answer
ᆞCarla,5,2017년 6월 13일,no_answer,섬세하게 신경써서 만드셨다는게 느껴지네요 꾸준히하면 회화실력 쑥쑥 늘것같아요~^^,no_specific_comment,no_answer
흑우,5,2017년 6월 13일,no_answer,이 앱을 이제서야 발견한게 화가나네요.,no_specific_comment,no_answer
홀리쉣,5,2017년 6월 13일,no_answer,재밌게 영어 공부할수 있네요 좋아요^^,no_specific_comment,no_answer
김용환,5,2017년 6월 13일,no_answer,영어 어플 중에 최고네요!,no_specific_comment,no_answer
원소연,5,2017년 6월 13일,no_answer,미드 보면서 공부하고 싶었지만 어려움이 많았는데 이런 앱이 있다니 너무 놀랍고 좋아요!! 정기권 끊어서 계속 보면 정말 도움이 많이 될듯 합니다~ 해설해 주시는 분이 필요한 것들로 이해하기 쉽게 잘 설명 해 주시네요^^,no_specific_comment,no_answer
갱갱,5,2017년 6월 13일,no_answer,단어장이나 표현모음집하고 바로 검색기능도 있으면좋겠어옹,no_specific_comment,no_answer
이민영,4,2017년 6월 12일,no_answer,유료화.........,no_specific_comment,no_answer
one no,3,2017년 6월 12일,2017년 6월 13일,서버불안ㅜㅠㅜㅜ왜그런거죠 업뎃한이후로 못들어가고있어요,no_specific_comment,answer
김민주,5,2017년 6월 12일,no_answer,너무 재밌고 좋아요!,no_specific_comment,no_answer
앙진석찌,3,2017년 6월 12일,2017년 6월 13일,왜 Nicki Minaj 는 없어요 ㅠ,no_specific_comment,answer
M Song,5,2017년 6월 12일,no_answer,심심할때 영어공부를,no_specific_comment,no_answer
윤성희,5,2017년 6월 12일,no_answer,ㄹㅇ 시간도둑,no_specific_comment,no_answer
Google 사용자,5,2017년 6월 12일,no_answer,여러 영어어플 써봤지만 최고네요 이용권구매  후회없네요,no_specific_comment,no_answer
김태윤,5,2017년 6월 12일,no_answer,너무 좋아요!! 태블릿 가로보기도 해주시면 좋을것 같아요!,no_specific_comment,no_answer
Benedin Park,5,2017년 6월 12일,2017년 5월 25일,정말 열심히 만든 앱!,no_specific_comment,answer
박정현,5,2017년 6월 12일,no_answer,Good,no_specific_comment,no_answer
이희웅,5,2017년 6월 12일,no_answer,시작합니다^  1년정복!!,no_specific_comment,no_answer
Sukho Song,5,2017년 6월 12일,no_answer,처음 사용해보고 있는데 괜찮은 것 같아요,no_specific_comment,no_answer
송인환,5,2017년 6월 12일,no_answer,영어공부하는데 유익하네여.,no_specific_comment,no_answer
mochabean kara,4,2017년 6월 12일,2017년 6월 12일,좋네요,no_specific_comment,answer
지나가던 행인,5,2017년 6월 12일,no_answer,영어가 재미있어지네요:-),no_specific_comment,no_answer
임강훈,5,2017년 6월 12일,no_answer,유익합니다ㅡ,no_specific_comment,no_answer
SB G,5,2017년 6월 12일,no_answer,회화 연습하기 아주 좋네요,no_specific_comment,no_answer
임건수,5,2017년 6월 12일,no_answer,재미와 공부 두마리 토끼를 한번에!,no_specific_comment,no_answer
주지은,5,2017년 6월 11일,no_answer,가격도 저렴하고 무엇보다  평소에도 킬링타임으로 유투브같은것 찾아보는데 영상보면서 영어공부도되고 넘 좋네요,no_specific_comment,no_answer
주주정호,5,2017년 6월 11일,no_answer,10분 사용중인데 속도 조절좀... ㅠㅠ,no_specific_comment,no_answer
강환,5,2017년 6월 11일,no_answer,그나마 제일 쓸만함,no_specific_comment,no_answer
