user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
지읒히읗,5,2019년 9월 1일,no_answer,알수없는 오류가 갑자기떠요 ㅠㅠㅠ 왜일까요,no_specific_comment,no_answer
수끼리,1,2019년 9월 1일,no_answer,위버스가왜이래요어제까지만해도됐었는데오류라네요해킹했나요?,no_specific_comment,no_answer
직캠영상,2,2019년 9월 1일,no_answer,갑자기 로그아웃 되더니 아무것도 안먹히네요 가끔 안좋은 글들도 보이고요 신경 좀 써주세요,no_specific_comment,no_answer
수인,1,2019년 9월 1일,no_answer,아까까진 됬었는데 갑자기 로그아웃되고 로그인하려니 알수없는 오류입니다 계속 뜨고 정국이오빠 포스트 올렸대서 빨리 보고싶은데 왜 자꾸 오류만 뜬다는건지..ㅠㅠㅜ sns계정 다 해봐도 안되고 이메일도 안되는데 어쩌란 말인가요..ㅜㅜ,no_specific_comment,no_answer
삐-에로,4,2019년 9월 1일,no_answer,아까전에는 잘 만 했는데 왜 지금은 알 수 없는 오류라고 뜨죠..,no_specific_comment,no_answer
[라인플레이]혜뇨,4,2019년 9월 1일,no_answer,"정국이가 글올려서 보러갈려했더니 로그아웃되어잇네요,, 그리고 로그인할려하지 일시적인 오류입니다랑 알수없는 오류입니다가 뜨는데 어떻게 로그인하죠 8ㅁ8",no_specific_comment,no_answer
ARMY _,3,2019년 9월 1일,no_answer,아니 또 로그인하라고 하더니 로그인하려고하면 알수없는 오류가 있다그러고 갑자기 왜이럼? 짜증남,no_specific_comment,no_answer
니즈,4,2019년 9월 1일,no_answer,"딴건 다좋은데에,ㅠ 지금 로그인 전에 분명했는데 튕긴후에 안돼고있어요ㅠ 어떻게 된일인가요ㅠㅠ",no_specific_comment,no_answer
현인데왜요 ?서,4,2019년 9월 1일,no_answer,갑자기 로그인도 안돼고 다른 SNS로 로그인해도 오류떠요,no_specific_comment,no_answer
루우,1,2019년 9월 1일,no_answer,다 좋은데 오류 좀 고쳐주세요 갑자기 위버스 하다가 처음 화면으로 돌아가서 로그인을 하라네요 전에도 이런일이 있었는데 어떻게 좀 해주세요,no_specific_comment,no_answer
말랑코야,1,2019년 9월 1일,no_answer,계속 알 수 없는 오류라고 뜨는데 이런 적인 한 두번이 아니네요,no_specific_comment,no_answer
아리아,1,2019년 9월 1일,no_answer,갑자기 로그인이 안됩니다. 구글계정인데,no_specific_comment,no_answer
개념캐럿아미,1,2019년 9월 1일,no_answer,탈퇴하지도 않았는데 탈퇴했다하고 다시 로그인하려고 하니까 알수없는 오류 뜬다고 하고하..,no_specific_comment,no_answer
ʙᴏʏᴠ :,5,2019년 9월 1일,no_answer,렉좀여;;,no_specific_comment,no_answer
ᄒᄒ,3,2019년 9월 1일,no_answer,저 로그인 한 상태였는데 왜 갑자기 로그아웃이된거죠 다시 로그인하려했는데 오류가 난다면서 로그인이 안되네요?;,no_specific_comment,no_answer
유진인데,4,2019년 9월 1일,no_answer,갑자기 알수없는오류라고 뜨네요😢 고쳐주세요,no_specific_comment,no_answer
# 민포키,3,2019년 9월 1일,no_answer,갑자기 로그아웃 되더니 알 수 없는 오류 입니다 떳어요...멤버쉽도 가입했는데..,no_specific_comment,no_answer
우드득득,1,2019년 9월 1일,no_answer,앱이 왜이래여??? 아니 방금까지 정국이 포스팅 알림떠서 눌렀는데 로그인해제되고 로그인자체가 안됨....아 정국이 생일인데여~~# 아 짜증나여 자꾸 에러난느겅무러야무야ㅑㅑㅑ,no_specific_comment,no_answer
민자[ ARMY],3,2019년 8월 31일,no_answer,"진짜 오빠들과 소통해서 너무 좋은데요. 무개념들이 오빠들 욕하고 성드립하고 오빠가 좋은마음으로 댓글을 달아도 악플을 다는거 보면 진짜 너무 마음 아프고 팬코스프레 하시는분들때문에도 많이 화가나네요. 성드립이랑 욕, 다른가수, 다른가수 사진 삭제해주는 기능 만들어주시면 안될까요? 사진까지는 아니어도 욕이랑 성드립 댓이나 게시물은 제발 삭제되는 기능 만들어주세요.오빠들이 이런 글 보면 얼마나 마음아플지 상상도 안되네요. 진짜 제발 부탁드립니다. 진짜 오빠들을 소중히 생각하는 팬으로서 하는말입니다. 오빠들과 팬들에 소통을 위해 만들었다면...전체 리뷰","진짜 오빠들과 소통해서 너무 좋은데요. 무개념들이 오빠들 욕하고 성드립하고 오빠가 좋은마음으로 댓글을 달아도 악플을 다는거 보면 진짜 너무 마음 아프고 팬코스프레 하시는분들때문에도 많이 화가나네요. 성드립이랑 욕, 다른가수, 다른가수 사진 삭제해주는 기능 만들어주시면 안될까요? 사진까지는 아니어도 욕이랑 성드립 댓이나 게시물은 제발 삭제되는 기능 만들어주세요.오빠들이 이런 글 보면 얼마나 마음아플지 상상도 안되네요. 진짜 제발 부탁드립니다. 진짜 오빠들을 소중히 생각하는 팬으로서 하는말입니다. 오빠들과 팬들에 소통을 위해 만들었다면 제발 부탁드립니다. 저는 절대 이런 성드립과 욕을 보려고 이 앱을 깐것도 아니고 단지 오빠들과 소통하려고 이앱을 깐겁니다. 오빠들을 정말 소중히 생각하신다면 제발 악플, 성드립, 다른가수, 다른연예인 삭제되는 기능을 만들어주세요. 물론 제 욕심이 크겠지만 다른 팬분들도 그렇게 생각할것입니다. 진짜 제발이 피트백은 꼭 참고해주시면 감사하겠습니다.",no_answer
Farah Yusrina,5,2019년 8월 31일,no_answer,i love it! so muchh,no_specific_comment,no_answer
Clarissa Tae,5,2019년 8월 31일,no_answer,좋아요💜,no_specific_comment,no_answer
이선희,1,2019년 8월 31일,no_answer,악플달리고 있는거 같은데 삭제는 안해주시나요?,no_specific_comment,no_answer
슙꾹,1,2019년 8월 31일,no_answer,이거 인증메일이 안오는데요? 어떻게 하나요? 2시간째 해매고 있어요 내일 아침 8시안으로 답해주세요,no_specific_comment,no_answer
잔니,4,2019년 8월 31일,no_answer,으헝ㅠㅠㅠ다른건 너무 좋은데 저만 사진 저장이 안돼는거 같아영..ㅠㅠ,no_specific_comment,no_answer
최서연,1,2019년 8월 31일,no_answer,아이돌이나 순수한 팬들을 생각해서라도 필터라도 만들었으면 좋겠습니다. 보기 거북하거나 읽기힘든 말이 있더라도 바로 그글을 접할수있으며 여러사람이 그글에 상처를 많이 받고있습니다. 팬들은 아이돌과의 소통도 좋아하지만 무엇보다 자신의 아이돌의 행복과 건강이 우선일것입니다. 보기 힘든 글에 대해 다시 한번 생각해주시면 감사하겠습니다.,no_specific_comment,no_answer
또깝은,3,2019년 8월 31일,no_answer,"좋아하는 가수와 소통하는게 좋지만 가끔 개념없는 팬들이 게시글을 올리는게 너무 불쾌해요.. 혹시나 가수가 볼까봐 제가 더 그런것도 있고, 또 이 어플을 개선하기 위해 노력하시는건 알지만 업데이트를 너무 자주해서 제 용량이 버텨주지 못해요.. 제가 자동업데이트를 일부러 막아뒀는데 위버스가 또 업데이트 하라면 저는 용량 부족해서 다른 어플 지워야되고..ㅠㅠ",no_specific_comment,no_answer
ᄋᄋ,5,2019년 8월 31일,no_answer,세상에 얼마나 악질적인 안티가 많은지 혹시 아시나요 그런데 아무나 가입하고 글 쓸 수 있는 이 곳에 안티들도 가입할 수 있어서 그 글들을 멤버들이 볼까봐 걱정입니다 가입이 쉽고 접근성이 좋은건 알겠지만 글을 쓰는것에만 최소한의 진입장벽이 있었으면 좋겠습니다 글 쓰는것에만 제한이 된다면 안티들이 걸러지고 얼마나 좋을까요!!!!,no_specific_comment,no_answer
김수민,5,2019년 8월 31일,no_answer,오빠야들 사랑합니다 무리만 시켜주지 말아주세요,no_specific_comment,no_answer
빵청,4,2019년 8월 31일,no_answer,업데이트를 너무 자주 하네요...,no_specific_comment,no_answer
김민성,5,2019년 8월 30일,no_answer,아이돌과 소통할수 있는 앱이어서 좋은데 이메일 인증을 하라는데 인증요청 이메일을 확인해 회원가입을 완료하라는데 이메일이 안오네요ㅠ 이것좀 수정해주시면 감사하겠습니다,no_specific_comment,no_answer
민지,5,2019년 8월 30일,no_answer,아주 좋아요!,no_specific_comment,no_answer
janely palama,5,2019년 8월 30일,no_answer,방탄소년단,no_specific_comment,no_answer
송맘,1,2019년 8월 30일,no_answer,아니 회원가입을 하려고 하면 자꾸 해당 소셜 계정은 다른 계정과 연결되어있습니다라고 뜬다고요 ㅠ,no_specific_comment,no_answer
Jimny 0613,4,2019년 8월 30일,no_answer,사진이 여러장이 올라오면 스와이프가 되면 좋겠어요💜,no_specific_comment,no_answer
이주현,1,2019년 8월 30일,no_answer,멤버가 올리거나 멤버가 댓글 단 게시글에 댓글을 달면 이용자가 몰려 나중에 내 댓글을 찾을 수 없다. 누군가 하트를 눌러줬다는 알림이 떠서 들어가도 내 댓글을 찾을 수 없으니 내가 뭐라고 쓴 글에 하트가 눌린건지 알 수 없음. -내 댓글 찾기 기능 필요. -대댓글 기능도 가능하면 좋겠음. -유저끼리 쪽지라도 주고 받을 수 있었음 좋겠음. 이용자끼리의 피드백이 안되는게 제일 답답함.. 아티스트 글 보러 온게 목적이긴 한데 아티스트가 모두에게 피드백을 줄 수 없으니 우리끼리라도 원활히 소통하면 좋겠는데 보이기만 하고 닿을 수 없는 유리...전체 리뷰,멤버가 올리거나 멤버가 댓글 단 게시글에 댓글을 달면 이용자가 몰려 나중에 내 댓글을 찾을 수 없다. 누군가 하트를 눌러줬다는 알림이 떠서 들어가도 내 댓글을 찾을 수 없으니 내가 뭐라고 쓴 글에 하트가 눌린건지 알 수 없음. -내 댓글 찾기 기능 필요. -대댓글 기능도 가능하면 좋겠음. -유저끼리 쪽지라도 주고 받을 수 있었음 좋겠음. 이용자끼리의 피드백이 안되는게 제일 답답함.. 아티스트 글 보러 온게 목적이긴 한데 아티스트가 모두에게 피드백을 줄 수 없으니 우리끼리라도 원활히 소통하면 좋겠는데 보이기만 하고 닿을 수 없는 유리벽이 있는 느낌.,no_answer
김채은,5,2019년 8월 30일,no_answer,good,no_specific_comment,no_answer
쪼꼬Dark,5,2019년 8월 30일,no_answer,윤기야 사랑한드앜!!!! 방탄이들 다 죠아!!!!!!,no_specific_comment,no_answer
신은서,2,2019년 8월 29일,no_answer,회원가입을 하려고 하는데 이메일을 여러개를 다 해봐도 아무것도 오지가 않아 가입을 못하네요....진짜 너무너무 슬프네요 매달마다 깔았다 지웠다 이거 어떡해야되나요??이메일은 틀리지않았어요. 문제좀 해결해주세요..ㅠㅠ,no_specific_comment,no_answer
평화주의자,1,2019년 8월 28일,no_answer,업데이트가 안 돼요.,no_specific_comment,no_answer
BR YOON,1,2019년 8월 28일,no_answer,공카 돌려내,no_specific_comment,no_answer
morning tea,1,2019년 8월 28일,no_answer,멤버별 알림좀 오게해주세요,no_specific_comment,no_answer
Siminescu미하엘라,5,2019년 8월 28일,no_answer,I love the app... But... Can't be bigbang here too?,no_specific_comment,no_answer
엘엘리슈,1,2019년 8월 28일,no_answer,다운로드 안된다고 진짜 개빡치게,no_specific_comment,no_answer
Juniel Han,4,2019년 8월 28일,no_answer,위버즈 인터넷 약한상태에서도 열릴수있게 만들순없나요? 제 인터넷이 가끔 불안정할때는 잘 안열려서 몇번 껐다켰다해야 작동되서 약간 불편하네여,no_specific_comment,no_answer
김기현,2,2019년 8월 28일,no_answer,서버가 너무 허약해요 심지어 멤버들이 오지 않았을 때도 수시로 터집니다,no_specific_comment,no_answer
LOVELY민,1,2019년 8월 28일,no_answer,아니 다른 건 다 좋은데 업데이트 좀 그만하면 안될까요 업데이트를 해도 달라진게 하나도 없고 저장공간만 차지하잖아요 업데이트도 몇주에 몇번씩은 하는 것 같아요.. 그리고 가끔씩 사진저장도 안되구요,no_specific_comment,no_answer
당모,1,2019년 8월 28일,no_answer,"빨리 업데이트좀 해 보세요. 이메일 하나로 계정 뚝딱 만들면 팬들이랑 가수들 다 모여있는데 가입하고 들어와서 팬인척 코스프레 하면서 욕하고, 바로 잡을건 잡아야죠. 허구한날 아티스트 욕하고 성희롱하고 아티스트를 자기 남친으로 알지 않나 아들이라고 생각하지 않나 가입만 하면 어떤 글이도 다 쓸수 있는데 가입하기 전에 문제 몇개라도 풀던가요 아티스트랑 소통한다면서 아티스트가 상처받게 생겼네요",no_specific_comment,no_answer
최지이,5,2019년 8월 28일,no_answer,아이돌과 소통할수 있어 좋아요!!,no_specific_comment,no_answer
Honey twist35,2,2019년 8월 28일,no_answer,업데이트 너무 자주함,no_specific_comment,no_answer
tea【유튜브 그만둬요】그린_,5,2019년 8월 28일,no_answer,진짜 최고에요💗,no_specific_comment,no_answer
이린,4,2019년 8월 28일,no_answer,"일단 아이돌과 소통할수있어서 좋은데, 번역기능이 잘 안되요ㅠㅠ 다시 한번 확인해주시면 감사하겠습니다 !!",no_specific_comment,no_answer
Амина Таксабаева,5,2019년 8월 28일,no_answer,위버스 넘 넘 좋아요:))나에게 너무 넘 좋아요☺️고마워요🐾,no_specific_comment,no_answer
곽세빈,2,2019년 8월 27일,no_answer,비밀번호가 기억이 안나 메일을 받고 비밀번호를 변경하려 했으나 다른 앱들은 다 되는데 자꾸 이 앱에서만 비번을 바꿀려고 하니 네트워크 연결에 문제가 있다고 합니다. 해결 바랍니다,no_specific_comment,no_answer
지뽱씌,1,2019년 8월 27일,no_answer,비밀번호다 생성 했는데 제가 어디 가야할곳이 있어서 같다왔는데 이메일을 다시 입력하래요 근데 입력해서 전송이 됐다고 했는데 전송이 안와요 6월달 쯤에했는데 게속 안돼요ㅠ 빠르게 고쳐주세요ㅠ,no_specific_comment,no_answer
서현,5,2019년 8월 27일,no_answer,개선할점이 많은 앱인데 방탄이라 좋음 그게 다임,no_specific_comment,no_answer
한정아,5,2019년 8월 27일,no_answer,공부가 쉽게 잘 되요,no_specific_comment,no_answer
전예원,5,2019년 8월 27일,no_answer,좋아요으코뉴토주토누커우므미미투ㅜ저누쿠터쥬초유투카믑노조너조저조조조조조보보조조조조노ㅗ뉴누우투투투투투투투토냐나나나나나너ㅓ너느ㅜ크쿠쿠쿠쿠쿠쿠쿠쿠쿠쿠쿠ㅜㅋ,no_specific_comment,no_answer
최선영,3,2019년 8월 27일,no_answer,업데이트도 안되고 재설치도 안되요 어떻게 해야 되나요?,no_specific_comment,no_answer
LOVE skyjuee,5,2019년 8월 27일,no_answer,굿,no_specific_comment,no_answer
민트초코,3,2019년 8월 27일,no_answer,좋아하는 아이돌과 소통할수있다는 점은 정말 좋습니다 하지만 업데이트를 너무 많이하는것 같습니다 업데이트를 하지않으면 앱을 사용할수도 없어 업데이트를 하려고 해도 에러가 났다고만 뜨더라고요 물론 이것자체는 이 앱과는 아무 상관없는 일이지만 업데이트를 할수없는 상황일때 업데이트를 하지않으면 앱사용이 불가능하다는것이 불편합니다 저는 지금 업데이트 자체가 안되서 어제부터 앱에 들어갈수가 없어 앱을 설치한이유가 없더군요 업데이트하는것을 자율적으로 할수있게 해주세요 업데이트를 하지않아도 앱을 사용할수있으면 좋겠습니다 앱을 들어갈수가없어서 너무...전체 리뷰,좋아하는 아이돌과 소통할수있다는 점은 정말 좋습니다 하지만 업데이트를 너무 많이하는것 같습니다 업데이트를 하지않으면 앱을 사용할수도 없어 업데이트를 하려고 해도 에러가 났다고만 뜨더라고요 물론 이것자체는 이 앱과는 아무 상관없는 일이지만 업데이트를 할수없는 상황일때 업데이트를 하지않으면 앱사용이 불가능하다는것이 불편합니다 저는 지금 업데이트 자체가 안되서 어제부터 앱에 들어갈수가 없어 앱을 설치한이유가 없더군요 업데이트하는것을 자율적으로 할수있게 해주세요 업데이트를 하지않아도 앱을 사용할수있으면 좋겠습니다 앱을 들어갈수가없어서 너무 슬퍼요 업데이트를 선택형으로 하게해주시면 좋을것같습니다,no_answer
채희니,5,2019년 8월 27일,no_answer,방탄과 같이 소통할수있어 좋아요!,no_specific_comment,no_answer
배서현,5,2019년 8월 27일,no_answer,아주좋아요아주아주,no_specific_comment,no_answer
jeonyeriny전예린,5,2019년 8월 27일,no_answer,소통하는거 좋네용,no_specific_comment,no_answer
예담,5,2019년 8월 27일,no_answer,이거 짱짱 좋습니다!,no_specific_comment,no_answer
teresa shim,3,2019년 8월 27일,no_answer,업뎃 너무 자주하는데 업뎃안하면 기능 이용도 못하고 불편합니다. 업뎃하면 알림은또 왜 없어지나요;,no_specific_comment,no_answer
J Kim,2,2019년 8월 27일,no_answer,한국어로 사용하는데 알림 영어로 오는거 개짜증나네ㅋㅋㅋ,no_specific_comment,no_answer
이화영,5,2019년 8월 27일,no_answer,팬과아티스트 전용이라 좋네요,no_specific_comment,no_answer
Heelee Jung,1,2019년 8월 27일,no_answer,오류가 넘 잦음. 알람이 제대로 안 옴. 튕김현상 자주.,no_specific_comment,no_answer
rina choi,5,2019년 8월 27일,no_answer,굿,no_specific_comment,no_answer
Jieun Kim,5,2019년 8월 27일,no_answer,좋아용,no_specific_comment,no_answer
제갈록,5,2019년 8월 27일,no_answer,굿,no_specific_comment,no_answer
지연그만둠,5,2019년 8월 27일,no_answer,걍 좋아요 방탄이면 사랑해♥♥,no_specific_comment,no_answer
bib j,5,2019년 8월 27일,no_answer,잼있네요 ㅎㅎ,no_specific_comment,no_answer
N. Chung,1,2019년 8월 27일,no_answer,강제업뎃 그만해주세요 필요한 기능 있으면 알아서 업뎃해요 개빡쳐요,no_specific_comment,no_answer
김가영,5,2019년 8월 27일,no_answer,팬들과소통하는점에서 아주 좋습니다,no_specific_comment,no_answer
سلطان يمبناتل,5,2019년 8월 27일,no_answer,البرنامج جميل جداً ❤️❤️❤️❤️❤️,no_specific_comment,no_answer
김채원,1,2019년 8월 27일,no_answer,"걍 공카써요....하,,,아님 공카처럼 등업제를 하든가요...난장판이자너... 그리고 업데이트 왜케 자주합니까 겁나 귀찮내요...사진 다운로드도 안돼...;",no_specific_comment,no_answer
이하송,5,2019년 8월 27일,no_answer,아티스트와 소통이 너무 재미있어요😭😭😭,no_specific_comment,no_answer
김민주,5,2019년 8월 27일,no_answer,사진 옆으로 넘길 수 있게 해주세여 대댓 달 수 있게 해주세요 대댓이나 댓에 사진이나 동영상이나 잘 추가 가능하게 해주세여,no_specific_comment,no_answer
SH J,4,2019년 8월 27일,no_answer,"아티스트들이 댓글단거 모아보는 기능이랑.. 피드에 날짜별로 이동하기랑 가장 최신 피드로 이동하기, 내가 단 댓글 모아보기, 피씨버전... 브이라이브처럼 tv로도 볼수있게 좀.. 모바일 화면 너무작아서... 큰화면으로 보고싶음 제발ㅜㅜㅜㅜ",no_specific_comment,no_answer
임채령,5,2019년 8월 26일,no_answer,좋아요,no_specific_comment,no_answer
류경은,5,2019년 8월 26일,no_answer,방탄이의 글로 행복해요,no_specific_comment,no_answer
mi gyeong jeon,5,2019년 8월 26일,no_answer,요즘들어 로딩이너무 길어요ㅠㅠ,no_specific_comment,no_answer
초록몽실옥이ARMY trust BTS,5,2019년 8월 26일,no_answer,좋습니다^^ 소통의 장이 생겨서 정말 기쁩니다.,no_specific_comment,no_answer
쿠밤,5,2019년 8월 26일,no_answer,"좋아하는 아티스트와 소통하고 , 여러가지 이야기들도 들어볼수 있어서 좋은것 같아요 -",no_specific_comment,no_answer
꽃Bora,5,2019년 8월 26일,no_answer,유용하게 사용중이에요^^,no_specific_comment,no_answer
vt 재이2,4,2019년 8월 26일,no_answer,아티스트덧글을 못봄 넘 덧글이 빨리올라가서,no_specific_comment,no_answer
Kate,3,2019년 8월 26일,no_answer,알림 목록 편집 기능 생겼으면 좋겠어요,no_specific_comment,no_answer
C MY,1,2019년 8월 26일,no_answer,....알거라믿어요,no_specific_comment,no_answer
장영남,5,2019년 8월 26일,no_answer,입덕한팬으로써스타와최고의데이트장소?핵만족,no_specific_comment,no_answer
sh Lee,3,2019년 8월 26일,no_answer,알림 와서 클릭하면 매번 그대로 오류나고 꺼짐. 업뎃을 해도 마찬가지,no_specific_comment,no_answer
유선미,5,2019년 8월 26일,no_answer,❤❤❤❤❤❤❤,no_specific_comment,no_answer
박민경,5,2019년 8월 26일,no_answer,너무 좋아요! 아이돌과 대화하는 것이 좋아요,no_specific_comment,no_answer
연세,5,2019년 8월 26일,no_answer,진짜 맘에 들어요👍👍,no_specific_comment,no_answer
dearyouni,5,2019년 8월 26일,no_answer,방탄방탄방방탄 영원히 흥해라,no_specific_comment,no_answer
버-억서현,1,2019년 8월 26일,no_answer,아니 별0개 주고 싶어요°ㅋ 세상에 앱지우고 깔려고 해서 앱지웠는데 안된데 ㅋㅋ,no_specific_comment,no_answer
이채연,1,2019년 8월 26일,no_answer,이메일 인증이 안돼요 계속해도 안됩니다 ㅜㅜ,no_specific_comment,no_answer
윤영주,5,2019년 8월 25일,no_answer,정말 좋은데요 특정 아티스트 알람을 모두 꺼놨는데 그 아티스트의 알람이 계속 뜨네요ㅠㅠ,no_specific_comment,no_answer
̊예빈。,5,2019년 8월 25일,no_answer,꺄아아아아ㅏ앜!!! 감사합니다 ㅠㅠ,no_specific_comment,no_answer
박지민권순영,1,2019년 8월 25일,no_answer,회원가입 비밀번호 생성에서 계속 다음 버튼이 안 되요. 고쳐주세요. 계속 깔았다 지웠다 해도 안됩니다. 7월14일에 지우고 이제 다시 깔아도 안되네요. 이메일을 새로 만들어야 하나요? 회원가입도 로그인도 안되니 아무것도 할 수 없네요. 이 점 고쳐주세요. 저 말고도 로그인이나 회원가입에서 멈추신분 있더라구요. 앱을 써볼 수 있게해주세요.,no_specific_comment,no_answer
서연,1,2019년 8월 25일,no_answer,회원가입하고 이메일을 보내는데 안되서 계정을 하나더 만들고 새로운계정으로 시도해봤는데 또 이메일이 안오네요..ㅎ 별 1개도 아까워요;;,no_specific_comment,no_answer
왕자태태,4,2019년 8월 25일,no_answer,좋은데 가입이 너무 간단해서 안티들이 많이 들어와서 물 흐려지네요..,no_specific_comment,no_answer
혜윤,2,2019년 8월 24일,no_answer,내 댓글 찾기랑 아티스트 알림 제대로 오게 해주세요 글 여러개 올렸는데 알림 하나밖에 안 왔어요 그리고 사진 넘겨서 보기도 해주시고요,no_specific_comment,no_answer
찹쌀떡아미,4,2019년 8월 24일,no_answer,알람이 늦게 와요...ㅠㅠ 알람 재설정 버튼도 추가해 주시면 좋겠어요!!! 위버스 너무 잘 사용하고 있어요~!!! 감사합니다아,no_specific_comment,no_answer
*반월_半月,1,2019년 8월 24일,no_answer,로그인을 하려니까 회원 가입을 하라 하는 거에요 그래서 회원가입을 눌렀거든요 비번을 만들라는 겁니다 그래서 비번을 만들었죠 비번이 가능 하다고 표시되어 있는데 확인버튼이 안 눌려요...,no_specific_comment,no_answer
박채윤,2,2019년 8월 24일,no_answer,왜 만14세미만은 안돼요? 만 10세인 저도 하게해주세요,no_specific_comment,no_answer
멜링',2,2019년 8월 24일,no_answer,로그인이 계속 해도 안돼요;;;;;,no_specific_comment,no_answer
정지혜,2,2019년 8월 24일,no_answer,회원인증메시지가 안와요ㅠ제 이메일도 맞는데 왜 메시지가 안오는건가요ㅠㅠ,no_specific_comment,no_answer
Google 사용자,5,2019년 8월 24일,no_answer,넘좋다,no_specific_comment,no_answer
문평순,5,2019년 8월 24일,no_answer,소통할수있어 좋은데 생소하니까 잘못할까봐 두려워요,no_specific_comment,no_answer
love V,5,2019년 8월 24일,no_answer,내가 좋아하는 아티스트랑 직접 소통할수 있어서 좋아요.👍👍👍,no_specific_comment,no_answer
김새하,1,2019년 8월 24일,no_answer,서버 못 버티면 걍 앱 없애라 도움도 안 되는 앱 만들어서 뭐 하자는거;;,no_specific_comment,no_answer
bts army,5,2019년 8월 23일,no_answer,대박!!!,no_specific_comment,no_answer
Teffa Pineda,4,2019년 8월 23일,no_answer,Me encanta💜,no_specific_comment,no_answer
가노야스찬,5,2019년 8월 23일,no_answer,최고예요~♡,no_specific_comment,no_answer
Maria fernanda Ortiz antonio,5,2019년 8월 23일,no_answer,Esta super cool la app la amo y lo mejor es que tiene traductor 🇰🇷😄,no_specific_comment,no_answer
이보람,5,2019년 8월 23일,no_answer,방탄소년단이 직접 올린 글들과 모먼트를 볼수있어서 좋아요,no_specific_comment,no_answer
박혜빈,4,2019년 8월 23일,no_answer,정말 좋은데 글을 쓰고 완료버튼이 않눌러져요 이거만 고쳐주시면 별 100개 아니 무한개나 들리수 있어요,no_specific_comment,no_answer
지나가는 아미,1,2019년 8월 23일,no_answer,이메일을 정확히 썼는데도 이메일이 안와서 이메일재전송을 계속 누르는데도 안와요. 4번정도 지웠다 다시 깐거 같은데도 안되네요.이점 좀 고치길,no_specific_comment,no_answer
1306원초,5,2019년 8월 22일,no_answer,Very good 🙂,no_specific_comment,no_answer
최성용,2,2019년 8월 22일,no_answer,이 앱에 들어가고 싶은데 못 들어가서 너무 아쉬워요...,no_specific_comment,no_answer
최주은,5,2019년 8월 22일,no_answer,우리오빠들을잘볼수있다사진들이만아세,no_specific_comment,no_answer
ㅋㅋ,5,2019년 8월 22일,no_answer,💜,no_specific_comment,no_answer
홍연주,1,2019년 8월 22일,no_answer,이메일을 쳤는데 다음으로 넘어가는 버튼이 계속 회색이고 구글로도 했는데 안되고 빨리 고쳐주세요,no_specific_comment,no_answer
이희주,4,2019년 8월 21일,no_answer,"부탁인데요, 업데이트 너무 자주 하지 말아주세요.... 업데이트 하니까 알림도 더 늦게오고 렉도 걸리는 것 같아요ㅠㅠ",no_specific_comment,no_answer
jaehee park,5,2019년 8월 21일,no_answer,좋아요,no_specific_comment,no_answer
Siti Rohmah Mayangsari,5,2019년 8월 21일,no_answer,좋아.,no_specific_comment,no_answer
쿠쿠스,5,2019년 8월 21일,no_answer,굿굿,no_specific_comment,no_answer
강아영,4,2019년 8월 21일,no_answer,대댓글 기능좀 만들어주세요 요즘도 이 기능없는 앱이 있다니... 다른 사용자들과 소통이 불편해요,no_specific_comment,no_answer
심안희,3,2019년 8월 21일,no_answer,"로그인/회원가입이 안돼요. 이메일, SNS 둘 다 안돼요. 어떻게 해야 하나요?",no_specific_comment,no_answer
topaz jj,2,2019년 8월 21일,no_answer,업데이트하라고 해서 업데이트했는데도 또 다시 업데이트 하라고 계속뜨는데 일주일 정도 사용하지 못하네요. 지우고 다시 깔아도 또 업데이트 하라고 계속 뜨네요. 멤버스 가입하고 2차 콘서트 지원하려하는데 지장없나요?,no_specific_comment,no_answer
Yến Hoàng,5,2019년 8월 20일,no_answer,저는 그거 촣아해요,no_specific_comment,no_answer
나원진,5,2019년 8월 20일,no_answer,방탄소녀단분들의 이야기와 아미분들의 이야기를 들을 수 있어서 좋아요!,no_specific_comment,no_answer
김ARMY,4,2019년 8월 20일,no_answer,아주 좋은데 여자친구 위버스만 빼주세요. 정말로,no_specific_comment,no_answer
『SAGED』 PRO,5,2019년 8월 20일,no_answer,amazing!!!!,no_specific_comment,no_answer
전우연,4,2019년 8월 20일,no_answer,"내가 가입한 아티스트만 화면에 떴으면 좋겠어요 굳이 다른 아티스트 위버 수까지 보이면서 메인화면이 있을 필요는 없을것같네요 나름 마케팅으로 다른 아티스트에게 가입하기를 바라겠지만 그럴사람이 몇이나될까요 메인화면말고 피드같은 기능을만들어서 내가 가입한 아티스트만 볼수있게끔 해주셨으면해요 또 접근성이 매우 낮다는것도 어찌보면 문제네요 무개념, 안티 등등 무분별한 가입으로인해 아티스트가 상처받는경우도 생길것같습니다",no_specific_comment,no_answer
{아미}미래,2,2019년 8월 20일,no_answer,위버스 하려고 회원가입 비번도 작성하고 다 했는데 이메일 수정하 라 그래서 이메일 전송했다는데 이메일이 안오네요 이렇땐 어덯하 죠?,no_specific_comment,no_answer
서윤,1,2019년 8월 20일,no_answer,세븐틴도 넣어주세요 ㅠ !,no_specific_comment,no_answer
