user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
하민지,4,2018년 9월 3일,no_answer,좋아요,no_specific_comment,no_answer
이기자,5,2018년 9월 3일,no_answer,하나씩 클리어해나가는 재미가 새록새록,no_specific_comment,no_answer
Google 사용자,5,2018년 9월 3일,no_answer,혼자하기 힘든운동인데 이걸로하면 진짜 운동 재미붙혀욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 운동을 재밌어할줄이야....,no_specific_comment,no_answer
이샛별,2,2018년 8월 29일,no_answer,"오류가 왤케 나요,,,,",no_specific_comment,no_answer
김지유,4,2018년 8월 6일,no_answer,근육자극부위를 보여주면 더 좋겠다 !!,no_specific_comment,no_answer
술잘선,5,2018년 8월 6일,no_answer,ㅠㅠㅠㅠ 이것때문에 1주일만에 1.5키로 빠졌어요 건강하게 감사합니다♥️,no_specific_comment,no_answer
5월바다,5,2018년 8월 6일,no_answer,좋아용,no_specific_comment,no_answer
입니다,5,2018년 8월 6일,no_answer,전만족!,no_specific_comment,no_answer
김민규,5,2018년 8월 6일,no_answer,다이어트를 뒤집어놓으신 최고의 서비스ㅠㅠㅠㅠㅠ 습관을 바꾸고 생각을 바꾸니까 체중감량은 자동으로 따라와요!!!!!!!!!,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 6일,no_answer,"버퍼링 없이, 잘 재생되고 사진 업로드가 잘 돼서 좋아요",no_specific_comment,no_answer
이신혜,4,2018년 8월 6일,no_answer,"건강하게 다이어트 할 수 있게 도와줘요~~ 물론 돈이 들긴 하지만..돈 들어간만큼 의지도 생기고 코치님이 적절하게 식단이나 운동, 
생활마이드까지 피드백 해주니깐 좋은것같아요^^",no_specific_comment,no_answer
이가람,5,2018년 8월 6일,no_answer,친절한코치님과 함께 운동하고 고민상담하니까 훨씬 효과가 좋은 것 같아요!!,no_specific_comment,no_answer
김미영,5,2018년 8월 6일,no_answer,혼자하기 힘들지만 다노만있다면 할 수있을 것같아요ㅋㅋ,no_specific_comment,no_answer
park현경,5,2018년 8월 6일,no_answer,"평소에 과민성대장증후군이 있는데도 외식좋아해서 밖에서도 화장실 들락날락 거리는게 일상이었는데 다노통해서 식습관도 개선하고 물도 많이 
먹고하니까 신기할 정도로 장트러블과 가스차는 현상이 없어졌어요! 앞으로 운동습관까지 더더열심히해서 목표 달성하고 싶어요~",no_specific_comment,no_answer
Google 사용자,5,2018년 8월 6일,no_answer,내몸의 변화가 느껴지는 성형습관 지원. '성형습관' 이란 표현이 딱!,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 6일,no_answer,그전부터 매월 결제하는 식이었는데요 3개월 6개월 장기이용더 나와서 반가워요!!♥,no_specific_comment,no_answer
Shui L,5,2018년 8월 6일,2018년 5월 15일,"운동도 잘되어있고, 식단관리도, 코치님의 깨알팁도 있어 좋습니다",no_specific_comment,answer
Google 사용자,5,2018년 8월 6일,no_answer,가끔 로그인이 튕기는 것 빼곤 너무좋아요~,no_specific_comment,no_answer
léa HEO,5,2018년 8월 6일,no_answer,3개월째인데 코치님도 좋고 건강도 찾아가고 무엇보다 자존감이 업 되는 기분이랄까요 ㅎㅎ 앞으로도 좋은 운동 좋은 코칭 부탁드려요❤,no_specific_comment,no_answer
brey oh,5,2018년 8월 6일,no_answer,바쁜 직장인에겐 최고의 홈헬스+홈pt예요ㅎㅎ.,no_specific_comment,no_answer
양혜진,5,2018년 8월 6일,no_answer,습관성형 이 단어가 너무좋아요^^ 코치님도 너무너무친절하시고 건강하게 변해가는 저 자신이 너무뿌듯해요!,no_specific_comment,no_answer
Sunmi Kwon,5,2018년 8월 6일,no_answer,굿,no_specific_comment,no_answer
박남연,3,2018년 8월 6일,no_answer,괜찮은 어플인데 아직 일주일밖에 안돼서 더해봐야 할거 같아요,no_specific_comment,no_answer
지영박,5,2018년 8월 6일,no_answer,습관성형다이어트 짱^^♡,no_specific_comment,no_answer
한소현,4,2018년 8월 6일,no_answer,"식단과 운동을 한번에 해결할수있어서 좋아요. 유료로 이용했던 회원들이 프로그램 끝난 이후에 다노 코치님들의 조언대로 식단이나 눈바디 
관리하면서 꾸준히 실천할수있는 라이트 버전의 앱도 나왔으면 좋겠어요. 소액 유료라도 괜찮을것같아요.",no_specific_comment,no_answer
슬슬이,5,2018년 8월 6일,2016년 6월 7일,개인코치쌤이랑 하루종일 같이다니면서 관리받는 느낌이에요♡,no_specific_comment,answer
남소영소영,5,2018년 8월 6일,2018년 5월 15일,다노코치님과 이야기나누다보면 긍정적인 나의 모습이 커지는것 같아요~~전 일년하면서 다이어트뿐아니라 제 생활의 긍정성을 끌어올리려고 해요,no_specific_comment,answer
H Lovely,5,2018년 8월 6일,no_answer,좋아요!,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 6일,no_answer,맘에 들어요.,no_specific_comment,no_answer
Ellie,5,2018년 8월 6일,no_answer,정말 좋아요!!!!!,no_specific_comment,no_answer
지금 몇시야?이시아,5,2018년 8월 6일,no_answer,짱짱,no_specific_comment,no_answer
ppomme put,1,2018년 8월 5일,no_answer,"뭔 오류가 이렇게많나요 그래도 사용하려면 한달에 8만원 9만원 주고 쓰고있는건데 업로드오류 튕기기.. 운동영상과 프로그램은 그렇다 쳐도 
어플자체가 렉먹고 기록도 제대로안되고 지겨워요",no_specific_comment,no_answer
Google 사용자,5,2018년 7월 9일,no_answer,무조건하세요.,no_specific_comment,no_answer
김영미,5,2018년 7월 9일,2017년 6월 15일,옆에서 응원해주는 누군가가있다는건 큰 힘이되는것같습니다 ㅎ 감사합니다,no_specific_comment,answer
민정,5,2018년 7월 9일,no_answer,달라진 나의 모습 기대가되용,no_specific_comment,no_answer
이예진,5,2018년 7월 9일,no_answer,좋아요,no_specific_comment,no_answer
오향미,5,2018년 7월 9일,no_answer,의지력이 없는저에게는 안성맞춤.,no_specific_comment,no_answer
Google 사용자,5,2018년 7월 9일,no_answer,"앱의 유연성도 좋고 많이 무겁지 않게 정보를 담아두고 있어서 배터리도 적당히 소모되요. 한가지 개선점이 필요하다면 사진찍을때 카메라 
기능은 가져오되 앨범에 저장하지 않는 것을 제안드립니다. 따로 저장하는 기능이 있기 때문에 불필요하고, 사진을 저장하고 싶지 않은 
사용자도 있기 때문이에요.",no_specific_comment,no_answer
큥스타,5,2018년 7월 9일,no_answer,"코치님이 관리를 잘해주세요! 다노와 함께 하면서 군것질도 많이 줄었고 운동 정말 싫어했는데 이제는 스스로 일하면서 중간중간에 운동도 
해요! 생활습관을 건강하게 바꿔주셨어요!",no_specific_comment,no_answer
Google 사용자,5,2018년 7월 9일,no_answer,다이어트에 필요한 기능만 쏙쏙 모아다놓은 앱,no_specific_comment,no_answer
Google 사용자,5,2018년 7월 9일,no_answer,생각했던 것 보다 훨씬 좋아요!,no_specific_comment,no_answer
김래영,5,2018년 7월 9일,no_answer,코치님이 있어서 더 열심히하게되고 모르는부분에대해서 많은 조언들을 얻을수있어서 좋습니다,no_specific_comment,no_answer
HJ Son,5,2018년 7월 9일,no_answer,Good,no_specific_comment,no_answer
김승주,5,2018년 7월 9일,no_answer,굿!,no_specific_comment,no_answer
Mg O,4,2018년 7월 9일,2017년 10월 12일,"색다른 운동들이 많이 들어가있어요. 운동도 열심히 따라하고 무엇보다도 하루동안 먹는 식단을 살펴봐주고 조언해 주는점이 다욧에 도움 많이 
되는것 같아요~",no_specific_comment,answer
bomin lee,5,2018년 7월 9일,no_answer,다이어트 최고의 앱,no_specific_comment,no_answer
Google 사용자,5,2018년 7월 9일,no_answer,동영상 보고 운동하고 있고 오늘 8일차 입니다. 몸무게는 더 나가지만 뻣뻣했던 몸이 유연해지는걸 느끼고 있어요!!,no_specific_comment,no_answer
권정심,4,2018년 7월 9일,no_answer,생활습관을 잘관리해줘요 그리고 코치님이 있어서 더 열심히 하게되네요ㅎㅎ,no_specific_comment,no_answer
김경화,5,2018년 7월 9일,no_answer,습관성형에 짱^^,no_specific_comment,no_answer
신연주,5,2018년 7월 9일,no_answer,매일 운동만 할뿐 건강한 식습관을 갖지 못했는데 많은 도움이 되고 있어요,no_specific_comment,no_answer
SOOJIN KIM,5,2018년 7월 9일,no_answer,너무 좋은 습관 선생님,no_specific_comment,no_answer
HH H,4,2018년 7월 9일,no_answer,좋아요,no_specific_comment,no_answer
하하윤우놀이방,4,2018년 7월 9일,no_answer,스스로 운동하고 식단에 관해 한번더생각하게해주네요 8일차인데.. 군것질많이줄였어요,no_specific_comment,no_answer
Eun Jin HUH,5,2018년 7월 9일,no_answer,너무 좋아요ㅎㅎ,no_specific_comment,no_answer
김으네,5,2018년 7월 9일,no_answer,"식단관리, 매일 바뀌는 운동 프로그램, 기타 몸에 좋은 정보, 코치님 조언과 격려! 정말 편리합니다!^^",no_specific_comment,no_answer
길선여,5,2018년 7월 9일,no_answer,좋습니다,no_specific_comment,no_answer
Google 사용자,5,2018년 7월 9일,no_answer,좋아요,no_specific_comment,no_answer
김세영,5,2018년 7월 9일,no_answer,좋아요,no_specific_comment,no_answer
Google 사용자,4,2018년 7월 9일,no_answer,매일 매일 코치님의 동기부여가 있어서 하루의 목표량을 달성할수있어 의지박약에게 좋음,no_specific_comment,no_answer
Jiyeon Ham,5,2018년 7월 9일,no_answer,너무좋아요!! 최고!!🤗,no_specific_comment,no_answer
이승연이승연,5,2018년 7월 9일,no_answer,도움이 돼요,no_specific_comment,no_answer
월날쌈땅콩소스,5,2018년 7월 9일,no_answer,너무 좋아요!!!!,no_specific_comment,no_answer
임승연,5,2018년 7월 9일,no_answer,완전짱,no_specific_comment,no_answer
Google 사용자,5,2018년 7월 2일,no_answer,색다른운동법도알게되고참좋아요 다만동작과동작사이에조금더시간타임이길었으면해요멈췄다하기가번거롭네요,no_specific_comment,no_answer
허정인,5,2018년 6월 11일,no_answer,운동 다닐 시간 없어서 시작하게 됬는데 일주일 후 우선 체력이 좋아졌어용ㅎㅎ 꾸준히 하고싶어용,no_specific_comment,no_answer
YA K,5,2018년 6월 11일,no_answer,"전문적인 코치님이 친근하게 코칭해주시고 먼저 채팅주셔서 신경도 써주시고 제 상태를 파악해서 운동이나 스트레칭도 추가해주시니 운동을 
안할수가 없네요 급한 다이어트를 권하는게 아닌 정말 습관성형을 하게 해주셔서 점차 건강하고 예쁘게 자신을 가꿀 수 있게 코칭을 
해주시는게 너무 좋습니다",no_specific_comment,no_answer
YoungKil Ahn,5,2018년 6월 11일,no_answer,좋아요,no_specific_comment,no_answer
유선미,5,2018년 6월 11일,no_answer,열심히 하게 해주는 앱,no_specific_comment,no_answer
Yeongran Ju,5,2018년 6월 11일,no_answer,건강습관들이기에 딱이에요,no_specific_comment,no_answer
Google 사용자,5,2018년 6월 11일,2017년 6월 15일,운동은 차일피일 미루기만 했는데 헬스장에 가지않아도 집에서 동영상만 재생해서 간편히 할 수 있어서 운동을 빠지지 않고 하게되요^^!!,no_specific_comment,answer
이얍,5,2018년 6월 11일,no_answer,"홈트를 어떻게 해야할지몰라서 유튜브 영상으로 이리저리 해보다가 무릎아프고 허리아파서 그냥 스트레칭만 하고 살았는데, 코치님이 
알려주시니까 홈트 습관도 생기는거 같고 잘못된 자세 피드백 받을 수도 있어서 좋아욥",no_specific_comment,no_answer
hyoning Burning,5,2018년 6월 11일,no_answer,나와의 약속+지원자와의 약속 결합되니 운동할 힘나네요^^,no_specific_comment,no_answer
오하늘,5,2018년 6월 11일,no_answer,너무너무조힌여♥♥,no_specific_comment,no_answer
윤인희,5,2018년 6월 11일,no_answer,혼자서는 힘든데 마이다노하면서 부담스럽지않고 하루 기분좋게 운동하고 스스로를 컨트롤할수있어 좋아요,no_specific_comment,no_answer
박희영,5,2018년 6월 11일,no_answer,스스로 발전할수있도록 도와줌,no_specific_comment,no_answer
JUN YONG LEE,5,2018년 6월 11일,no_answer,일주일째 사용 중! 매일 적절한 운동과 식단관리 그리고 코칭이 삼박자를 맞춰 더할나위 없이 살빼는데 좋은 앱!,no_specific_comment,no_answer
다정,5,2018년 6월 11일,no_answer,운동이랑 식단체크해줘서 너무좋아요,no_specific_comment,no_answer
Google 사용자,5,2018년 6월 11일,no_answer,너무좋음,no_specific_comment,no_answer
Dasom Park,5,2018년 6월 11일,no_answer,"진짜 한마디로 굿이라고 밖에 표현이 안된다 진짜 나는 엄청 귀차니즘이 심하고 항상 작심삼일에 말로만 다이어트하는 상태였는데, 코칭을 
해주고 미션을 주고 매일 다른운동에 100%달성시 마다 다노샵쿠폰까지 진짜ㅠㅠㅠ 힝 너무 좋다. 코칭언니에 대해도 아는게 없는대도 
불구하고 친한 언니느낌.. 마이다노 굿이에영",no_specific_comment,no_answer
Julmin Jang,4,2018년 6월 11일,no_answer,운동영상도 매번 바뀌고 좋아용 코치님 피드백이 좀더 자세히 빠르면 좋게썽요,no_specific_comment,no_answer
김민정,5,2018년 6월 11일,no_answer,다노덕분에 건강한 생활습관 형성중이에요,no_specific_comment,no_answer
김민경,5,2018년 6월 11일,2018년 5월 15일,잘 배우고 있어요 ㅎㅎ 평소보다 운동과 식사에 더 관심을 가지게 됩니다~~^^,no_specific_comment,answer
ᄇᄉᄌ,5,2018년 6월 11일,no_answer,최고에요>.<,no_specific_comment,no_answer
Cute TV,5,2018년 6월 11일,no_answer,다노 완전 좋음!!,no_specific_comment,no_answer
울망,5,2018년 6월 11일,no_answer,최고입니다 언니 너무너무 좋아요ㅜㅜㅜ♥️,no_specific_comment,no_answer
김지수,5,2018년 6월 11일,no_answer,혼자서도 운동을 쉽소 간편하게 할 수 있아요!!,no_specific_comment,no_answer
Eunice Kim,5,2018년 6월 11일,no_answer,이거 미션완료 안하면 큰일날꺼 같아서.. 꼭 운동하고 식단 관리하게 됨..ㅎㅎㅎ,no_specific_comment,no_answer
하보,5,2018년 6월 11일,no_answer,습관성형 좋아용,no_specific_comment,no_answer
최경선,5,2018년 6월 11일,no_answer,좋아요좋아~~^^,no_specific_comment,no_answer
Google 사용자,5,2018년 6월 11일,no_answer,"처음엔 반신반의 했는데, 집에서 홈트하는것도 이제 다노덕분에 재미나게 하고 있어요! 의지를 불태워주는 어플이랄까?*_*",no_specific_comment,no_answer
김은영,5,2018년 6월 11일,no_answer,습관이라는게 반복적으로하다보니 생기게됨ㅋㅋ 굿긋,no_specific_comment,no_answer
Google 사용자,5,2018년 6월 11일,no_answer,코치님이 스스로 할수있게 힘도주시고 동영상도 짜임세 있어서 유익해요,no_specific_comment,no_answer
김나연,5,2018년 6월 11일,no_answer,미션 주는대로 따라하다보면 건강한 생활을 하게 되는듯해요. 진짜 돈이 아깝지않네요:),no_specific_comment,no_answer
Google 사용자,5,2018년 6월 11일,no_answer,제인생을변화시켜주는 다노 굿~~,no_specific_comment,no_answer
Google 사용자,4,2018년 6월 11일,no_answer,의지 부족인 사람에겐 많은 도움이 되네요,no_specific_comment,no_answer
anna hana,5,2018년 6월 11일,no_answer,생활습관을 성형할수있는 마이다노 아주 좋아용 :),no_specific_comment,no_answer
조담은,5,2018년 6월 11일,no_answer,지금 열심히 하고 있으며 효과를 보고있는데 앞으로도 도움이 될 만한 정보제공 부탁드립니다^^~~,no_specific_comment,no_answer
Google 사용자,2,2018년 5월 23일,no_answer,강박 생길 것 같아요..,no_specific_comment,no_answer
박미림,4,2018년 5월 12일,2018년 5월 15일,바이시클 챌린지나 플랭크 챌린지 할때 start하고 끝날때 소리 났으면 좋겠어요,no_specific_comment,answer
윙잉,5,2018년 5월 8일,2018년 5월 15일,"항상 다노 영상을 보면서 신청하고 싶었어요 그런데 비용적으로 부담이 되어서 하지못하다가 직장을 다니게 되면서 체력기를겸 몸매관리할겸 
크게 맘 먹고 신청했습니다!! 그런데 왠열...너무 좋아요 식단관리부터 운동관리 멘탈관리까지 다 관리해주고 습관성형 다이어트라는 취지가 
맘에 들어서 신청한건데 저와는 잘 맞는 거 같아요 그냥 어디가소 피티바ㅏㄷ으면 다해준다고는 하지만.. 어디 헬스 나가서 하는 것 자체가 
저에겐 부담이고 홈트로 하니 맘도 편하고 집에서도 운동할 수 있는 환경을 만들어놓으니 만약에 수강이 끝나도 계속 유지할 수 있을...전체 리뷰","항상 다노 영상을 보면서 신청하고 싶었어요 그런데 비용적으로 부담이 되어서 하지못하다가 직장을 다니게 되면서 체력기를겸 몸매관리할겸 
크게 맘 먹고 신청했습니다!! 그런데 왠열...너무 좋아요 식단관리부터 운동관리 멘탈관리까지 다 관리해주고 습관성형 다이어트라는 취지가 
맘에 들어서 신청한건데 저와는 잘 맞는 거 같아요 그냥 어디가소 피티바ㅏㄷ으면 다해준다고는 하지만.. 어디 헬스 나가서 하는 것 자체가 
저에겐 부담이고 홈트로 하니 맘도 편하고 집에서도 운동할 수 있는 환경을 만들어놓으니 만약에 수강이 끝나도 계속 유지할 수 있을 것 
같아요 😄매번 나오는 미션달성하는 재미에 다이어트 지식괴 습관은 쑥쑥 자랍니다 ㅎㅎ 감사해요 마이다노♥ 앞으로 남은 기간도 화이팅♥",answer
Google 사용자,5,2018년 5월 7일,2018년 5월 15일,너무 좋아요!!코치님이 항상 지켜본다는 생각에..신경쓰여서 조심하게되고 운동도 열심히 하게돼요!!,no_specific_comment,answer
호지,5,2018년 5월 7일,2018년 5월 15일,아주 좋음,no_specific_comment,answer
Seain LEE,5,2018년 5월 7일,2018년 5월 15일,좋아요,no_specific_comment,answer
SO Park,5,2018년 5월 7일,2018년 5월 15일,좋아요,no_specific_comment,answer
쭈주,5,2018년 5월 7일,2018년 5월 15일,코치님이 친절합니다^^,no_specific_comment,answer
노다빈생,5,2018년 5월 7일,2018년 5월 15일,좋은 취지에 걸맞는 꼼꼼한 서비스 조아요ㅠㅠ,no_specific_comment,answer
jasmine Choi,4,2018년 5월 7일,2018년 5월 15일,다노 좋아요 가격만 좀 더 저렴하다면 계속 이용하고싶어요 정말,no_specific_comment,answer
러브느티나무,5,2018년 5월 7일,2018년 5월 15일,정말 최고의 습관 변형 전문가,no_specific_comment,answer
김가연,5,2018년 5월 7일,2018년 5월 15일,코치님 너무 친절하시고 좋아용 ♡,no_specific_comment,answer
Eun Lee,5,2018년 5월 7일,2018년 5월 15일,"아직 시작한지 일주일째지만 만족합니다. 코치님도 친절하시고 퀘스트 깨는 기분으로 하고있습니다. 프로그램이 끝날때는 내가 변했으면 
좋겠습니다. 몸뿐만이 아니라 마음가짐도..",no_specific_comment,answer
Sunmin Lee,5,2018년 5월 7일,2018년 5월 15일,꾸준하게만 쓰면 최고의 어플!,no_specific_comment,answer
T B,5,2018년 5월 7일,2018년 5월 15일,좋음,no_specific_comment,answer
이승현,5,2018년 5월 7일,2018년 5월 15일,옆에서 도와주시는 분이 계시니깐 더 열심히 습관성형할 수 있어서 좋습니다~^^,no_specific_comment,answer
Hyojung Seo,5,2018년 5월 7일,2018년 5월 15일,한달째예요 의지만 있다면 그어떤 PT보다 효과를 볼수 있다고 생각합니다^^,no_specific_comment,answer
Ji Song,5,2018년 5월 7일,2018년 5월 15일,진짜 미루지 말고 시작하세요 강추,no_specific_comment,answer
다이제,5,2018년 5월 7일,2018년 5월 15일,좋아요! 완전 추천!,no_specific_comment,answer
Google 사용자,5,2018년 5월 7일,2016년 4월 12일,일주일째인데 습관이 잡혀가요! 코치님께서 저를 더 아름답게 바꿔주시나요★ 다노 고마워요^♥^,no_specific_comment,answer
HJ L,5,2018년 5월 7일,2018년 5월 15일,다노 최고에요 덕분에 올바른 습관을 찾아가고 있어요!!,no_specific_comment,answer
Google 사용자,2,2018년 4월 17일,2018년 5월 15일,"필요한 알림(운동 시간, 식사 시간 및 식후 30분 알림)들이 와야하기 때문에 알림을 허용해놨는데 한 번 알림이 오면(특히 오늘 미션 
달성도 퍼센트 알림) 상태바에서 옆으로 넘겨도 지워지지 않고, 눌러서 앱으로 들어와도 지워지지 않으니 빡쳐서 알림 차단하면 코치님 
코멘트도 알림 안 와서 뭐 할 수 있는게 없음. 오레오 os랑 안 맞는건지.. 앱 수정 부탁드림",no_specific_comment,answer
김나래,5,2018년 4월 10일,2018년 5월 15일,좋아요,no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 5월 15일,좋아용 짱짱,no_specific_comment,answer
Bella J,4,2018년 4월 9일,2018년 5월 15일,"코치님이 식단에 대한 리뷰도 잘 해주시고, 그날 그날 몸 상태에 따라 운동도 유동적으로 잘 조절해 줘서 좋아요! 혼자 운동하려니 어떤 운동을 해야할 지 몰라서 매번 작심삼일이었는데 지금은 한달 반동안 하루도 빠짐없이 운동중입니다!",no_specific_comment,answer
Hana Choi,5,2018년 4월 9일,2018년 5월 15일,완전 좋아요,no_specific_comment,answer
Stella Y,5,2018년 4월 9일,2018년 5월 15일,내 손안의 '굿 라이프',no_specific_comment,answer
단비,5,2018년 4월 9일,2018년 3월 20일,기대이상의 앱♡절대 후회하지 않을 결제,no_specific_comment,answer
Emma S,5,2018년 4월 9일,2018년 5월 15일,규칙적으로 운동 할 수 있어서 좋아요. 코치님 격려가 많이 도움되네요^^,no_specific_comment,answer
이희율,4,2018년 4월 9일,2018년 5월 15일,소통하면서 할수 있어서 너무 좋아요~~^^,no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 5월 15일,프로그램이 매일 달라져서 지겹지않아 좋아요!!!,no_specific_comment,answer
전소녀,5,2018년 4월 9일,2018년 5월 15일,넘좋아요 다노언니 감사합니다,no_specific_comment,answer
seijung oh,5,2018년 4월 9일,2018년 5월 15일,왜이걸 이제서야 알았을까ㅠㅠ,no_specific_comment,answer
최미경,5,2018년 4월 9일,2018년 5월 15일,사랑합니당♡,no_specific_comment,answer
분파랑,5,2018년 4월 9일,2018년 5월 15일,건강한 습관을 만들어준다는 느낌이 강하게 들어요! 적당히 힘들어서 빠질껀 빠지는데 포기하고싶다는 생각은 안들고 너무 좋아용,no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 5월 15일,운동 . 식단 뿐만 아니라 코치님의 코칭을 받으며 다이어트를 하며 마음과 생각까지 건강해지는 것 같아요~ 누군가가 이렇게 응원해준다는것에 더 힘이되고 열심히하게되요~^^* 감사합니다!,no_specific_comment,answer
권도연,5,2018년 4월 9일,2018년 5월 15일,좋아요!,no_specific_comment,answer
우향희,5,2018년 4월 9일,2018년 5월 15일,의지가 부족해 동영상 틀어놓고 스스로 하는 운동은 항상 작심삼일이었는데..마이다노를 통해 동기부여와 누군가 옆에서 코치해주는것에 부끄럽지 않도록 스스로 지키려 노력하게 되네요.  좋은 습관이 될것 같습니다^^,no_specific_comment,answer
유은주,5,2018년 4월 9일,2018년 5월 15일,좋아염,no_specific_comment,answer
앞면뒷면옆면,5,2018년 4월 9일,2018년 5월 15일,정말 너무너무 좋아요 지금1주일차인데 습관이 점점 바뀌어가는게 보여요! 말그대로 습관성형!!,no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 3월 20일,좋아요,no_specific_comment,answer
양양이,5,2018년 4월 9일,2018년 5월 15일,마이다노 굳!!! 수많은 다이어트 끝에 종착지인 거 같아용!!!♡-♡ 추천합니다ㅎㅎ,no_specific_comment,answer
APPLE FRESH,5,2018년 4월 9일,2018년 5월 15일,정말 건강한 다이어트를 할수있게 도와줍니다.,no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 5월 15일,마이다노 덕에 제 인생이 바뀌고 있습니다 정말 감사합니다. 앞으로 더 열심히.할게요💚💚👍,no_specific_comment,answer
Ha Hyejeong,5,2018년 4월 9일,2017년 3월 7일,PT가 끝나고 혼자 하려니 점점 의지가 사라지고 운동에 뜸하게 되더라고요. 어떤걸 해야하나 싶기도 했는데 오프라인 PT보단 저렴하고 스스로 할 수 있게 되는 것 같아서 좋습니다. 식단일기에 물 마시는거 체크할 수 있었으면 좋겠어요. 매번 쓰려니 조금 귀찮기도 하고 까먹기도 하고 ^^; ㅎㅎ 습관성형! 화이팅!,no_specific_comment,answer
김해나,5,2018년 4월 9일,2018년 5월 15일,좋아요,no_specific_comment,answer
김사라,4,2018년 4월 9일,2018년 5월 15일,다노 덕분에 음식에 신경쓰고 하루 하루 운동을 해요!!,no_specific_comment,answer
김땡땡,5,2018년 4월 9일,2018년 5월 15일,"좋아요 다노! 몸매만을 위한 다이어트가 아닌 사소한 습관을 하나하나 고치고, 내면의 미를 찾을 수 있도록 제시 해주는 것 같아서 좋습니다",no_specific_comment,answer
Gaeun Cho,5,2018년 4월 9일,2018년 5월 15일,습관성형 좋아요!,no_specific_comment,answer
bbom heo,5,2018년 4월 9일,2018년 5월 15일,개인적으로 코치해주시는 내용이 너무 좋습니다. 건강한 생활에 도움을 줍니다.,no_specific_comment,answer
김한나,4,2018년 4월 9일,2018년 5월 15일,솔직히 처음엔 반신반의 했는데 스스로 의지만 있다면 꾸준히 하면 분명 결과를 볼 수 있어요 다노 굿 굿,no_specific_comment,answer
조주영,5,2018년 4월 9일,2018년 5월 15일,동기 부여가 되고 천천히 생활패턴이 바뀌는데 도움이 됩니다.,no_specific_comment,answer
구남희,5,2018년 4월 9일,2018년 5월 15일,동기부여최고,no_specific_comment,answer
dada C,4,2018년 4월 9일,2018년 5월 15일,다노는 이전에도 해본적이 있어요! 효과도 봤구요^^,no_specific_comment,answer
인이,5,2018년 4월 9일,2018년 5월 15일,하고싶은 다이어트 하나하나 채울때마다 보람차고 뿌듯해요 너무너무 귀엽게 잘되어있어요♡,no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2017년 11월 20일,넘 좋아요. 다욧트는 꾸준함이 정답입니다. 6개월째 하고 있는데 꾸준히 빠지고 있네요.습관성형이 뭔지 알겠어요,no_specific_comment,answer
김성경,4,2018년 4월 9일,2018년 5월 15일,"다양한프로그램으로 되어 있어 괜찮고, 매일마다 어떻게 운동을 할지 나와 있어서 좋았습니다. 식사기록도 할 수 있어 다이어트 하는데 
도움이 됩니다. 말그대로 습관성형다이어트앱이네요!",no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 5월 15일,"혼자 다이어트하면 꾸준히 하기 힘든데 코치님이 조언해주시고 응원해주시는게 크게 도움되고, 운동도 매일 다르게 할수있어 지루하지 않아요! 3개월권 끊어서 두달째 진행중. 만족합니다 ^^",no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 5월 15일,완죤짱입니다~~운동부터  식단까지 코치님의  코칭,no_specific_comment,answer
김지수,5,2018년 4월 9일,2018년 5월 15일,다노 미션 클리어하는 재미로 다이어트 합니다~~ 조아용♡,no_specific_comment,answer
James GUCCI,5,2018년 4월 9일,2018년 5월 15일,좋아요 추천,no_specific_comment,answer
서경형,5,2018년 4월 9일,2018년 5월 15일,좋아요^^ 미션완성에 동기부여가됩니다!,no_specific_comment,answer
임수현,5,2018년 3월 12일,2018년 3월 20일,ㅎ굿,no_specific_comment,answer
Google 사용자,5,2018년 3월 12일,2018년 3월 20일,먹지 않는게  아니고 좋은걸 먹고 단기간이 아니라 평생동안 할수 있는 다이어트,no_specific_comment,answer
최진실JinsilChoi,4,2018년 3월 12일,2018년 3월 20일,"미션들과 코칭 그리고 다노언니와의 상담을 통해 나를 위한 프로그램을 생각해주시고,진짜 나를 위한게 뭔지 올바른방법을 생각하게해주신다. 정말 좋다",no_specific_comment,answer
H.J An,5,2018년 3월 12일,2018년 3월 20일,"1:1 개인 코치가 있으며, 식단, 운동 체계적으로 관리할수있도록 도움줌. 다이어트로 살을 빼는게 목적이 아니라  습관을 바꿀수있는 계기가 될수있음",no_specific_comment,answer
Jungah Kim,5,2018년 3월 12일,2018년 3월 20일,사람 성향에 따라 다르겠지만 저는 하나하나 미션해나가는게 재밌고 뿌듯하네요 운동시간도 적당합니다 다노코치님이 매일 몇차례 식단관리해주셔서 좋아요 이제 일주일 좀 넘었어요 계속 운동 열심히 하고 싶어요 추천합니다 체계적이에요,no_specific_comment,answer
