user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
달팽이상상,5,2019년 4월 23일,2019년 4월 23일,좋은상품이 많아요,no_specific_comment,answer
김시화,5,2019년 4월 23일,2019년 4월 23일,유용한 정보가 많네요...^^,no_specific_comment,answer
손충헌,5,2019년 4월 23일,2019년 4월 23일,좋아요,no_specific_comment,answer
김윤경,4,2019년 4월 23일,2019년 4월 23일,유용할것같아요,no_specific_comment,answer
Lion Zion,4,2019년 4월 22일,2019년 4월 23일,좋군요 추천합니다,no_specific_comment,answer
아름다운 동행Yang Jeongsuk,5,2019년 4월 22일,2019년 4월 23일,왕 싸고 감각있어요~,no_specific_comment,answer
김별하,5,2019년 4월 22일,2019년 4월 23일,좋아요,no_specific_comment,answer
kyoungmi R,4,2019년 4월 22일,2019년 4월 23일,인테리어와 가구들을저렴하게 비교하면서 구매도가능하고 인테리어도 어떻게하면 이쁘게 꾸밀수있는지 참고할수있는부분도있어서 너무좋네요ㅎ,no_specific_comment,answer
문성주,5,2019년 4월 22일,2019년 4월 23일,굳,no_specific_comment,answer
유태연,5,2019년 4월 22일,2019년 4월 23일,더 써봐야알거같음,no_specific_comment,answer
여자길효정,5,2019년 4월 22일,2019년 4월 22일,good,no_specific_comment,answer
정세준,5,2019년 4월 22일,2019년 4월 22일,개좋음,no_specific_comment,answer
이민준,5,2019년 4월 22일,2019년 4월 22일,집 데코에 관심 있으신분들에게 추천!,no_specific_comment,answer
이이종현,5,2019년 4월 22일,2019년 4월 22일,아주좋아요 ㅎㅎ,no_specific_comment,answer
임진성,5,2019년 4월 22일,2019년 4월 22일,적극 추천합니다.,no_specific_comment,answer
이우성,5,2019년 4월 22일,2019년 4월 22일,한국인맞춤 편의앱,no_specific_comment,answer
한경민,1,2019년 4월 22일,2019년 4월 22일,어플 자꾸 장바구니만 들어가면 네트워크 불안정하다고 장바구니 항목이 조회가 안되고 그상태에서 뒤로가기 누르면 결제취소를 하시겠습니까 라고 떠요 어플이 이렇게 불안정하면 설치하라고 홍보는 왜하는거에요?,no_specific_comment,answer
Kei ch,5,2019년 4월 22일,2019년 4월 22일,이쁘고싸서좋네요,no_specific_comment,answer
이연정,5,2019년 4월 22일,2019년 4월 22일,자취하는데 많은 도움이 됬어요,no_specific_comment,answer
yujin Jung,5,2019년 4월 22일,2019년 4월 22일,너무좋아요.,no_specific_comment,answer
JH KIM,5,2019년 4월 22일,2019년 4월 22일,좋아요,no_specific_comment,answer
해피아사히,5,2019년 4월 22일,2019년 4월 22일,굿,no_specific_comment,answer
전평정,5,2019년 4월 22일,2019년 4월 22일,좋아요,no_specific_comment,answer
이승현,5,2019년 4월 22일,2019년 4월 22일,love,no_specific_comment,answer
장민수,5,2019년 4월 22일,2019년 4월 22일,조아요,no_specific_comment,answer
Jun Heo,5,2019년 4월 22일,2019년 4월 22일,좋아요,no_specific_comment,answer
박진산,5,2019년 4월 22일,2019년 4월 22일,좋은정보들이많은거같아요,no_specific_comment,answer
윤혜령,5,2019년 4월 22일,2019년 4월 22일,집안 분위기를 바꾸고 싶을때 적극 추천합니다~!한번에 내가 원하는 스타일들을 볼수 있어서 좋네요,no_specific_comment,answer
박혀니,5,2019년 4월 22일,2019년 4월 22일,좋은 가구와 소품들이 많아서 좋아요 ㅎㅎ,no_specific_comment,answer
정세인,5,2019년 4월 21일,2019년 4월 22일,집들이부터 쇼핑 인테리어를 한곳에서 보니 편리해요,no_specific_comment,answer
은한,5,2019년 4월 21일,2019년 4월 22일,좋아요~ 잘쓰고있어요!,no_specific_comment,answer
김희수,4,2019년 4월 21일,2019년 4월 22일,가끔 구경하려고 들어오는데 물건 고르는 안목과 함께 감각도 길러집니다~!!,no_specific_comment,answer
JinMin Lee,5,2019년 4월 21일,2019년 4월 22일,굿...정보 대박!,no_specific_comment,answer
전별아,5,2019년 4월 21일,2019년 4월 22일,너무 유용해요 특히 신박한 템이 많아요ㅋㅋㅋ,no_specific_comment,answer
정은영,5,2019년 4월 21일,2019년 4월 22일,항상 좋은상품 인테리어팁까지 넘 잘이용하고있어요 앞으로도 좋은정보 부탁드려요^^,no_specific_comment,answer
ㅇㅈㅇ,5,2019년 4월 21일,2019년 4월 22일,너무 좋아요.,no_specific_comment,answer
서문진,5,2019년 4월 21일,2019년 4월 22일,좋아요 거울,no_specific_comment,answer
홍순배,5,2019년 4월 21일,2019년 4월 22일,만족해요.,no_specific_comment,answer
길선아,5,2019년 4월 21일,2019년 4월 22일,좋아요,no_specific_comment,answer
김미영,4,2019년 4월 21일,2019년 4월 22일,유용하게 쓰일거 같아요 이쁜게 많터라고요,no_specific_comment,answer
이주영,5,2019년 4월 21일,2019년 4월 22일,인테리어에 많은 도움이 되요. 굿굿,no_specific_comment,answer
문경환,5,2019년 4월 21일,2019년 4월 21일,인테리어 관련 어플들 제품들 많이 봐았지만! 오늘의 집이 제일 실용적이고 가성비 좋은거 같습니다~!,no_specific_comment,answer
대한건아,5,2019년 4월 21일,2019년 4월 21일,굿,no_specific_comment,answer
황강철,5,2019년 4월 21일,2019년 4월 21일,좋네요 많이도움됩니다,no_specific_comment,answer
한지혁,5,2019년 4월 21일,2019년 4월 21일,유용한 정보가 많아요 이곳에서 이것저것 꿀템정보 얻어가고 살수 있어서 좋아요~~^^,no_specific_comment,answer
김정훈,4,2019년 4월 21일,2019년 4월 21일,정말 생활에 도움되는 꼭 필요한 앱입니다,no_specific_comment,answer
박상근,5,2019년 4월 21일,2019년 4월 21일,굿,no_specific_comment,answer
Woosun Lee,5,2019년 4월 21일,2019년 4월 21일,도움이 많이돼요,no_specific_comment,answer
박수진,5,2019년 4월 21일,2019년 4월 21일,이쁜게 정말 많아요 자세히 설명도 되어잇고 좋아요,no_specific_comment,answer
jiyoung park,5,2019년 4월 21일,2019년 4월 21일,여러모로...합리적으로 돈쓰는데 라고 정신승리에 도움을 주는 어플입니당,no_specific_comment,answer
Haama ramaa,5,2019년 4월 21일,2019년 4월 21일,유용해요,no_specific_comment,answer
이현우,5,2019년 4월 20일,2019년 4월 21일,도움이 도움이🖐,no_specific_comment,answer
백상민,5,2019년 4월 20일,2019년 4월 21일,싸고 좋은제품이 많아요,no_specific_comment,answer
고현아,5,2019년 4월 20일,2019년 4월 22일,100만원 이상 사면 적립금 준다는걸 미쳐 알지 못하고 몇분차이로 90만원대 결제랑 10만원대 금액을 결제했어요. 100만원 이상인데 따로 결제했다고 한꺼번에 100만원 결제안했다고 적립금 안된다더군요...허참. 내가 거기서 쓴돈이 얼만데...그이후로 엄청샀는데...겁나 서운,no_specific_comment,answer
윤다은,5,2019년 4월 20일,2019년 4월 21일,좋아요^^,no_specific_comment,answer
Miae Jeong,5,2019년 4월 20일,2019년 4월 21일,"집꾸밀때 늘 애용하는 어플이에요!지하철,버스탈때 틈틍히봐요 나중에 내집생겼을때도 참고하려구요 저는 완전좋아요ㅋㅋ",no_specific_comment,answer
김현철,4,2019년 4월 20일,2019년 4월 21일,괜찮은듯,no_specific_comment,answer
Youngbin Byun,5,2019년 4월 20일,2019년 4월 21일,가구도 가끔 저렴하게 팔고 좋아요~~,no_specific_comment,answer
천세현,4,2019년 4월 20일,2019년 4월 21일,좋아욤,no_specific_comment,answer
또냥,4,2019년 4월 20일,2019년 4월 21일,좋네요,no_specific_comment,answer
오일환,3,2019년 4월 20일,2019년 4월 21일,가격이 다른곳보다 저령한듯해요,no_specific_comment,answer
KiHyuk SeonWoo,5,2019년 4월 20일,2019년 4월 20일,하루종일 보고 있움 굿,no_specific_comment,answer
이윤희,5,2019년 4월 20일,2019년 4월 20일,좋음.다양함.이쁨.,no_specific_comment,answer
김태영,5,2019년 4월 20일,2019년 4월 20일,좋아요,no_specific_comment,answer
양승훈,5,2019년 4월 20일,2019년 4월 20일,굿,no_specific_comment,answer
이석용,5,2019년 4월 20일,2019년 4월 20일,조아요 ㅎㅎ,no_specific_comment,answer
성욱김,5,2019년 4월 20일,2019년 4월 20일,정말 좋은 앱같아요 집꾸미는데는 이곳이 최고인거같네요,no_specific_comment,answer
임효경,5,2019년 4월 20일,2019년 4월 20일,처음으로 깔아봐는데 생각보다 좋네요 ㅎㅎ,no_specific_comment,answer
손슬기,5,2019년 4월 20일,2019년 4월 20일,문의에대한 응대도 빠르고 처리도쉽고 그리고 어느 앱 보다 깔끔하고 한눈에 알아보기쉽게 세분화정리가 잘되어있어요 그래서 단점은..폭풍주문하게 됩니다..,no_specific_comment,answer
장동호,5,2019년 4월 20일,2019년 4월 20일,아기자기하네요,no_specific_comment,answer
김경진,4,2019년 4월 20일,2019년 4월 20일,조아용.예쁜거많음,no_specific_comment,answer
SEWON LEE,5,2019년 4월 20일,2019년 4월 20일,최고,no_specific_comment,answer
이승연,5,2019년 4월 20일,2019년 4월 20일,너무 좋아요! 근데 최저가라고 해서 들어가보면 아닌 경우도 있구 품절이 많이 되어있더라구요ㅠㅅㅠ! 그래도 어플은 너무 좋아용,no_specific_comment,answer
안희정,5,2019년 4월 19일,2019년 4월 20일,정말 좋아요 ^^,no_specific_comment,answer
Sangyul Choi,5,2019년 4월 19일,2019년 4월 20일,좋아요...감사합니다.,no_specific_comment,answer
장마가을,5,2019년 4월 19일,2019년 4월 20일,사용하기 편리하고 좋은 정보가 많아요,no_specific_comment,answer
김다정,5,2019년 4월 19일,2019년 4월 20일,최고,no_specific_comment,answer
김상겸,5,2019년 4월 19일,2019년 4월 20일,이쁜거많아요,no_specific_comment,answer
BongSeok Ko,1,2019년 4월 19일,2019년 4월 20일,괜찮네요.,no_specific_comment,answer
박정우,5,2019년 4월 19일,2019년 4월 20일,유용해요,no_specific_comment,answer
이인재,5,2019년 4월 19일,2019년 4월 19일,좋아요 ㅋㅋ,no_specific_comment,answer
주혜숙,5,2019년 4월 19일,2019년 4월 19일,좋아요,no_specific_comment,answer
남이해일,5,2019년 4월 19일,2019년 4월 19일,좋아여,no_specific_comment,answer
OFTLEH Zzz,5,2019년 4월 19일,2019년 4월 19일,다양한 정보와 좋은 상품이 많이 있네요ㅎㅎ,no_specific_comment,answer
전정진,5,2019년 4월 19일,2019년 4월 19일,유용한정보가 많아요 견적도 예측할수있고요,no_specific_comment,answer
Wonil Park,5,2019년 4월 19일,2019년 4월 19일,구웃 설명이 잘되어있어요,no_specific_comment,answer
서완우,5,2019년 4월 19일,2019년 4월 19일,굿굿 번창하세요,no_specific_comment,answer
이수현,5,2019년 4월 19일,2019년 4월 19일,유용하게잘쓰고있습니다 ㅎ,no_specific_comment,answer
Olive eun,5,2019년 4월 19일,2019년 4월 19일,꿀팁에 예쁜 가구에 맘에 꼭 듭니다,no_specific_comment,answer
우기기,5,2019년 4월 19일,2019년 4월 19일,너무 유용한 내용들,no_specific_comment,answer
Google 사용자,5,2019년 4월 19일,2019년 4월 1일,오늘의 집 덕분에 제 삶의 행복도가 많이 많이 올라갔어요 감사합니다 오늘의 집 대표님께서 직원분들 월급 많이 주시고 야근 시키실거면 야근수당 잘 챙겨주세요 직원분들 복지를 잘 해줘야 회사가 더 잘 운영될거라고 생각하는 1인~~,no_specific_comment,answer
임뷰즈,5,2019년 4월 19일,2019년 4월 19일,정말 다양한 정보와 좋은 제품들을 담고 있는 곳입니다 집꾸미기 좋아하시는 분들은 구경하는 재미도 쏠쏠 하실거예요 유익한 정보도 많고 싸이트 자체가 무지 탄탄하네요 저도 틈날때마다 구경하면서 맘에드는 제품은 장바구니에 챙겨넣고있네요 인테리어 사진속 제품들을 바로 링크 탈수있게 해둬서 넘나 좋다는!,no_specific_comment,answer
네네,1,2019년 4월 19일,2019년 4월 19일,"구경 잘하고 있는데 특가 광고 갑자기 떠서 본의 아니게 눌렀다가 뒤로가기 했더니 내가 구경하던거 사라지고 홈으로 이동됨 진짜 짜증 ""오늘 하루 안뜨기""라도 있으면 좋겠는데 없고, 수시로 떠서 보던거 계속 검색해서 들어가고 들어가고 지금 몇번짼지 정말ㅡㅡ 링크납치 극혐 열받는다",no_specific_comment,answer
나진호,5,2019년 4월 19일,2019년 4월 19일,좋네욤,no_specific_comment,answer
강소진,5,2019년 4월 19일,2019년 4월 19일,재밌어요,no_specific_comment,answer
조승현,5,2019년 4월 18일,2019년 4월 19일,관련 물품부터 원하는 아이템을 정말 쉽게 찾을 수 있게 잘 되어 있습니다 최고!!,no_specific_comment,answer
니뿌,5,2019년 4월 18일,2019년 4월 19일,인테리어 하는데에 있어 많은 도움이 돼네요^^/,no_specific_comment,answer
Ho Gu,5,2019년 4월 18일,2019년 4월 19일,편집자가 귀여워서 별점준다,no_specific_comment,answer
왕추남,5,2019년 4월 18일,2019년 4월 19일,굿이예요,no_specific_comment,answer
뿌립니다,5,2019년 4월 18일,2019년 4월 19일,굿굿,no_specific_comment,answer
한솔미,5,2019년 4월 18일,2019년 4월 19일,생각만큼좋은어플,no_specific_comment,answer
Yoon Kong,5,2019년 4월 18일,2019년 4월 19일,좋아요~ 평수별로 구별해 두고 집들이 사진 올리는것 너무 재밌어요~ 더 디테일하게 하자면...구조별 카테고리도 분류되면 좋겠습니다~,no_specific_comment,answer
문봄,4,2019년 4월 18일,2019년 4월 19일,즐거운 나의 집이 되길,no_specific_comment,answer
이경만,5,2019년 4월 18일,2019년 4월 18일,잘 참고하고 있어요~ ^^,no_specific_comment,answer
박종경,4,2019년 4월 18일,2019년 4월 18일,나름 볼게 많아요^^,no_specific_comment,answer
Sieun jeon,5,2019년 4월 18일,2019년 4월 18일,처음 여기서 사봤는데 너무 좋네요.특히 기사님이 너무 친절하세요.,no_specific_comment,answer
남진우,5,2019년 4월 18일,2019년 4월 18일,유익함 그자체,no_specific_comment,answer
백화연,5,2019년 4월 18일,2019년 4월 18일,예쁜디자인이 많네요~~,no_specific_comment,answer
정효선,5,2019년 4월 18일,2019년 4월 18일,예쁘구 도움 많이되요~^^,no_specific_comment,answer
공노비,1,2019년 4월 18일,2019년 4월 18일,환불 안 되었는데 환불 완료라고 뜸.,no_specific_comment,answer
문호민,5,2019년 4월 18일,2019년 4월 18일,굿입니다 좋아요,no_specific_comment,answer
이경희,5,2019년 4월 18일,2019년 4월 18일,최고,no_specific_comment,answer
삼뽈,5,2019년 4월 18일,2019년 4월 18일,굿,no_specific_comment,answer
그린하와이,5,2019년 4월 18일,2019년 4월 18일,좋아요,no_specific_comment,answer
대겸김,5,2019년 4월 18일,2019년 4월 18일,굿이요,no_specific_comment,answer
EB P,5,2019년 4월 18일,2019년 4월 18일,항상 유용하게 잘쓰고 있습니다ㅎㅎ,no_specific_comment,answer
Choongmo Jung,5,2019년 4월 18일,2019년 4월 18일,재밌는 인테리어스토어 어플입니다 ^^,no_specific_comment,answer
um just,5,2019년 4월 18일,2019년 4월 18일,인테리어에 관심있거나 방을 막 꾸미려는 사람은 무조건 깔아야 되는 앱.! 지름신은 책임 못짐,no_specific_comment,answer
장동희,5,2019년 4월 18일,2019년 4월 18일,좋은 인테리어 샘플이 많아요,no_specific_comment,answer
다크하다,5,2019년 4월 17일,2019년 4월 18일,인테리어보는것도 꾸미는것도 좋아해서 저한텐 딱인 앱인거 같아요 👍,no_specific_comment,answer
이정은,5,2019년 4월 17일,2019년 4월 18일,좋은 정보들...감사해요,no_specific_comment,answer
이태연,5,2019년 4월 17일,2019년 4월 18일,좋아요,no_specific_comment,answer
공창석,5,2019년 4월 17일,2019년 4월 18일,아직구입못했지만취향에맞는제픔이많네요앞으로필요하거구입할려구요,no_specific_comment,answer
이민지,5,2019년 4월 17일,2019년 4월 18일,good,no_specific_comment,answer
Seockyoung Lee,4,2019년 4월 17일,2019년 4월 18일,쇼핑중독을 만들었어요,no_specific_comment,answer
hannah Hwang,5,2019년 4월 17일,2019년 4월 18일,좋아요,no_specific_comment,answer
Sh C,5,2019년 4월 17일,2019년 4월 18일,좋아요,no_specific_comment,answer
Eunkyung Ji,5,2019년 4월 17일,2019년 4월 18일,이사준비중인데 너무 많은 도움이 되고 있어요^^,no_specific_comment,answer
sun Ryu,5,2019년 4월 17일,2019년 4월 18일,스토어에 좋은제품많아서 좋아요~^^,no_specific_comment,answer
김선옥,5,2019년 4월 17일,2019년 4월 17일,좋아요,no_specific_comment,answer
김성한,5,2019년 4월 17일,2019년 4월 17일,굳,no_specific_comment,answer
Ella KIM,5,2019년 4월 17일,2019년 4월 17일,안목도 키워주고 쇼핑까지 편하게!,no_specific_comment,answer
백수영,5,2019년 4월 17일,2019년 4월 17일,좋은정보많아요,no_specific_comment,answer
이유진,5,2019년 4월 17일,2019년 4월 17일,진짜진짜좋아요,no_specific_comment,answer
박진희,5,2019년 4월 17일,2019년 4월 17일,도움이 많이되네요,no_specific_comment,answer
닌챠,5,2019년 4월 17일,2019년 4월 17일,♡,no_specific_comment,answer
오준,5,2019년 4월 17일,2019년 4월 17일,굿,no_specific_comment,answer
이선호,5,2019년 4월 17일,2019년 4월 17일,좋아요,no_specific_comment,answer
정미애,5,2019년 4월 17일,2019년 4월 17일,ㅡ이쁜게 넘 많아요~~,no_specific_comment,answer
Google 사용자,5,2019년 4월 16일,2019년 4월 17일,좋아영,no_specific_comment,answer
쫀득한시루떡,5,2019년 4월 16일,2019년 4월 17일,인테리어앱 중 최고!,no_specific_comment,answer
김태호,5,2019년 4월 16일,2019년 4월 17일,좋앙,no_specific_comment,answer
이성민,5,2019년 4월 16일,2019년 4월 17일,스타일 세련 디자인 훌륭해요,no_specific_comment,answer
김아름,5,2019년 4월 16일,2019년 4월 17일,만족!,no_specific_comment,answer
붕우우웅,5,2019년 4월 16일,2019년 4월 17일,좋아요,no_specific_comment,answer
박은오,5,2019년 4월 16일,2019년 4월 17일,이쁜게 넘 마나여~,no_specific_comment,answer
정성희,5,2019년 4월 16일,2019년 4월 17일,매일 지르게 되요 넘좋음,no_specific_comment,answer
daeyoung Go,5,2019년 4월 16일,2019년 4월 17일,좋아요,no_specific_comment,answer
Hye-mi Ahn,5,2019년 4월 16일,2019년 4월 16일,다양한 인테리어도 볼 수 있고 맘에드는 가구 등 가격도 바로 찾아볼 수 있어 좋아요.,no_specific_comment,answer
백두산,5,2019년 4월 16일,2019년 4월 16일,엄청나네요,no_specific_comment,answer
Heesun Shim,5,2019년 4월 16일,2019년 4월 16일,좋아요,no_specific_comment,answer
박지은,5,2019년 4월 16일,2019년 4월 16일,인테리어도볼수잇고 예쁜소품 쇼핑도할수잇어서좋아요,no_specific_comment,answer
jiyoon k,4,2019년 4월 16일,2019년 4월 16일,좋아용~!!,no_specific_comment,answer
안정우,4,2019년 4월 16일,2019년 4월 16일,필요한게많아요,no_specific_comment,answer
강민정,4,2019년 4월 16일,2019년 4월 16일,좋아요 간편하고 보기도 편하고,no_specific_comment,answer
정희윤,5,2019년 4월 16일,2019년 4월 16일,좋아요,no_specific_comment,answer
Jeje Kim,5,2019년 4월 16일,2019년 4월 16일,눈이 즐거움,no_specific_comment,answer
박정미,5,2019년 4월 16일,2019년 4월 16일,다양한 정보 넘좋아요,no_specific_comment,answer
tae-gwon Kim,4,2019년 4월 16일,2019년 4월 16일,제품들이 비싼거같긴한데 남들인테리어랑 같이보게되서 성공적,no_specific_comment,answer
김용창,5,2019년 4월 16일,2019년 4월 16일,솔직히 어플중에 제일 효율적이고 인테리어 쉽고 예쁘고 최저가에 이 어플없었으면 내집은 귀신의집,no_specific_comment,answer
eline,5,2019년 4월 16일,2019년 4월 16일,이런저런 인테리어 구경하면서 원하는 제품들을 바로 찾을수도 있고 정보서칭와 쇼핑 모두 할수있어 아주 좋아요,no_specific_comment,answer
강태욱,5,2019년 4월 16일,2019년 4월 16일,굿,no_specific_comment,answer
유지은,5,2019년 4월 16일,2019년 4월 16일,좋아요,no_specific_comment,answer
김미내,5,2019년 4월 16일,2019년 4월 16일,하루에 천번은 들어옵니다 므흣ㅋㅋ,no_specific_comment,answer
김병환,5,2019년 4월 16일,2019년 4월 16일,굿,no_specific_comment,answer
최임정,5,2019년 4월 16일,2019년 4월 16일,요즘 집 꾸미고 있는데 시간나면 틈틈이 들어가 이것 저것 구경하는 재미로 살아요. 결혼 앞 둔 동료도 알려줬더니 자주 보고 있네요. 트렌드도 알고 정보도 많아 좋아요. 게임을 끊고 오늘의 집에 중독된 듯.ㅋㅋ,no_specific_comment,answer
박해웅,5,2019년 4월 16일,2019년 4월 16일,되게 유용하고 배울점이 있는 것이 좋아요,no_specific_comment,answer
SSUM HUH,5,2019년 4월 16일,2019년 4월 16일,개죠아유,no_specific_comment,answer
최윤희,5,2019년 4월 16일,2019년 4월 16일,굿굿,no_specific_comment,answer
이지은,5,2019년 4월 16일,2019년 4월 16일,좋아욯ㅎㅎㅎ,no_specific_comment,answer
LIM피자,5,2019년 4월 16일,2019년 4월 16일,"아주 좋습니다! 인테리어부터 데코까지 완벽해요! 저렴한 가격, 좋은 제품, 예쁘고 실용적인 디자인까지 모두 이 어플 하나로 찾을 수 있어요!!",no_specific_comment,answer
권순지,5,2019년 4월 16일,2019년 4월 16일,굿,no_specific_comment,answer
강희상,4,2019년 4월 15일,2019년 4월 16일,디테일한 디자인을 추천,no_specific_comment,answer
Jihyeon Eo,5,2019년 4월 15일,2019년 4월 15일,좋아요,no_specific_comment,answer
nah,5,2019년 4월 15일,2019년 4월 15일,개인적으로 다른 사람들이 집 어떻게 꾸미고 사는지에 대해 관심이 많은데 딱 저를 위한 앱이에요 ㅋㅋ 만들어주셔서 감사합니다,no_specific_comment,answer
최mildsix666,5,2019년 4월 15일,2019년 4월 15일,굿,no_specific_comment,answer
010-5894-4343국제결혼,5,2019년 4월 15일,2019년 4월 16일,굿,no_specific_comment,answer
박희완,5,2019년 4월 15일,2019년 4월 15일,아주좋아요^^,no_specific_comment,answer
seung-youp cha,4,2019년 4월 15일,2019년 4월 15일,좋아요! 굿,no_specific_comment,answer
앙잭모띠,5,2019년 4월 15일,2019년 4월 15일,좋아영,no_specific_comment,answer
박영선,3,2019년 4월 15일,2019년 4월 15일,굿,no_specific_comment,answer
김미정,5,2019년 4월 15일,2019년 4월 15일,조아요,no_specific_comment,answer
이기춘,5,2019년 4월 15일,2019년 4월 15일,좋습니다^^정보가 많고 살만한 것도 많네요~,no_specific_comment,answer
송재호,5,2019년 4월 15일,2019년 4월 15일,리뷰도 좋고 작성자들이 잘올려주셔서 보기 좋아요,no_specific_comment,answer
BongBong Brush,4,2019년 4월 15일,2019년 4월 15일,잡지보듯 볼수있어 좋네요,no_specific_comment,answer
허지니,5,2019년 4월 15일,2019년 4월 15일,다양한 정보가 있어서 좋아요. 인테리어에 고민일때 ..다른 사람의 솜씨를 보고 아이디어를 얻을수있어 좋아요. 물건판매숍에도 생각보다 많은제품이 판매하고있어요,no_specific_comment,answer
hyuk namg,5,2019년 4월 15일,2019년 4월 15일,좋네요,no_specific_comment,answer
안세희,5,2019년 4월 15일,2019년 4월 15일,"매일 들어가는 어플이에요ㅎ집 꾸미는 재미가 하루 일상의 묘미이고, 힐링이 되네요^^",no_specific_comment,answer
jj y,5,2019년 4월 15일,2019년 4월 15일,굿,no_specific_comment,answer
남상현,5,2019년 4월 15일,2019년 4월 15일,대개좋아요,no_specific_comment,answer
이희도,5,2019년 4월 15일,2019년 4월 15일,좋아유,no_specific_comment,answer
신나래,5,2019년 4월 15일,2019년 4월 15일,여기서 다샀습니다 이쁜것들도많고 너무좋은 어플 이에요~~~^^,no_specific_comment,answer
하상범,5,2019년 4월 15일,2019년 4월 15일,굿,no_specific_comment,answer
강소희,5,2019년 4월 15일,2019년 4월 15일,완전 강츄!,no_specific_comment,answer
김미정,5,2019년 4월 15일,2019년 4월 15일,방저렴하고 실속있게 꾸미는데 도움되는거같아요,no_specific_comment,answer
박승현,5,2019년 4월 15일,2019년 4월 15일,잘보고있어요,no_specific_comment,answer
김아리,5,2019년 4월 15일,2019년 4월 15일,인테리어관심있는사람 필수앱,no_specific_comment,answer
Kekoya REAL,5,2019년 4월 15일,2019년 4월 15일,이쁜게 많다,no_specific_comment,answer
박선화,5,2019년 4월 15일,2019년 4월 15일,인테리어안목이넓어져요,no_specific_comment,answer
커피,4,2019년 4월 15일,2019년 4월 15일,도움 많이 됩니다.,no_specific_comment,answer
김은진,5,2019년 4월 15일,2019년 4월 15일,좋아요,no_specific_comment,answer
유둥둥,5,2019년 4월 15일,2019년 4월 15일,구경할꺼 많아요,no_specific_comment,answer
A-yeon kong,5,2019년 4월 15일,2019년 4월 15일,이거 보느라 잠 못자요..ㅠ 채김져요..;,no_specific_comment,answer
권명희,5,2019년 4월 15일,2019년 4월 15일,사용하기넘좋아요,no_specific_comment,answer
GMK Pacman,5,2019년 4월 15일,2019년 4월 15일,너무 좋고 도움많이되어요,no_specific_comment,answer
jini cho,5,2019년 4월 15일,2019년 4월 15일,good,no_specific_comment,answer
신동철,5,2019년 4월 15일,2019년 4월 15일,굳굳,no_specific_comment,answer
쩡으히,5,2019년 4월 14일,2019년 4월 15일,좋은상품도많고 리뷰도 많고 다른사람 홈스타일링도 있고좋아요,no_specific_comment,answer
박은실,5,2019년 4월 14일,2019년 4월 15일,소개된 집들 다 예뻐요.,no_specific_comment,answer
안영석,5,2019년 4월 14일,2019년 4월 15일,좋아요,no_specific_comment,answer
로빈,5,2019년 4월 14일,2019년 4월 15일,좋네요,no_specific_comment,answer
DK KIM,5,2019년 4월 14일,2019년 4월 15일,굿,no_specific_comment,answer
조신나,5,2019년 4월 14일,2019년 4월 15일,아이디어를 얻어가요,no_specific_comment,answer
이문용,5,2019년 4월 14일,2019년 4월 15일,♡♡♡,no_specific_comment,answer
철짱,5,2019년 4월 14일,2019년 4월 15일,굿굿굿,no_specific_comment,answer
상품파는낚시PD산지에서식탁까지,5,2019년 4월 14일,2019년 4월 15일,굿,no_specific_comment,answer
허한나,4,2019년 4월 14일,2019년 4월 15일,좋은정보많아서좋아요,no_specific_comment,answer
김윤미,5,2019년 4월 14일,2019년 4월 15일,집꾸밀때 유용한 것 같아요,no_specific_comment,answer
래써판다,5,2019년 4월 14일,2019년 4월 15일,마약 같은 앱 틈날때마다 보게된다 자취를 처음 시작하거나 집꾸미기에 관심있는 사람들은 뒤로가기를 눌러라 시간이 순삭될수 있다 난 분명히 경고했다 주말에도 주말특가로 당신들의 시간을 뺏고 지갑을 털고 집을 가득히 하리라,no_specific_comment,answer
장은나,5,2019년 4월 14일,2019년 4월 15일,인테리어에도 쇼핑에도 도움되고 좋아용,no_specific_comment,answer
박희성,5,2019년 4월 14일,2019년 4월 15일,좋은정보 감사한 어플,no_specific_comment,answer
DATA MAN GOOD,1,2019년 4월 14일,2019년 4월 15일,30만원이상시 받는 2만원 쿠폰 왜 결제시엔 보이지도 않는거죠 결제하고싶어도 못하고있습니다. 3천원할인쿠폰은 뜨는데 2만원할인 쿠폰은 있어두 안뜨네요??,no_specific_comment,answer
김정연,5,2019년 4월 14일,2019년 4월 15일,구경 잘 하고 있어요,no_specific_comment,answer
이승원,5,2019년 4월 14일,2019년 4월 15일,굿,no_specific_comment,answer
안덕보O경기동부O 73,5,2019년 4월 14일,2019년 4월 15일,good,no_specific_comment,answer
권혜선,5,2019년 4월 14일,2019년 4월 15일,이거없으면 인테리어 신경쓰기 힘들엇을듯,no_specific_comment,answer
라일린,5,2019년 4월 14일,2019년 4월 15일,굿,no_specific_comment,answer
이춘섭,5,2019년 4월 14일,2018년 10월 10일,좋은 물건 싸게 사고. 배송도 칼같이 이루어져서 만족합니다.,no_specific_comment,answer
최진환,5,2019년 4월 14일,2019년 4월 15일,굿 ㅋㅋㅋㅋㅋ내집 물건 여기 다있다,no_specific_comment,answer
biosuh서경숙,5,2019년 4월 14일,2019년 4월 15일,컨텐츠가 풍부해요,no_specific_comment,answer
박석진,5,2019년 4월 14일,2019년 4월 15일,사용자 리뷰 및 참고사항이 많아서 좋음,no_specific_comment,answer
