user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
정용희,5,2019년 6월 1일,2019년 6월 12일,새는 돈이 없쥬,no_specific_comment,answer
윤성민,4,2019년 6월 1일,2019년 6월 12일,좋아요 ㅎㅎ,no_specific_comment,answer
TV윤집사,4,2019년 6월 1일,2019년 6월 4일,지금도 좋지만 카카오뱅크 등 좀 더 많은곳과 연동이 됬으면 좋겠네요~,no_specific_comment,answer
yan얀님,1,2019년 6월 1일,2019년 6월 12일,진동 알림을 꺼도 계속 알림이 오네요,no_specific_comment,answer
hyun,4,2019년 6월 1일,2019년 6월 12일,카뱅이 연동 안되는거 아쉽지만 잘 쓰고 있어요!,no_specific_comment,answer
이광호,5,2019년 6월 1일,2019년 6월 12일,"공인인증서 하나, 한번 등록으로 모든게 관리될 수있는것, 또한 사용내역 분석으로 지원하는 기능이 너무 좋습니다. 최고의 어플입니다.",no_specific_comment,answer
전효정,4,2019년 6월 1일,2019년 6월 12일,써본것중에 제일 좋아요 제가 메모장에 하나하나 써가며 작성하던것들을 한눈에 볼수있어서 좋은데 목표설정같은게 있었음 좋겠어요ㅠ.ㅠ..,no_specific_comment,answer
김경훈,5,2019년 6월 1일,2019년 6월 12일,좋아요,no_specific_comment,answer
곽민석,4,2019년 6월 1일,2019년 6월 4일,카카오뱅크 연동 부탁합니다~,no_specific_comment,answer
sung joon Seo,5,2019년 6월 1일,2019년 6월 12일,매우 사용하게 편하거 좋아요,no_specific_comment,answer
신우섭,5,2019년 6월 1일,2019년 6월 12일,존 네요,no_specific_comment,answer
손현수,5,2019년 6월 1일,2019년 6월 12일,관리하기 너무좋습니다,no_specific_comment,answer
돌YB,5,2019년 6월 1일,2019년 6월 4일,업데이트 이후로 가상의기기에서 접속불가능하다고 하는데 해결 어떻게 하나요? 핸드폰 직접접속했는데 이런 오류 뜨니 당황스럽네요 ㅠㅠ,no_specific_comment,answer
김희찬,5,2019년 6월 1일,2019년 6월 12일,ㆍ정말 편리하고 똑똑한 가게부에요 잘쓰고있어요!,no_specific_comment,answer
mm M,4,2019년 6월 1일,2019년 6월 4일,카카오뱅크 추가좀요,no_specific_comment,answer
YENNY LEE,4,2019년 6월 1일,2019년 6월 12일,"개인 자산관리 습관을 전반적으로 완전히 바꾸어준 어플이에요 정말 추천드립니다만 사용하면서 몇가지 아쉬운점이있다면... 1. 월세, 핸드폰비, 공과금 등 매월 일정하게 나가는 소비들이 있잖아요?? 그런것들이 하루의 소비로 잡혀서 매달1일은 40만원씩 쓰는 걸로 기록이 되더라구요. 첫째주보다 둘째주에는 실질적 소비를 많이 했더라도 첫날 이체한 공과금때문에 오히려 지출이 줄었다는 주간 리포트가 떠요 ㅠㅠ 고정비로 나가는 것들은 달력에 표시하지말고 공통비로 표시하는 항목이있으면 좋을것같아요 2. 카....ㅋ.....카뱅... 더이상은 생략...전체 리뷰","개인 자산관리 습관을 전반적으로 완전히 바꾸어준 어플이에요 정말 추천드립니다만 사용하면서 몇가지 아쉬운점이있다면... 1. 월세, 핸드폰비, 공과금 등 매월 일정하게 나가는 소비들이 있잖아요?? 그런것들이 하루의 소비로 잡혀서 매달1일은 40만원씩 쓰는 걸로 기록이 되더라구요. 첫째주보다 둘째주에는 실질적 소비를 많이 했더라도 첫날 이체한 공과금때문에 오히려 지출이 줄었다는 주간 리포트가 떠요 ㅠㅠ 고정비로 나가는 것들은 달력에 표시하지말고 공통비로 표시하는 항목이있으면 좋을것같아요 2. 카....ㅋ.....카뱅... 더이상은 생략할게요 카뱅땜에 별한개 뺐어요....",answer
유은숙,5,2019년 5월 31일,2019년 6월 3일,좋네요,no_specific_comment,answer
kk k,3,2019년 5월 31일,2019년 6월 11일,토스카드와 카카오뱅크는 연동이 안되는건가요?,no_specific_comment,answer
이선희,4,2019년 5월 31일,2019년 6월 11일,연계된 모든 금융정보를 한 눈에 볼수 있어 정말 편하다. 입출금 확인하려면 각 은행마다 따로 열어봐야하는데 간편해서 좋다.,no_specific_comment,answer
홍석인,5,2019년 5월 31일,2019년 6월 12일,어느순간부터 갑자기 로딩이느려졌네요...,no_specific_comment,answer
송우진,5,2019년 5월 31일,2019년 6월 3일,굿,no_specific_comment,answer
Felix Park,4,2019년 5월 31일,2019년 6월 11일,좋아요,no_specific_comment,answer
유기근,4,2019년 5월 31일,2019년 6월 11일,카카오뱅크 미래에셋생명은 컨텐츠에 없는게 아쉬워요 ㅠㅠ,no_specific_comment,answer
Kyungeun LEE,4,2019년 5월 31일,2019년 6월 11일,카뱅좀 연결해주세요ㅠㅜ 카뱅을 자주 사용하는데 연동이안되서 불편해요.. 그것만 아니면 좋은!!,no_specific_comment,answer
Suzie TV,4,2019년 5월 31일,2019년 6월 11일,양돈농협 좀 추가해주세요ㅠㅠ그쪽도 중요한 자산이 있는 곳인데 없으니 많이 불편해요,no_specific_comment,answer
yeon_woo,3,2019년 5월 31일,2019년 6월 11일,"계속해서 사용중인데 최근 업데이트 하고 나서부터는 아껴쓰느라 고생하셨어요 이게 자꾸 뜨는데 막상 들어가보면 아무것도 없고 그러네요 금융비서 이것도 업데이트 전이 훨씬 보기좋고 깔끔했는데, 이미 업데이트 된거니 어쩔 수 없지만 저 알림 오는 것 좀 해결해주시면 좋겠네요.",no_specific_comment,answer
비비한,5,2019년 5월 31일,2019년 6월 3일,지인이 존좋이라고 해서 깔아서 써봤더니 진짜 존좋♡,no_specific_comment,answer
Jaeseong Kim,5,2019년 5월 31일,2019년 6월 11일,모든 금융 데이터를 알아서 분석해주니 한눈에 자산현황 파악하기 편해요,no_specific_comment,answer
강인해,5,2019년 5월 31일,2019년 6월 12일,카드 지출 관리하기 수월하네요~ 혹시 우체국보험은 연동 계획 없으신가요??,no_specific_comment,answer
JiHyung Lee,4,2019년 5월 31일,2019년 6월 12일,예전에 예산외 사용했던 금액이 기타 예산으로 표시되었던 거 같은데 지금은 안 나오는 것 같아요,no_specific_comment,answer
이현주,4,2019년 5월 31일,2019년 6월 11일,뱅크샐러드로 한번에 다 볼수 있어서 편리하고 좋아요~~ 업데이트도 수시로 되고요ㅎ 자산관리 하기가 좀 더 수월해졌어요,no_specific_comment,answer
융융융,5,2019년 5월 31일,2019년 6월 3일,가족들의 추천을 받아 사용하고있는데 너무 좋아요!!♡♡,no_specific_comment,answer
김혜지,5,2019년 5월 31일,2019년 6월 12일,신랑꺼 애들꺼 보험 연금도 제가 관리하는데 한번에 뱅샐에서 볼수있음 좋겠어요,no_specific_comment,answer
송유진,3,2019년 5월 31일,2019년 6월 4일,좋은데 카카오뱅크랑 현대해상 좀 꼭 추가해주세요ㅜㅜㅜㅜ,no_specific_comment,answer
LOVE Daniel,5,2019년 5월 31일,2019년 6월 12일,관리를 잘해주고 있는 것 같아요 정말 좋은 앱이 될 것 같아요 만족합니다,no_specific_comment,answer
박종현,1,2019년 5월 31일,2019년 6월 12일,본인명의 휴대폰이 아닌사람은 쓸수가 없네요 ㅠ,no_specific_comment,answer
OH Grace,3,2019년 5월 31일,2019년 6월 12일,금융사중에 카드등록해도 안불러와져요 계속 업데이트오류라고만뜨고 수정좀해주세요,no_specific_comment,answer
SS tar,5,2019년 5월 31일,2019년 6월 12일,개발자님 여쭤볼께있는데요 은행 거래DB 불러와도 몇몇은 누락되던데요... 제가 한 은행사에서 당일날 거래를 10번넘게했는데 불러와도 기록되는건 3개가 전부 던데 원래 내역 전부는 못 불러오나요?? 그 외에는 강추앱ㅎㅎ,no_specific_comment,answer
차써노,5,2019년 5월 31일,2019년 6월 12일,현존어플중 제 모든 재산내역을 한번에관리할수있는좋은어플입니다,no_specific_comment,answer
최경민,5,2019년 5월 31일,2019년 6월 11일,월급 관리하기 너무 좋아요ㅎㅎ,no_specific_comment,answer
권승훈,5,2019년 5월 31일,2019년 6월 3일,너무 좋아용 잇힝^^,no_specific_comment,answer
진현종,5,2019년 5월 31일,2019년 6월 3일,한눈에ㅡ 쏙ㅡ 넘 좋아요ㅡ,no_specific_comment,answer
Triumph H,3,2019년 5월 31일,2019년 6월 12일,국민은행이 2월달에서 업데이트가 되지 않아요. 새로고침해도 그대로고 다시 깔아도 그대로예요. 어떻게 해결하죠?,no_specific_comment,answer
이화정,5,2019년 5월 31일,2019년 6월 4일,카카오뱅크 추가해주세요,no_specific_comment,answer
이준석,5,2019년 5월 31일,2019년 6월 12일,유사 어플중에 끝판왕이네요 너무 좋아요!!,no_specific_comment,answer
채경한,5,2019년 5월 31일,2019년 6월 12일,확실한 비서 맞습니다 맞고요!~,no_specific_comment,answer
박재현,5,2019년 5월 31일,2019년 5월 14일,상당히 편리하고 유용한데 조금 불안한것도 사실,no_specific_comment,answer
히밍미,5,2019년 5월 31일,2019년 6월 12일,좋아요 이런 앱 첨 깔아봤는데 지출을 알수 잇어서 유용하네여,no_specific_comment,answer
이소희,5,2019년 5월 30일,2019년 6월 4일,카카오뱅크는 안되나요ㅜㅜㅜ,no_specific_comment,answer
이수지,5,2019년 5월 30일,2019년 6월 5일,"자주사용한곳, 많이사용한곳을 분석해주니 좋네요",no_specific_comment,answer
test test,1,2019년 5월 30일,2019년 6월 4일,보안 상의 이유로 가상기기에서 실행 못한다고 계속 뜨는데 삭제 후 재설치해도 동일한 증상 반복입니다. 다른 분도 이 증상이 있다고 문의리뷰 남겼는데 왜 아무 답변도 안 주시나요? 문의한 실행오류에 대해 반드시 답변 주시기 바랍니다.,no_specific_comment,answer
am hae,5,2019년 5월 30일,2019년 6월 18일,저번 달 대비 증가 자산의 숫자가 정확하지 않습니다. 개선해 주세요.,no_specific_comment,answer
김진수,4,2019년 5월 30일,2019년 6월 4일,카카오뱅크 연동이 많이 늦어지네요..,no_specific_comment,answer
김민영,5,2019년 5월 30일,2019년 6월 5일,세는돈을 보여줘서 조아용,no_specific_comment,answer
박현성,5,2019년 5월 30일,2019년 6월 5일,잘 쓰고 있어요 토스카드가 인식안되서 조금 불편하네요,no_specific_comment,answer
이남규,5,2019년 5월 30일,2019년 6월 5일,말로필요없고 일단 다운ㄱㄱ,no_specific_comment,answer
이나영,5,2019년 5월 30일,2019년 6월 5일,은행계좌랑 연동돼서 자동으로 업데이트되니까 따로 신경 쓸 필요도 없고 너무 잘쓰고 있어요!! 한가지 아쉬운점은 월급날기준으로 한달 수입 지출을 관리하고 싶은데 월급날이 주말일경우에는 하루전이나 이틀전에 입금이돼서 해당월은 수입이 없는걸로 잡혀요ㅠㅠ 저처럼 월급일 기준으로 한달 예산을 관리하는 사람들도 많을텐데 해당일이 주말일경우 그 전 평일부터 한달을 시작할수 있도록 옵션을 만들어주신다면 정말 감사하게 사용할 것 같아요!,no_specific_comment,answer
조창현,4,2019년 5월 30일,2019년 6월 18일,"어플 실행시 계좌, 카드내역등이 자동으로 업데이트 되었고 그리고 전부 동기화를 해 주었는데 업데이트 후 개별로 업데이트를 해줘야 합니다 왜 불편하게 만드셨는지....?",no_specific_comment,answer
정다은,5,2019년 5월 30일,2019년 6월 5일,카카오톡 다음으로 유용한 어플이지않을까 싶다 금융비서가 톡톡히 할일을 다 해준다,no_specific_comment,answer
메진,4,2019년 5월 30일,2019년 6월 5일,가계부처럼도 쓰고 유용정보도 있어서 좋아요 근데 연동이랑 업뎃이 좀 답답하고 때로 보험같은게 연동이 안뜨는것도있어요,no_specific_comment,answer
고동균,5,2019년 5월 30일,2019년 6월 3일,좋아요,no_specific_comment,answer
박병준,5,2019년 5월 30일,2019년 6월 18일,최고에요^^한번에 다 확인이가능하니 위험도 경고뿐만아니라 과소비까지 체크되고 최고어플이에요,no_specific_comment,answer
권순필,5,2019년 5월 30일,2019년 6월 5일,신용등급.은행.카드 보험까지 한번에 조회되서 아주 잘 쓰고있습니다,no_specific_comment,answer
귀령,5,2019년 5월 30일,2019년 6월 3일,만족함..,no_specific_comment,answer
김동현,5,2019년 5월 30일,2019년 6월 5일,어디에 썼는지 다나와요 ㅎㅎ,no_specific_comment,answer
홍성일,4,2019년 5월 30일,2019년 6월 3일,쓸만해요,no_specific_comment,answer
오햇님,3,2019년 5월 30일,2019년 6월 18일,롯데카드가 계속 추천되고 은행 한번 백업하는데 시간이 오래걸려요,no_specific_comment,answer
황선행,5,2019년 5월 30일,2019년 6월 5일,제가 어디에돈을 많이쓰고 제 자산이 얼마나있는지 한눈에 알아볼수있어요 최고입니다,no_specific_comment,answer
유정호,5,2019년 5월 30일,2019년 6월 5일,신용확인하기 편해요,no_specific_comment,answer
이민정,5,2019년 5월 30일,2019년 6월 5일,다른 가계부보다 쓰기편해요,no_specific_comment,answer
장희수,5,2019년 5월 30일,2019년 6월 5일,한눈에모든자산을볼수있어서너무좋아요.,no_specific_comment,answer
김빛나,5,2019년 5월 30일,2019년 6월 18일,가계부 어플들은 카드 사용 문자정도만 연동이 돼서 결국 사용을 포게됐었는데 뱅샐은 자동으로 다~ 연동되니 저같은 귀차니스트에게 적격입니다. 잊을만 하면 소비 리포트를 계속 올려줘서 더 절약할 수 있도록 챙겨주는것도 좋은 포인트예용,no_specific_comment,answer
정난경,5,2019년 5월 30일,2019년 6월 5일,너무편합니다그리고뱅크샐러드너무짱입니다강추합니다,no_specific_comment,answer
이호,4,2019년 5월 30일,2019년 6월 18일,매일매일 돈이 얼마나 나가는지 다른 금융상품들은 어떻게 관리해주는지 거기다가 주급 단위로 얼만 썼는지 알려주는 최고의 가계부 그러나 카카오 뱅크도 되면 더 좋을것같습니다.,no_specific_comment,answer
정은주,5,2019년 5월 30일,2019년 6월 5일,가겨부안쓰도되고 너무편하고좋아요 강추합니다,no_specific_comment,answer
남김재일,4,2019년 5월 30일,2019년 6월 18일,한번도안해본거라서해보려는데 우선해보진않았지만리뷰나주변지인들이말한것들보면굉장히참신한듯하네요^^,no_specific_comment,answer
박지훈,5,2019년 5월 30일,2019년 6월 5일,유용하게 잘 사용하고 있답니다,no_specific_comment,answer
김정수,4,2019년 5월 30일,2019년 6월 18일,공부하는 취준생이로써 적은돈으로 하루하루를 버티며 살고있지만 지출이 어느정도인지는 몰랐어요. 하지만 이 앱 덕분에 저는 지출을 많이 줄였어요! 고마워요!,no_specific_comment,answer
최재환,5,2019년 5월 30일,2019년 6월 5일,아주...좋아요.,no_specific_comment,answer
김이오,3,2019년 5월 30일,2019년 6월 18일,연계불가능한 곳이 너무 많다,no_specific_comment,answer
이수진,5,2019년 5월 30일,2019년 6월 18일,카뱅이 연동이 안되어 아쉽지난..이정도면 훌륭하죠,no_specific_comment,answer
전대진,5,2019년 5월 30일,2019년 6월 5일,이거면 됬지,no_specific_comment,answer
고대성,5,2019년 5월 30일,2019년 6월 5일,굿,no_specific_comment,answer
Ohyun Kwon,5,2019년 5월 30일,2019년 6월 18일,지출 현황고 보유자산 체크에 이만한 앱이 없음 빨리 카뱅 연동이 되면 좋겠네요,no_specific_comment,answer
가이아,5,2019년 5월 30일,2019년 6월 5일,자산관리가 편하고 몰랐던 금융정보도 많이 얻을 수 있어요 감사합니다!,no_specific_comment,answer
W J,5,2019년 5월 30일,2019년 6월 18일,"뱅크샐러드 앱은 정말 좋은데, 문제는 사람들이 이걸 계속 생활화하기엔 의지가 약함ㅠ",no_specific_comment,answer
여동구,5,2019년 5월 30일,2019년 6월 5일,사용하기에 편하고 좋아요~ 의견피드백도 빠르고 친절해서 좋아요.,no_specific_comment,answer
하읏하응,4,2019년 5월 30일,2019년 6월 18일,공인인증서하나로간편관리가능함,no_specific_comment,answer
꾸자몽,4,2019년 5월 30일,2019년 6월 4일,다 좋은데 카카오뱅크가 연동이 되어있지 않아서 수동으로 작성해야하기 때문에 너무 불편합니다.,no_specific_comment,answer
Eunseok Seo,5,2019년 5월 30일,2019년 6월 18일,잘쓰고있음,no_specific_comment,answer
고연우,5,2019년 5월 30일,2019년 6월 5일,굿굿 좋아요,no_specific_comment,answer
김민선,4,2019년 5월 30일,2019년 6월 18일,일일이 계산하지 않아도 자동으로 알려줘서 정말 편리해요..,no_specific_comment,answer
김연자,5,2019년 5월 30일,2019년 6월 18일,참좋와요 머든확인가능하구요,no_specific_comment,answer
이승민,4,2019년 5월 30일,2019년 6월 18일,없는은행들좀 빨리,no_specific_comment,answer
서정복,5,2019년 5월 30일,2019년 6월 18일,아는 지인분에게 권유받았는데 너무편리하고 좋네요^^,no_specific_comment,answer
변민욱,5,2019년 5월 30일,2019년 6월 18일,정말편리완벽그자체 짱,no_specific_comment,answer
헬로,5,2019년 5월 30일,2019년 6월 5일,나의 자산을 쉽고편하게 알수있어 좋고 바로바로 업데이트가 되어 좋다~,no_specific_comment,answer
Byeong Moo Yang,5,2019년 5월 30일,2019년 6월 18일,좋아요,no_specific_comment,answer
뽀이깡,5,2019년 5월 30일,2019년 6월 18일,굿,no_specific_comment,answer
Love jeon,5,2019년 5월 30일,2019년 6월 18일,편하네요,no_specific_comment,answer
강정진,5,2019년 5월 30일,2019년 6월 18일,한눈에볼수있어좋아요!,no_specific_comment,answer
수성골드클래스,5,2019년 5월 30일,2019년 6월 18일,유용한 앱,no_specific_comment,answer
이수빈,4,2019년 5월 30일,2019년 6월 18일,아직연동이잘안되는부분이있는거 빼고는 실용성이 있음,no_specific_comment,answer
Esther Hong,5,2019년 5월 30일,2019년 6월 18일,사용하기 편해요 관리가 잘되어 있어요,no_specific_comment,answer
섹스게틀링건공혁준,5,2019년 5월 30일,2019년 5월 29일,"현금추가는 있는데, 현금을 빼는건 없네요? 처음에 현금 3만원해놓고, 써서 바꾸려고했더니만 바꾸는 기능이없네요 // 오우쓋 친절한 답변감사합니다",no_specific_comment,answer
강믿음,5,2019년 5월 30일,2019년 6월 18일,잘사용하고 있고 지인들에게 추천도했습니다.,no_specific_comment,answer
임수경,5,2019년 5월 30일,2019년 6월 18일,편안하게돈관리가잘되요,no_specific_comment,answer
정진우,4,2019년 5월 30일,2019년 6월 18일,좋습니다.! 삼성생명도 연동 업데이트해주세요!,no_specific_comment,answer
바다늑대,2,2019년 5월 30일,2019년 6월 18일,요즘 하나은행 기업은행 연동오류가 자꾸뜨네요...,no_specific_comment,answer
심규빈,1,2019년 5월 30일,2019년 6월 10일,"업데이트 후 삼성,한화생명 추가하라고 알림이 떴는데 오류인건지 목록에 삼성,한화생명이 없네요.",no_specific_comment,answer
김빈,2,2019년 5월 30일,2019년 6월 18일,연동은 되는데요 제가 한국투자증권에서 CMA통장을 쓰는데 연동안되구요 그리고 업데이트가 너무 느려요 제꺼만 그런건지 모르겠는데 5월달 쓴통장내역이나 잔고도 4월달 기준으로 되있네요..,no_specific_comment,answer
나현철,5,2019년 5월 30일,2019년 6월 18일,계획적으로 소비가 가능하게 된 어플리케이션 인 것 같네요.,no_specific_comment,answer
지민김,5,2019년 5월 30일,2019년 6월 18일,미스테리비서 내놔,no_specific_comment,answer
김진현,4,2019년 5월 30일,2019년 6월 18일,한번에 볼수있어서좋은데요 그만큼 보안이 잘되어있는지 궁금하네요,no_specific_comment,answer
고냥이,5,2019년 5월 30일,2019년 6월 18일,카카오뱅크랑 기업은행 증권사가 아직 업데이트가 안되어있어서 아쉽습니다ㅠㅠㅠ 그래도 매우 잘 쓰고 있어요! 빠른 시간내에 업뎃 될거라고 믿고있을게용♡,no_specific_comment,answer
Hakyong Chang,5,2019년 5월 30일,2019년 6월 18일,짱 편해요,no_specific_comment,answer
방성철,2,2019년 5월 30일,2019년 6월 18일,접속이 안되서 삭제와 재다운로드를 몇번째하는지 모르겠네,no_specific_comment,answer
Google 사용자,5,2019년 5월 30일,2019년 6월 5일,기능 개선과 사용자 편의를 위해 항상 노력하고 적극적으로 소통하려는 모습이 보여 좋습니다.,no_specific_comment,answer
불똥이,5,2019년 5월 30일,2019년 5월 30일,정말 좋아요,no_specific_comment,answer
김광호,5,2019년 5월 30일,2019년 6월 18일,사용하면 할수록 도움이 많이 되요,no_specific_comment,answer
YoungWoo Kim,5,2019년 5월 30일,2019년 6월 18일,좋아요 ㅇㅇ,no_specific_comment,answer
nn n,3,2019년 5월 30일,2019년 5월 30일,+) 자동 업데이트 당연히 끄고 사용 중입니다 수동 업데이트 도중 발생한 거고 ios에서는 일일이 설정하지 않아도 제외되고 업데이트 됐던 게 안드로이드에서는 오류 날 때마다 일일이 금융사를 개별로 해야 된다는 게 납득이 안 되네요 보통 오류나는 금융사가 한두 개고 내역 업데이트가 필요한 금융사가 여럿인데 이걸 언제 일일이 누르고 있습니까.... 아이폰에서 잘 쓰다가 갤텐 5g로 바꿔서 안드로이드에서 처음 쓰게 됐는데 유독 안드에서만 내역 업데이트가 느려도 너무 느려요 아이폰으로 할 때는 이렇게 답답하지는 않았는데 속 터질 거 같아요...전체 리뷰,+) 자동 업데이트 당연히 끄고 사용 중입니다 수동 업데이트 도중 발생한 거고 ios에서는 일일이 설정하지 않아도 제외되고 업데이트 됐던 게 안드로이드에서는 오류 날 때마다 일일이 금융사를 개별로 해야 된다는 게 납득이 안 되네요 보통 오류나는 금융사가 한두 개고 내역 업데이트가 필요한 금융사가 여럿인데 이걸 언제 일일이 누르고 있습니까.... 아이폰에서 잘 쓰다가 갤텐 5g로 바꿔서 안드로이드에서 처음 쓰게 됐는데 유독 안드에서만 내역 업데이트가 느려도 너무 느려요 아이폰으로 할 때는 이렇게 답답하지는 않았는데 속 터질 거 같아요 지금 다시 보니까 느린 게 아니라 업뎃 도중 오류가 있는 항목이 있으면 아예 업데이트가 중간에 멈춰 버리는 거 같아요 아이폰에서는 그건 제외하고 나머지들만 업뎃이 돼서 금융사 개별 오류가 날 때도 크게 불편함을 못 느꼈는데... 평소에 너무 애용하고 있던 앱이라 더 속상하네요,answer
애플민트,1,2019년 5월 30일,2019년 6월 18일,연동오류 왤케 자주나요... 이제 아예 불러오지도 못하네요? 장점이많은게 저거 단점하나가 너무 큼 다시 브로콜리로 가야하나 생각이 들 정도에요,no_specific_comment,answer
이교희,1,2019년 5월 30일,2019년 6월 18일,사용내역 업데이트가 안되는데 뭐가문제인지?,no_specific_comment,answer
조소현,3,2019년 5월 30일,2019년 5월 30일,카뱅이 없어요.ㅠㅠ 언제 가능할까요?,no_specific_comment,answer
JINYONG MOON,4,2019년 5월 30일,2019년 5월 30일,좋아요!,no_specific_comment,answer
김미숙,1,2019년 5월 30일,2019년 5월 30일,개인사업자카드가 연동이 안되서 답답합니다 오류가 너무 많이 떠서 정확한 데이터가 아쉽네요 툭하면 오류투성이 입니다ᆞ,no_specific_comment,answer
사랑몽구,5,2019년 5월 30일,2019년 5월 30일,카카오뱅크 언제 연동되나요? 그리고 연금이 실제납입한금액과 다르게나와요 만60세부터 받을수있는금액도 틀리게나오고요,no_specific_comment,answer
강병훈,5,2019년 5월 30일,2019년 5월 30일,고맙지만 넘 슬픕니다 ㅠ,no_specific_comment,answer
최호준,5,2019년 5월 30일,2019년 6월 4일,카카오뱅크는 언제쯤 연동될까요...? 카뱅체크카드 쓰고있어서..,no_specific_comment,answer
쎄오둥두,3,2019년 5월 30일,2019년 5월 30일,처음 2월인가? 어플 설치하고 정말 놀라웠어요. 가입되어 있는 금융사를 일일이 확인하지 않아도 하나의 앱에서 한눈에 들어오는 자산관리가 신기했습니다. 하지만 지금은 5월인데 아직도 2월 내역까지만 노출되어 새로고침이며 업데이트를해도 현재 상태를 반영하지 않고 2월까지만 보여집니다. 여러가지 원인이 있을 수 있고 새로고침을 하라는 고객센터 답변을 받아 몇번 새로고침 업데이트를 시도해도 같은 상태입니다. 이젠 뭘해봐야 현재상태로 보여질까요?,no_specific_comment,answer
sompa y,3,2019년 5월 30일,2019년 6월 4일,잘 사용하다가 어제부터. 보안상 이유로 가상기기에서. 사용 할수 없다라고하네요. ㅡ.ㅡ 이거. 오ㅐ그런거죠?,no_specific_comment,answer
강준석,3,2019년 5월 29일,2019년 6월 4일,여러번 글쓰게되네요 어플은 되게 좋으나 연동안되는게 너무 불편해요 카카오뱅크와 현대해상 하루빨리 연동되게 해주세요,no_specific_comment,answer
Jane Kim,4,2019년 5월 29일,2019년 5월 30일,카드할인내역이 자동으로 잡히질 않아 수기로 할인된금액을 넣고있어요. 저만 이런가요?,no_specific_comment,answer
정대연,5,2019년 5월 29일,2019년 5월 30일,네이버 가계부 3년정도 쓰다가 이거 30분 만져보고 네이버가계부삭제했습니다.,no_specific_comment,answer
김태국,5,2019년 5월 29일,2019년 5월 30일,등록된 돈이 다 나오니 좋네요,no_specific_comment,answer
신효준,1,2019년 5월 29일,2019년 5월 30일,전체동기화기능 왜없어짐? 다시살려주세요 일일이업뎃하고 기다리고..너무느려,no_specific_comment,answer
김대석,5,2019년 5월 29일,2019년 5월 30일,저는 다른 앱은 써보지 않았지만 확실히 도움이 되는 앱이네요,no_specific_comment,answer
조하민,5,2019년 5월 29일,2019년 5월 30일,편리합니다~,no_specific_comment,answer
Joy J,2,2019년 5월 29일,2019년 6월 18일,해외에 자주 다녀서 해외계좌도 많이 이용합니다. 제가 쓰기엔 많이 불편하네요. 현금 입력도 한화만 가능해서 수동 입력도 불가능합니다. 외화 금액도 입력이 가능하면 좋겠네요,no_specific_comment,answer
이미연,5,2019년 5월 29일,2019년 5월 29일,전체적인 재정상태 보기엔 정말 딱 최고 완전 최고乃 따라올 애가 없네,no_specific_comment,answer
Wooik Cho,5,2019년 5월 29일,2019년 5월 26일,아주 편리하네요,no_specific_comment,answer
홍원기,5,2019년 5월 29일,2019년 6월 18일,가계부 작성하는 재미가있네요 정말좋아요!!,no_specific_comment,answer
yeji choi,4,2019년 5월 29일,2019년 5월 29일,잘 쓰고 있어요. 느리지만 미처 캐치 못하는 거래내역까지 계좌와 연동되어 불러오는 것도 좋고 다 좋은데 카카오뱅크가 되면 정말 좋을 것 같아요...:),no_specific_comment,answer
이뀨욧!,3,2019년 5월 29일,2019년 5월 29일,코나카드도 추천카드에 뜨던데 신청했거든요. 근데 코나카드는 연동이 안되잖아요 그래서 목록에 안떠요. 코나카드는 엄밀히 말하면 신용/체크카드가 아니어서 그런지 어떻게 연동할 방법이 없을까요??,no_specific_comment,answer
Byung Kwan Lee,5,2019년 5월 29일,2019년 5월 29일,너무좋으다,no_specific_comment,answer
kim benk,3,2019년 5월 29일,2019년 5월 29일,문제점 저장과 삭제 클릭이 너무 가깝습니다.저장된 자료 몽땅 날라가기에 조심해야 ㅜ아직 초기단계고 몇 몇 은행과 금융업체는 연동이 전혀되지 않거나 연동이 되려면 몇 시간 걸리기도 하지만 수동으로 입력이 가능합니다. 결론은 장점이 단점보다 많아서 추천합니다.앞으로 계속 보완 업그레이드등 신경쓰시면 대박날 앱입니다. 😀,no_specific_comment,answer
한재성,5,2019년 5월 29일,2019년 5월 29일,제가 돈 관리를 할때 여러 은행에 여러 통장으로 역할을 나눠서 돈을 분산해 놓는데 이 어플로 통합해서 볼수 있다는게 편하고 좋은거 같습니다,no_specific_comment,answer
군영조,4,2019년 5월 29일,2019년 5월 29일,좋은 어플입니다 다만 BD증권도 지원 부탁드려요ㅜ,no_specific_comment,answer
송수영,5,2019년 5월 29일,2019년 5월 29일,우와~혁신적인 어플이라고 생각해요.,no_specific_comment,answer
Jisu Choo,5,2019년 5월 29일,2019년 5월 29일,제 소비습관을 알게해줘서 좋네요...,no_specific_comment,answer
Y J,3,2019년 5월 29일,2019년 5월 28일,해지한 계좌 금액이 뜹니다,no_specific_comment,answer
해피모어 happymore,5,2019년 5월 29일,2019년 5월 29일,와 넘 조아요,no_specific_comment,answer
박서희,1,2019년 5월 29일,2019년 6월 3일,카카오뱅크 은행은 없네요..,no_specific_comment,answer
김신영,5,2019년 5월 29일,2019년 5월 29일,굳,no_specific_comment,answer
Gagoil85,4,2019년 5월 28일,2019년 5월 29일,가계지출 및 통계를 간편한 방식으로 체크해서 좋네요!!,no_specific_comment,answer
