user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
박진호,3,2019년 3월 21일,2019년 3월 21일,도중에 갑자기 전화연결이 끊긴 게 두 번이나 됩니다.. 관계자 분께 도움을 요청해도 아무런 조치가 없네요,no_specific_comment,answer
딱콩,4,2019년 3월 21일,2019년 3월 21일,다 너무 좋은데 일본어 학습도 있었으면 좋겠어요 진짜 간절해요ㅜㅜ,no_specific_comment,answer
Google 사용자,5,2019년 3월 21일,2019년 3월 21일,언제 어디서나 쉽게 영어로 대화할 수 있는게 가장 장점인 것 같아요ㅎㅎ튜터분들이 다 친절하셔서 시간가는줄 모르게 공부하고있답니다:),no_specific_comment,answer
Valerie An,1,2019년 3월 21일,2019년 3월 21일,돈 날림 상담원이 불친절,no_specific_comment,answer
Google 사용자,4,2019년 3월 20일,2019년 3월 20일,좋긴 하지만 가끔 어떤 선생님들은 수업을 중간에 끊어요,no_specific_comment,answer
Google 사용자,5,2019년 3월 20일,2019년 3월 20일,일단 발음교정이나 문장 교정을 잘해줘서 좋고 다들 친절하셔서 수업하기가 너무 좋아요 눈높이 교육해주는 산생님들이 많아서 공부가 쉬운거같습니다.,no_specific_comment,answer
Heidi Park,5,2019년 3월 20일,2019년 3월 20일,편리하고 컨텐츠가 풍부해요,no_specific_comment,answer
Google 사용자,5,2019년 3월 20일,2019년 3월 20일,좋아요,no_specific_comment,answer
Google 사용자,5,2019년 3월 20일,2019년 3월 20일,원하는 시간대 언제든 공부할수있습니다. 선생님들 퀄리티도 좋습니다!,no_specific_comment,answer
현늬,5,2019년 3월 20일,2019년 3월 20일,좋으네요^^,no_specific_comment,answer
J D,5,2019년 3월 20일,2019년 3월 20일,완전짱,no_specific_comment,answer
Google 사용자,1,2019년 3월 20일,2019년 3월 20일,지금 네트워크 연결했는데도 앱에 안들어가져서 삭제하고 다시 설치하려고 해도 설치가 안되네요ㅜ 앱 오류가 많은거 같아요 수업 자체는 만족스러운데 이점 확인 부탁드릴게요,no_specific_comment,answer
유준식,5,2019년 3월 20일,2019년 3월 20일,굿,no_specific_comment,answer
katie kim,5,2019년 3월 20일,2019년 3월 20일,amazing,no_specific_comment,answer
Google 사용자,5,2019년 3월 20일,2019년 3월 20일,도움이 많이 되었요,no_specific_comment,answer
박효식,3,2019년 3월 20일,2019년 3월 20일,나쁘지 않았음,no_specific_comment,answer
KYUNGHO LEE,5,2019년 3월 20일,2019년 3월 20일,사용해 본 어플중 편의성에서 가장 뛰어남,no_specific_comment,answer
주효준,1,2019년 3월 19일,2019년 3월 20일,자주 끊겨요ㅜㅜ진짜 시스템이랑 선생님은 좋은데...저번에는 3분에 한번씩 끊겨서 이름이랑 기분만 말하다 20분 다 지나고ㅜㅜ제발 개선해주세요ㅜㅜ,no_specific_comment,answer
남선우,4,2019년 3월 19일,2019년 3월 20일,가성비 가장 좋은 전화영어앱,no_specific_comment,answer
정승호,3,2019년 3월 19일,2019년 3월 20일,앱 메뉴가 좀 꼬여 있어서 원하는걸 찾가 쉽지는 않아요,no_specific_comment,answer
상어찡,1,2019년 3월 19일,2019년 3월 19일,네ㅎㅎ 저가 이걸 처음에 다운받고 돈까지 내면서까지 아주 잘하고있었어요 ㅎㅎ근데 어느날부터 매번 갑자기 튕기고 갑자기 들어가서 이미 통화중인데 전화연결중뜨다가 또 나가지면 선생님께서 영어로 What happened? 계속이러시는데 못들어가고 이런 버그앱은 세상처음봅니다. 그러고 나가보니 3개수강권이 1개로 줄어있네? 이건또 뭔 버그? 환불이라도 받고싶네요.. 그 외국선생님들만 불쌍하네요ㅠㅠ 이딴 이상한 앱 개발자들 만나서 ^^버그링으로 이름바꾸세여♡~~,no_specific_comment,answer
모래요정바람돌이Precious,1,2019년 3월 19일,2019년 3월 19일,너무 렉이 많네요..................,no_specific_comment,answer
Google 사용자,5,2019년 3월 19일,2019년 3월 19일,정말좋아요^^,no_specific_comment,answer
ᕙ귀한ᕗ,5,2019년 3월 19일,2019년 3월 19일,넘나 도움되는 것,no_specific_comment,answer
Google 사용자,5,2019년 3월 19일,2019년 3월 20일,"선생님들이 너무착하시고, 재미있으시고, 무었보다 수업인지 잊게되는 재미있는 수업입니다! 수강권 꼭! 구매하시고 잼있게 수업해보세요!!!!ㅅㅇㅅ",no_specific_comment,answer
HanSaem Lee,5,2019년 3월 19일,2019년 3월 20일,친절한 원어민 샘들 굿굿,no_specific_comment,answer
현정,2,2019년 3월 19일,2019년 3월 19일,선생님께서 제 소리가 너무 작게 들려서 수업을 못하실 정도라고 하십니다. 이제보니 다른분들도 그러신분들이 있군요 저도 갤럭시 s9사용중입니다. 다른앱은 아무 이상없고 튜터링앱만 그랴요 몇번이나 관련 말씀 드렸는데도 그리고 여러번의 업데이트를 거쳤는데도 마찬가지네요.... 제발 개선 부탁드립니다.,no_specific_comment,answer
Google 사용자,3,2019년 3월 19일,2019년 3월 19일,레벨테스트못했어요 그 이유가 인터넷 데이터가 불완전해서요 아쉽네요,no_specific_comment,answer
정은영,5,2019년 3월 19일,2019년 3월 19일,영어 회화 공부에 너무 유용한 어플이에요!,no_specific_comment,answer
배한근,1,2019년 3월 19일,2019년 3월 19일,앱 실행하면 네트워크 연결이 안됩니다. 네트워크가 이상하나 싶어 다른 앱 여러개를 실행하면 잘 됩니다. 그러나 튜터링 앱을 실행하면 네트워크 연경 확인하라고 나오면서 연결이 안됩니다. 뭐가 문제일까요? 수강신청하고 공부할려는데 3일째 연결이 안되고 있습니다. 수강신청하면 연결이 잘 안되게 만드나요?? 근데 전화는 왜 안되나여? 아예 전화를 못받는다고 멘트 나오네요.,no_specific_comment,answer
김진명,2,2019년 3월 19일,2019년 3월 19일,접속이 안됩니다. 와이파이도 데이터도 다 바꿔봤는데 삼일내내 접속자체가 안되네요. 다른어플은 접속이 다 되는데 왜그런지 모르겠어요.,no_specific_comment,answer
상프루리,5,2019년 3월 19일,2019년 3월 19일,내가 가능한시간에 할수 있는게 가장 좋은 점인거같고.튜터분들도 친절하고 좋아요~^^,no_specific_comment,answer
이재하,1,2019년 3월 19일,2019년 3월 19일,네트워크 접속 불가 뜹니다. 앱 문제인거 같은 데 빨리 해결해 주세요. 제발 부탁 드립니다.,no_specific_comment,answer
Google 사용자,1,2019년 3월 18일,2019년 3월 19일,연결이돼야 쓰든말든하지 언제든지는 무슨ㅡㅡ12개월 결제했는데 어플오류도 안잡고 팔다니 보장하쇼,no_specific_comment,answer
sangmin kim,1,2019년 3월 18일,2019년 3월 19일,연결상태 너무안좋음 오늘도 12분만 수업하다 연결종료됨. 제발 개선좀,no_specific_comment,answer
가연,2,2019년 3월 18일,2019년 3월 19일,제발... 일본어좀 만들어주세요.....,no_specific_comment,answer
김다솜,3,2019년 3월 18일,2019년 3월 19일,서비스는 좋은데 시스템이 ... 복습하려고하면 버퍼링너무 깁니다,no_specific_comment,answer
장진수,3,2019년 3월 18일,2019년 3월 19일,와이파이 연결이 돼있는데 계속 네트워크에 접속할 수 없다고 뜨네요,no_specific_comment,answer
DOBBY ISFREE,3,2019년 3월 18일,2019년 3월 19일,잘 사용하고 있었는데 어제부터 접속이 안됩니다. 다른 분들도 동일한 현상 겪고있는듯 한데 빨리좀 해결해주세요 기간 내 수강 못하게생겼네요.,no_specific_comment,answer
YongSik Kim,1,2019년 3월 18일,2019년 3월 19일,"지난 토요일부터 동일합니다. 조치가 3일째 제대로 안되네요. 접속제대로 안되고, 복습기능 플레이도 안되고 선생님 소개 음성 or 영상도 안보이거나 안들립니다. 안드로이드 다른 기종 3대로 로그인해봣는데 동일합니다. 주말에 대응도 안되고 서비스센터에서 재설치 가이드받았는데 재설치해도 동일합니다. 13번 재설치 했습니다. 제발 조치부탁드립니다. 공지도 없고 마냥 기다리는것도 아닌듯 합니다. 너무 무책임해보입니다. 모바일앱의 기본부터 대응을 못해주시네요. 제 기준으로 정말 큰맘먹고 큰돈 들였는데 답답합니다. 이거 어떤식으로든 보상해주어야...전체 리뷰","지난 토요일부터 동일합니다. 조치가 3일째 제대로 안되네요. 접속제대로 안되고, 복습기능 플레이도 안되고 선생님 소개 음성 or 영상도 안보이거나 안들립니다. 안드로이드 다른 기종 3대로 로그인해봣는데 동일합니다. 주말에 대응도 안되고 서비스센터에서 재설치 가이드받았는데 재설치해도 동일합니다. 13번 재설치 했습니다. 제발 조치부탁드립니다. 공지도 없고 마냥 기다리는것도 아닌듯 합니다. 너무 무책임해보입니다. 모바일앱의 기본부터 대응을 못해주시네요. 제 기준으로 정말 큰맘먹고 큰돈 들였는데 답답합니다. 이거 어떤식으로든 보상해주어야 되는거 아닌가요? 유저가 유료로 이용중인데 회사의 시스템 문제로 사용을 제대로 못하는건데요?",answer
Google 사용자,1,2019년 3월 18일,2019년 3월 19일,요즘 서버 접속이 왜 이리 힘든가요? 거의 접속 불가 상태네요. 고객센터 문의하니 삭제후 새로 깔아보라길래 했더니 처음 두세번 접속되더니 다시 접속 불가네요. 고객센터 여자분 그리 상냥한것도 아니고 퉁명스럽게 대하더만 어플도 똑같은거 같네요. 1등이라고 광고하더만 어플과 직원 대응은 꼴등 근처 같아요.,no_specific_comment,answer
이주은,5,2019년 3월 18일,2019년 3월 24일,처음에는 어플로 영어실력이 향상이 될까 했는데 너무 높아져서 좋어요ㅠㅠㅠ,no_specific_comment,answer
북극빵,3,2019년 3월 17일,2019년 3월 19일,"이용중 느낀 점 : 어플이 전반적으로 네트워크가 안정적이지 않습니다. 그리고 몇 시간전까지 잘 쓰다가 데이터,와이파이 모두 접속해도 네트워크가 안된다고 하네요. 분명 기술적 문제가 있는 것 같습니다. 구성은 좋은 어플이니 네트워크 안정성 부분에 투자를 더 하셔서 손보면 만족도가 올라갈것이라 생각합니다.",no_specific_comment,answer
min cho,1,2019년 3월 17일,2019년 3월 19일,어제 결제하고부터 접속이 안되고 있어요. 왜 튜터링만 접속오류일까요? 어제 밤부터 계속... 전화해서 환불해야 하나요?,no_specific_comment,answer
수아ㅡ,1,2019년 3월 17일,2019년 3월 19일,무료체험 해보고 뭘 구매해던가 하지요. 무료수강 클릭하면 자꾸 수강신청하라고 장사나 하고. 삭제해야겠네여,no_specific_comment,answer
Google 사용자,2,2019년 3월 17일,2019년 3월 19일,다른 앱은 다 멀쩡히 네트워크 연결 잘 되있는데 이 앱만 지금 네트워크 연결이 안된다고 나오네요;; 몇시간도 아니고 거의 하루 종일.....,no_specific_comment,answer
Yookyung Jung,1,2019년 3월 17일,2019년 3월 19일,안드로이드 인데 무빙마스터 결제했는데 영상이 추후에 지원예정이라며 영상재생이 안되는데 어떻게 앱이용을 하라는건가요..환불요청했습니다,no_specific_comment,answer
jh j,1,2019년 3월 17일,2019년 3월 19일,공교롭게도 결제다음날부터 바로 접속이안되네요 무슨일이죠..?,no_specific_comment,answer
차현대,1,2019년 3월 17일,2019년 3월 19일,도대체 어쩌라는겁니까 수업을 하고싶은데 계속 선생이 수업중이라고 뜹니다 그래서 선생이랑 채팅해봣는데 본인은 수업중이아니라고 뜹니다 튜터링켜서 수업하려고 할때마다 모든선생이 수업중입니다 빨리해결해 주십시오,no_specific_comment,answer
Google 사용자,1,2019년 3월 17일,2019년 3월 19일,왜자꾸접속이안된다고하나요 구매예정이었는데 큰일날뻔6,no_specific_comment,answer
김혜원,3,2019년 3월 16일,2019년 3월 19일,네트워크에 접속못한대요ㅠ어제부터ㅜㅜㅜ예약있는데ㅜㅜ,no_specific_comment,answer
Google 사용자,3,2019년 3월 16일,2019년 3월 19일,무료라 좋긴좋은데 첫번째 수업만 무료고 수강료를 내야 되는게 좀 아쉽네요.,no_specific_comment,answer
조종래,5,2019년 3월 16일,2019년 3월 19일,좋아요,no_specific_comment,answer
석인,2,2019년 3월 16일,2019년 3월 19일,자꾸 네트워크에 접속할 수 없다고 뜨네요; 몇시간째...,no_specific_comment,answer
Google 사용자,3,2019년 3월 15일,2019년 3월 19일,"돈을 내야하는 부분에 아쉬웠다. 돈을 안내고도 배울수있었으면 계속 사용했을 어플인데 좋긴 좋음 돈을 내야하는 부분은 조금 그렇지만 그래도 잘만들었고 처음무료로 한번 즐겨봤는데 , 좋았음 매우만족이였음 그다음에 수강료를 내라는 부분에서 실망했지만 어쩔수없는 부분이니 이해함 좋음 어플임 굿굿 베이굿굿",no_specific_comment,answer
Google 사용자,4,2019년 3월 15일,2019년 3월 19일,1년 넘게 잘 사용하고 있는데 갑자기 네트워크에 접속할 수 없다고 뜨네요. 어플 지웠다가 다시 깔아서 되더니 몇시간 지나니 똑같은 상황이네요. 고객센터는 전화 안 받고 인터넷이 안 되면 비상일텐데 어찌하라는건지,no_specific_comment,answer
소지,4,2019년 3월 15일,2019년 3월 19일,좋은 어플이고 도움을 많이 받고있는데요 어제부터 네트워크에 접속할 수 없다고 뜨네요..와이파이랑 데이터다요. 빨리 해결부탁드립니다,no_specific_comment,answer
부지런히준비하자,2,2019년 3월 15일,2019년 3월 19일,회원가입하려는데 네트워크에 접속할수 없다고 뜨는데 해결책있나요? 와이파이 사용중이고 폰은 s9입니다.,no_specific_comment,answer
Jang JinYeong,5,2019년 3월 14일,2019년 3월 19일,좋은.어플임,no_specific_comment,answer
Jinny Park,5,2019년 3월 14일,2019년 3월 20일,very useful 시간가는줄 모르겠어요,no_specific_comment,answer
정혜인,4,2019년 3월 13일,2019년 3월 19일,잘못해서 중국어로 선택했는데 영어튜터링하는걸로 바꿀수없나요?,no_specific_comment,answer
쀼쀼,1,2019년 3월 12일,2019년 3월 19일,리뷰남기는거 남기지도 않았는데 좋은리뷰 감사합니다 라고 계속떠요 100point 얻을수있었는데 계속 수업때마다 그렇게 되네요 화면 누르지더않았는데요...,no_specific_comment,answer
Google 사용자,5,2019년 3월 12일,2019년 3월 20일,매우 좋은 앱입니다,no_specific_comment,answer
Google 사용자,3,2019년 3월 12일,2019년 3월 14일,ㅠ 너무 떨려ㅠㅠㅠ 그레서 1번도 못하겠어 ㅠ 잘 활용하면 될것같아서 별점3개줍니다ㅠ,no_specific_comment,answer
Google 사용자,1,2019년 3월 12일,2019년 3월 14일,후 왕초보 인데요? 왜왕고수가돼었죠?,no_specific_comment,answer
Google 사용자,4,2019년 3월 12일,2019년 3월 20일,좋아요 튜터도 선택가능하고! 유용하게 잘쓰고 있네요,no_specific_comment,answer
SK L,1,2019년 3월 12일,2019년 3월 19일,감사합니다. 언어의 장벽을 하나더 만들어주셨네요,no_specific_comment,answer
지성철,5,2019년 3월 12일,2019년 3월 14일,와우~~좋네요,no_specific_comment,answer
천세원,1,2019년 3월 10일,2019년 3월 19일,테스트만무료네.....참나원 첨부터 유료라하든가,no_specific_comment,answer
지아지아,4,2019년 3월 10일,2018년 10월 10일,지금까지 잘 쓰고 있었는데 s9+ 업데이트 이후에는 선생님 제 목소리를 듣지 못하내요,no_specific_comment,answer
이주석,5,2019년 3월 10일,2019년 3월 14일,굿~~~,no_specific_comment,answer
김근수,5,2019년 3월 9일,2019년 3월 14일,튜터링은재미있었다,no_specific_comment,answer
이소연,5,2019년 3월 9일,2019년 3월 14일,전진짜 시간없는직장인인데 바로내가원할때 영어공부할수도있어서좋아요,no_specific_comment,answer
딸기마카롱,1,2019년 3월 9일,2019년 3월 20일,혹시 이거 초등학생도 할수있나요?,no_specific_comment,answer
MAY,5,2019년 3월 8일,2019년 3월 19일,책으로만 공부하느라 실제 외국인들과의 회화에 굶주려있었는데 너무 좋습니다. 영어 중국어 뿐만 아니라 일본어 불어 같이 배울 수 있는 언어 폭이 좀 더 넓어지면 좋겠어요,no_specific_comment,answer
Google 사용자,1,2019년 3월 6일,2019년 3월 20일,수강권 같은것도 사야하기 때문에,no_specific_comment,answer
곰부벌레,2,2019년 3월 5일,2019년 3월 20일,갤10에서 영화강의받으려하는데 영화다운이안돼요,no_specific_comment,answer
Google 사용자,5,2019년 3월 4일,2019년 3월 14일,넘넘 좋아요 선생님들께서 넘넘 착하셔용~~^^♡♡,no_specific_comment,answer
이민정,5,2019년 3월 4일,2019년 3월 14일,좋아요 ~^^,no_specific_comment,answer
stellaj,5,2019년 3월 3일,2019년 3월 14일,진짜최고 ..,no_specific_comment,answer
deungHyeon jeong,5,2019년 3월 2일,2019년 3월 14일,직장인 혹은 어린이도 부담없이 할수 있어 추천합니다.,no_specific_comment,answer
roma Kim,5,2019년 3월 2일,2018년 5월 18일,영어공부 30년째 그간 다닌 학원비와 책값만 해도 천만원은 족히 넘을듯. 하지만 최근 몇만원 들어가지 않은 튜터링을 통해 실력히 훨씬 많이 느네요. 그것도 아주 빨리. 모든 전화영어의 단점은 제거하고 장점만 모아 만든 어플 같아요. 최고입니다!!!,no_specific_comment,answer
HJ k,3,2019년 3월 2일,2019년 3월 15일,무료수강권이 지급이 안 된건지 레벨테스트를 할 수 없어요ㅜㅜ... 수강권 구매하라는 말 밖에 안 뜨더라구요..,no_specific_comment,answer
윤한길,1,2019년 3월 1일,2019년 3월 14일,회원가입 창이 계속 깜박깜박하면 진행이 불가능합니다 핸드폰은 갤럭시그랜드1입니다,no_specific_comment,answer
관호조,1,2019년 3월 1일,2019년 3월 20일,무빙마스터가 어디있다는건가요 찾기도힘들데만들어놨네요,no_specific_comment,answer
Google 사용자,2,2019년 2월 28일,2019년 3월 14일,유료라서 아쉽네요...학생들이 공부할수있도록 무료이면 좋을텐데...,no_specific_comment,answer
Google 사용자,5,2019년 2월 27일,2019년 2월 28일,좋답니다,no_specific_comment,answer
정윤서,5,2019년 2월 27일,2019년 2월 28일,원어민과 대화해서 좋아요.,no_specific_comment,answer
Kenzie 8,3,2019년 2월 26일,2019년 2월 26일,"상당히 좋은 컨셉의 서비스이긴 하나, 기술적으로 보완이 필요해 보입니다. 첫날 레벨테스트 때 이어폰 꼽고(무려 권장사항임)했는데 상대방이 안들린다 그래서 빼고 진행했는데 하는 동안 계속 불안불안하더니 결국 테스트 중간에 끊겨버렸습니다. ㅠㅠ 그럼에도 오늘 결제 후 첫 수업 들었는데 역시나 또 이어폰 꼽고 하니 안들린다고... 친구랑 통화할 때는 전혀 문제 없는 이어폰이었는데 말이죠!",no_specific_comment,answer
박보미,1,2019년 2월 25일,2019년 2월 26일,오늘 내내 접속이 안된다 수강 기간 줄어드는데 접속 안 돼서 못 하는 건 복원해주는지?,no_specific_comment,answer
푸푸,3,2019년 2월 25일,2019년 2월 26일,계속 잘 쓰고있었는데 아까 낮부터 지금까지 갑자기 접속이 안됩니다. 3개월 추가 결제했는데 짜증이 확 나네요,no_specific_comment,answer
Serena Shin,1,2019년 2월 25일,2019년 3월 19일,저 수업 신청하고 지금 들으려는데 왜 앱에 안들어가지는 건가요..?,no_specific_comment,answer
인천수타묜,5,2019년 2월 25일,2019년 2월 26일,영어왕초보인데 테스트받으며 감동... 선생님이라던지 교육방식의 품질이 좋았습니다 강추드려요,no_specific_comment,answer
장성진,5,2019년 2월 24일,2019년 3월 19일,화상통화기능은 없나요?,no_specific_comment,answer
드라이샴푸,4,2019년 2월 24일,2019년 2월 26일,안드로이드 사용자입니다. 자꾸 접속이 안되는데 방법을 알수있을까요.. 삭제했다가 다시 깔면 일시적으로 되더라고요..,no_specific_comment,answer
Google 사용자,5,2019년 2월 23일,2019년 2월 26일,"이 앱 진짜 대박이예요!! 캐릭터도 넘넘 카와이하구요, 쌤들도 엄청 친절해요!!",no_specific_comment,answer
김홍윤,4,2019년 2월 22일,2019년 2월 26일,좋은데 음질향상은 숙제인듯,no_specific_comment,answer
연구소나윤가윤,4,2019년 2월 22일,2019년 2월 26일,재밌는데요~수강관이1개밬에없어서 넘 아쉽네요ㅜㅜ수강관10개로 늘려주세요ㅠ 넘 이쁜고 넘멋진쌤이 많아 하고싶어요!,no_specific_comment,answer
#영이,4,2019년 2월 21일,2019년 2월 26일,좋은뎅 일본어도 넣어주시면 안되나용 ㅠㅠㅠㅠ,no_specific_comment,answer
임세라,4,2019년 2월 21일,2019년 2월 26일,튜터링으로 영어회화 잘 공부하고 있습니다 ㅎㅎ 중국어도 관심이 있어서 하려고 해요 ㅎㅎ 혹시 일본어는 안나오나용??ㅠㅠ,no_specific_comment,answer
Google 사용자,1,2019년 2월 21일,2019년 2월 26일,아니 계속 가입하려고 하는데 깜빡깜빡하면서 눌러지지도 않고... 제 폰이 이상한건가요?,no_specific_comment,answer
Hwang's Family,3,2019년 2월 21일,2019년 2월 26일,무료 테스트 해보려는데 자꾸 네트워크 오류가 나서 3번 만에 성공했어요 ㅠㅠ 갤럭시 노크9 이고 lte로 연결해서 저에게 문제는 없는 것 같은데.. 통화 중에 연결 끊겨서 자기 소개만 세 번을 ;;;; 암튼 선생님을 세 번이나 선택해야 했어요. 마지막은 잘 돼서 다행히 테스트 잘 마쳤습니다. 제 수준을 확인할 수 있어서 좋았네요. 몇 개월 수강해보고 싶단 생각이 들었네요.,no_specific_comment,answer
Google 사용자,3,2019년 2월 21일,2019년 2월 26일,"와...되게 신선하고 심장 떨리겠어서 좋은데요, 한번 하고 바로 유로된거...어떻게 한주에 무료 이용권 뭐 그렇게 주면 안되나요?",no_specific_comment,answer
Google 사용자,4,2019년 2월 20일,2019년 2월 26일,엄청 좋아요 !!♥Love it ❤,no_specific_comment,answer
김지니,5,2019년 2월 20일,2019년 2월 26일,15분 무료 회화 해봤는데 튜터님이 천천히 알아듣기 쉽게 잘 말씀해주시고 피드백도 정확하게 잘 해주셨어요!!,no_specific_comment,answer
HyunSuk Lee,5,2019년 2월 20일,2019년 2월 26일,내가 이정도 실력이였다니.. ㅠㅠ 오픽에 관심 많았는데 모르는 단어들도 많고 첨부터 다시 배워야겠어요.. 대답을 잘 못해서 미안했음.. 중국어도 도전하고 싶어요!!!,no_specific_comment,answer
Chloe Lee,5,2019년 2월 20일,2019년 2월 19일,"엄청 좋음. 사실 튜터링 시작하기 전만 해도 겨우 하루에 20분씩 영어하는게 늘겠냐는 생각이었는데 점점 내가 영어가 익숙해지고 늘어간다는게 느껴짐. 하나 아쉬운건 아이엘츠 관련 주제가 너무 적다는 거. 아이엘츠를 봐야할 상황이 생겼는데 튜터링에 아이엘츠 스피킹 주제가 너무 없어서 오픽으로 대체중ㅠㅠ 그래도 앱 자체는 너무 훌륭하다. 문법이나 단어, 쓰기 관련은 어쩔 수 없이 문제집 사야되는거고 스피킹은 튜터링 하루에 1시간씩 하면 커버 될 듯",no_specific_comment,answer
김보미,4,2019년 2월 20일,2019년 2월 26일,"안녕하세요 앱사용자인데요,, 제가 폰이 메인보드가 나가서 앱에 들어갈수가 없어요,,,  내일 아침 9시에 예약이 되어있는데 취소할 수도 없고 어떻게 해야하죠.. 급하게 페이스북에도 메시지넣어놨는데 ㅠ  이렇게 수강권하나를 날리다니....",no_specific_comment,answer
장진아,5,2019년 2월 19일,2019년 2월 26일,이런글 잘 안남기는데 진짜 튜터링 짱이예요. 통화로 수업하는 아이들중에 최고~~!!! 시간도 장소도 구애를 받지 않는데다 이 가격에 선생님들 퀄리티가 너무 좋습니다. 튜터링 만드신분 제 절을 받으세요..두번 받으세요~~ 미리 2년분 수강권 질렀어요~ 나중에는 좀 더 나아진 영어실력이 되어있길 빌면서~~,no_specific_comment,answer
김은선,5,2019년 2월 19일,2019년 2월 19일,영어가 쌩초보인데 말을 할수가없는데.. 저같은 레벨은 사용하기힘든가봐요 ㅠㅠ,no_specific_comment,answer
감쟈의왕대홍단감쟈 !,3,2019년 2월 18일,2019년 2월 19일,근데 이거 수강권을 먼저 사고 무료수강체험을하는거에요? 계속 15분체험할수 있다해서들어갔는데 수강권을 사라고그러니까 .. 무료로수강했으면좋겠는데 큼큼ㅁ,no_specific_comment,answer
이태승,5,2019년 2월 17일,2019년 2월 19일,솔직히 진짜 좋은데요???ㅋㅋㅋㅋ 진짜 다른데랑 비교된다,no_specific_comment,answer
뚱땡보,4,2019년 2월 17일,2019년 2월 19일,언어가 두개가 없어서 별 4개입니다!!!!,no_specific_comment,answer
Good man,1,2019년 2월 16일,2019년 2월 28일,동영상 플레이어가 좋아보여서 가입했는데 엄청 불편합니다. 자막별 자동 반복 기능도 없고 조작이 어렵습니다. 설정 기능이 없는걸 보니 뭔가 한계가 있는거 같아요,no_specific_comment,answer
Google 사용자,1,2019년 2월 15일,2019년 2월 19일,열명 정도 연결을 시도했으나 시간만 날리고 결국 연결 실패,no_specific_comment,answer
M150NG,5,2019년 2월 15일,2019년 2월 19일,수강권을 구매하려고하는데 지금 할인 기간에 12개월치를 사면 그 가격으로 쭉가는건가요 아님 이벤트 기간만(7일간) 그 가격으로 받는건가요?,no_specific_comment,answer
김라임,5,2019년 2월 15일,2019년 2월 19일,이게 진짜 통화하는건진 모르겠지만 괜찮네요 좀 떨리긴 하지만 근데 워너민선생님들이 친절하신네요 다시 물어보고싶은데 이거 통화 진짜에요?,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,너무 좋아요♡진짜 광고랑 똑같이 해 주시고 선생님도 너무친절하시네요^^,no_specific_comment,answer
Enjoy Piano,5,2019년 2월 14일,2019년 2월 15일,"스피킹 연습을 위한 최적의 앱이네요. 테스트 스피킹을 해봤는데, 튜더의 자질도 좋고, 학습 내용도 좋고, 바로바로 피드백해서 수정해주니 너무 좋습니다. 최고!",no_specific_comment,answer
안형주,5,2019년 2월 14일,2019년 2월 15일,좋아요,no_specific_comment,answer
Won Jin Kim,5,2019년 2월 14일,2019년 2월 15일,생각보다 재미 있네요. 계속 하면 영어 많이 늘거 같습니다.,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 3월 24일,영어못해도 되는앱,no_specific_comment,answer
주이나,5,2019년 2월 13일,2019년 2월 15일,알찬수업 좋아요..,no_specific_comment,answer
정재호,5,2019년 2월 13일,2019년 2월 15일,음.. 제가 아직 해보지는 않았지만.. 너무 떨리는데요.. 이게 일단 3살때부터 깔아도 된다고 해서 13살인 제가 깔았는데요.. 솔찍히 이게 잘 될지는 모르겠는데.. 초등학생도 해도되는건가요???,no_specific_comment,answer
Victoria Kim,5,2019년 2월 12일,2019년 2월 15일,해보니 재미있어서 또 하고 싶고 학원에서 배운 것이 도움이 됬던 것 같다.,no_specific_comment,answer
최윤서,5,2019년 2월 12일,2019년 3월 19일,갑자기 너무 놀라서 꺼버렷는데.......죄송합니다.....그래도 정말 좋은 앱인것같아요!!,no_specific_comment,answer
Google 사용자,5,2019년 2월 12일,2019년 2월 15일,정말 좋은 앱이에요. 언어가 영어 중국어 두개뿐이어서 아쉽네요. 전화중국어나 화상영어 이것저것 다해봤는데 구성도 좋고 가격도 저렴합니다. 토픽카드를 정해서 강사분과 수업 할 수 있다는 게 더욱 좋네요.,no_specific_comment,answer
jiwon kim,5,2019년 2월 12일,2019년 2월 15일,24시간 상시 아무때나 튜터와 이야기할수있고 선생님들 퀄리티도 좋은편이고 가격도 합리적이라 만족합니다,no_specific_comment,answer
Google 사용자,5,2019년 2월 11일,2019년 2월 15일,선생님들이 모두 친절하게 설명해주시고 좋아요.,no_specific_comment,answer
amily ang,5,2019년 2월 11일,2019년 2월 15일,"저는 회화학원에 다녔을때 보다 장점이 더많아 작년8월에 시작해서 지금까지 튜터링을 하고 있는데요! 1:1로 하며 꼼꼼한 발음교정과 다양한 토픽들로 지루하지 않은 주제들, 시간장소 관계없이 할수있다는 편리함, 이 점들이 튜터링을 계속 이용하게 하는것 같습니다!",no_specific_comment,answer
Google 사용자,3,2019년 2월 10일,2019년 2월 15일,아직모르겠지만무료에요??,no_specific_comment,answer
Google 사용자,3,2019년 2월 10일,2019년 2월 15일,왜 돈을 내죠??예전에는 돈 안냈는데....,no_specific_comment,answer
