user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
솜팡,5,2019년 10월 31일,no_answer,좋아염,no_specific_comment,no_answer
Matthew Kim,5,2019년 10월 31일,no_answer,수학공부에 정말 도움이 됩니다,no_specific_comment,no_answer
"{BTOB,한승우}혡지",5,2019년 10월 31일,no_answer,문제집이 좋아요,no_specific_comment,no_answer
디아&밀크,5,2019년 10월 31일,no_answer,문제집이 있어 편리하네요,no_specific_comment,no_answer
박박민영,5,2019년 10월 31일,no_answer,좋아오,no_specific_comment,no_answer
Rosa Chu,5,2019년 10월 31일,no_answer,굿굿,no_specific_comment,no_answer
sonic tv,5,2019년 10월 31일,no_answer,잘 설명해주셔서 잘쓰고있어요,no_specific_comment,no_answer
박박이,5,2019년 10월 31일,no_answer,좋아요,no_specific_comment,no_answer
누군가읽어주는,3,2019년 10월 31일,2019년 11월 1일,며칠 안들어가면 왜 코인이 회수되어있나요? 문제 풀어 벌어논6500원이 며칠 지나니까 3000으로 내려갔네요. 기프티콘 물가 올리는것 같지도 않은데 왜그러세요. 며칠 바쁘거나 폰 안하면 콴다 이용 안 할수도있지 그렇다고 회수는 너무하네요.,no_specific_comment,answer
유유,5,2019년 10월 31일,no_answer,그저 빛이에요,no_specific_comment,no_answer
조상현,5,2019년 10월 30일,no_answer,도움이 많이 되고 좋아요.,no_specific_comment,no_answer
상아,1,2019년 10월 30일,2019년 11월 1일,원래 5초풀이 검색 잘됬어서 잘쓰고 있었는데 갑자기 삭제했다가 다시 깔아도 이미지를 업로드하지 못했다면서 풀이검색이 안돼요,no_specific_comment,answer
이수형,5,2019년 10월 30일,no_answer,풀어주니까 짱편해요,no_specific_comment,no_answer
전병윤,5,2019년 10월 30일,no_answer,너뮤좋네료,no_specific_comment,no_answer
김정효,5,2019년 10월 30일,no_answer,굿,no_specific_comment,no_answer
홍성채,5,2019년 10월 30일,no_answer,좋다,no_specific_comment,no_answer
korean 35,1,2019년 10월 30일,2019년 11월 1일,초등학생껀 안나오내요...ㅠ,no_specific_comment,answer
흉아,5,2019년 10월 30일,no_answer,진짜 좋네요 ㅎ,no_specific_comment,no_answer
0730 Box,5,2019년 10월 30일,no_answer,넘나 유용하게 쓰고있음요,no_specific_comment,no_answer
셀에,5,2019년 10월 30일,no_answer,너무 좋고 설명도 친절하게 잘 해주세요~~,no_specific_comment,no_answer
스포요정쏘리다,5,2019년 10월 30일,no_answer,찾고 싶은 문제 거의 다 나와요! 설명도 자세해요,no_specific_comment,no_answer
소리,5,2019년 10월 30일,no_answer,하나하나 모르는 문제를 선생님들께 1:1로 들을수 있다는게 좋고 공부하면 할수록 코인이 생겨 맛있는것도 많이 사먹을수 있어서 좋아요!! 코인모으기 힘든것도 아니고 하루에 2문제씩만 꾸준이 풀면 2달정도만에 5천원권 얻을수있습니다!!,no_specific_comment,no_answer
_주희,5,2019년 10월 30일,no_answer,너무 좋습니다.,no_specific_comment,no_answer
최정민,5,2019년 10월 30일,no_answer,너무 좋아요,no_specific_comment,no_answer
김민준,5,2019년 10월 30일,no_answer,굿,no_specific_comment,no_answer
박대희,5,2019년 10월 30일,no_answer,좋네욧,no_specific_comment,no_answer
s_ 0000004,5,2019년 10월 30일,no_answer,수학 문제풀때마다 모르는문제 찾아서 덕분에 이해가 잘 됩니당,no_specific_comment,no_answer
전승규,5,2019년 10월 30일,no_answer,정말 완벽한 앱이네여..^^,no_specific_comment,no_answer
돌고래,5,2019년 10월 30일,no_answer,너무 좋아요,no_specific_comment,no_answer
사사람,5,2019년 10월 30일,no_answer,좋아요!,no_specific_comment,no_answer
연유,5,2019년 10월 30일,no_answer,다 좋은데 초딩문제ㅔ 빨리넣어주세영!!!!,no_specific_comment,no_answer
삥뽕,5,2019년 10월 30일,no_answer,집에서 쓰기 너무 좋아요 !!!,no_specific_comment,no_answer
배7ᅡᅣᅧ7진희,5,2019년 10월 30일,no_answer,답도 빨리주시고 너무 좋아요!,no_specific_comment,no_answer
서채빈,5,2019년 10월 30일,no_answer,제가 모르는 문제 찍으면 풀이도 자세히 나와서 좋은거 같아요! 학원 다니기 힘든 학생들에게 도움이 되는 어플이예요!,no_specific_comment,no_answer
아미,5,2019년 10월 30일,2019년 7월 9일,굿,no_specific_comment,answer
비타군,5,2019년 10월 30일,no_answer,좋아요,no_specific_comment,no_answer
한민화,5,2019년 10월 30일,no_answer,모르는 것을 쉽게 알수있어서 너무 좋아요!,no_specific_comment,no_answer
도현준,5,2019년 10월 30일,no_answer,좋음 리뷰 했는데 계속 리뷰하라고 뜸,no_specific_comment,no_answer
Twins twin,5,2019년 10월 30일,no_answer,감사합니다,no_specific_comment,no_answer
아이스워터,3,2019년 10월 30일,2019년 11월 1일,초등학생 언제나오나요,no_specific_comment,answer
되면문상이벤트함.구독자1000명,5,2019년 10월 30일,no_answer,너무 편해요^^,no_specific_comment,no_answer
이지성,5,2019년 10월 30일,no_answer,(만족),no_specific_comment,no_answer
김지윤,5,2019년 10월 30일,no_answer,수학 학원에 따로 다니지 않아도 모르는 문제를 찾아볼 수 있어 좋습니다.,no_specific_comment,no_answer
제니빈 ̌「좀고&버실낭자」임뎁쇼?,5,2019년 10월 30일,no_answer,너무 좋아요!!,no_specific_comment,no_answer
김현우,5,2019년 10월 30일,no_answer,굳,no_specific_comment,no_answer
포춘요정,5,2019년 10월 30일,no_answer,굿,no_specific_comment,no_answer
최윤선,5,2019년 10월 30일,no_answer,모르는문제 완전해결,no_specific_comment,no_answer
꿈꾸는뀨링,5,2019년 10월 30일,no_answer,이 앱 덕분에 수학시험지 다 고침 이걸로 수학 100점가즈아!,no_specific_comment,no_answer
유소현,5,2019년 10월 30일,no_answer,서술형 문제도 해결 할 수 있어 정말 좋네요^^,no_specific_comment,no_answer
김하늘,5,2019년 10월 30일,no_answer,"모르는 문제를 찍으면 바로 풀이가 나와서 간편하고, 풀이를 보며 이렇게 푸는거구나 하고 이해하기가 쉬웠다.",no_specific_comment,no_answer
레제란을 들고있는 마미,5,2019년 10월 30일,no_answer,굳,no_specific_comment,no_answer
방글냥,5,2019년 10월 30일,no_answer,너무좋아요ㅠ,no_specific_comment,no_answer
현금성,5,2019년 10월 30일,no_answer,너무 좋은거 같아요 학원 다니는사람은 꼭 숙제할때 하세요 ㄹㅇ 개꿀입니다,no_specific_comment,no_answer
어두운달,5,2019년 10월 30일,no_answer,정말 좋은 앱이에요 ! 여러가지 기능도 있고 싸게 많은 문제 쌤들께 질문할 수 있어서 좋아요 간식도 살 수 있는 편리한 앱이에요 !!,no_specific_comment,no_answer
방탄보라해,5,2019년 10월 30일,no_answer,진짜 도움 많이 되네용!덕분에 모르는 문제들도 알게되구 좋은 거 가타영!,no_specific_comment,no_answer
차지원,1,2019년 10월 30일,2019년 11월 1일,정말로 별로예요. 찍으면 답이 없습니다 진짜 별로네요... 콴다 댓글 보고 잘 풀이가 됄 줄 알았는데 아니네요.. 다음부터 댓글 보고 절대 이런일 없도록 해야겠습니다.. 별로네요..!,no_specific_comment,answer
ᄀᄐᄀ,5,2019년 10월 30일,no_answer,질문하기 좋아요,no_specific_comment,no_answer
jj j,2,2019년 10월 30일,2019년 11월 1일,업데이트 이후 문제를 찍었는데 인식이 되지않는 문제가 발생하고있습니다. 삭제 후 다시 깔아도 같은 문제가 발생하네요,no_specific_comment,answer
제비,2,2019년 10월 30일,2019년 11월 1일,문제 미친,no_specific_comment,answer
지나,2,2019년 10월 30일,2019년 11월 1일,문제가 검색이 안되요! 다른폰까지 다 안되구요 이거에 대해 답좀 남겨주세요..ㅎ,no_specific_comment,answer
이해솔가람,5,2019년 10월 30일,no_answer,너무 좋다,no_specific_comment,no_answer
오형석,5,2019년 10월 30일,no_answer,좋습니다,no_specific_comment,no_answer
어딜도 망가,5,2019년 10월 30일,no_answer,갑자기 탈퇴등의 사유로 못 들어가는데요,no_specific_comment,no_answer
해피 하우스라라 루루,5,2019년 10월 30일,no_answer,선생님이 친절해요,no_specific_comment,no_answer
그림자,5,2019년 10월 30일,no_answer,쬬아요,no_specific_comment,no_answer
띠용,5,2019년 10월 30일,no_answer,너무 좋아요ㅠㅠ숙제 하는데 어려운 부분을 쉽게 해결할 수 있어서 좋습니다,no_specific_comment,no_answer
his T,1,2019년 10월 30일,2019년 11월 1일,하하하하하하하 해당되는게없네 하하하하하 쓰지마셈 별하나도 아깝다,no_specific_comment,answer
이석용,5,2019년 10월 30일,no_answer,너무 좋아여~♡,no_specific_comment,no_answer
강호진,3,2019년 10월 30일,2019년 11월 1일,좋다,no_specific_comment,answer
Jiwoo Do,5,2019년 10월 30일,no_answer,진짜 굿굿 근데 와이파이 없이 하면 더 좋을듯,no_specific_comment,no_answer
문지윤,5,2019년 10월 30일,no_answer,진짜 좋은 앱이에요!,no_specific_comment,no_answer
김도현,5,2019년 10월 30일,no_answer,굳굳굳,no_specific_comment,no_answer
김규민,5,2019년 10월 30일,no_answer,선생님이 안계실때 모르는문제가있으면 바로 찾아볼수있어서좋아요!,no_specific_comment,no_answer
잉디기기여웡,5,2019년 10월 30일,no_answer,고3이라 설정해놓고 대학수학 질문하면 대학수학 답 해주시네요 공대수학인데 ㅋㅋ 대학교 칸도 만들어 주셨으면!!,no_specific_comment,no_answer
이윤철,5,2019년 10월 30일,no_answer,정말 대단한 앱입니다 덕분에 모르는 문제에 대한 걱정이 사라졌습니다 감사합니다,no_specific_comment,no_answer
김지민,1,2019년 10월 30일,2019년 11월 1일,문제가 검색이 안되는데요?,no_specific_comment,answer
김도희,5,2019년 10월 30일,no_answer,선샹님들이 너무 친절하시고 좋아요!! 그리고 풀이도 자세하고 앱 구조자체(?)가 너무 편리하게 되어있어서 너무너무너무 좋았습니다~~,no_specific_comment,no_answer
꼼화아기씨,5,2019년 10월 29일,no_answer,누가 이런 미친 앱을 만들었지... 앱 만든 분 손주에 손주까지 복받으실거에요,no_specific_comment,no_answer
3306 3306,5,2019년 10월 29일,no_answer,여태까지 문제 풀이 앱중 가장 좋습니다 유튜브 광고에 뜨길래 한번 깔아봤는데 모르는 문제 나올때마다 찍어서 검색하면 다 나오고 계산기도 있고 급식도 알려주고 매일 문제 풀면서 받는 코인으로 상품권까지 살수 있다니 혜자 앱입니다 학생들이 쓰기 좋을것 같아요,no_specific_comment,no_answer
liguk b'ob Somur,5,2019년 10월 29일,no_answer,좋아요,no_specific_comment,no_answer
고섹서,5,2019년 10월 29일,no_answer,답변도 빠르고 유익하고 문제도 모르면 바로 올려서 그에맞는 풀이를 찾을수 있는게 엄청 간편한거같아요 !,no_specific_comment,no_answer
디바제시카언니 짱짱,5,2019년 10월 29일,no_answer,정말 급할때 사용하기 너무 좋고 설명이 부족 할 때나 너무 어려울 때 참고가 아주 많이 되는 것 같아요. 질문권이 유료인 것과 문제 몇 개가 설명이 없는것은 너무 아쉽지만 그것을 참고 할 만큼의 가치가 있는 것 같아요 ! 거기다가 콴다 문제집을 잘 풀면 질문권도 주니까 할 만 한것 같아요. 콴다 화이팅!!!!,no_specific_comment,no_answer
RX-93뉴건담,5,2019년 10월 29일,no_answer,앗 느어어어어무 젛아요,no_specific_comment,no_answer
ᅧᅵᅵᅧ,1,2019년 10월 29일,2019년 11월 1일,안들어가짐,no_specific_comment,answer
정봉덕,5,2019년 10월 29일,no_answer,잘 꼼꼼하게 알려주세요!,no_specific_comment,no_answer
최성자,5,2019년 10월 29일,no_answer,재밌다,no_specific_comment,no_answer
수박죠,5,2019년 10월 29일,no_answer,"섬생님분들께서 다들 친절하시고,풀이도 정말 쉽게해 주셔서 생활속에서도 유용하게 사용될 것 같네요.",no_specific_comment,no_answer
김준현,5,2019년 10월 29일,no_answer,짱,no_specific_comment,no_answer
박선경,5,2019년 10월 29일,no_answer,감사합니다.,no_specific_comment,no_answer
은유,4,2019년 10월 29일,no_answer,"ㅋㅋㅋㅋㅋㅋㅋ 아니 명색이 그래도 문제 풀이를 도와주는 학습 앱인데 맞춤법 틀리는 건 좀 웃기네요. 문제를 ""맞히다""인데 초반에 ""맞추다""라고 나오네요 그래도 공부에 많은 도움이 되니까 감사히 잘 쓰겠습니다.",no_specific_comment,no_answer
예지,5,2019년 10월 29일,no_answer,너무 조은걸,no_specific_comment,no_answer
박경옥,5,2019년 10월 29일,no_answer,신기하네요,no_specific_comment,no_answer
강주연,5,2019년 10월 29일,no_answer,정말 좋아요,no_specific_comment,no_answer
이정우,5,2019년 10월 29일,no_answer,꽤나 좋습니다. 그런데 문제집 초딩용도 추가해 주시면 좋겠습니다.,no_specific_comment,no_answer
1.,3,2019년 10월 29일,2019년 11월 1일,다 좋은데요 수식계산기가 있어서 했더니 잠시만 기다려주세요마누계속 떠서 기다렸더니 계속 안되요.이 버그 좀 수정 해주세요.수식계산기가 더 편할것같아서요,no_specific_comment,answer
잼민 티비,5,2019년 10월 29일,no_answer,조아여!!!,no_specific_comment,no_answer
gyumin kim,5,2019년 10월 29일,no_answer,Good,no_specific_comment,no_answer
아코,5,2019년 10월 29일,no_answer,사용하니까 편리하네요^^,no_specific_comment,no_answer
최재민,5,2019년 10월 29일,no_answer,제가 수학을 어려워했는데 콴다 덕분에 모르는 것을 질문 할 수 있고 질문은 유료지만 비슷한 유형에 문제의 풀이가 나와서 좋아요!!,no_specific_comment,no_answer
Jihyun Lee,5,2019년 10월 29일,no_answer,정답지 잃어버려서 난감했는데 이 앱이 해결해줬어요,no_specific_comment,no_answer
513일,2,2019년 10월 29일,2019년 11월 1일,이거질문하려고사진찍고 인식을 하는 데 인 식을 하지않고다시 사진을찍어야하는 상황이 발생을 합니다,no_specific_comment,answer
도영회,4,2019년 10월 29일,no_answer,"정말 좋아요. 근데 수학만 된다는 게 아쉬워요. 영어도 이제 되는데, 국수사과영 다 해주시면 좋을 듯해요. 그래도 완전 좋아요. 공방에 이정도면 꿀!!!!",no_specific_comment,no_answer
히호,5,2019년 10월 29일,no_answer,혼자 공부하는데 너무 유용해요ㅠㅠ,no_specific_comment,no_answer
자림,5,2019년 10월 29일,no_answer,정말 쓰기 좋아요. 안 나와있는 것은 질문하면 되고 도움되어요 !,no_specific_comment,no_answer
김지은,5,2019년 10월 29일,no_answer,도움이 많이되는 앱입니당~~^^,no_specific_comment,no_answer
정승운,5,2019년 10월 29일,no_answer,딱 제가 원하는 답이 나오네요,no_specific_comment,no_answer
뽀까분지',1,2019년 10월 29일,2019년 11월 1일,초등학생껀 안되는건가요..?,no_specific_comment,answer
반명헌,3,2019년 10월 29일,2019년 11월 1일,너무 좋아요,no_specific_comment,answer
ミ 『 몽이 』,5,2019년 10월 29일,no_answer,진짜 너무 편리해요!모르는게 있으면 알려주고 답도 정확해요!,no_specific_comment,no_answer
이도현,5,2019년 10월 29일,no_answer,좋아요,no_specific_comment,no_answer
eun si,1,2019년 10월 29일,2019년 11월 1일,콴다 실수로 탈퇴해서 다시 설치하니까 계속 시작화면만 떠 있고 아무것도 안되네요 ;;;,no_specific_comment,answer
찬안,5,2019년 10월 29일,no_answer,굳,no_specific_comment,no_answer
김주하,5,2019년 10월 29일,no_answer,완전 정확한 설명!,no_specific_comment,no_answer
Tiffany Choi,1,2019년 10월 29일,2019년 11월 1일,지금 전혀 작동이 안되구요..사진을 찍으면 비슷한유형의 문제가5초 안에 나와야하는데 몇분이 걸려도 안됩니다.....깔지 마세 진짜........제작바님이 고쳐주지 않는이상 이 앱은 망해요ㅜㅜㅜ 고쳐서 답변 주세요......이제곧 시험기간이라 꼭꼭 필요합니다,no_specific_comment,answer
박준혁,5,2019년 10월 29일,no_answer,진짜 좋아요 쌤들 친절하고 코인모으기도 쉽고 좋아요,no_specific_comment,no_answer
예민〰,5,2019년 10월 29일,no_answer,짱! 유용한데 초등껏두 많이내주세요ㅜㅜ,no_specific_comment,no_answer
김월영,5,2019년 10월 29일,no_answer,콴다 개발자 복받았으면 좋겠어요 수학 공부에 큰 도움이 되는 것 같아서 너무 좋아요ㅠㅠ,no_specific_comment,no_answer
정우진,5,2019년 10월 29일,no_answer,굿,no_specific_comment,no_answer
잼민,5,2019년 10월 29일,no_answer,걍 좋음,no_specific_comment,no_answer
ᄀ준우,4,2019년 10월 29일,no_answer,"거의 모든 수학 문제들을 카메라로 찍어서 답을 찾을 수 있다는 점은 아직까지도 훌륭하다고 생각합니다. 또한 실제 출제된 적이 있던 많은 문제들을 무료로 제공해주신 것은 너무나도 감사드립니다. 그렇지만 콴다를 이용하면서 불편하였던 경험 역시 있었습니다. 학년을 설정했음에도 제 학년보다 높은 수준의 문제들이 나오는 것에 대해서 고쳐주셨으면 좋겠습니다. 매일 750코인을 모으기위해서 문제를 풀고 있는데 항상 제 학년보다 높은 수준의 문제들이 나오게되서 불편하였습니다. 또한 제가 중학생인지라 앞으로 다가올 기말고사, 수행평가 등을 준비하기...전체 리뷰","거의 모든 수학 문제들을 카메라로 찍어서 답을 찾을 수 있다는 점은 아직까지도 훌륭하다고 생각합니다. 또한 실제 출제된 적이 있던 많은 문제들을 무료로 제공해주신 것은 너무나도 감사드립니다. 그렇지만 콴다를 이용하면서 불편하였던 경험 역시 있었습니다. 학년을 설정했음에도 제 학년보다 높은 수준의 문제들이 나오는 것에 대해서 고쳐주셨으면 좋겠습니다. 매일 750코인을 모으기위해서 문제를 풀고 있는데 항상 제 학년보다 높은 수준의 문제들이 나오게되서 불편하였습니다. 또한 제가 중학생인지라 앞으로 다가올 기말고사, 수행평가 등을 준비하기위하여 트랙을 설정하는데, 관련 검색어가 나오지 않아 중학교 수준의 문제들로 트랙을 만드는 것이 불가능하였습니다. 번거로우시겠지만 저같은 중학생들을 위하여 더많은 문제들을 만들어주셨음 좋겠습니다. 항상 많은 의견들, 계속 귀 기울여 주셔서 감사드립니다.",no_answer
수아김,1,2019년 10월 29일,2019년 11월 1일,며칠 안썼는데 검색기능이 안되네요...계속 로딩만 되고 검색도 안되고 스캔도 안돼요...광고도 안뜨고 걍 흰색화면으로 보여요..,no_specific_comment,answer
정세형,5,2019년 10월 29일,no_answer,모르는 문제 유형에 대한 답 풀이가 잘 나와있어 좋습니다.,no_specific_comment,no_answer
화연ω,5,2019년 10월 29일,no_answer,쥬아용,no_specific_comment,no_answer
박지민,1,2019년 10월 29일,no_answer,Good,no_specific_comment,no_answer
나의닉이너의채팅의반을차지하겠지ᄏᄏᄏ,5,2019년 10월 29일,no_answer,모르는 문제가 있으면 무조건 콴다로 해요 너무 좋아요,no_specific_comment,no_answer
B W,5,2019년 10월 29일,no_answer,와 진짜 좋음 독재생한테 강추 인강 들어도 모르겠고 질문게시판에 뭐라 올려야할지도 막막했는데 문제 검색해서 여러 답변보니까 해결됐어요 최고... 개발자님 절받으십쇼,no_specific_comment,no_answer
하하하,5,2019년 10월 29일,no_answer,2000 코인 개이득,no_specific_comment,no_answer
여김소은,5,2019년 10월 29일,no_answer,도움이 됨,no_specific_comment,no_answer
메우_,5,2019년 10월 29일,no_answer,가끔 엉뚱한 풀이가 나올 때도 있지만 유명한 문제집 풀때는 잘 나와서 좋아요.,no_specific_comment,no_answer
최용찬,5,2019년 10월 29일,no_answer,문제풀 때 진짜 좋은 앱 같아용,no_specific_comment,no_answer
엑스원처돌이,4,2019년 10월 28일,no_answer,좋네여,no_specific_comment,no_answer
Dong Wook Kim,5,2019년 10월 28일,no_answer,선생님들 정말 친절하신거 같아요~!,no_specific_comment,no_answer
김명옥,5,2019년 10월 28일,no_answer,좋아요,no_specific_comment,no_answer
만두,5,2019년 10월 28일,no_answer,최고에요!😆,no_specific_comment,no_answer
레이카,2,2019년 10월 28일,2019년 11월 1일,트랙에서 자꾸 옳은 답을 골라도 문제를 안 풀었다며 오류가 납니다. 가끔 문제 선택지도 잘못 표기되어 있어 틀리게 되는 게 좋지는 않네요:(,no_specific_comment,answer
송ᄆᄀ,2,2019년 10월 28일,2019년 11월 1일,"잘만 되던데 왜 문제 인식이 안되나요 선명하게 잘찍어도 ,,,",no_specific_comment,answer
노혜숙,5,2019년 10월 28일,no_answer,수학문제 풀때 정말 많이 도움이 되네요. 유용하게 잘쓰고 있습니다.,no_specific_comment,no_answer
임구만,5,2019년 10월 28일,no_answer,너무좋아요,no_specific_comment,no_answer
오현숙,5,2019년 10월 28일,no_answer,넘 좋아요!,no_specific_comment,no_answer
강승완,5,2019년 10월 28일,no_answer,좋아요 ㅎ,no_specific_comment,no_answer
공보성,5,2019년 10월 28일,no_answer,너무 좋아요~ㅎㅎ,no_specific_comment,no_answer
데헷?,1,2019년 10월 28일,2019년 11월 1일,왜?안됨???????들어가지지 않음,no_specific_comment,answer
유대균,1,2019년 10월 28일,2019년 11월 1일,아니왜 초등학생들도 많이 쓸텐데 왜 초등학생 문제는 없는거죠? 정말 이해가 안되네요 이거 깔고 10분도 안도고 바로지웠습니다..,no_specific_comment,answer
퐁냥,5,2019년 10월 28일,no_answer,ㅓㄹ거ㅓ거,no_specific_comment,no_answer
choi heebum [최희범],5,2019년 10월 28일,no_answer,아주좋다,no_specific_comment,no_answer
이재규,5,2019년 10월 28일,no_answer,잘쓰고있어요!,no_specific_comment,no_answer
chan-jong Ahn,5,2019년 10월 28일,no_answer,좋습니다,no_specific_comment,no_answer
워너블 멜로디ᄒᄉᄒ,5,2019년 10월 28일,no_answer,혼자 수학공부하는 친구들에게 좋은 앱,no_specific_comment,no_answer
이복이,5,2019년 10월 28일,no_answer,좋음,no_specific_comment,no_answer
여우먼지,5,2019년 10월 28일,no_answer,원하는것의 닺을 얻어서 좋아요,no_specific_comment,no_answer
댓글러,2,2019년 10월 28일,2019년 11월 1일,분명히 코인은 5000원이라고 떠있어서 기프티몰에서 사려고 하니까 코인이 부족하다고 뜨네요. 이거 뭐죠?,no_specific_comment,answer
Kyoung won Lee,5,2019년 10월 28일,no_answer,굿,no_specific_comment,no_answer
한정운,1,2019년 10월 28일,2019년 11월 1일,이거 쓸이유가 없음 한 문제를 찍어서 풀이를 보면 무슨 답이 다 달름. 이거 쓸 바에 차라리 그냥 머리로 푸셈,no_specific_comment,answer
이예원,5,2019년 10월 28일,no_answer,간편해서 좋아요,no_specific_comment,no_answer
유나,3,2019년 10월 28일,2019년 11월 1일,쓰기 넘 편하구요 모르는 문젤 빨리 알수있어요,no_specific_comment,answer
성이름,5,2019년 10월 28일,no_answer,"진짜 이거 만들어 주신분께 너무 감사합니다 처음에는 "" 뭐야 이런거 앱쓰면 걍 답만 배끼는거아닌가 ㅋㅋ "" 이랬는데 막상써보니 답을 배끼기보단 식도써져있어서 이해도잘돼고 해결도 다 돼었습니다 정말 좋더라고요 실력도늘고 ❤",no_specific_comment,no_answer
참된공돌이,5,2019년 10월 28일,no_answer,여러 과목이 가능해 꽤 도움이 되네요:),no_specific_comment,no_answer
leelee l,5,2019년 10월 28일,no_answer,고등학생이 쓰기 딱이에요 매일 몇문제씩만 풀어도 도움이 되고요 모르는 문자 검색하는 것도 좋아요,no_specific_comment,no_answer
박우진,5,2019년 10월 28일,no_answer,너무 편하게 쓰고 있습니다^^,no_specific_comment,no_answer
쿠로다에이지,5,2019년 10월 28일,no_answer,좋아요,no_specific_comment,no_answer
해시,5,2019년 10월 28일,no_answer,문제 검색이 정말 좋았어요,no_specific_comment,no_answer
상화신,5,2019년 10월 28일,no_answer,자세하다,no_specific_comment,no_answer
오원준,1,2019년 10월 28일,2019년 11월 1일,검색버튼 안눌리는거 개빡티노 바로 1점 도배 쿠쿡,no_specific_comment,answer
조현우,1,2019년 10월 28일,2019년 11월 1일,계속 리뷰쓰라고 하고 않쓰면 쓸때까지 계속 뜸,no_specific_comment,answer
박상권,5,2019년 10월 28일,no_answer,굿,no_specific_comment,no_answer
김유진,1,2019년 10월 28일,2019년 11월 1일,"진짜 별로예요 선생님들 답변이 간혹가다 틀린때가 많구요,,, 솔직히 수학문제 풀다가 모르면 바로 찍는 습관 때문에 스스로 풀지 않고 학습력도 떨어져요 무엇보다 어떤 분들은 숙제 하기 싫어서 그냥 찍어서 나온 풀이 베끼게 되네요ㅠㅠ 제 수학원장선생님도 안 쓰는게 좋을 것 같다고 하세네요",no_specific_comment,answer
김정자,5,2019년 10월 28일,no_answer,모르는거 있을때 사용하기 좋음,no_specific_comment,no_answer
박채연,5,2019년 10월 28일,2018년 4월 3일,모르는거 알수 있어서 좋아요,no_specific_comment,answer
해수,5,2019년 10월 28일,no_answer,매칭시간도 너무 느리진 않고 좋아요!,no_specific_comment,no_answer
Hanna choi,5,2019년 10월 28일,no_answer,모르는 문제들이 많아서 답답했는데 콴다를 쓰고 나서부터 모르는 문제들 물어보면 답을 착착해주니까 너무 좋아요ㅎㅎ,no_specific_comment,no_answer
빠밤/죠스,5,2019년 10월 28일,no_answer,♥,no_specific_comment,no_answer
ki yu,5,2019년 10월 28일,no_answer,어려운 문제도 바로바로 답을 주니까 편리해요 ♡,no_specific_comment,no_answer
이정민,3,2019년 10월 28일,2019년 11월 1일,카메라를 찍을 때 찰칵 소리가 나서 불편합니다. 저만 나는건가요?,no_specific_comment,answer
[ LEE ]가온ツ,5,2019년 10월 28일,no_answer,너무 편리해요,no_specific_comment,no_answer
이행성,5,2019년 10월 28일,no_answer,좋다,no_specific_comment,no_answer
Minkoo Hwang,5,2019년 10월 28일,no_answer,GOOD,no_specific_comment,no_answer
이윾건,5,2019년 10월 28일,no_answer,좋당,no_specific_comment,no_answer
오연수,5,2019년 10월 28일,no_answer,너무 좋은것 같다.,no_specific_comment,no_answer
이정림,5,2019년 10월 28일,no_answer,엄청 좋아하는 어플,no_specific_comment,no_answer
이효리,5,2019년 10월 28일,no_answer,답을 바로바로 알려줘서 좋아요!,no_specific_comment,no_answer
{워*너*블}티라미슝,5,2019년 10월 28일,no_answer,진짜 좋은데 문제가 안 나오는ㅊ것도 있어 아쉽긴 한데 잘 쓰고 있어요😂,no_specific_comment,no_answer
워플과 파플의유튜브 채널,5,2019년 10월 28일,no_answer,수학 공부할때 도움이 많이 되었다.,no_specific_comment,no_answer
정영선,1,2019년 10월 28일,2019년 11월 1일,겁나편리하지않음,no_specific_comment,answer
양제인,4,2019년 10월 28일,no_answer,간단하고 사용하기 좋습니다,no_specific_comment,no_answer
조아인,4,2019년 10월 28일,no_answer,찍어서알게되지만 선생님께물어보는게너무적어서아쉽습니다.,no_specific_comment,no_answer
최걸환,5,2019년 10월 28일,no_answer,굿,no_specific_comment,no_answer
내가바로스타다,1,2019년 10월 28일,2019년 11월 1일,찍어도 계속 식없이 답만있는거나 아예다른 문제가 나오네요,no_specific_comment,answer
한라봉에이드,5,2019년 10월 28일,no_answer,다 좋은데 과목을 바꾸는 방법을 모르겠어요ㅠ 수학으로 처음에 설정했는데 영어로는 못 바꾸나요?,no_specific_comment,no_answer
진성야무,1,2019년 10월 28일,2019년 11월 1일,월요일마다 안되는건 뭔예요 ㅡㅡ,no_specific_comment,answer
모랑단,5,2019년 10월 28일,no_answer,좋아요,no_specific_comment,no_answer
김성준,5,2019년 10월 28일,no_answer,너무 좋습나다 전교1등까지할수 있겠군요 최고👍👍👍👏👏,no_specific_comment,no_answer
ミ예은찌,5,2019년 10월 28일,no_answer,진짜 최애 앱이예영♥이렇게 좋은 앱은 처음 봤어요 학원에서 안 배운 내용이 몇 문제 나왔는데 문제 해설까지 되어있어서 진짜 좋아요♥,no_specific_comment,no_answer
끼룩끼룩,5,2019년 10월 28일,no_answer,학원쌤이 이 앱을 싫어합니다 😏ㅎ,no_specific_comment,no_answer
토미카TV,5,2019년 10월 28일,no_answer,너무 좋아요,no_specific_comment,no_answer
둔둔이는노르웨이식빵,5,2019년 10월 28일,no_answer,숙제에는 콴다,no_specific_comment,no_answer
윤다빈,5,2019년 10월 28일,no_answer,너무너무쉽게했네요 감사합니다,no_specific_comment,no_answer
ME LL,5,2019년 10월 28일,no_answer,👍,no_specific_comment,no_answer
