user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
edu s,1,2020년 6월 5일,2020년 6월 8일,업데이트하고 관심종목 싹 날라가고 보유종목이 안떠요..,answer
kd k,1,2020년 6월 5일,2020년 6월 8일,이전버전은 잘됐는데 업데이트 버전은 전고점가격 표시가 않되서 가격 확인하기 힘들어요,answer
Le sa,1,2020년 6월 5일,no_answer,쓰바로마 앱만드는데 돈아깝니?,no_answer
이노석,1,2020년 6월 5일,2020년 6월 5일,업데이트후 종일 로그인 안됨..,answer
박성권,5,2020년 6월 5일,no_answer,아주 편리하게 이용하고 있 습니다. 감사합니다,no_answer
Byungdoo Hwang,5,2020년 6월 5일,2020년 6월 5일,분봉에도 거래대금 볼수있게 좀 해주세요!! 이베스트증권은 분봉에서도 거래대금 볼수가 있더라구요!!^^^,answer
conrad C,1,2020년 6월 5일,2020년 6월 5일,일괄매도기능이 없어서 분산투자하는 사람한테는 이 증권사를 못쓰게하는 mts,answer
남명수,3,2020년 6월 4일,2020년 6월 5일,어느 순간부터 알림이 전혀 안뜹니다. 모든 설정은 동일하게 하고 어플 삭제 후 재설치 했는데도 시세 알림등 전혀 뜨지를 않네요. 도움 좀 부탁 드립니다.,answer
김기성,5,2020년 6월 4일,no_answer,좋아요,no_answer
주채성,1,2020년 6월 4일,2020년 6월 4일,실행하면 자꾸 팅겨져나가네요,answer
k k,2,2020년 6월 4일,no_answer,인터페이스가 촌스러움,no_answer
Woo Hyun Nam,1,2020년 6월 4일,2020년 6월 4일,업데이트하고 로그인이 아예 안 돼요. 재설치해도 마찬가지네요. 폰은 s20플러스 입니다.,answer
김서봉,1,2020년 6월 4일,2020년 6월 4일,머이리 어플이 작동안되요 답답하네요 시간이 금인데 증권담보대출로 신청버튼을 아무리 눌러서 고객센터 전화했더니 통화는 지금 1시간 20분째 안되는중 더열받는건 중간에 한번받더니 다른부서로 연결해준다고 하더니 20분째 통화 안됨 노답이다 정말 딴데 옮긴다,answer
오소리와너구리,1,2020년 6월 4일,2020년 6월 5일,업데이트가 너무 잦음. 다른 금융앱은 이정도는 아님.,answer
제주도,5,2020년 6월 4일,no_answer,분봉에서도 거래대금 볼수있게 개선좀 해주세요?? 이베스트 mts는 분봉에서도 거래대금 나오더라구요,no_answer
김입분,1,2020년 6월 4일,2020년 6월 4일,업데이트가 안되는데.. .어떻게해요,answer
홍순호,5,2020년 6월 4일,no_answer,빠르고 정확합니다,no_answer
Slow Star,5,2020년 6월 4일,no_answer,Envelope의 분 일 주 월 별도 차트 설정 Envelope 총 4개 가능 위 두가지만 꼭 좀 제발 정말 되게 해주시면 감사하겠습니다 꼭꼭꼭!!!,no_answer
신태식,1,2020년 6월 3일,2020년 6월 4일,업뎃이 안되서 로그인을 못하게하면 거래못한 이용자들에게 뭐라 변명할지 참...,answer
박솔미,1,2020년 6월 3일,no_answer,살면서 이렇게 불편한 어플 처음봤어요 잘하는 곳에 맡기시지...,no_answer
먹깨비신부,5,2020년 6월 3일,no_answer,The the world. Qsgi. The first to know that the rest.,no_answer
안진훈,1,2020년 6월 3일,2020년 6월 4일,아니 업데이트가 왜안되는겁니까 돌아버리겟네,answer
여행기록,1,2020년 6월 3일,no_answer,0점이 없어서 아쉽네요.,no_answer
정수호,5,2020년 6월 3일,no_answer,좋아요^^,no_answer
박부원,5,2020년 6월 2일,no_answer,좋아요,no_answer
인내고이기과감,1,2020년 6월 2일,no_answer,자꾸 저절로 종료됨,no_answer
이은옥,1,2020년 6월 2일,2020년 6월 4일,업데트가 안되네요,answer
자기들왜그래,1,2020년 6월 1일,no_answer,통신불안정.화면꺼져있을때 방송불안정함. 동시접속알림 스마트폰에서 설정가능하게 원함 수정바람니다,no_answer
김승종,1,2020년 6월 1일,2020년 6월 4일,업데이트가 열리지 않네 로딩만 계속도구 ㅠㅠ,answer
small well,1,2020년 6월 1일,no_answer,아놔 왜 자꾸 대회신청화면이 첫화면으로 떠서 여러번 눌러야 관심종목 화면이 나오게 만드나요? 팝업으로 띄우던지 해야지 뭐하는 짓인지.,no_answer
김성철,1,2020년 6월 1일,no_answer,키움..야구단에 돈쓸시간에 어플좀 제대로관리해라,no_answer
이승국,5,2020년 6월 1일,no_answer,좋아요 ㅎ,no_answer
정우협,2,2020년 6월 1일,no_answer,보조선 저장기능 강화해주세요. 어플이 강제로 튕기게되면 기존에 있던 보조선이 다날라갑니다. 한두번도 아니고 번거롭네요 수정이 필요해보입니다,no_answer
임재범,5,2020년 5월 31일,no_answer,좋습니다,no_answer
천리향,2,2020년 5월 30일,2020년 6월 4일,앱이 몇일째 안깔리네요.매도처리해야는데 어찌하면되나요??!,answer
뚜루루룹,1,2020년 5월 30일,2020년 6월 4일,진짜무슨어플발가락으로만들었어요?ㅋㅋㅋㅋ진짜쓰레기어플이고 이거때뭄에 공인인증서 돈내고 발급받았는데도 가입 제대로 안되네요 진짜 2시간 버렸고 다시는 이플랫폼을 사용해서 투자할일은 없을 것 같습니다,answer
황현천,5,2020년 5월 30일,no_answer,사용이 편리해요,no_answer
고석현,4,2020년 5월 30일,2020년 6월 4일,잘 사용하고 있습니다. 근데 눈이 너무 아파서 나무처럼 블랙테마 지원을 해줬으면 좋겠네요,answer
남박태흠,4,2020년 5월 29일,no_answer,전반적으로는 좋은데 외인기관 수급 에서 차트 연속으로 볼수잇게 만들어 주셨응 하네요.. 왓다갓다가 하기 힘드네요,no_answer
소양강 맑은물,4,2020년 5월 29일,no_answer,아직미사용,no_answer
장부환,5,2020년 5월 29일,no_answer,전문가님 강의열심히듣고있습니다 감사합니다,no_answer
박상수,1,2020년 5월 29일,no_answer,조금 더 보기좋게 만들었으면 합니다,no_answer
sangmin yoo,1,2020년 5월 29일,2020년 6월 4일,공인인증서 발급해도 없다고 계속 뜸.,answer
방준호,5,2020년 5월 29일,no_answer,좋아요,no_answer
황환도,5,2020년 5월 29일,no_answer,굿,no_answer
Jungmo kim,5,2020년 5월 28일,no_answer,ㅇㅇ좋아서 써봐요 ㅇㅇ,no_answer
river jeong,1,2020년 5월 28일,2020년 5월 29일,5/28모바일 업데이터중 하루종일 뺑뺑이 돌고있음 그래서 지우고 다시 설치하려하니 다운로드가 되지않음 도대체 뭔일인지 이해가 안됨 저번에는 자동종료가 된것은 그나마 봐줄만한디 오늘은 들어가보지도 못함 미친거 아닌가요???,answer
김성남,5,2020년 5월 28일,no_answer,편리함,no_answer
마시멜로마테우,5,2020년 5월 28일,no_answer,앱중엔 젤 나은것같아요,no_answer
꼬비,4,2020년 5월 28일,2020년 5월 28일,업데이트 안깔리고 영웅S안열림 휴대폰 문제네요 알겠습니나,answer
herra won,4,2020년 5월 28일,no_answer,사용해보니 괜찮아요 인증서등록은 정말이지ㅜ 짱나요,no_answer
김지환,5,2020년 5월 28일,2020년 5월 28일,느림,answer
이훈희,2,2020년 5월 28일,no_answer,어렵네요 복잡해요,no_answer
강성길,5,2020년 5월 28일,no_answer,좋아요,no_answer
Dawoon Chang,5,2020년 5월 28일,no_answer,편리함,no_answer
Nen Nen World,5,2020년 5월 28일,no_answer,굿! 타사비해,no_answer
제임스윤,2,2020년 5월 28일,no_answer,"다른 앱에 비해 쓰기가 불편합니다. 1위라고 하는데, 왜 1위죠?",no_answer
김윤성,1,2020년 5월 28일,2020년 5월 28일,오늘 업뎃 확인해주세요..아침 6시반부터 13시반 현재 계속 '다운로드 대기중' 만 뜹니다! 거래가 불가능한 상태니 긴급 점검해주세요!,answer
Jaewoo Jeong,1,2020년 5월 28일,no_answer,업데이트한다고 종일 로그인이 안되요;; 다운르드 대기만 나오고.. 황당하네요;;,no_answer
최동이,5,2020년 5월 28일,no_answer,좋아요,no_answer
Jun Yoo,2,2020년 5월 28일,no_answer,Trash,no_answer
원상현,5,2020년 5월 28일,no_answer,구우우웃,no_answer
Google 사용자,5,2020년 5월 28일,2020년 5월 28일,계속튕겨서 문제였는데 설명대로 파일 삭제후 재설치 하니 잘됩니다.,answer
DongJin Kim,1,2020년 5월 28일,2020년 5월 28일,업데이트안돼요,answer
그러게하지말지,1,2020년 5월 28일,2020년 5월 28일,다운로드가 전혀 안되고있네요 ㅡㅡ,answer
YC Lee,4,2020년 5월 28일,2020년 5월 28일,지금 업데이트가 안되고 있어요,answer
박안식,1,2020년 5월 28일,no_answer,와이파이 사용불가곳에서 데이터로 다운로드 작업지연되어 짜증,no_answer
Jh B,2,2020년 5월 28일,no_answer,없어요,no_answer
강철수,5,2020년 5월 28일,2020년 5월 28일,업데이트가 너무오래걸림,answer
HK Lee,1,2020년 5월 28일,2020년 5월 28일,앱 부팅이 안 됩니다. 캐쉬파일 다 삭제하고 다시 깔기를 몇번 반복했는데도 안되네요.,answer
짭김블루,5,2020년 5월 28일,no_answer,Good 👍,no_answer
박형진,1,2020년 5월 28일,2020년 5월 28일,아 진짜 미친나 아침 8시40분에 업뎃올려놔서 드가지지도 않게 사람몰리면 장은 뭘로보냐 아 진짜 돌갱이들 매번 이러네 짜증나서 옮긴다 아 20분째인데 진짜 너무한거 아니냐 아홉시다 벌써 9시15분에 열렸다 2% 빠졌다 누가보상해주냐,answer
노혁준,4,2020년 5월 28일,no_answer,쓸만한 것 같아용,no_answer
sun moon,4,2020년 5월 28일,2020년 5월 28일,MTS 종목지표에 시가총액도 추가 해 주세요,answer
08율무,5,2020년 5월 28일,no_answer,굿,no_answer
나상진,4,2020년 5월 28일,no_answer,좋아요,no_answer
416 HK,4,2020년 5월 28일,no_answer,쓸만합니다.,no_answer
최진규,3,2020년 5월 28일,no_answer,굿,no_answer
정치훈,4,2020년 5월 28일,no_answer,UI가 복잡함,no_answer
키아라,5,2020년 5월 28일,no_answer,굿~~~^^,no_answer
아담,1,2020년 5월 28일,2020년 5월 28일,업데이트 안된다고 이 개발자야 계속 다운로드 대기중이고~ 똑바로 해라 똑바로!,answer
강종훈,5,2020년 5월 28일,no_answer,좋아요,no_answer
조계정,5,2020년 5월 28일,no_answer,좋아요,no_answer
임성준,1,2020년 5월 28일,no_answer,지금 내일 당장 거래해야하는데 업데이트이후 다운로드 안 돼 잖아요?,no_answer
진원박,5,2020년 5월 28일,no_answer,좋아요,no_answer
이정국,5,2020년 5월 27일,no_answer,굿,no_answer
JS LEE,5,2020년 5월 27일,no_answer,ㅎㅎ,no_answer
특별이tv,1,2020년 5월 27일,2020년 5월 28일,왜 업데이트가 5분이지나도 안되요 왜그러죠 노트9입니다 개선 빨리부탁합니다,answer
Google 사용자,5,2020년 5월 27일,no_answer,편리성 최고입니다.,no_answer
김맛재,4,2020년 5월 27일,no_answer,좋은 가시성.,no_answer
kr kim,1,2020년 5월 27일,2020년 5월 28일,툭하면 로그아웃..재접속 짜증,answer
꿈의선물,1,2020년 5월 27일,2020년 5월 29일,"로그인 직전이나 직후에 앱이 종료되는 문제가 생겼습니다. 앱을 몇번이나 삭제하고 다시 설치하며 각종 권한을 허용해도 문제해결이 안되는데 어쩌죠? 아래에, 파일관리자에서 kiwom 3총사 폴더를 삭제하고 앱을 다시 설치하라는 답변이 있길래 그대로 했지만 로그인 단계에서 앱종료 현상은 여전합니다. 그동안 문제없이 잘 사용하다가 갑자기 이런 현상이 생기니 기가 막히네요. 안하는 게 나은 업데이트는 왜 하는 겁니까? 이전 버전으로 돌아갈 수 있는 방법은 없나요?",answer
Mi San Song,5,2020년 5월 27일,2020년 5월 28일,캔들 갯수 세는 도구가 추가 되면 좋겠어요~,answer
스캘퍼,5,2020년 5월 27일,no_answer,아래징징거리는 놈들아 키움만한 주식어플없다. 딴데갔다와바라.. 백퍼돌아온다,no_answer
ROY HWANG,1,2020년 5월 27일,2020년 5월 28일,해외에서 어플 사용중입니다. 설치 하고 들어가는데 컨텐츠 다운로드를 무한으로 하고 있네요. (3/3)까지 다 받으면 또 0 프로부터 시작하고 모바일로 접속을 할수가 없습니다. 해결부탁드릴게요,answer
박원근,5,2020년 5월 27일,no_answer,좋아요ㅎㅎㅎㅎㅎㅎㅎㅎ,no_answer
한성덕,5,2020년 5월 27일,no_answer,좋은듯 아직 미숙,no_answer
새로운시작,5,2020년 5월 27일,no_answer,굿,no_answer
전기훈,3,2020년 5월 27일,no_answer,차트에 선그어놓음 자꾸없어지네요,no_answer
maroon maroon,5,2020년 5월 27일,no_answer,그냥최고,no_answer
김지영,5,2020년 5월 27일,no_answer,괜춘합니다~^^,no_answer
이규호,5,2020년 5월 27일,no_answer,좋아,no_answer
hongick Chun,5,2020년 5월 27일,no_answer,조따,no_answer
랩터,5,2020년 5월 27일,no_answer,긋긋긋,no_answer
김재근,1,2020년 5월 27일,no_answer,정말 불친절한 시스템이네요. 8년전에 가입한 비밀번호를 쓰라니. 8년이면 자연 탈퇴되는거 아닌가요? 고객션터는 연결되지도 않고 다시는 키움증권 사용할 수 없겠네요,no_answer
유지훈,1,2020년 5월 27일,2020년 5월 28일,앱을 실행시켜 차트를 보려고 차트 부분을 터치하면 앱이 팅기면서 강제종료됩니다. 앱의 문제인지 폰의 문제인지 궁금합니다.,answer
최문실,1,2020년 5월 27일,2020년 5월 28일,"진짜 최악임! 계속 튕기고, 버퍼링 때문에 들어갈 타이밍 놓쳐서 망할 주문 망치고! 짜증나는데 기존 체결건 때문에 그냥 쓰지만 제발 업그레이드 좀 하길!",answer
박선,2,2020년 5월 27일,no_answer,앱 퀄리티가 구리다 다들 증권플러스로 갑시다,no_answer
취미가갖고싶어,1,2020년 5월 27일,2020년 5월 28일,업뎃이 안되는데요,answer
Google 사용자,3,2020년 5월 27일,2020년 5월 28일,저장해둔 추세선이 자꾸 사라집니다.... 추세선 저장 설정은 예전부터 되어있었습니다. 이전 버젼사용중인데 업데이트하면 괜찮길 바라지만 확인 바랍니다.,answer
김세윤,1,2020년 5월 27일,2020년 5월 28일,뭘 건드린건지 호가창에서 차트창넘어가면 팅기고 차트창 조작하다 팅기고 서버문제인거냐 앱 문제인거냐 이거 매매할수나있겠냐 빨리 해결해라 못하면 다른증권사 쓴다. 거래세 많이내는사람이니까 빨리해결해라,answer
골든골렘,1,2020년 5월 26일,2020년 5월 28일,아니 도대체 왜 타기관 공인 인증서 등록을 몇번을 해도 로그인 하려하면 계속 등록이 되지 읺았다고 뜨는 겁니까? 하 ㅡㅡ,answer
옥꾼23!,5,2020년 5월 26일,no_answer,편해요,no_answer
정헌식,4,2020년 5월 26일,no_answer,시간외주문도 예약기능 만들어주세요. nh는 되던데,no_answer
JY s,1,2020년 5월 26일,2020년 5월 27일,지수차트-주봉 에서 보조지표 안나옴 심지어 거래량도 안나옴,answer
박예찬,2,2020년 5월 26일,2020년 5월 26일,진짜 모바일 UI싹다 새로만들 생각 없나요 UI좋아지면 최강무적인데,answer
MRD R,1,2020년 5월 26일,2020년 5월 26일,공인인증서 로그인 안되는 증상을 수차례 호소해도 묵살하고 다른 방법으로 로그인하라니... 공인인증에서 계속 에러나는데 어떻게 매매하라는거죠?,answer
김ᄋᄀm,1,2020년 5월 26일,2020년 5월 26일,로그인도 하기 전에 자꾸 종료되는데 저는 어떻게 계좌를 확인하죠...? 개선해주세요.,answer
박광수,5,2020년 5월 26일,2020년 5월 26일,"호가창처럼 호가주문 창에 매수, 매도 잔량 막대그래프 추가 해주셨으면 좋겠습니다!!",answer
노건우,5,2020년 5월 25일,2020년 5월 26일,삭제하고.다시깔려고하니.다운로드대기중만.몇시간째.뜨네요,answer
Blue Wish,3,2020년 5월 23일,2020년 5월 25일,공인인증서 로그인 선택을 하면 앱이 죽어버려요. 할 수없이 아이디 / 아이디비번 로그인으로 하고 있어요. 왜 공인인증서 로그인 방식을 선택하면 앱이 죽나요? 개선 요망합니다.,answer
최규리,4,2020년 5월 22일,2020년 5월 25일,왜 간혹 앱 자체가 팅기는 걸까요 ㅡㅡ,answer
오세민,3,2020년 5월 22일,2020년 5월 27일,5월 6일 이후로는 업데이트 다운로드가 안되는 이유가 뭔가요? 불편에 대해 죄송하고만 하지 마시고 안되는 이유와 가능한 방법을 고지해 주세요,answer
young ju son,1,2020년 5월 22일,2020년 5월 27일,출금하려고 하면 오티피 입력후 공인인증서 비번칸 입력안됨. 태블릿서되는데 폰에서 안되네염,answer
KM Oh,1,2020년 5월 22일,2020년 5월 27일,지금 안죄는데 나만 문제인가?,answer
대구 주식카카오대리 야구,5,2020년 5월 22일,no_answer,조아요,no_answer
이크앙,3,2020년 5월 21일,2020년 5월 27일,글로벌은 오히려 되어있는거 같은데.. 왜 시그널 선들이 없나요. Cci 시그널 선좀 넣어주시고 글로벌처럼 색도 좀 칠해지게..,answer
이상돈,1,2020년 5월 21일,2020년 2월 21일,"어제부터 로그인이 앱실행하면 자동으로 프로그램이 종료가 계속되서 고객센터에 전화하니 삭제하고 대 깔아라고해서 했는데 똑같이 안됩니다 어떻게해야할지요? 그리고 고객센터에 이런문의 많이 없냐고물어보니 그런거 없다더니 지금보니 이런문의 많네~ 어디서 거짓말이고~ 2020,05,20 에라이 때리치워라 개.. 업데이트 하고는 있구만은 어찌 낸 수정이 안되냐고 칵 퉤 딴데로 간다 쓰바",answer
Ke vin Mr,5,2020년 5월 21일,no_answer,최고에요,no_answer
영광굴비,3,2020년 5월 21일,2020년 5월 27일,다른건 거의 만족스럽습니다 그런데 왜 가로전환이 꺼져있어도 지 멋대로 돌아가는거죠? 모바일 앱이 존재하는 이유는 어느 자세로든 편하게 보기 위함인데 저 빌어먹을 가로전환때문에 항상 불편한 자세를 감수해야 합니다 가로로 보고 싶으면 내가 가로전환 활성화 시킬테니까 멋대로 남의 폰 설정까지 무시하면서 헛짓 좀 하지 마세요,answer
짭짭후루꾸,1,2020년 5월 21일,2020년 5월 27일,왜 이렇게 튕기는건지 킬때마다 강제종료,answer
Benjamin Lee,2,2020년 5월 21일,2020년 5월 27일,자동일지가 하나도 안됩니다ㅠㅠ 고객센터 연결도 안되고요 조치 좀 해주세요,answer
Eric Jang,1,2020년 5월 20일,no_answer,잔고화면에서 일괄매도 기능좀 만듭시다. 5년전이나 지금이나 기능개선도 없고 현실에만 안주하다가는 이용자들 다 떠나갑니다,no_answer
이봉규,1,2020년 5월 20일,no_answer,일봉차트는 괜찮은데 분봉차트탭을 눌르면 어김없이 앱이 꺼져 버려요.....왜 이런거죠? 어떻게 해야 하나요? 매매하기 힘드네 분차트를 못보니....,no_answer
강은구,1,2020년 5월 20일,no_answer,앱을 누르면 지동으로 다운되네요 어디다 연락하죠?,no_answer
신혜진,1,2020년 5월 20일,no_answer,왜 앱실행이 안되고 화연이 까맣게 나오는건가요? 주식 매매를 해야하는데 어쩌라고 이러는건지! 답변요구합니다.,no_answer
김석봉,5,2020년 5월 19일,no_answer,좋아요,no_answer
ju Je,3,2020년 5월 19일,no_answer,OTP발급은 언제 완료되나요..이틀째인데 아직 신청중이라고만 떠서요...,no_answer
캐슬네임,1,2020년 5월 19일,no_answer,"안녕하세요 종목차트에서 특정 날짜나 특정 시간대의 시가,종가,저가,고가 등을 보기위해 꾹 눌러서 이리저리 움직여 확인하다보면 튕기는데 가끔 튕기는게 아니라 굉장히 자주 튕깁니다.. 개선바랍니다. 기종은 갤럭시 s10입니다. (해당 사항 개선 완료 시 리뷰 내용도 수정하며 별점도 4점으로 변경하겠습니다.)",no_answer
MH J,4,2020년 5월 19일,2020년 5월 25일,"차트, 분차트 축소버튼 누르면 계속 축소 되게 해주세요.",answer
빈승석,1,2020년 5월 19일,no_answer,"최근 업데이트하고, 어플이 이유 없이 꺼지는 빈도가 많이 늘었습니다. 그리고 방송은 스튜디오 옴긴 것 같은데 주변소음 다 들리게끔 음질도 나빠졌네요.. 오랫동안 써왔는데 다른 증권 어플로 옴겨야 될지 심각하게 고민이 되네요",no_answer
Roggi K,1,2020년 5월 18일,no_answer,깔았다가 삭제했습니다 세상에 이거 증권회사 앱 맞나요 다른사람들 어떻게 거래하는지 .. 일단 인증부터 제대로 안되고 겨우겨우 들어가도 화면은 하나로 보기 너무 불편함 누르고 또 누르고 주식거래는 타이밍이 생명인데 참 뭐라 할말이 없네요 이벤트한다고 해서 증권사 옮겨보려했는데 이건 아니다 싶어 포기했네요. 수수료 몇푼아끼려다 큰일나겠다 싶어요 이벤트 할 돈으로 앱이나 제대로 만드시오,no_answer
gang JA,1,2020년 5월 18일,no_answer,좋은 말 할 때 메뉴 검색 기능 만들어라 안 그래도 타 증권사 보다 복잡한데 메뉴 검색도 안되고,no_answer
전형주,3,2020년 5월 18일,no_answer,호가 종목투자자창에 누적종목투자자수량 볼수있게 업데이트해주세요,no_answer
김희영,1,2020년 5월 16일,no_answer,공인인증서발급안됨 계좌개설은행 틀렸다고 계속 뜸,no_answer
수오,1,2020년 5월 15일,no_answer,느려터졌고 받지도 않을 전화번호는 왜넣냐,no_answer
백원기,5,2020년 5월 15일,no_answer,.보조지표가 사라집니다,no_answer
야미기,3,2020년 5월 15일,no_answer,heikin-ashi 차트 좀 추가해주세요..,no_answer
bh o,3,2020년 5월 14일,2020년 5월 14일,"혹시 영웅문 S글로벌 깔려있음, 영웅문S설치 불가능 한건가요? 영웅문s 글로벌 있어서인지 설치가 안되네요.",answer
킴빅리치,1,2020년 5월 14일,2020년 5월 14일,왜 접속이 안됩니까 미치겠네 장시작하면 어쩌라고,answer
김태호,5,2020년 5월 13일,no_answer,시작이라 아무것도 몰라요ㅠㅠㅠ,no_answer
Gyeongha Kim,1,2020년 5월 13일,2020년 5월 14일,별 하나는 눌러야 되는건가요? 인증서 하나 다운받는데 너무나 힘드네요 인증서 다운받고 지문등록하래서 갔더니 인증서암호 눌렀더니 인증서가 없다뇨??!! 인증서 관리로 들어가니 뻔히 존재하는 인증서인데 계좌관리를 눌러도 인증서암호 눌러야해서 누르면 또 인증서가 없다고 하질않나 보아하니 문제가 한둘이 아닌가본데 개선해주세요.. 모바일로 주식거래가 편하다면 사람들이 더 많이 거래하겠죠? 그럼 회사도 더 좋은 일 아닙니까 투자좀 하세요.,answer
박현순,5,2020년 5월 13일,no_answer,화팅,no_answer
김진영,1,2020년 5월 12일,2020년 5월 13일,업데이트불가합니다,answer
부산버스,1,2020년 5월 12일,2020년 5월 13일,뭐냐 이거 설치했는데 안열리고 열받게,answer
Euiyeun Cho,2,2020년 5월 12일,2020년 5월 13일,종종 랙걸린것처럼 버벅거림,answer
flamingo Lim,3,2020년 5월 12일,no_answer,직관적으로 구성해주세요,no_answer
박종구,1,2020년 5월 11일,2020년 5월 13일,앱을 열면 팅기네요.키움증권 문제가 많은듯.예전에 신한증권 쓸때는 안 그랬는데,answer
홍재상,1,2020년 5월 11일,no_answer,최악,no_answer
임채진,1,2020년 5월 11일,2020년 5월 13일,앱이 켜지자마자 계속 꺼지네요 도대체 뭐때문이죠,answer
Jun-hoi Park,1,2020년 5월 11일,no_answer,최악 ux ui 에 대해 고등학생 수준도 안됨,no_answer
이성진,5,2020년 5월 11일,no_answer,역시는 역시,no_answer
intellgent tiger,5,2020년 5월 9일,no_answer,사용하기 편해요.,no_answer
김민상,1,2020년 5월 9일,2020년 5월 13일,"차트에 열심히 줄쫙쫙 그어놓았는데, 수시로 초기화되는 이상한 앱. 열이 받는다.",answer
Chane,5,2020년 5월 8일,no_answer,괜찮게 잘 보완해주셨네요. 감사합니다. 잘 이용하고있어요.,no_answer
냠냠냠,1,2020년 5월 8일,2020년 5월 13일,네 자세히 써드리죠 호가창 켜둔 상태로 가만히 놔뒀고 매매하려고 보니 꺼져있었고 들어가 보니까 로그인부터 다시 하라면서 그냥 어플 지웠다 다시 받은 아주 말끔한 상태로 초기화 되어 있었죠 익숙해서 수수료 손해보면서 그냥 썼는데 안 쓰렵니다 다른 사람들 위해서 개선이나 해줘요 모든 세팅 다시 맞추기 상당히 짜증나거든요,answer
apostolos,1,2020년 5월 8일,2020년 5월 8일,틀딱전용앱 같아요ㅠㅠ,answer
윤한솔,1,2020년 5월 8일,2020년 5월 8일,들어갈때마다 로그린해야하네요... 너무 불편한데 개선이 시급합니다,answer
이은주,5,2020년 5월 8일,no_answer,와...kㅡotc 드디어 키움 모바일도 된다 야호~~ 얼마나 기다렸는지.. 역시 키움이면 한다 감사합니다 키움~~,no_answer
이종인,1,2020년 5월 8일,2020년 5월 8일,1분봉 보려고 누르면 죽음,answer
Hungu Lee,5,2020년 5월 8일,no_answer,편리함,no_answer
변정은,1,2020년 5월 7일,2020년 5월 8일,모의투자 로그인이 안되요ㅠ 자꾸 알림[1000] NONE라고 떠요ㅠ,answer
정현우,1,2020년 5월 7일,2020년 5월 7일,알람 1000 none 이라고 뜨면서 접속이 안됩니다 빨리 해결해주세요,answer
Serenity Prayer,1,2020년 5월 7일,2020년 5월 8일,모의투자 로그인 왜 안되나요 ;;ㅡㅡ,answer
정재의,4,2020년 5월 7일,2020년 5월 7일,휴대폰에서 이체는 왜 안되나요? 많이 불편합니다,answer
송병수,5,2020년 5월 7일,no_answer,사용하기에 좋은 앱이다,no_answer
데굴데굴,1,2020년 5월 7일,2020년 5월 7일,ui가 너무 안좋네요.. 수수료는 저렴하다고 하지만 이렇게까지 신경을 안쓸줄은 몰랐습니다,answer
박현철,2,2020년 5월 6일,2020년 5월 7일,최근에 갤럭시 s20으로 바꿧는데.. 거래도중에 체결량이 렉 걸리기 시작하면서 호가도 렉이 걸리고 변동성 심할때는 렉으로 인해서 호가가 순식간에 변해서 매매하기가 힘듭니다..,answer
소경숙,3,2020년 5월 6일,no_answer,좋아요,no_answer
김지원,1,2020년 5월 5일,2020년 5월 6일,앱사용이 너무 불편하고 최근 광고페이지가 너무 많아져서 이용불편하네요,answer
오준석,1,2020년 5월 5일,2020년 5월 6일,비대면 계좌개설 후 계좌비밀번호 변경을 했는데 휴일이라 안된다는게 도대체 뭔소린지 어의가 없네,answer
gyh Joh,3,2020년 5월 5일,2020년 5월 6일,최근 갑자기 사용도중 다운되네요?? 반복적으로.. 다른앱과 충돌인건지..,answer
신민준,1,2020년 5월 5일,2020년 5월 6일,사용성 최악 다른데 쓰세요 인터페이스 역대급으로 불편함,answer
박성우,2,2020년 5월 4일,no_answer,조아요 저도 같이,no_answer
신근용,1,2020년 5월 4일,2020년 5월 6일,렉이너무심해요,answer
Minseok Woo,1,2020년 5월 4일,2020년 5월 6일,도대체 투자를했는데 앱이 튕겨서 거래를 확인할수없는건 무슨경우죠? 앱에 들어가지지가 않네요,answer
류기백,1,2020년 5월 4일,2020년 5월 7일,잘보이던 화면잠금시세화면이 되질않는데 어떻게 해야하나요??? 갤럭시s9이구요 얼마전 안드로이드 업데이트후부터입니다..,answer
페헤헤헤헤헤헤헤헤,3,2020년 5월 4일,no_answer,홍체인식은 없어진건가요?,no_answer
혁우,5,2020년 5월 4일,no_answer,고마워요. 덕분에 어려운삶 회복할 기회를 얻었어요. 정말 감사합니다.,no_answer
박수빈,1,2020년 5월 4일,2020년 5월 6일,아니 뭐가 되야하는데 되지가 않네 와,answer
don quixote&10,2,2020년 5월 4일,no_answer,인터페이스 좀 ... 개선해야 할 듯,no_answer
dino den,1,2020년 5월 4일,2020년 5월 4일,로그인도 제대로 안되고 비밀번호 재설정도 너무 오래걸리고 번거롭고 불편합니다. 갈아타겠습니다,answer
마하,1,2020년 5월 4일,2020년 5월 4일,아 진짜ㅠ업데이트 달라지는것도 없으면서ㅠ고마해ㅜㅠ,answer
누알공,1,2020년 5월 2일,no_answer,왜 자동매도주문 감시 종료가 안되죠? 빨리고쳐요,no_answer
정동화,5,2020년 5월 2일,no_answer,좋아,no_answer
원제임스,5,2020년 5월 1일,no_answer,추천,no_answer
조영태,1,2020년 5월 1일,2020년 5월 6일,업데이트가 빙글빙글 돌아가기만 하고 왜 다운이 안되나요,answer
임준철,5,2020년 5월 1일,no_answer,매우 좋아요 짱 !,no_answer
나성일,1,2020년 5월 1일,no_answer,짜증 ㅈ,no_answer
