user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
김혜경,5,2019년 12월 28일,2019년 12월 30일,모든 내역을 한눈에 확인하니 편하고 좋아요~ 이제 카뱅까지 연결되서~ 100% 만족합니다~^^,answer
J Y,5,2019년 12월 28일,2019년 12월 30일,"카카오페이가 연동이 된다면 좋겠지만 문자를 인식해서 자동으로 가계부가 작성된다는 것 만으로도 너무 좋습니다. 평소 지출에 대한 개념이 없었는데, 많이 경각심을 갖게되어 절약할 수 있는 것 같습니다.",answer
화장실속사람,2,2019년 12월 27일,2019년 12월 30일,잘 쓰고있었는데 오랜만에 알림이 떠서 들어가니 지문인식센서 인식 화면을 안 보여주네요 들어가지를 못 해요 B 마크만 뜨고있음 삭제 해도 그럼 꽤 됐는데 지금 리뷰 달아요 s10 5G 입니다,answer
김효주,4,2019년 12월 27일,2019년 12월 27일,잘 쓰고 있어요. 그런데 새로 업데이트 된 이후 업데이트가 안되고 계속 다운로드대기중이네요...오류인가요?,answer
최지연,3,2019년 12월 27일,2019년 12월 27일,잘쓰고있었는데 최근엔 계속 로그아웃되서 너무 불편해요 설정할수있게해주세요,answer
나나,5,2019년 12월 27일,2019년 12월 20일,"카카오를 주로 사용하는데,,, 카카오연동은안되네요ㅠㅜㅜㅜ아쉬워요 +카카오연동됐다고 다시달아주셔서 재설치해여ㅋㅋㅋㅋㅋㅋㅋㅋ",answer
김정수,4,2019년 12월 27일,2019년 12월 27일,안녕하세요 앱을 잘 사용하고 있는 유저입니다. 운영진 분들께 드리고싶은 건의가 하나 있습니다. 저같은 경우 뱅크샐러드를 경조사 기록용으로도 사용하고있습니다. 카테고리별로 조회를 하면 한눈에 경조사 입출금 기록을 볼수있을 것 같은데 이 기능 추가해주시면 더욱 앱의 사용 용도의 범위가 넓어질것같아서 리뷰 작성해봅니다.,answer
Myung Joon Kwon,5,2019년 12월 27일,2019년 12월 20일,정말 좋음 드디어 카카오뱅크까지 연동이되어 모든 자산을 한 눈에 볼 수 있게됨! 유료앱으로 만들어도 당장 살 앱임,answer
혜영,2,2019년 12월 27일,2019년 12월 27일,카뱅 연동했는데 어제부터 연동오류인지 금액 업데이트도 안되고 자산삭제하고 다시하려니 나타나지도 않고...어찌해야되나요.. 고객센터도 접근이 안돼요,answer
이라거해미인,5,2019년 12월 27일,2019년 12월 27일,드디어 카뱅 연동이 되나보내요.근데 전화 수신이 되질 않아서 연동를 못하고 있네요 .,answer
말랑몰랑,5,2019년 12월 26일,2019년 12월 27일,주택금융공사 대출도 연동해주세요,answer
레가토,5,2019년 12월 26일,2019년 12월 27일,IRP 계좌자체는 조회가 되는데 운용중인 펀드등은 조회가 안되네요 불가능한가요?,answer
김민석,5,2019년 12월 26일,2019년 12월 27일,써본 가계부 어플중 쓸만하네요,answer
Chris Kim,4,2019년 12월 26일,2019년 12월 27일,"장래성과 유용성을 모두 갇춘 앱이네요. * 개선할 점은,,, 1. 해외주식, OTC상품(ELS,DLS 등) 등 인식 불가 2. 동일 펀드를 두 개 들고 있을 시, 하나만 인식하고 다른 하나 인식 불가 3. DB형 연금 인식 불가(금감원 시스템 문제일수도) 4. 용도별 계좌구분 기능 추가 요청(우리은행 123456 계좌-자녀학자금용/삼성증권 9876543 계좌-노후대비용 등) : 계좌 목적별 카테고리 지정 기능 있으면 좋겠네요. 앱 잘쓰고 있습니다. 감사합니다.",answer
곽홍근,4,2019년 12월 26일,2019년 12월 26일,작년부터 잘쓰고있었는데요 12/24~25일 카드지출 내역이 빠진것을 확인했습니다 카드사용내역도 카드사 정보랑 다르고 점점 데이터에 신뢰가 없어지네요,answer
Hlkim형일,1,2019년 12월 26일,2019년 12월 26일,pc에 로그인을 하니까 앱의 세션이 아웃되고 나서 재인증을 하려고 하는데 sms 인증 과정에서 알수 없는 오류로 인해 다시 시도 해도 인증되지 않아 사용할수가 없습니다. 해결해주세요.,answer
계란빵,1,2019년 12월 26일,2019년 12월 26일,my금융설정들어가면 자꾸팅깁니다 해결좀해주세요,answer
Jooni Kim,5,2019년 12월 26일,2019년 12월 26일,"한번에 모아보고, 분석까지 해줘서 불필요한 지출을 줄이는데 도움을 줍니다",answer
주혜연,1,2019년 12월 26일,2019년 12월 26일,노리체크카드가 연동이 안돼요ㅠㅠ,answer
-구키짱,5,2019년 12월 26일,2019년 12월 20일,카뱅연동됐다고 다시 연락주시고 감동입니다 그거아니더라도 꾸준히 잘~~사용하고있었는데 말입니다ㅋㅋ 믿고쓰는 뱅샐입니다,answer
난나눈누,1,2019년 12월 26일,2019년 12월 26일,"ARS 전화는 오는데 왜 안내 메세지가 안들리죠,,,? 다른사람과 통화는 돼요 갤럭시 s8이에요",answer
오성진,4,2019년 12월 26일,2019년 12월 26일,가계부나 예산 등 어플 자체에 대한 기능은 다 좋습니다 근데 예산 기능이 오류가 있는건지... 현재 한달예산을 80만원으로 잡아놓고 25일인데도 권장 지출이 41만원으로 표시되는것과 남은 예산으로 하루에 얼마정도 써야된다는 계산이 전혀 맞지 않아요 9월부터 예산기능 잘 사용하고 있었는데 이런 오류가 생기니깐 제가 다시 계산 해야하는 번거로움이 있네요 확인하시면 수정 부탁드립니다 그리고 관리비나 통신요금 같은 고정 지출의 경우 한달 예산에서 항상 제외 시키고 싶은데 같은 내역일 경우 항상 제외 시킬 수 있는 기능이 생겼으면 좋겠습니다~,answer
sy sy,5,2019년 12월 25일,2019년 12월 26일,토스는 추가 안되나요?,answer
나윤이,3,2019년 12월 25일,2019년 12월 26일,다좋은데 사업자카드가 등록이안되는게ㅜㅜ ...참너무아쉽네요 개선해주셔요ㅠㅠㅠ,answer
Yeln Cho,1,2019년 12월 25일,2019년 12월 26일,자꾸 오류나옴,answer
이민수,1,2019년 12월 25일,2019년 12월 26일,대출연동94프로에서 멈추네요 토스는 바로 뜨던데 실망입니다,answer
안성희,5,2019년 12월 25일,2019년 12월 26일,가계부어플중에 제일 편해서 계속사용하고있습니다 이번에 카카오도 연동되어 너무 좋았는데 20일이후부터 국민은행내역이 안바뀌네요.. 업데이트를해야한다고뜨는데 어떻게해야하나요??,answer
DaeHwan Kim,5,2019년 12월 25일,2019년 12월 26일,한번에 모아볼수 있는 장점 외에도 각종 혜택과 금융팁등을 얻을 수 있어요,answer
최민서,1,2019년 12월 25일,2019년 12월 26일,은행 아이디 비밀번호 맞게 입력해도 틀리다카는데 뭐 어쩌라는거야;;,answer
이지은,5,2019년 12월 25일,2019년 12월 26일,잘 이용 중인데요. 전 월 카드값이 왜 결제예정대금으로 뜨나요? 14일 결제라 이미 결제된건데 아직까지도 적용이 안되죠? 결제예정 대금 볼때마다 무서운데요. 12.25 답변해주신대로 했더니 됐네요^^ 감사합니다~,answer
처밥,5,2019년 12월 24일,2019년 12월 26일,여태 사용해본 가계부 어플 중에 가장 좋습니다. 다른 어플을 쓰며 이런 기능이 있었으면 좋겠는데 싶던 게 거진 다 있네요. 다만 예산 설정을 바꾸면 모든 달의 예산이 변경되는 게 아쉽습니다. 혹 한 달만 따로 예산 설정을 할 수 있는 방법도 있을까요?,answer
김태연,5,2019년 12월 24일,2019년 12월 24일,굿,answer
박순연,5,2019년 12월 24일,2019년 12월 24일,아주 잘 쓰고있어요 카카오뱅크 연동이 안됐는데 알려주신데로 했더니 연결됐어요 폰번호가 변경됐었거든요 감사합니다 앞으로도 계속 이용할께요^^,answer
Seul Koo,5,2019년 12월 24일,2019년 12월 24일,가계부 따로 안써도 돼서 넘조음,answer
잼캐리,5,2019년 12월 24일,2019년 12월 24일,돈관리 가 정말 철철하고 정확하게 됩니다!,answer
백광현,5,2019년 12월 24일,2019년 12월 24일,아주고맙게잘사용하고잇읍니다,answer
전우석,4,2019년 12월 24일,2019년 12월 24일,잘 사용하고 있습니다. 추천카드로 바꿔 봤는데 효과 있으면 좋겠어요. 한국포스증권(펀드슈퍼마켓)이 연동이 안되는데 계획 없는지요? 그리고 보험 환급금이 반영되는 게 있고 안되는 게 있네요. 변액은 안되는 거 같은데 맞나요?,answer
좋은사람,5,2019년 12월 24일,2019년 12월 24일,좋아,answer
woogi v,5,2019년 12월 24일,2019년 12월 24일,보기가편해요 리포트 괜찮네요,answer
청아,4,2019년 12월 24일,2019년 12월 24일,공인인증서 등록하는 과정이 번거롭지만 등록후에는 모든 계좌를 조회할수 있어 편리합니다 이제 카카오뱅크도 연동됬으니까 컬쳐랜드 문화상품권 잔액조회도 가능해지면 좋겠어요!!,answer
celi bacy,1,2019년 12월 24일,2019년 12월 24일,쓰레기네,answer
전찬호,5,2019년 12월 24일,2019년 12월 24일,편리하고 좋아요~,answer
최수현,4,2019년 12월 24일,2019년 12월 24일,다좋은데 카카오페이는 연동안되나요? 카카오페이를 젤마니쓰는데....,answer
전덕산,5,2019년 12월 23일,2019년 12월 24일,정말 카카오뱅크 연동도 되구 2019년 최고의앱입니자!!!!,answer
Han Tae Yong,5,2019년 12월 23일,2019년 12월 24일,계속진화하는것 같아요,answer
김진이,4,2019년 12월 23일,2019년 12월 24일,내역 여러개를 한번에 선택해서 삭제할 수 있었으면 좋겠어요,answer
아큐아,5,2019년 12월 23일,2019년 12월 23일,연동된 나만의 소비패턴을 확인할수잇고 알려줘서 유용하네요,answer
권찬일,5,2019년 12월 23일,2019년 12월 23일,보험이나 청약저축 같은 이름 뒤에 붙는 숫자로 인해 지출로 잡히지 않고 매번 수동으로 지출 설정 합니다 그리고 신용카드 대금도 지출로 잡히는데... 신용카드는 전 달 지출에 포함 됨으로 다음달 지출에는 포함되지 말아야 합니다 개선 부탁 드립니다 비교해서 죄송하지만 토스는 위와 같은 문제가 없습니다,answer
이진혁,1,2019년 12월 23일,2019년 12월 23일,"이체 내역이 실제로 없는데 있는 것으로 표시 되는 등, 오류가 생각보다 많네요. 결국 설치 1시간도 안되서 둘러보다가 삭제를 결정했습니다.",answer
hk lee,4,2019년 12월 23일,2019년 12월 23일,예적금에 만기일도 보이게 바뀌면 더 좋을거같아요~ 아니면 만기일 순으로 정렬할수있게 한다든지~,answer
김현우,5,2019년 12월 23일,2019년 12월 20일,카카오뱅크 연동 최고!,answer
박진용,4,2019년 12월 23일,2019년 12월 23일,카드사용내역이 부정확하게 나올때가 있는데 조금만 개선 하면 좋을듯합니다 개인 재무재표 짜기 좋아요,answer
김유성,3,2019년 12월 23일,2019년 12월 23일,"안녕하세요 ^^ 뱅크샐러드 애용 중이고 친구들한테 홍보하고 있습니다ㅎㅎ 그런데 카드 실적 사용내역 탭에서 카드 사용실적을 보려고 하는데(필터 말고 카드 사용내역 카드별탭에 있는 혜택 받으려면 써안하는 인정액이요! 20만원, 8만원 등) 새로고침을 클릭해도 변하지 않아서요 ㅠㅠ 왜 그런거죠?",answer
유재선,5,2019년 12월 23일,2019년 12월 23일,"입금, 지출 내역 정리가 깔끔하고 내 재정상태 변화 등 직관적인 화면 구성 등이 매우 좋습니다. 유용하고 추천합니다!",answer
박예진,2,2019년 12월 23일,2019년 12월 23일,동기화가 너~무 느려졌어요,answer
Jeana Kim,4,2019년 12월 22일,2019년 12월 23일,편리하고 좋아요,answer
jonghyun kim,5,2019년 12월 22일,2019년 12월 23일,뱅크샐러드에 우리종합금융도 추가해주세요! 부탁드려요 ㅠㅠ,answer
유창성,5,2019년 12월 22일,2019년 12월 23일,예산대비 지출과 자산 관리를 한번에 해결할 수 있는 좋은 앱입니다. 강추합니다 ~,answer
shansdb,5,2019년 12월 22일,2019년 12월 23일,약1년간 열심히 뱅크샐러드 가계부로 관리하다가 제가 카카오뱅크를 많이 이용하게 되며 멀어졌었는데 얼마전 카뱅업데이트되면서 다시 돌아왔습니다. 또 장점이 디자인이 깔끔하고 제스타일이에요. 그부분때문에 다른 가계부는 선뜻 손이 안가게되더군요. 편리하고 좋아요,answer
허진,5,2019년 12월 22일,2019년 12월 23일,주택공사대출도 나왔으면 좋겠어요,answer
Smile P,5,2019년 12월 22일,2019년 12월 23일,👏👏👏,answer
김수형,4,2019년 12월 22일,2019년 12월 23일,사용 내역에 도움 절약,answer
신창근,5,2019년 12월 22일,2019년 12월 20일,카카오뱅크만 지원되면 더할나위 없겄네요 k뱅크는 되는데 왜.카카오만 쏙 뺐징 두리 사이가 안좋은가요 했는데 드뎌 카뱅 지원됩니다 여러분 무조건 설치하세요 강추입니당,answer
윤정근,5,2019년 12월 22일,2019년 12월 20일,좋아요~한눈에 볼수있고 참 좋아요~^^,answer
????,5,2019년 12월 22일,2019년 12월 23일,카카오뱅크까지 연결되면서 더 좋아졌네요!!! 다만 기존 내용을 바꾸는데 일괄선택해서 변경하는 기능이 있음 좋겠어요,answer
pangcola,5,2019년 12월 22일,2019년 12월 23일,전전긍긍하며 아끼고 살아도 그 누구도 하나 칭친한마디 없는데 뱅크샐러드에서 매주 내 노력에 대해 칭찬해주니깐 힐링되고 기분 좋아요.,answer
신승렬,5,2019년 12월 22일,2019년 12월 23일,굿,answer
Lim Aiden,4,2019년 12월 22일,2019년 12월 23일,좋네요,answer
장준혁,1,2019년 12월 22일,2019년 12월 23일,연회비 준다더니 안주는어플,answer
ᄏᄏ,5,2019년 12월 22일,2019년 12월 23일,관리편함,answer
Gunhee Lee,5,2019년 12월 22일,2019년 12월 23일,정말 편리합니다. 감사해요!,answer
한한형일,5,2019년 12월 22일,2019년 12월 23일,경제관념을일깨워주는 어플입니다.,answer
류지현,4,2019년 12월 22일,2019년 12월 23일,지출을 따로 수정할 수 있고 연동시키면 입출금이 정확해서 잘 쓰고 있습니다. 그런데 이번달에 결제하지 않은 스타벅스 출금내역이 세 번정도 생겼습니다. 삭제하고 무시해서 써보려고 했는데 앞으로도 계속 생길 것 같아서 확인부탁드립니다.,answer
이key,5,2019년 12월 22일,2019년 12월 23일,너무 편하고 좋아요,answer
신서린,5,2019년 12월 22일,2019년 12월 23일,카카오연동되서넘좋아욤,answer
정예린,4,2019년 12월 22일,2019년 12월 23일,너무 잘쓰고있는데 카카오뱅크 드디어 된다그래서 연동시키려했더니 계좌번호 아무리 맞게 입력해도 예금주를 확인할수 없다고 나오고 연동이 안돼요ㅠㅠㅠㅠㅠㅠ,answer
Goonho Park,3,2019년 12월 21일,2019년 12월 23일,업데이트 후에 기존 내역이 모두 지워졌습니다. ㅜ 이전에는 업데이트 후에도 기존 데이터는 모두 남아있었는데 당황스럽네요.,answer
이찬희,5,2019년 12월 21일,2019년 12월 23일,"아주 잘 쓰고 있고 최근 문제점 하나 발견되서 써봅니다. 후불체크교통카드 사용중인데 전달16일~현재달17일동안 사용한 금액이 계산되어 다음달 1일에 결제되게 설정 해놓은 상태인데(우리카드), 뱅크샐러드 지출내역에는 현재달17일에 교통비가 나간 것으로 표기되네요. 실제로는 금액이 나가지 않았어요. 다음달 1일에 나가는 금액이 표시되어 있어서 깜짝놀랐네요. 개발자 횽님들 파이팅",answer
k ill,5,2019년 12월 21일,2019년 12월 23일,잘쓰고있어요,answer
박연선,4,2019년 12월 21일,2019년 12월 23일,다 좋은데 지출만 떠요.. 수입은 하나도 안뜹니다..개선돨까요,answer
강두행,5,2019년 12월 21일,2019년 12월 23일,"처음이라시간이,,",answer
김지우,5,2019년 12월 21일,2019년 12월 20일,카카오뱅크는 언제 될까요 ㅠ 너무 좋은앱인데 아쉽습니다 ㅠ -------‐------.---------------.--------------- 우앙 알려주셔서 감사합니다!!,answer
촤실,5,2019년 12월 21일,2019년 12월 23일,카뱅 연동!!!!!,answer
Lemon Blue,4,2019년 12월 21일,2019년 12월 23일,정말 유용한 앱이라 잘 쓰고있는데요 NH투자증권 계좌에서 해외 주식거래 중 달러로 매도를 하였을 때는 달러금액이 뱅크샐러드에 잡히지 않더군요. 이후 달러 금액도 뱅크샐러드 내 추가 가능한가요?,answer
띔띠니,3,2019년 12월 21일,2019년 12월 23일,잘사용하고있었는데 몇일전부터 통장 입금내역이 반영이 안되네요 왜그런거죠??,answer
임이란,5,2019년 12월 21일,2019년 12월 23일,카카오뱅크 ars 전화가안옵니다,answer
최찬,4,2019년 12월 21일,2019년 12월 23일,지역화폐 반영가능하면 좋겠습니다.,answer
wlsgud tls,5,2019년 12월 21일,2019년 12월 20일,카카오뱅크 해줘야 완벽할꺼같음,answer
또롱,5,2019년 12월 21일,2019년 12월 20일,너무너무 좋은데 ! 카카오뱅크는 수기로 일일이 작성해야하는 수고스러움이 있네요 ㅠㅠ 케이뱅크는 되던데 카카오뱅크는 언제쯤이나 가능할까요 ㅠㅠ,answer
변영화,5,2019년 12월 21일,2019년 12월 23일,정말 편하고 좋아요😀 디테일하게 잘 나누어져있고 한눈에 아주잘 보입니다~,answer
SSINGSONG씽쏭,4,2019년 12월 21일,2019년 12월 20일,다른 건 다 좋교 편한데 카카오뱅크 연동이 안되는게 너무 아쉬워요... 언제쯤 될까요???,answer
박지현,5,2019년 12월 20일,2019년 12월 20일,편하고 좋습니다. 이제 카뱅도 연동이 되는군요 최고의 어플이라고 생각합니다,answer
Gabriela L,4,2019년 12월 20일,2019년 12월 23일,카뱅업데이트된거는 정말 너무 좋은데... 깜찍한 비서들 캐릭터 왜 사라졌나요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 너무 아쉬워요ㅜㅜ 마스코트같던 아이들이었는데.... 비서들 돌려주시면안되나요ㅠㅠ,answer
권경우,4,2019년 12월 20일,2019년 12월 23일,카뱅 연동나왔다고해서 업데이트했는데 잘되던 어플이 업데이트후 네트워크 불안정 에러로 접속조차 안되네요,answer
zombie kang,5,2019년 12월 20일,2019년 12월 23일,가계부 앱 중 최곱니다.,answer
이경인,5,2019년 12월 20일,2019년 12월 23일,너무 유용하게 사용하고 있어요,answer
또잉오잉,5,2019년 12월 20일,2019년 12월 20일,카카오뱅크는 연동이 안되는건가요ㅠ 깔고 이렇게 리뷰 달았었는데 고객감동팀 열일이예요..ㅠ다시 연동된걸 알려주시는 섬세함🤣🤣너무 서윗해❤❤❤앞으로 뱅샐 말고는 안쓸거예여ㅠㅠㅠ,answer
ᄉᄉ,1,2019년 12월 20일,2019년 12월 23일,베타 업그레이드한사람입니다 카뱅연동이안되요,answer
TaeGyu Jeon,5,2019년 12월 20일,2019년 12월 23일,카카오뱅크도 이제 연동 되는 점 너무 좋네요. 계좌 관리가 더 수월해졌고 피드백 반영하는 모습 보기 좋습니다.,answer
650 step,5,2019년 12월 20일,2019년 12월 23일,서비스 계속 개선하는거 같고 계좌들 한번에 보는것도 좋네요. 인증서로 편하게 연동 되는것도 좋구요.,answer
ᄋᄂᄋ,4,2019년 12월 20일,2019년 12월 23일,"안녕하세요 저의 금융파트너인 뱅셀 어플 너무나도 잘 쓰고있습니다 카뱅 연동 소식에 기쁜 마음으로 연동을 하는데 버그..?같은게 발견되었습니다 계좌번호 입력단계후 개인정보 단계에서 주소지가 추가가 안되어있다며 추가를 하라는데, 상세주소지 입력하고 확인단계에서 계속 넘어가질 않습니다 완료를 눌러도 '주소지를 입력해주세요' 메세지만 반복해서 뜰 뿐입니다... 더욱 아이러니한건 카뱅 앱에선 주소지까지 입력이 되어있는데 말이죠 껄껄",answer
은하.,4,2019년 12월 20일,2019년 12월 23일,드디어 카뱅연동!!!!!,answer
Hangul Kim,5,2019년 12월 20일,2019년 12월 20일,카카오 뱅크 연동 감사합니다.,answer
정순호,5,2019년 12월 20일,2019년 12월 23일,굿,answer
Ryan,5,2019년 12월 20일,2019년 12월 23일,카뱅연동 하느라 고생하셨어요 사랑합니다❤❤,answer
이혜은,3,2019년 12월 20일,2019년 12월 24일,한개연동햇을때 등록가능한계좌가 10개가최댄데... 그이상가능햇음좋겟음 왜최대갯수를지정햇는지...하...ㅋㅋㅋ,answer
Google 사용자,5,2019년 12월 20일,2019년 12월 23일,연동해 놓으면 자동으로 기록 되어서 내가 몰랐던 부분까지 알게 되었습니다. 돈 관리에 효율적인 앱입니다. ㅋㅋ 정말 편합니다. ㅋ,answer
박지민,5,2019년 12월 20일,2019년 12월 23일,카뱅까지 연동되니까 완벽해졌어요~,answer
류보경,5,2019년 12월 20일,2019년 12월 20일,잘 쓰고 있습니다 카뱅도 연동해주세요~,answer
Jeong-Woon Park,5,2019년 12월 20일,2019년 12월 23일,내역이 자동으로 갱신되는게 너무 편합니다. 카뱅 빨리 나와주세요,answer
Dongheon han,5,2019년 12월 20일,2019년 12월 20일,드디어 카뱅이 되는군요!! 가계부가 안되서 카뱅을 멀리하고있긴 했지만 좀더 효율적으로 돈관리가 가능해지겠어요,answer
최경석,4,2019년 12월 20일,2019년 12월 23일,좋다!,answer
박서희,5,2019년 12월 20일,2019년 12월 20일,이제 카카오 뱅크도 됩니다!! 완전 좋아요,answer
kim doin,5,2019년 12월 20일,2019년 12월 20일,"교보증권, 카카오뱅크 좀 넣어주세요...",answer
이루리,5,2019년 12월 20일,2019년 12월 23일,카카오뱅크 연동된다는 답변 받구 다시 리뷰씁니다♡ 역시 뱅크샐러드ㅎㅎ,answer
291,5,2019년 12월 20일,2019년 12월 20일,카카오뱅크 추가되었나요?,answer
만두,5,2019년 12월 20일,2019년 12월 20일,카카오뱅크가 드디어됨!!,answer
dodolly1,5,2019년 12월 20일,2019년 12월 23일,카카오 뱅크 연동 된다고 리뷰 댓글에 김명받아 별 5개로 승격,answer
Google 사용자,5,2019년 12월 20일,2019년 12월 20일,이용자의 명령 받들어 회사의 명운을 걸고 카카오뱅크를 연동하여 주심에 무한 감사드립니다. 별 5개 드립니다!,answer
ArmBat,5,2019년 12월 20일,2019년 12월 20일,카카오뱅크는 연동계획에 없나요?,answer
이시영,1,2019년 12월 20일,2019년 12월 23일,카뱅 연결 된대서 들어왔는데 업데이트가 계속 안되는 이유가 몬가여?,answer
황군,5,2019년 12월 20일,2019년 12월 20일,종합적으로 다 관리할수있는앱. 돈을 아낄수있는 마음가짐을 잡아주는 최적의 앱입니다. '신경꺼도 내돈관리'해주는 최고의 어플!,answer
Hanseok Mun,5,2019년 12월 20일,2019년 12월 20일,카카오뱅크 세이프 박스도 확인 할 수 있도록 부탁드려요~,answer
머머,5,2019년 12월 20일,2019년 12월 20일,달력으로 날마다 내가 얼마나 썼는지 알려주고 좋지만 공인인증서로 연동을해도 통장잔고와 여기서 표시해주는 내 잔고도 다르고 카카오뱅크를 쓰고있는데 내가 못찾은건가 카카오뱅크는 없어서..카뱅쪽은 내가 일일히 다 입력해야한다는게 번거롭지만 그거빼고는 다 좋았음... - 새로 업그레이드 되었다는 소식듣고 달려와서 리뷰 수정중..ㅎㅎ 내 불편을 잊지않고 업뎃소식을 알려주신 뱅크샐러드에 일단 감사인사를 드리고ㅎㅎ 불편했던점이 개선되어 계속해서 쓰기좋은 돈관리하기 좋은 어플입니다ㅎㅎ,answer
김응규,5,2019년 12월 20일,2019년 12월 20일,카카오뱅크 연동이 꼭 필요합니다! - Re : 연동 완료되었군요 고생하셨습니다!,answer
Kyungwon Lee,5,2019년 12월 20일,2019년 12월 20일,수정내역 보면 알겠지만 카카오뱅크가 안되는 이유로 박한 점수를 줬는데 이렇게 댓글로 알려주셔서 감동... 그냥 직접 어플 들어가서 알았으면 4개정도로 올렸을텐데 댓글로 알려주셔서 5개 콜입니다. 앞으로도 좋은 서비스 부탁드려요!!,answer
pan ko,4,2019년 12월 20일,2019년 12월 20일,늦었지만 카카오뱅크가 되네여,answer
jw s,5,2019년 12월 20일,2019년 12월 20일,카카오뱅크가 안되다니ㅠㅠ,answer
정경섭,5,2019년 12월 20일,2019년 12월 20일,드디어! 카카오뱅크가 연동이 되는군요!!!,answer
W C,5,2019년 12월 20일,2019년 12월 20일,좋아요. 정말 실질적으로 이거 쓰면서 소비를 상당히 줄였어요. 카카오뱅크 문제는 뱅크샐러드의 문제가 아니니까 어쩔 수 없는거 같구요. 카드혜택을 볼수있으면 좋을거같아요. -------- 19.12.20 개발자가 답변을 달았다고 해서 확인해보고왔어요ㅋㅋ 진짜 카뱅 이제 지원되네요. 이제 한화투자증권만 되면 되겠어요ㅋㅋㅋㅋ,answer
김치시,5,2019년 12월 20일,2019년 12월 20일,멋지다 김태훈대표!,answer
sam io,5,2019년 12월 20일,2019년 12월 20일,드디어 카뱅연동?!?!?!?!,answer
김도연,3,2019년 12월 20일,2019년 12월 23일,언제부턴가 업데이트 하고나서 반영속도가 늦어졌어요 예전엔 결제하고나서 어플들어가보면 바로바로 업데이트가 되던데 요즘엔 업데이트되려면 어플키고 3분이상기다리거나 그래도 안되면 몇시간뒤에 다시 어플들어가서 체크해봐야되더라구요 이부분 고쳐주셨으면 좋겠어용,answer
이주연,5,2019년 12월 20일,2019년 12월 20일,사용하기 넘좋아요!!! 가계부 하나로 끗,answer
_ P.I,5,2019년 12월 20일,2019년 12월 23일,처음으로 가계부 어플 알고 지인들에게 전부 소개시켜드린 어플입니다! 카카오뱅크 연동까지 돼서 너무 좋아요! 업데이트 이후에 귀여운 금융 비서님(?)이 안보이는데 어디로 가신거죠?ㅠㅠ,answer
김상우,5,2019년 12월 20일,2019년 12월 20일,좋습니다,answer
김수란,5,2019년 12월 20일,2019년 12월 20일,좋아요 ㅎㅎ,answer
슈기슈가,5,2019년 12월 20일,2019년 12월 20일,너무편하고조음,answer
윤소현,5,2019년 12월 20일,2019년 12월 20일,최고입니다!!!,answer
Sean Lee,5,2019년 12월 20일,2019년 12월 20일,굿굿,answer
최정애,3,2019년 12월 20일,2019년 12월 20일,업데이트가 올해1월달까지만 대어 있구 계좌 확인을 하면 자꾸 작년꺼가 뜨네요 올해걸 확인조차 할수가 없어서 쫌 불편 하네요,answer
Nen Nen World,5,2019년 12월 20일,2019년 12월 20일,아주 유용함. 최고의 가계부 및 자산관리!,answer
김요한,5,2019년 12월 20일,2019년 12월 20일,매우편리 합니다,answer
Kyeol Moon,4,2019년 12월 20일,2019년 12월 20일,"다 좋은데 지출 많이 잡히면 내용과 관계없이 과소비 경보 뜨는 것좀 어떻게 해주세요..ㅠㅠ 통계보려고 저금도 지출로 잡아놓으니 저금 많이 해도 과소비 왱, 고액물품이라 반년전부터 적금넣어가며 계획한소비도 왱, 돈빌려 준 것도 왱ㅠㅠㅠㅠ예산제외항목은 과소비경보에 안걸리게 설정할 수 있다던지, 특정카테고리는 과소비 경보제외할 수 있다던지 하면 좋을것 같아요.",answer
도지,3,2019년 12월 19일,2019년 12월 20일,계정연동 동기화가 너무느려요 토스에비해 동기화하는시간오래걸리고 기본적으로 알림소리가 알림음으로 들려야하는데 벨소리로들리는지 띠로링 소리가 너무커요,answer
박종춘,1,2019년 12월 19일,2019년 12월 20일,오늘 업데이트가 3번째인데왜 자주업데이트 할까 오류인듯 벅뜨 고쳐라 이런앱이용하겟나 불편이만은데,answer
S Vita,5,2019년 12월 19일,2019년 12월 20일,간편하고 안전하게 자산 내역을 알아볼 수 있어요,answer
홈넌볼,5,2019년 12월 19일,2019년 12월 20일,카카오는 아직도 협조를 안해주시네 ^^; 드디어 카카오 ㅎㅎ ㅊㅋㅊㅋ,answer
김태영,2,2019년 12월 19일,2019년 12월 19일,대신증권 해외주식을 반영하지못하네요,answer
Sunny,3,2019년 12월 19일,2019년 12월 19일,카카오뱅크는 연동 언제 되나요,answer
chanwoo park,3,2019년 12월 19일,2019년 12월 19일,며칠전부터 앱이 열리지가 않네요. 업데이트 중인가요?? 녹색 화면에서 계속 멈춰있습니다,answer
trucks P,3,2019년 12월 19일,2019년 12월 19일,왜 신한은행 마지막 업데이트가 1970.1.19라고 뜹니까? 잔액도 안맞아요,answer
강명구,4,2019년 12월 19일,2019년 12월 19일,현대해상은 연동 안되나요? 주택금융공사도 돼면 좋겠네요,answer
Jen Siu,1,2019년 12월 18일,2019년 12월 19일,신한은행 업데이트가 안돼요 결제내역 잔액 등등 12월11일에 멈춰있어요,answer
SeongBeom Hong,5,2019년 12월 18일,2019년 12월 19일,너무 좋네요,answer
