user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
김용진,5,2019년 5월 20일,2019년 5월 23일,조아요,no_specific_comment,answer
ˇ Y e r i,5,2019년 5월 20일,2019년 5월 23일,상품이 싸고 포인트 모으기가 쉬워서 너무 간편해요♥,no_specific_comment,answer
현민경,3,2019년 5월 20일,2019년 5월 23일,좋아요,no_specific_comment,answer
Hye Sun Kim,1,2019년 5월 20일,2019년 5월 20일,어플이 실행도안되고 계속닫히고 열리지가않는데요 며칠동안 왜이런오류가 계속되는건가요 어찌하면되는지 빨리 확인해주세요 적립금도 많은데 왜이런지모르겠네요,no_specific_comment,answer
한효성,5,2019년 5월 20일,2019년 5월 20일,지인 추천 해줬는데 가입할때 지인 추천 네임 적는 칸이 없어서 못 먹고 가입 하면 있는 줄 알았는데 그것도 아니라고 함 500원 낼름 무ㅠ회원가입 해야함.... 개인 정보 유출 가능성 있는거 같음 ...,no_specific_comment,answer
조찬희,5,2019년 5월 20일,2019년 5월 20일,오 좋고 색다르네요 ㅎ,no_specific_comment,answer
강장미,5,2019년 5월 20일,2019년 5월 20일,쪼아여,no_specific_comment,answer
골드TV,5,2019년 5월 19일,2019년 5월 20일,와 게임 현질 제대로 하고 가네,no_specific_comment,answer
뿅셸_#,5,2019년 5월 19일,2019년 5월 20일,한마디로 그냥 짱,no_specific_comment,answer
Juhee Lee,5,2019년 5월 19일,2019년 5월 20일,완전 좋아요~~^^돈대박 짱이여요 ㅎㅎㅎ 다들해봐요,no_specific_comment,answer
이준성,5,2019년 5월 19일,2019년 5월 20일,기프트카드도사고좋네요.,no_specific_comment,answer
앙기모리,1,2019년 5월 19일,2019년 5월 20일,삭제했다. 이유광고계속뜸삭제해도뜸,no_specific_comment,answer
김미종,5,2019년 5월 19일,2019년 5월 20일,good,no_specific_comment,answer
Puba푸바,2,2019년 5월 19일,2019년 5월 20일,평소 잘 이용하고 있었으나 이번 업데이트 후부터 계속 종료되었다는 멘트와 함께 잠금 적립창도 뜨질 않고 앱 접속 또한 되질 않습니다. 앱을 클릭할시 바로 튕겨버리는 현상때문에 앱을 이용할 수가 없네요. 빨리 고쳐졌으면 좋겠습니다;~;,no_specific_comment,answer
홍명선,5,2019년 5월 19일,2019년 5월 20일,재미나고 아주 좋네요~쉽고,no_specific_comment,answer
승아전,5,2019년 5월 19일,2019년 5월 20일,^^ 좋은 어플이네요,no_specific_comment,answer
지존루카,5,2019년 5월 18일,2019년 5월 20일,꿀잼,no_specific_comment,answer
동현,2,2019년 5월 18일,2019년 5월 20일,좋아요,no_specific_comment,answer
한지노님,3,2019년 5월 18일,2019년 5월 20일,개인정보주의 조금만더,no_specific_comment,answer
박아름,5,2019년 5월 18일,2019년 5월 20일,용돈모으기~~,no_specific_comment,answer
최승리,3,2019년 5월 18일,2019년 5월 20일,"앱실행이 중단된다구요ㅜㅜ.지웠다가 다시설치해도 자꾸 팅기는데,개선좀해주세요. 앱실행자체가 아이안되요",no_specific_comment,answer
솜솜사탕,1,2019년 5월 17일,2019년 5월 20일,아무것도안했는데 광고가자꾸뜨네요.. 깔지도않았는데 떠요 좀고쳐주세요!,no_specific_comment,answer
Frei sty,5,2019년 5월 17일,2019년 5월 20일,대박,no_specific_comment,answer
황연주,5,2019년 5월 17일,2019년 5월 20일,요거요거 좋네요~,no_specific_comment,answer
이주은,3,2019년 5월 17일,2019년 5월 20일,굿,no_specific_comment,answer
남자김진일,5,2019년 5월 17일,2019년 5월 20일,굿굿~~ ^^,no_specific_comment,answer
김민지,5,2019년 5월 17일,2019년 5월 20일,아이들과 함께 공유할 수 있어 너무 좋아요ᆢ^^,no_specific_comment,answer
김유미,3,2019년 5월 16일,2019년 5월 20일,적립이 안될때가 왜이렇게 자주 있죠? 빨리 개선좀 해주세요!!,no_specific_comment,answer
버억,5,2019년 5월 16일,2019년 5월 20일,점수모으는게 힘들지만 그냥 스크롤만해서 문상을 살수있다는걸로 만족합니다,no_specific_comment,answer
J Lee,3,2019년 5월 15일,2019년 5월 16일,생각보다좋은,no_specific_comment,answer
김상혁,5,2019년 5월 15일,2019년 5월 16일,간편하고 돈도금방모임!!,no_specific_comment,answer
양태우,5,2019년 5월 15일,2019년 5월 16일,좋아요,no_specific_comment,answer
김진현,3,2019년 5월 15일,2019년 5월 16일,괜찮아요!,no_specific_comment,answer
곽수호,5,2019년 5월 14일,2019년 5월 16일,포인트 모으기도 쉽네요ㅎㅎ,no_specific_comment,answer
하면할수록,5,2019년 5월 14일,2019년 5월 16일,열심히 모앗다.,no_specific_comment,answer
허윤진,3,2019년 5월 14일,2019년 5월 16일,앱을열심히 다운받앗지만 가끔적립이잘안되요ㅠ,no_specific_comment,answer
김학광,5,2019년 5월 13일,2019년 5월 16일,good!,no_specific_comment,answer
홍준서,5,2019년 5월 13일,2019년 5월 13일,조음,no_specific_comment,answer
이연진,5,2019년 5월 12일,2019년 5월 13일,좋네요,no_specific_comment,answer
달도깨비,5,2019년 5월 12일,2019년 5월 13일,돈벌기 함들다,no_specific_comment,answer
삼겹살니미래,3,2019년 5월 12일,2019년 5월 13일,참여하기 버튼을 눌러도 그대로에요 웹이 이동되지도 않구요 제발 고쳐주세요 혹시몰라서 적립받기도 했는데 안돼요 10번 넘게 시도했는데도 안돼네요 빨리 고쳐주세요,no_specific_comment,answer
수비닁!,1,2019년 5월 12일,2019년 5월 13일,여기 계정에나가려고 회원 탈퇸가 그걸 누르고 다음번에 다시 했는데 안된다고 하네여...그래서 24시간 기다렸는데 안되네여....어떻게하죠오????ㅠㅠ,no_specific_comment,answer
black heart,5,2019년 5월 12일,2019년 5월 13일,great!,no_specific_comment,answer
조조용민,5,2019년 5월 11일,2019년 5월 13일,잘만듬,no_specific_comment,answer
윤윤혜정,5,2019년 5월 11일,2019년 5월 13일,굿,no_specific_comment,answer
이재선,5,2019년 5월 11일,2019년 5월 13일,매번 확인해야하는번거로움이 있지만 포인트 적립을 위ㅣ해서는 괜찮네요.,no_specific_comment,answer
이연수,5,2019년 5월 11일,2019년 5월 13일,좋아용,no_specific_comment,answer
박근영,5,2019년 5월 11일,2019년 5월 13일,아주좋은 앱인네요,no_specific_comment,answer
전미현,5,2019년 5월 10일,2019년 5월 10일,재밌고돈도벌어요,no_specific_comment,answer
Tube You,3,2019년 5월 9일,2019년 5월 10일,포인트 적립 충전소 갱신도 항상 해주셨으면 하네요,no_specific_comment,answer
최원석,5,2019년 5월 9일,2019년 5월 10일,최고♡,no_specific_comment,answer
김해해,4,2019년 5월 9일,2019년 5월 10일,근데 룰렛은 어디서 하는건가요? 저는 도저히 모르겠어요😓,no_specific_comment,answer
정성운,5,2019년 5월 9일,2019년 5월 10일,한것도 없는데1000 원 적립되었네요,no_specific_comment,answer
여찬선,5,2019년 5월 9일,2019년 5월 10일,굿...,no_specific_comment,answer
임태형,1,2019년 5월 9일,2019년 5월 10일,아니.. 저기요? 만육천포인트가있는데 왜 안써지는건가요? 자꼬 핸드폰인증 하는부분에서 에러가발생했다고나오는데 어떻게 해야하나요. 고객센터도없고 빨리해결해주세요 포인트 쓸려고하는데 안되네요.,no_specific_comment,answer
최은미,1,2019년 5월 9일,2019년 5월 10일,상점에서 물건을 사려는데 인증장애만뜨고 인증이안됩니다,no_specific_comment,answer
이수연,5,2019년 5월 9일,2019년 5월 10일,좋아요,no_specific_comment,answer
김감자,5,2019년 5월 9일,2019년 5월 10일,꿀,no_specific_comment,answer
김미란,1,2019년 5월 9일,2019년 5월 10일,카페에 광고글 제재좀해주세요. 맨날 올라와요. 과장광고 개쩜,no_specific_comment,answer
황인주,1,2019년 5월 9일,2019년 5월 10일,광고 적당히 하세요 네이버 카페 도배 작작 쳐하세요 이미 관련 계정이 허니스크린 쪽하고 연관 되었는거 아니깐 발뺌 적당히 하시고 카폐쪽으로 광고 그만좀 해주세요 왜 스스로 이미지 떨구는지 모르겠네.,no_specific_comment,answer
woojin cha,1,2019년 5월 8일,2019년 5월 10일,부풀려 홍보하는게 아님??? ㅋㅋㅋ 에라이 ㅋㅋ 사진 첨부하고 싶다 ㅋㅋ 이상민 따라하면 하루 3~5만원 번다고 쓰레기 ㅋ,no_specific_comment,answer
햄버거새끼,5,2019년 5월 8일,2019년 5월 10일,정말 최고의 앱입니다 패이스북 에서도 좋다고 난리 났습니다 기프트 카드를 많이쓰는 저한텐 이게 최고라고 생각합니다,no_specific_comment,answer
유정민,5,2019년 5월 8일,2019년 5월 10일,좋아요,no_specific_comment,answer
이다영,1,2019년 5월 8일,2019년 5월 10일,가입하려고 깔앗음 근데 가입하려고 보니 가입하지도 않앗는데 가입되어잇음 놀래서 탈퇴처리하니 재가입 24시간동안 불가함 아니 내가 가입한것도 아닌데 왜 아무 혜택도 못받아야함?가입처리 엄청 허술해서 답없음 다신 안쓸듯,no_specific_comment,answer
KBRS_집밥,5,2019년 5월 7일,2019년 5월 10일,조아여,no_specific_comment,answer
박진형,4,2019년 5월 7일,2019년 5월 10일,아직은,no_specific_comment,answer
에크Eak,5,2019년 5월 7일,2019년 5월 7일,너무 좋아여♥♥꼭 깔아보세요~~,no_specific_comment,answer
프린폐인,5,2019년 5월 7일,2019년 5월 10일,축하합니다,no_specific_comment,answer
김권용,5,2019년 5월 7일,2019년 5월 10일,이유가 필요없음 무조건 좋음,no_specific_comment,answer
추영진,5,2019년 5월 7일,2019년 5월 7일,재밌네요 돈쌓이는게..,no_specific_comment,answer
이용욱,5,2019년 5월 7일,2019년 5월 7일,사용하기 쉽네요. 하루 커피한잔은 공짜로 마시겠네요^^,no_specific_comment,answer
woo Kiss,5,2019년 5월 7일,2019년 5월 7일,하핫,no_specific_comment,answer
진승우,5,2019년 5월 6일,2019년 5월 7일,good,no_specific_comment,answer
손건수,5,2019년 5월 6일,2019년 5월 7일,굿,no_specific_comment,answer
조힘찬,5,2019년 5월 6일,2019년 5월 7일,좋음,no_specific_comment,answer
천정민,5,2019년 5월 6일,2019년 5월 7일,mmoo,no_specific_comment,answer
서혜원,4,2019년 5월 6일,2019년 5월 7일,짱,no_specific_comment,answer
박인준,5,2019년 5월 6일,2019년 5월 7일,좋아요,no_specific_comment,answer
유재령,4,2019년 5월 5일,2019년 5월 7일,재미있네요 게임도하고 정보도 보고,no_specific_comment,answer
정진연,5,2019년 5월 5일,2019년 5월 7일,여러 상품과 광고를 보면서 머니도 쌓이고 ㅋㅋ,no_specific_comment,answer
김희숙,5,2019년 5월 5일,2019년 5월 7일,좋아요,no_specific_comment,answer
민지환,5,2019년 5월 4일,2019년 5월 7일,이걸로 무료 문상도 받고 이 앺 정말 최고!!♡,no_specific_comment,answer
최윤정,5,2019년 5월 4일,2019년 5월 7일,재밋네요,no_specific_comment,answer
아미인데용,4,2019년 5월 4일,2019년 5월 7일,최고입니다 근데 돈은 어떻게 모으는 거죠?,no_specific_comment,answer
랴갸고,5,2019년 5월 4일,2019년 5월 7일,편함,no_specific_comment,answer
홍은미,4,2019년 5월 3일,2019년 5월 7일,좋네요,no_specific_comment,answer
박정희,5,2019년 5월 3일,2019년 5월 7일,좋네요,no_specific_comment,answer
Ji-seung Yang,4,2019년 5월 3일,2019년 5월 7일,포인트가 쌓이는걸보니 뿌듯해지네요~ 많이많이 쌓아서 맛난거 먹어야겠어용 ㅎㅎ 허니스크린 짱!!,no_specific_comment,answer
김도경,5,2019년 5월 3일,2019년 5월 7일,우연히 참여하게 됬는데 정말 되네요 대박입니다 열심계속 하렵니다,no_specific_comment,answer
너부리,5,2019년 5월 2일,2019년 5월 7일,짱,no_specific_comment,answer
박진원,5,2019년 5월 2일,2019년 5월 7일,좋아요,no_specific_comment,answer
류피디,5,2019년 5월 2일,2019년 5월 2일,좋아요,no_specific_comment,answer
잉츄,3,2019년 5월 2일,2019년 5월 2일,좋아요!,no_specific_comment,answer
진수김진수,5,2019년 5월 2일,2019년 5월 2일,천원달성 후기ㅋㅋ,no_specific_comment,answer
미경임,5,2019년 5월 2일,2019년 5월 2일,적립잘됌,no_specific_comment,answer
soonki cho,5,2019년 5월 2일,2019년 5월 2일,좋아욧~,no_specific_comment,answer
이효준,5,2019년 5월 2일,2019년 5월 2일,좋아 조아,no_specific_comment,answer
아하,1,2019년 5월 1일,2019년 5월 2일,아니광고 없에는 법좀;;,no_specific_comment,answer
이대한,5,2019년 5월 1일,2019년 5월 2일,좋아,no_specific_comment,answer
안선미,2,2019년 5월 1일,2019년 5월 2일,포인트가 예전같지 않네요...,no_specific_comment,answer
vincent hsh,5,2019년 4월 30일,2019년 5월 2일,강츄,no_specific_comment,answer
김난숙,3,2019년 4월 30일,2019년 5월 2일,좋아요,no_specific_comment,answer
빡근,1,2019년 4월 30일,2019년 5월 2일,일주일이지나도 왜 환급안되요 메일도안받고?,no_specific_comment,answer
관용김,5,2019년 4월 30일,2019년 5월 2일,좋아요,no_specific_comment,answer
김다혜,5,2019년 4월 30일,2019년 5월 2일,스마트폰을 손에서 떼지않고 사용하는 분들에겐 터치하면서 돈도생기는!!!,no_specific_comment,answer
권혁민,5,2019년 4월 30일,2019년 5월 2일,포인트 모으는 재미가 있네요,no_specific_comment,answer
임부현,5,2019년 4월 30일,2019년 5월 2일,포인트 잘쌓이네요,no_specific_comment,answer
Bong Hoon Lee,4,2019년 4월 29일,2019년 5월 2일,모든게 다 좋아요!!그런데 제가 Kt인가 아님하이마트 구독을 눌렀는데 100p를 안주더라구여 그리구 적립금 조금만 더 주시면 안될까요??그것 말곤 완전 좋아요!!나중에 6000p모으면 엄마 커피 사드릴려구요,no_specific_comment,answer
박종승,4,2019년 4월 29일,2019년 5월 2일,괜찮은듯  남는장사,no_specific_comment,answer
황진희,5,2019년 4월 29일,2019년 5월 2일,좋네요,no_specific_comment,answer
박형선,5,2019년 4월 29일,2019년 4월 29일,조아요,no_specific_comment,answer
김유미rladbal,5,2019년 4월 28일,2019년 4월 29일,진짜 좋아요,no_specific_comment,answer
김태윤,5,2019년 4월 28일,2019년 4월 29일,다양한 것을 접할 수 있어 좋습니다.,no_specific_comment,answer
양영철,5,2019년 4월 27일,2019년 4월 29일,좋아여.. 짱짱. 계속 담아갑니다..~,no_specific_comment,answer
사랑해백현아,5,2019년 4월 27일,2019년 4월 29일,포인트 모아서 남자친구 초코 우유 간단하게 선물 해 줬습니다 ㅋㅋㅋㅋㅋㅋㅋㅋ 예쁘다고 고맙다고 잘 마시겠다고 칭찬만 계속 들었네요 앱이 너무 유용한 거 같아요 포인트 모으기도 엄청 쉽고 ♡^♡ 완전 혜자..정말 감사히 잘 쓰고 있어요♡♡,no_specific_comment,answer
thai zone,4,2019년 4월 27일,2019년 4월 29일,그렇게 좋지는 않은것 같은데 음 좋은것같기도 하면서 그러네요 그리고 유튭에 홍보도했어요ㅋㅋㅋ 돈안받고 그래서5500포인트에요 조회수는1000회정도?,no_specific_comment,answer
한혜주,5,2019년 4월 27일,2019년 4월 29일,좋아요!,no_specific_comment,answer
3408영재,5,2019년 4월 27일,2019년 4월 29일,ㅡ개꿀,no_specific_comment,answer
김동현,5,2019년 4월 27일,2019년 4월 29일,쓸만해요,no_specific_comment,answer
현뮤,3,2019년 4월 26일,2019년 4월 29일,이거 허니스크린 게임에서10랩달성하면 포인트를 받는게 있잖아요? 근데 그게임깔고나서 10랩달성하니깐 포인트받는곳이 없어지고 다른것이들어옴 이건 문제가있습니다 2번째입니다,no_specific_comment,answer
이명희,5,2019년 4월 26일,2019년 4월 29일,잠깐의수고로움~ 돈도벌고 좋아요~~~굿!,no_specific_comment,answer
이민석,5,2019년 4월 26일,2019년 4월 29일,good,no_specific_comment,answer
최인수,5,2019년 4월 26일,2019년 4월 29일,좋음,no_specific_comment,answer
김도석,5,2019년 4월 26일,2019년 4월 29일,1원씩 언제 펑생벌수있을까,no_specific_comment,answer
김하늬,5,2019년 4월 26일,2019년 4월 26일,좋아요 굿,no_specific_comment,answer
고슬비,3,2019년 4월 26일,2019년 4월 29일,삭제햇는데 왜자꾸 첫화면에뜨는거죠 없애는방법이뭔가요...,no_specific_comment,answer
j하나,2,2019년 4월 26일,2019년 4월 26일,7천원이넘게 소멸됫네요..폰잃어버려서 못썻엇는데ㅠ..할맛이없어졋네요ㅠ,no_specific_comment,answer
안지성,5,2019년 4월 26일,2019년 4월 26일,유용하고좋네요 열심히할게요,no_specific_comment,answer
라이미,5,2019년 4월 25일,2019년 4월 26일,힘들긴한데 친구가없어서 더힘들어요,no_specific_comment,answer
하호원,5,2019년 4월 25일,2019년 4월 26일,하루만에 천원 돌파,no_specific_comment,answer
k j,1,2019년 4월 25일,2019년 2월 19일,왜 지니이용권 100회 30일 사라졌나요..??,no_specific_comment,answer
최주연,5,2019년 4월 25일,2019년 1월 7일,오늘 처음으로 가입해서 사용해보니까 유용한 앱인거같아서 좋아요 최고에요,no_specific_comment,answer
한세훈,5,2019년 4월 25일,2019년 4월 26일,좋습니다,no_specific_comment,answer
이종오,4,2019년 4월 25일,2019년 4월 26일,약간 번거롭긴 해도 재밌네요,no_specific_comment,answer
임성규,5,2019년 4월 25일,2019년 4월 26일,모은캐쉬어떻게써요?,no_specific_comment,answer
하용구,5,2019년 4월 25일,2019년 4월 26일,굿~~,no_specific_comment,answer
Gray Rain,1,2019년 4월 25일,2019년 4월 26일,광고를 어떻게 하시길래 관련도 없는 카페에다가 계속 글을 쓰는 건지 모르겠는데요 작작좀 하시죠 미 우 새 뭐 미쳤다 그런식으로 어그로 써놓고 링크띄어놓은 주소로 들어가면 이 앱이 나오는데 적당히 합시다,no_specific_comment,answer
주몽,5,2019년 4월 24일,2019년 4월 26일,최고,no_specific_comment,answer
조진욱,5,2019년 4월 24일,2019년 4월 26일,👍,no_specific_comment,answer
김영기,5,2019년 4월 24일,2019년 4월 26일,굿,no_specific_comment,answer
지지병만,5,2019년 4월 24일,2019년 4월 26일,좋아요,no_specific_comment,answer
오뚱입니당,5,2019년 4월 23일,2019년 4월 26일,하..........너무좋다....,no_specific_comment,answer
박창교,5,2019년 4월 23일,2019년 4월 26일,좋다,no_specific_comment,answer
정민,5,2019년 4월 23일,2019년 4월 26일,좋아요,no_specific_comment,answer
tae bong heo,5,2019년 4월 23일,2019년 4월 26일,베리 굿임다.,no_specific_comment,answer
장재혁,5,2019년 4월 22일,2019년 4월 25일,굳굳,no_specific_comment,answer
조상준,5,2019년 4월 22일,2019년 4월 25일,굳!!,no_specific_comment,answer
김철민,3,2019년 4월 22일,2019년 4월 25일,사용법을 아직 모름,no_specific_comment,answer
신주현,5,2019년 4월 22일,2019년 4월 22일,야금야금 도움되는거 같아요,no_specific_comment,answer
유재성,5,2019년 4월 22일,2019년 4월 22일,좋아여,no_specific_comment,answer
한주성,5,2019년 4월 21일,2019년 4월 22일,좋다,no_specific_comment,answer
양희잔,5,2019년 4월 21일,2019년 4월 22일,하라고해서,no_specific_comment,answer
김김근형,5,2019년 4월 21일,2019년 4월 22일,이거 정말 모우기 쉬움 문상도 ok?,no_specific_comment,answer
말안해,1,2019년 4월 21일,2019년 4월 22일,"어느순간부터 1,2원 주길래 바로 손절했습니다.",no_specific_comment,answer
박청훈,5,2019년 4월 21일,2019년 4월 22일,개꿀,no_specific_comment,answer
파이리파,4,2019년 4월 21일,2019년 4월 22일,쿠폰을 쓰는 방법까지 알려줬으면 조았을텐데 그래도 좋아요. ㅎㅎ,no_specific_comment,answer
정삥꾸,5,2019년 4월 21일,2019년 4월 22일,아주좋소,no_specific_comment,answer
김세진,5,2019년 4월 21일,2019년 4월 22일,잼나요^^,no_specific_comment,answer
지명,5,2019년 4월 21일,2019년 4월 22일,좋아요!,no_specific_comment,answer
스트롱갓병수,5,2019년 4월 21일,2019년 4월 22일,♡,no_specific_comment,answer
박재영,5,2019년 4월 21일,2019년 4월 22일,너무좋아요.,no_specific_comment,answer
팔슬링,5,2019년 4월 21일,2019년 4월 22일,굿,no_specific_comment,answer
최윤선,4,2019년 4월 20일,2019년 4월 22일,잘쓰고있어용,no_specific_comment,answer
YOUTUBE다원,5,2019년 4월 20일,2019년 4월 22일,짱,no_specific_comment,answer
동현이,5,2019년 4월 20일,2019년 4월 22일,굿,no_specific_comment,answer
변상길,5,2019년 4월 20일,2019년 4월 22일,아주좋아요,no_specific_comment,answer
하윤옥,5,2019년 4월 20일,2019년 4월 22일,조금씩늘어나는게기분이좋아요,no_specific_comment,answer
주성민,5,2019년 4월 20일,2019년 4월 22일,존네요 할수있는게 없어서 존네요,no_specific_comment,answer
[빵꾸똥꾸]현지,5,2019년 4월 20일,2019년 4월 22일,쉽게 돈벌기 좋아요 !!,no_specific_comment,answer
김우겸,5,2019년 4월 20일,2019년 4월 22일,좋아요,no_specific_comment,answer
박미란,5,2019년 4월 20일,2019년 4월 22일,좋아요,no_specific_comment,answer
bjm050319,5,2019년 4월 20일,2019년 4월 22일,아주 좋아요,no_specific_comment,answer
인주현,5,2019년 4월 20일,2019년 4월 22일,괜찮으세요 이거 진짜 좋은데 유튜브에서 버그 코드 만들어서 얼마나 힘드셨을까요,no_specific_comment,answer
이홍,3,2019년 4월 20일,2019년 4월 22일,좋음,no_specific_comment,answer
김세철,3,2019년 4월 20일,2019년 4월 22일,초보라 아직은 좋아요~,no_specific_comment,answer
김찬수,2,2019년 4월 20일,2019년 4월 22일,나이제한.... 너무 심하네요 지금 13세가 되었습니다 회원을 하려고 하는데 나이가15세 더라구요 나이제한좀 줄여주세요 제발...,no_specific_comment,answer
장우진,5,2019년 4월 20일,2019년 4월 22일,굳,no_specific_comment,answer
김도한,5,2019년 4월 20일,2019년 4월 22일,굿,no_specific_comment,answer
김율태,5,2019년 4월 19일,2019년 4월 22일,김율태,no_specific_comment,answer
김민섭,5,2019년 4월 19일,2019년 4월 22일,굿,no_specific_comment,answer
원중강,5,2019년 4월 19일,2019년 4월 22일,좋아요,no_specific_comment,answer
한학용,5,2019년 4월 19일,2019년 4월 22일,조아요,no_specific_comment,answer
워니,5,2019년 4월 19일,2019년 4월 22일,포인트 잘 쌓여요,no_specific_comment,answer
남성김효중,5,2019년 4월 18일,2019년 4월 22일,감샤,no_specific_comment,answer
프파프유튜브,1,2019년 4월 18일,2019년 4월 22일,추천인을 입력했는데 포인트를 주지 않았어요. 빨리 포인트 주세요.,no_specific_comment,answer
박혜수,5,2019년 4월 18일,2019년 4월 22일,사용중인데 좋은거같아요 ㅎㅎ,no_specific_comment,answer
박민정,5,2019년 4월 18일,2019년 4월 22일,좋아요^^,no_specific_comment,answer
최영호,5,2019년 4월 18일,2019년 4월 22일,흥미롭습니다,no_specific_comment,answer
윤정식,5,2019년 4월 18일,2019년 4월 22일,게임에방해좀하지마시오,no_specific_comment,answer
라오랑유빈,5,2019년 4월 18일,2019년 4월 22일,아주 좋아요,no_specific_comment,answer
Y sunny,4,2019년 4월 18일,2019년 4월 22일,조으네요 근데 실행형은 잘적립이안되요..ㅠ,no_specific_comment,answer
김경록,5,2019년 4월 18일,2019년 4월 22일,괜찮네요,no_specific_comment,answer
김보현,5,2019년 4월 17일,2019년 4월 22일,좋아요,no_specific_comment,answer
한재욱,5,2019년 4월 17일,2019년 4월 22일,정말좋은 어플 입니다,no_specific_comment,answer
류상민,5,2019년 4월 17일,2019년 4월 17일,꽁짜돈벌기 굿,no_specific_comment,answer
흥벌레,5,2019년 4월 17일,2019년 4월 17일,이거 개꿀이에여👍,no_specific_comment,answer
뇌이챌,5,2019년 4월 16일,2019년 4월 17일,오케이 개꾸울~,no_specific_comment,answer
김종우,5,2019년 4월 16일,2019년 4월 17일,좋아요,no_specific_comment,answer
김성대,4,2019년 4월 16일,2019년 4월 17일,좋와요~~~,no_specific_comment,answer
김쪼롱,5,2019년 4월 16일,2019년 4월 16일,금방 돈이 모이는거 같아요 ㅎㅎ 짱짱,no_specific_comment,answer
윤은애,5,2019년 4월 16일,2019년 4월 16일,짱이예요ㅋㅋ,no_specific_comment,answer
Pj Bae,1,2019년 4월 16일,2019년 4월 16일,광고 적립도 잘안되고 핸드폰은 느려지고 이런 어플은 삭제가 답임,no_specific_comment,answer
조부연,5,2019년 4월 16일,2019년 4월 16일,적립금이 제일 잘모이는거 같아요,no_specific_comment,answer
김유정,5,2019년 4월 16일,2019년 4월 16일,만보기도되고 좋아요,no_specific_comment,answer
김일선,5,2019년 4월 15일,2019년 4월 16일,좋아요,no_specific_comment,answer
chan kim,5,2019년 4월 15일,2019년 4월 15일,굿,no_specific_comment,answer
골뱅이,4,2019년 4월 14일,2019년 4월 15일,"아케이드 스크래치 없나요? 다른분들은 막 20,000p정도씩 얻던데 이제 스크래치 다시 안나오나요?",no_specific_comment,answer
문현수,3,2019년 4월 14일,2019년 4월 15일,굿,no_specific_comment,answer
김설화,5,2019년 4월 14일,2019년 4월 15일,좋아요,no_specific_comment,answer
바을,5,2019년 4월 14일,2019년 4월 15일,너무조아예,no_specific_comment,answer
스나이,5,2019년 4월 13일,2019년 4월 15일,로그아웃 어떻게 하죠?이메일을 잘못써서,no_specific_comment,answer
You Tube,5,2019년 4월 13일,2019년 4월 15일,조아요,no_specific_comment,answer
박광욱,1,2019년 4월 13일,2019년 4월 15일,아니 계정삭제했는데 계속 잠금화면이 뜨는게말이되요? 정말 이앱 사용하고 스트레스네요.,no_specific_comment,answer
이서현,5,2019년 4월 13일,2019년 4월 15일,굳,no_specific_comment,answer
강소영,2,2019년 4월 13일,2019년 4월 15일,가입하고 추전인 쓰실때 >>사월이엄마입니다 < 함께 포인트 쌓이고 커피마셔요~,no_specific_comment,answer
니니니,2,2019년 4월 12일,2019년 4월 15일,옛날엔 룰렛판 있었다는데 왜 지금은 사라졌죠? 돈을 많이모으기 시간이 걸리네요,no_specific_comment,answer
최윤정,5,2019년 4월 12일,2019년 4월 15일,굿,no_specific_comment,answer
쀼뾰뿁,1,2019년 4월 12일,2019년 4월 12일,설문하는데 어떤 설문을 하든 나이부터 다음으로 안넘어가는데 하라는거예요 말라는거예요?,no_specific_comment,answer
홍연해,1,2019년 4월 12일,2019년 4월 12일,별하나도아깝네 ㅡㅡ 광고보는것만 적립되고 그것도 일원 이원 ㅡㅡ 그나마 몇백원하는거 있길래 들어가서 설문조사도했는데 기껏다하고나니 종료된거라고뜨면서 적립하나안되고..열받네..종됴된거면서 왜설문은 쳐해감 시간다뺏고 다른건되나싶어서 또 다른거 앱다운받고했는데 왜적립하나도안됨? 이런식으로장사하네.. 내가몬그지도아니고 일원이원받아보겠다고 시간은 쳐들이고..당장삭제 ㅡㅡ,no_specific_comment,answer
김민지,5,2019년 4월 12일,2019년 4월 12일,👍👍,no_specific_comment,answer
이지혜,5,2019년 4월 12일,2019년 4월 12일,용돈모으기 도전~,no_specific_comment,answer
문정민,5,2019년 4월 12일,2019년 4월 12일,심심할때 이거보고 계속 참여하다보면 돈도벌고 쇼핑도하고ㅋㅋㅋㅋ보다보니 나가는게 더많지만 . . 그래도 저렴하게 구입하니ㅠ . . 좋네요ㅋㅋ,no_specific_comment,answer
이민지,5,2019년 4월 12일,2019년 4월 12일,good,no_specific_comment,answer
박준희,5,2019년 4월 12일,2019년 4월 12일,포인트많이 모을수잇어서좋네요,no_specific_comment,answer
닌호유튜브,5,2019년 4월 11일,2019년 4월 11일,캐시 좀 많이 받았으면 좋겠어요,no_specific_comment,answer
망고베리,2,2019년 4월 10일,2019년 4월 11일,"예전처럼 잠금해제시 한번에 2포인트 3포인트 주는때는 지났나보네요... 그래도 2원, 3원씩 적립될때는 포인트 쌓는 재미가 있었는데 요새는 한번 잠금해제 할때마다 1원씩..... 거기다가 잠금해제 할때마다도 아니고 어쩌다가 가끔이다보니 포인트 쌓이는게 확실히 현저히 느려요. 어플 설치시 포인트 지급해주는것도 설치 하자마자 바로 포인트 줬었는데 요새는 설치확인 해야지만 포인트주고... 별로예요.",no_specific_comment,answer
