user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
김서하,3,2019년 6월 29일,2019년 7월 1일,"요즘 튕김 현상이 너무 자주 발생하네요. 거의 일주일에 한번꼴로 새로 설치하는 것 같습니다. 튜터따라 다르긴 하지만 연결이 잘 안될때가 있어요. 시스템 문제인지, 튜터쪽 문제인지 모르겠지만 수업할 때 스트레스 받을 때가 많습니다.",no_specific_comment,answer
이승아,5,2019년 6월 29일,no_answer,원어민 선생님과 수업할 수 있는 학원은 다 너무 멀리만 있고 시간 빼기도 어렵고 했는데 튜터링하니까 진짜 신세계임!!^^,no_specific_comment,no_answer
노연희,5,2019년 6월 29일,no_answer,지금까지 이런 앱은 없었다...ㅋㅋ 이건 공부인가 수다인가. 마음 맞는 튜터 찾아서 그 분만 예약해서 하다보니까 자꾸 하고싶은 말도 많아지고 수다도 떨게 되고 그러네요ㅎㅎㅎ,no_specific_comment,no_answer
몽실통통,5,2019년 6월 29일,no_answer,영어 공부만 20년 넘게 해왔습니다. 요즘엔 어플로도 쉽게 외국인과 대화 할 수 있다는 게 너무 신기하고 좋네여....,no_specific_comment,no_answer
장승희,5,2019년 6월 29일,no_answer,말하지 않는 영어만 공부하다보니까 실제로 내뱉는 건 너무 어렵더라구요 ㅠㅠㅠㅠ 그래서 스피킹 공부하려고 찾다보니 튜터링을 하게되었는데 핸드폰으로 바로 원어민과 대화를 할수있으니까 편하고 짱짱 좋아요!!,no_specific_comment,no_answer
megan,5,2019년 6월 29일,no_answer,취준생입니다! 오픽시험 봐야해서 이것저것 알아보다가 튜터링 결제했는데 좋은 것 같아 추천드립니다. 정말 스피킹에 최적화되어 있는 것 같아요! 오픽시험 보고 나서도 계속 튜터링 쓸거같습니다 !!!,no_specific_comment,no_answer
게임TV예신,5,2019년 6월 28일,no_answer,11년차 영어교사입니다. speaking 이 약점이자 늘 더 잘하고 싶은 분야였는데 튜터링은 선물같은 앱이에요. 너무 만족스러워서 1년 수강권을 구매했어요 . 정말 강추합니다!,no_specific_comment,no_answer
유지혜,5,2019년 6월 28일,no_answer,여행 떠나기 전에 급하게 공부 시작했습니다!!!~~ 여행 토픽을 중심으로 수업 중인데 이정도면 해외 나가서도 충분히 말할 수 있을 거 같아요ㅎㅎㅎㅎㅎㅎ,no_specific_comment,no_answer
남민혜,5,2019년 6월 28일,no_answer,새벽 2시에도 수업 가능한 거 실화입니까?? 저 같은 올빼미족한테 완전 딱 맞는 서비스에요.,no_specific_comment,no_answer
로코베리,5,2019년 6월 28일,no_answer,해외로 한달살기하러 떠나려는 계획 중에.......영어회화 고민이 많았을 때 한줄기의 빛이 되어준 튜터링ㅠㅠㅠ고마워요,no_specific_comment,no_answer
김의정,5,2019년 6월 28일,no_answer,"완전킹왕짱 초보입니다. 일단 튜터가 엄청 많은데 그 중에 초보전용(?) 튜터분들이 계시더라구요. 그래서 먼가 튜터 선택할때 안심이 된다고 해야하나.. 좀 더 편하게 선생님 선택해서 수업하게되었어염. 새로운 주제도 꾸준히 업데이트 되고, 제가 원하는 주제만 골라서 공부할 수 있어서 좋은 것 같아여!",no_specific_comment,no_answer
dawn,5,2019년 6월 28일,no_answer,"1:1 원어민 과외하려고 했었는데, 알아보니 한시간에 4-5만원은 기본이더라구요ㅠㅠ 가난한 대학생이라 그 돈 감당을 어찌하겠어요ㅠㅠ 결국 영어는 내길이 아닌가보다.. 하고 포기했었는데 한달에 5만원이라니!! 바로 당장 롸잇나우 구매했습니다. 지금은 글로벌로 구매하긴했는데, 생각보다 다들 발음도 괜찮고 엄청 친절하고 잘 가르쳐주시더라고요. 돈벌기 시작하면 네이티브로 도전해보려합니다! 그나저나 이러케 좋은 서비스를 이렇게나 낮은 가격에 주셔도 남는게 있긴한가여...?ㄷㄷ",no_specific_comment,no_answer
윤서햬,1,2019년 6월 27일,2019년 6월 27일,"무료권 얻을려면 수강권페이지 들어가라고해서 갔는데 무료수강권이 없더라고요,,어떻게 해야하는거죠?",no_specific_comment,answer
고현규,5,2019년 6월 27일,no_answer,"부하 직원이 하는 거 보고 신기해서 깔아봤는데, 너무 좋은 앱입니다. 원어민하고 바로 대화할 때 떨리기는 하는데 그래도 일단 해본다는 게 참 의미가 있네요.",no_specific_comment,no_answer
천민준,5,2019년 6월 27일,no_answer,"곧 어학연수 떠나는 학생이라, 딱히 뭐 알아보지도 않고 튜터링 결제했었는데요. 진짜 좋은 앱 우연히 만난 것 같아서 넘나 기분이 좋네욯ㅎㅎㅎㅎㅎ 24시간 어디서나 할 수 있다니, 규칙적인 생활이라곤 1도 하지 않는 저한텐 최적의 앱인셈이예여.",no_specific_comment,no_answer
fact,5,2019년 6월 27일,no_answer,영어회화에 관심이 생겨서 알아보던 중 광고보고 튜터링 깔았던게 벌써 세달전... 레벨테스트하고 괜찮은 거 같아서 100일의 기적 수강권 끊어서 꼬박꼬박 수업했어요. 일단 자신감이 붙은게 느껴져서 햄보카네여. 12개월 수강권 등록해서 앞으로도 계속 하면 자신감+실력까지 늘어나겠져?,no_specific_comment,no_answer
오동휘,5,2019년 6월 27일,no_answer,"어제 처음으로 레벨테스트 했어요!!!! 수업시작 버튼 누르기 전까지 진짜 너무 떨려서 한동안 망설였는데, 하길 잘한 거 같아요. ㅎㅎ 레벨테스트 했던 선생님 진짜 너무 친절하고 재밌었는데.. 그분이랑 앞으로 계속 하고싶어요! 선생님 지정 기능도 있나요?",no_specific_comment,no_answer
드뱅,5,2019년 6월 27일,no_answer,언제든 제가 원하는때 공부할수있다는 점이 가장 좋습니다. 후기보고 가장 걱정됐던 연결이나 통화음질도 문제없었고요. 수업끝나고 3일째애 튜달이가 어김없이 빨리 공부하라고 귀여운 협박을 해서ㅋㅋㅋ 매주 2번씩은 꼬박꼬박 하고 있답니다.,no_specific_comment,no_answer
차현머,3,2019년 6월 26일,2019년 6월 28일,수업시작하면 로딩하는 아이콘이 뜸면서 시작이 안되요 어떡하조?,no_specific_comment,answer
필벤,5,2019년 6월 26일,no_answer,걍 조타!!!!!!,no_specific_comment,no_answer
나병오,5,2019년 6월 26일,no_answer,완전만족~~^^ 다른 언어도 제발제발 추가해쥬세염...스페인어 배우고싶습니당!!!,no_specific_comment,no_answer
전정환,5,2019년 6월 26일,no_answer,"나랑 맞는 튜터 만날 때 까지 몇 번 수업 진행을 계속 해 봐야 하지만, 지금은 저랑 맞는 튜터 만나서 수업 잘 하고 있어요! 튜터링 굿뜨...ㅋㅋ",no_specific_comment,no_answer
intercept,5,2019년 6월 26일,no_answer,중국어 수업 중인데 진짜 친절한 튜터들이 많은 것 같아요! 수업 끝나고도 채팅으로 오늘 배운 표현들도 알려주시고 잘 사용하고 있습니다,no_specific_comment,no_answer
민석필,5,2019년 6월 26일,no_answer,"월에 개강하면서 12개월권 결제해서 지금 한 3개월 이용하고 있어요! 매일 하지는 않아서 이건 제 의지의 문제이지만,, 그래도 심심할 때 튜터랑 바로 수업할 수 있어서 지금까지 잘 쓰고 있어요!",no_specific_comment,no_answer
도우너,5,2019년 6월 26일,no_answer,"한 튜터랑 하면 친해지는 건 좋은데, 금방 식상해지는 경우가 있거든요. 여러 튜터랑 다양하게 수업해볼 수 있어서 좋아요. 당장 인기 있는 튜터가 아니더라도 괜찮은 튜터가 많더라구요.",no_specific_comment,no_answer
SEON YI SHIN,1,2019년 6월 26일,2019년 6월 11일,환불 문의했는데 알아보기가 힘드네요. 제 리뷰 찾아볼수가 없어요. 날짜별로 리뷰들이 있는게 아니네요.. 제 리뷰가 아예 삭제된 것 같은데요,no_specific_comment,answer
ᄋᄋ,4,2019년 6월 25일,2019년 6월 28일,정말 좋지만 토픽카드가 조금 더 많았으면 좋겠어요. 그리고 평가 및 복습칸에 그날 내가 했던 토픽카드를 알려주는 기능이 있었으면 좋겠네요. 그 외에는 완벽해요!,no_specific_comment,answer
김수용,5,2019년 6월 25일,2019년 6월 19일,"우선 한달간 이용해 본 결과 퇴근 후에 할 수 있다는 점이 좋고, 튜터분들과 하는 수업이 정말 재밌어요 ~~! 즐겁게 영어에 접군할 수 있어서 좋습니다. 중국어도 해보려구요. 좋운앱만들어주셔서 감사해요.",no_specific_comment,answer
Google 사용자,1,2019년 6월 25일,2018년 7월 12일,불편한점이 결코 개선되지 않는 최악의 어플. 수강비도 비싼데 네트워크는 형편없네요 광고그만하시길,no_specific_comment,answer
Shadow,5,2019년 6월 25일,no_answer,새벽 6시 영어가 늘 제일 저렴해서 끊어두고 절반도 못듣는 경우가 허다했거든요. 이 시간 안날리고 출근길 막히는 차안에서나 퇴근할때 차안에서 편하게 할 수 있어서 너무 좋습니다.,no_specific_comment,no_answer
조창식,5,2019년 6월 25일,2019년 6월 25일,"15년째 한국인들에게 영어를 가르쳐주고 계시다는 얘기를 들으니까 더 안심이 되기도했고, 말문이 막혔을 때 새로운 대화주제를 주기도하고, 메시지로 써서 보여주셔서 이해하고 말하는데 도움이 많이 되었습니다. 곧 어학연수를 가게 되는데 일단 자신감은 완충한 것 같아요....",no_specific_comment,answer
레오나드,5,2019년 6월 25일,no_answer,"한국어가 가능하신 튜터분이다보니까 일단 피드백도 상세하게 주시고, 친절하게 가르쳐주셨어요!!^^ 또박또박 발음할 수 있도록 교정해주시는 부분이 특히 좋았던 것 같아요.",no_specific_comment,no_answer
최태양,5,2019년 6월 25일,no_answer,"ㅋㅋㅋㅋ rose 튜터 진심 레알 추천합니당 !!~~ 재밌기도하고, 친절하게 교정해주셔서 영어가 느는 것 같아요 ~~",no_specific_comment,no_answer
Impact,5,2019년 6월 25일,no_answer,전화영어를 하는데 매번 똑같은 말만 했던 것 같아요. 오늘 뭐했어? 밥은 뭐먹었어 등의 동일한 말만하다가 대화주제가 있으니까 다양한 단어도 써보고... 멘붕이 오기도했지만 열심히 해보려고 6개월 결제했습니다. 좋은앱 만들어주셔서 감사합니다.,no_specific_comment,no_answer
희망자외과의사,1,2019년 6월 24일,2019년 6월 25일,아니 무료수강권이 지급됐는데 왜 레벨테스트가 안됩니까?,no_specific_comment,answer
강예진,3,2019년 6월 24일,2019년 6월 25일,"그닥..비추. 맨처음 레벨테스트만 엄청 친절하게 해주고 결제하고나서는 선생님에 따라 케바케임. 전화를 안받는 선생님도 있고, 수업 도중 네트워크 불안정으로 끊기기도 함. 수업을 다시 재개할 수 있지만 계속 끊기면 흐름이 끊겨서 할 맘이 사라짐. 전부 필리핀 선생님.",no_specific_comment,answer
박시은,5,2019년 6월 24일,no_answer,나만 알고 싶은 어플.. 인기 많아지면 좋은 튜터 예약이 많아지니까 안됨. 나만 알고 싶음. 영어 제대로 하려면 이 앱을 써야 하지만. 나만 알고 싶어요.!!,no_specific_comment,no_answer
편수미,5,2019년 6월 24일,no_answer,그냥 수강권도 좋긴한데 패키지가 많아서 좋더라구요. 저렴한 가격에 운동기구도 사고 영어공부도 할 수 있어서 너무 좋았습니다.,no_specific_comment,no_answer
린다,5,2019년 6월 24일,no_answer,"수업할 때마다 노트하나 펴놓고 튜터의 현지 표현, 단어 필기해 왔는데 이게 쌓이니까 저만의 필살 노트가 되었습니다. 현지표현 습득에는 이 앱만한 게 없는 거 같아요.",no_specific_comment,no_answer
안미호,5,2019년 6월 24일,no_answer,어학 연수 준비하면서 알게 되었는데.. 어학연수 미루고 있습니다. 일단 이걸로 끝장을 보려구요. 앞으로도 계속 좋은 서비스 제공해주세요!,no_specific_comment,no_answer
미라무무,5,2019년 6월 24일,no_answer,다른 것도 너무 좋지만 토픽카드가 계속 업데이트 되는 게 엄청 큰 장점인 거 같아요.... 계속 공부할 수 있게 독려해주시고 수업 자료도 업데이트가 계속 되니까 신뢰가 갑니다!!^^,no_specific_comment,no_answer
김연서,5,2019년 6월 23일,no_answer,너무 재밌어요 !,no_specific_comment,no_answer
남경진,5,2019년 6월 23일,no_answer,처음 무료레벨 테스트를 받으면서 너무 흥미있게 수업이 진행되고 대화할 기회가 많아 시간 가는줄 몰랐네요 지금 수강중인데 튜터쌤과 수업전에 수업내용을 미리 파악하고 해서 그런거 더즐겁고 유익합니다^^,no_specific_comment,no_answer
잎싹,5,2019년 6월 23일,no_answer,직접 외국인과 대화하니까 정말좋아요..,no_specific_comment,no_answer
박상목,3,2019년 6월 22일,2019년 6월 25일,제가 회원가입하고 실수로 잘못해서 다시 가입했는데 회원권?수강권?그게 안와서 못하고있는데 확인해주실수있나요?,no_specific_comment,answer
민국향,5,2019년 6월 22일,no_answer,이 앱 잘만 활용하면 이태원 가거나 비싼 돈 주고 원어민한테 수업들을 필요 없다고 생각한다. 얼굴말 안 볼 뿐이지 원어민하고 바로 대화하는거니까. 어떻게 쓰냐에 따라 엄청난 효과를 볼 수 있다.,no_specific_comment,no_answer
안소희,5,2019년 6월 22일,no_answer,한혜진의 영어비결이라고 해서 처음 깔았었는데.. 진짜 현지에서 바로 써먹을 수 있는 영어를 공부할 수 있더라구요. 처음 수업할 때는 조금 두렵지만 그래도 효과는 짱입니다!!^^,no_specific_comment,no_answer
나래,5,2019년 6월 22일,no_answer,"영어 기초가 많이 없어서 고민했는데, 무빙마스터로 수업하니까 할만 하더라구요. 영화에서 나온 표현으로 공부하니까 지루하지도 않구요.",no_specific_comment,no_answer
하효주,5,2019년 6월 22일,no_answer,"스피킹 초보입니다. 전화영어 어플 여러개 알아보다가 주제도 다양한 것 같고, 24시간 언제든 가능하다고 해서 튜터링 시작했습니다. 새로운 주제도 꾸준히 업데이트 되고, 저한테 필요한 주제만 골라서 공부할 수 있어서 좋네요. 코스 달성률도 볼 수 있으니까 동기부여도 됩니다.",no_specific_comment,no_answer
Olivia,5,2019년 6월 22일,no_answer,현지 발음을 바로 들을 수 있다는 게 너무 좋은 거 같습니다. 네이티브 튜터의 이야기만 듣고 있어도 저절로 리스닝 실력이 오르는 느낌이에요 !,no_specific_comment,no_answer
julie lee,4,2019년 6월 22일,no_answer,발음도 좋았고 인정했습니다,no_specific_comment,no_answer
피자맥주,1,2019년 6월 22일,2019년 6월 25일,기간제가 아니라 횟수제여야 한다,no_specific_comment,answer
cheolgui Jo,5,2019년 6월 21일,no_answer,내성적이라 영어 말하기가 더 힘들었는데 너무 친절한 튜터 덕분에 자신감도 점점 생기고 20분이 너무 재밌게 지나가네요,no_specific_comment,no_answer
G HR,4,2019년 6월 21일,2019년 6월 25일,안녕하세요. 자꾸 문의를 드리게되네요. 수업연결하다가 선생님이 받으시면 원활한 튜터링 위해 튜터링을 재시작한다고 재시작을 하는데 항상 선생님이 받으면 끊기고해서 수업을 시작할수가없어요. 다른방면에선 네트워크가 다잘되는데 왜이러는지 모르겠고 네트워크가 원활하지않다고 채팅창에뜨기도 합니다.,no_specific_comment,answer
한태구,5,2019년 6월 21일,no_answer,글로벌 튜터 분들 너무 친절하세요! 처음 수업할 때 당황해서 어버버 하고 있는데 기다려주시고... 응원해주셔서 무사히 수업마칠 수 있었습니다!,no_specific_comment,no_answer
유성종,5,2019년 6월 21일,no_answer,"토픽카드가 다양한 게 장점인 거 같습니다. 지난 번 수업 때는 드라마에 대해서 이야기 했는데, 현지에서 바라보는 시점과 제 시점이 다르다는 게 신기하더라구요.",no_specific_comment,no_answer
너구리,5,2019년 6월 21일,no_answer,"유학 준비하다가 친구가 추천해줘서 깔았는데, 진짜 현지 원어민하고 이야기하니까 미리 준비도 되고 너무 좋은 거 같아요! 책이 아니라 앱으로 한 번에 공부할 수 있으니까 편합니다.",no_specific_comment,no_answer
강도훈,5,2019년 6월 21일,no_answer,"진짜 좋은 듯.. 별 생각없이 한달 단기플랜으로 해봤는데, 수업시간이 정해져있지 않아서 하루에 두세번 한 적도 있어요. 일단 지금은 20회씩하는거 끊어놨는데, 얼마전에 이용권구매 페이지 들어가서 보니까 무빙패키지가 생겼더라구요? 지금 결제해 놓은 거 끝나면 무빙마스터라는거에 도전해보려구요. ㅎㅎㅎ 영화도 보고 영어도 배우고 꿩먹고 알먹고~~",no_specific_comment,no_answer
이민철,5,2019년 6월 21일,no_answer,학원 끊어 놓고 야근 때문에 못가서 스트레스 받은 적이 많았는데.... 튜터링은 그런 걱정을 전혀 안해도 되서 너무 좋네요...^^,no_specific_comment,no_answer
이창원,5,2019년 6월 20일,2019년 3월 24일,Very good,no_specific_comment,answer
안구호,5,2019년 6월 20일,no_answer,1월에 새해결심 패키지 구매해서 여태까지 잘 쓰고 있습니다. 앞으로도 쭉 2019년 새해결심 달성할 수 있도록 많이 도와주세요!!!~~^^,no_specific_comment,no_answer
도장현,5,2019년 6월 20일,no_answer,잦은 야근과 회식때문에 영어공부는 진짜 포기하고있었거든요? 그런데 한혜진 광고보고 저건 날 위한 앱이다 싶어서 바로 깔고 레벨테스트까지 했어요. 밤에 레벨테스트가 가능한 앱이라니 넘나 신기한것.. 어쨌든 저처럼 퇴근시간이 늦은 분들 중 영어회화실력 키우고 싶은 분이 있다면 튜터링 꼭 해보세요!,no_specific_comment,no_answer
콜리,5,2019년 6월 20일,no_answer,"튜터링 진짜 추천합니당... 드라마보면서 주요 표현 익히고, 바로 튜터랑 드라마 주제가지고 수업할 수 있어여.... 제가 제일 애정하는 프렌즈가지고 수업하니까 막 재밌어가지고 20분 연장해서도 하고.....",no_specific_comment,no_answer
나태현,5,2019년 6월 20일,no_answer,"영어회화 앱 알아보다가 튜터링에 정착했어요..ㅎㅎ 영어초보인데 쉽게 배울 수 있단점이 맘에 들었구요. 코스도 내 관심사에 기반해 짜여지는 것도 괜찮은것같고, 그때그때 코스에서 벗어나 내가 원하는 토픽카드 골라서 수업가능한것도 좋으네여. 어제 명언따라 읽기 토픽으로 수업했는데 개꿀잼ㅋㅋ 오늘기준으로 코스 달성률 44%인데 100% 채울때까지 열씨미 해보겠습니다!~~",no_specific_comment,no_answer
유서진,5,2019년 6월 20일,no_answer,"여행을 정말 좋아하는 사람입니다. 그러나 모두가 알다시피 자유여행의 가장 큰 장벽은 언어죠ㅠ 늘 여행갈때마다 언어에 대한 부담감과 걱정 때문에 두배 세배로 긴장하고 그랬는데요, 튜터링이 딱 실생활영어에 도움이 될 것 같네여. 지금은 아직 시작한지 얼마안됐지만, 친절한 튜터들이랑 꾸준히 하다보면 영어권에 가서도 기죽지 않고 자신감있게 여행할 수 있을듯합니다!",no_specific_comment,no_answer
이선영,1,2019년 6월 19일,2019년 6월 20일,우웩,no_specific_comment,answer
김민정,5,2019년 6월 19일,no_answer,천천히 잘 설명해 주셔 감사합니다.,no_specific_comment,no_answer
Jiwoo Baek,5,2019년 6월 19일,no_answer,원하는 시간에 다양한 튜터들과 대화를 나눌 수 있어서 좋아요 여러 튜터를 통해 영어 대화에 대한 두려움을 없앨수 있습니다,no_specific_comment,no_answer
Sunjoo Park,5,2019년 6월 19일,no_answer,상담원 분들도 친절하시고 영어회화 연습용으로 좋아요! 학원보다 독학파이신분들 추천!!,no_specific_comment,no_answer
뎅뎅뎋,5,2019년 6월 19일,no_answer,평소엔 영어 쓸 일이 없는데 이렇게라도 쓰니 좋네요ㅋㅋㅋㅋㅋ 그냥 일상 대화하는데도 공부하는 기분이에요,no_specific_comment,no_answer
Choi뭉탱,5,2019년 6월 19일,no_answer,바쁜일상에 하루 공부시간이 들쑥날쑥한 저에게는 더 없이 좋은 방법이네요!,no_specific_comment,no_answer
마스터윤,5,2019년 6월 19일,no_answer,"비싸게 학원 결제해놓고 매번 야근하느라 놓쳐서 돈버리곤했는데, 튜터링은 제가 원하는 시간에 밤늦게라도 수업이 가능해서 너무 좋음!!!",no_specific_comment,no_answer
배덕철,5,2019년 6월 19일,no_answer,"영어 솔직히 해야하는 건 알고 있는데, 학원가면 맨날 외우라고만 하고..ㅠㅠ 시험보고나면 외운 단어 1도 기억안남. 하루에 단어 100개씩 외우면 뭐하노 국끓여먹겠지... 그러다가 튜터링 광고에서 보고 깔았는데, 진짜 문장 배우고 익히고 실제로 내 상황에 적용해서 써보는게 실력향상에 더더더더더 크게 도움된다는걸 깨달으뮤ㅠㅠㅠ",no_specific_comment,no_answer
사냥꾼,5,2019년 6월 19일,no_answer,튜터링 작년에 3개월 쓰다가... 최근에 한혜진 광고보고 다시 깔았어요...ㅎㅎ 무빙마스터라는 신박한 패키지가 생겼더라고요. 영화보면서 재밌게 수업하는 중 입니다^^,no_specific_comment,no_answer
송성혁,5,2019년 6월 19일,no_answer,"왕초보자도 쉽게 배울 수 있음. 원어민튜터가 찬찬히 수업 진행해줘서 따라기기에 큰 어려움은 없는듯. 이동할때나 자기전에 20분정도만 시간 내면 수업 가능하고, 튜터랑 수업주제도 그때그때 고를 수 있단점이 강점인 듯....",no_specific_comment,no_answer
진경호,5,2019년 6월 19일,no_answer,오픽시험 앞두고 있는 취준생입니당... 토픽카드 보니까 오픽 모의테스트가 따로 있어서 바로 수강권구매했습니다. 제발 오픽 잘 보게 해주세요....,no_specific_comment,no_answer
배하은,5,2019년 6월 19일,no_answer,"너무 좋아요. 강의를 하고 복습하기를 누르면 선생님과 제가 대화했던 내용모두 녹음이되어있다는 점이 가장 마음에들어요 일본어가 추가가 됐으면 좋겠네요 ㅠㅠ 영어,일어가 접근 난이도가 낮아서 당연히 있을줄 알았는데.. 일어있었으면 좋겠어요 너무아쉬워요 ㅠㅠ",no_specific_comment,no_answer
Ellen Lee,4,2019년 6월 19일,no_answer,수업 복습 다시듣기 시간 이동이 잘 안되서 아쉬워요ㅠㅠ 파일 다운 받아 플레이어로 들을 수 있게만 되도 좋을 것 같습니다,no_specific_comment,no_answer
EJ K,5,2019년 6월 18일,no_answer,전반적으로 만족합니다 전 주로 예약해서 사용하는데요 한가지 불편한점은 예약을 해서 토픽을 선택할때 저의 코스의 토픽만 선택할수있다는 거예요 토픽변경도 관심사도 바꾸고 해도 원하는 토픽이 들어가지도 않고요.. 토픽도 좀 자기가원하는 토픽을 선택하여 코스를 만들수있게 해주시거나 예약하고 수업시작할때 다른토픽들도 선택할수 있게 해주시면 더 편하게 이용할 수 있을것 같습니다.,no_specific_comment,no_answer
Yejin Park,1,2019년 6월 18일,2019년 6월 19일,버그가 많아서 통화 자체가 시도 안될 때가 허다하다,no_specific_comment,answer
원숭이생각하는,5,2019년 6월 18일,no_answer,good,no_specific_comment,no_answer
파텍필립,2,2019년 6월 18일,2019년 6월 19일,강사들 수준이 비교적 낮은 편입니다,no_specific_comment,answer
소나무,5,2019년 6월 18일,no_answer,선생님들이 너무~~친절하셔요♡♡ 그리고 통화도 정말 잘 되네요 이거 몇년만 꾸준히 하면 영어가 많이 늘 것 같아용♡♡,no_specific_comment,no_answer
윤선주,5,2019년 6월 18일,no_answer,넘 잼있어요~,no_specific_comment,no_answer
지유쓰7살의,4,2019년 6월 18일,no_answer,good,no_specific_comment,no_answer
엘리스TV,5,2019년 6월 18일,no_answer,그냥저냥 요,no_specific_comment,no_answer
임채진,5,2019년 6월 18일,2019년 6월 21일,영어가 재미있어졌어용!,no_specific_comment,answer
Eric Harley,1,2019년 6월 18일,2019년 6월 18일,4개월째 이앱으로 정기권 끊어서 공부하고 있는데 정말 엉망이다. 1. 음질은 동굴속이나 물 속에서 말하는것 처럼 잘 안들리고 끊기고 하울링 되는일이 다반사. 튜터마다 마이크 성능이제각각이고 네트워크 환경이제각각이다. 음질좋은 마이크나 데스크탑 오디오카드를 일괄적으로 튜터에게 주지 않는한 이 문제는 해결 안됨. 2.튜터가 부족하다. 항상 학생들이 많아 튜터 찾아 간혹 한참 기다려야 함. 운영자는 제발 튜터들 마이크 성능부터 좀 향상시켜라. 6개월 정기권 샀는데 돈아까워 죽겠다.,no_specific_comment,answer
나일연,5,2019년 6월 18일,2019년 6월 21일,책 들여다보면서 단어 천개 외우는 것 보다 원어민이랑 진짜 활용하는 문장써가며 대화하는게 영어실력 늘리기에 훨 도움이 되네요…. ㅋㅋ 한국 교육은 처음부터 다시 시작해야 함.. 주입식교육 10년한거보다 그냥 선생님이랑 무작정 대화한 지난 3달 동안 더 영어실력 늘었다고. 내 10년 내놔....ㅋ,no_specific_comment,answer
간지쩔어,5,2019년 6월 18일,2019년 6월 21일,진짜 영어를 너무 못하다못해 외국인이 말걸면 식은땀 날정도로 두려움이 있었거든여..ㅜㅜ 내가 영어를 하는거 자체가 부끄럽기도 하고 막 그랬는데... 회사 후배가 이거 추천해줘서 사용 중 입니다! 일주일에 두번정도 쓰고 있어요. 처음에는 시작버튼 누르는데만 심호흡하고 할 수있다 외쳐도 보고 거의 30분 걸렸는데... 지금은 처음보다 훨씬 나아진 것 같네여~~ 더 꾸준히 해서 영어에 대한 두려움 완전 타파하려고요!,no_specific_comment,answer
안보훈,5,2019년 6월 18일,2019년 6월 21일,솔까말 백날 교과서 외우면서 공부하는것보다 훨 도움되는 듯.. 영어는 실전이라는 말이 왜 나왔는지알겠음.,no_specific_comment,answer
먹방쇼,5,2019년 6월 18일,2019년 6월 21일,"각 튜터마다 수업 끝나자마자 발음, 표현, 자신감, 문법, 유창함 항목에 별점 메겨 주시고 장문으로 피드백도 주시네요. 덕분에 제가 어떤 부분에서 부족한지, 어떤 부분에서 잘하는지 알게 된것같아요.",no_specific_comment,answer
브런치,5,2019년 6월 18일,2019년 6월 21일,아이 영어공부때문에 과외 알아보고 있었거든요. 원어민 1:1 과외는 너무 비싸서 전화영어/화상전화 알아보던 중에 튜터링 써보고 바로 결제했어요 !!! 일단 아이가 영어문장 생각하느라 오래걸려도 선생님들이 친절하게 기다려주시고... 교정해주시는게 믿음이 가더라구요..ㅎㅎ,no_specific_comment,answer
[*꿀알밍*],1,2019년 6월 17일,2019년 6월 18일,하나 주기도 아까워 계속 끊기고 연결 않돼고 ㅎ,no_specific_comment,answer
jimin tomboy,3,2019년 6월 17일,2019년 6월 18일,"튜더링을 사용하기 전인데, 후기들이 너무 좋지않아서 결재하려다가 내려놓았어요. 사실 프로그램상 참 좋은 시스템 같은데, 꼭 문제 해결되어서 제가 결재를 고민없이 하는 날이 왔으면 좋겠습니다.",no_specific_comment,answer
김재경,5,2019년 6월 17일,2019년 6월 21일,너무 좋아요,no_specific_comment,answer
봉은미,5,2019년 6월 17일,2019년 6월 21일,"튜터링 추천합니다!!!! 완전 굿 ㅋㅋㅋ 선생님들도... 재밌는 표현도 중간중간 알려주고, 엄청 친절하고 꼼꼼함",no_specific_comment,answer
단추,5,2019년 6월 17일,2019년 6월 21일,만족해요♡ 선생님들 꼼꼼함이나 실력 다 좋습니다.,no_specific_comment,answer
남나희,5,2019년 6월 17일,2019년 6월 21일,"솔직히 처음에는 어플로 얼마나 실력이늘겠어 반신반의했음. 근데 정말 레알루다가 도움이 되는걸 느낌. 처음에 레벨테스트 했을때 복습하기랑 지금 복습하기 들어보면 진짜 천지차이임. 토종 한국인으로서 발음 구린거야 드라마틱하게 개선되진 않더라도, 뭐든 말하려고 하는 자신감이랑 표현력이 늘은것 같음. 사실 언어 배울때 단어나 문법보다 자신감이 중요하다고 하던데, 자신감 키우기엔 튜터링이 제일 효과적인듯함!!",no_specific_comment,answer
프리지아,5,2019년 6월 17일,2019년 6월 21일,"꾸준히 튜터링으로 공부한지 4개월! 요즘 영화나 드라마 볼 때 들리는 표현 대부분이 튜터들이 알려준 표현들이더라구요+_+!!! 영어를 암기해야하는 학문으로만 접근했을때는 아무리해도 늘지 않더니, 실제 쓰이는 표현 위주로 스피킹 연습을 하다보니 조금씩 들리네여. 배웠던 표현들이 들릴 때마다 너무 신기하고 의욕 뿜뿜!",no_specific_comment,answer
추란영,5,2019년 6월 17일,2019년 6월 21일,원하는 시간에 언제든 제가 고른 주제로 공부할수있는게 가장 좋아요. native 구매했는데 선생님들 퀄리티도 좋습니다! 그나저나 일본어 스피킹도 하고싶은데 튜터링에서 일본어로 확장 계획은 없나요?,no_specific_comment,answer
