user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
옥세준,5,2019년 10월 19일,no_answer,잘 사용하고 있습니다.,no_answer
신용택,5,2019년 10월 18일,no_answer,돈더내고 타는 가치가 있음!,no_answer
임윤식Yoonsik Lim,5,2019년 10월 17일,no_answer,최고,no_answer
김준수,5,2019년 10월 17일,no_answer,친절 빠름 좋아요,no_answer
김나래,5,2019년 10월 16일,no_answer,넘 쾌적하고 친절하세요ㅡ 대만족중,no_answer
이영일,5,2019년 10월 16일,no_answer,무지좋음,no_answer
dew dew,5,2019년 10월 16일,no_answer,6번이용했는데 기사님이 매번 다 같은 태도로 친절하시고 진짜 카카오택시랑 비교됩니다..ㅎㅎ 택시가 근데 너무 적은 것 같아요 친절하신 기사님들이 많아졌음 좋겠습니다 ㅜㅜ,no_answer
고지연,5,2019년 10월 16일,no_answer,중간에 요금확인할수없는게 불편해요 ㅋ 앱으로라도 요금 보고싶어요,no_answer
esther shin,5,2019년 10월 16일,no_answer,인원수 많을때 유용함!!!,no_answer
명품차원,5,2019년 10월 16일,no_answer,쾌적하고 친절하시구 !,no_answer
김도원,5,2019년 10월 16일,no_answer,편리해요,no_answer
윤태석,5,2019년 10월 15일,no_answer,개택 다 없어졌으면 좋겠다 도로 좀 깔끔하게,no_answer
Carry Yang,5,2019년 10월 15일,no_answer,좋아요!,no_answer
오형택,4,2019년 10월 15일,no_answer,기사가 도착하기 전에 기사전화활성화 안되게좀 해주세요. 거의다와서 골목길이나 진입로같은곳에서 갑자기 전화오면 정말 낭패입니다 ...,no_answer
하진영,5,2019년 10월 14일,no_answer,굿,no_answer
Junghyun Ryu,5,2019년 10월 14일,no_answer,타다 늘어나라 택시 타기싫다,no_answer
김병석,5,2019년 10월 14일,no_answer,좋은 서비스 만족스런 기분 행복한 타다,no_answer
Unicorns Rainbows,5,2019년 10월 13일,no_answer,운전자분들도 너무 친절하시고 정말 편해요,no_answer
이강한,5,2019년 10월 12일,no_answer,좋아용,no_answer
이우성,1,2019년 10월 12일,no_answer,타다 처음이용 목적지예상금액 3만원초반 기사분 길잘못들어 5만원 나옴 목적지 도착하자마자 그냥 도망치듯 가버림 회사에서 교육을받나보네 승객들 바가지 씌우라고 절대 타다 이용안함,no_answer
박해인,5,2019년 10월 12일,no_answer,너무좋은타다,no_answer
박희영,5,2019년 10월 12일,no_answer,드라이버님들의 한결같은 서비스에 늘 감동합니다~,no_answer
천사,5,2019년 10월 11일,no_answer,새벽 시간 일반 택시 바글거리며 대기중인 홍대입구역에서 5분이든 10분이든 기다려서 타다 타고 갑니다. 연희동까지라 5분도 채 이동 안 함. 이동시간보다 대기시간이 더 길어도 무조건 타다 기사님 기다립니다. 편하고 뭐 매너는 말할 것도 없구.. 타다 및 기사님들 더욱더 흥하시길 바라는 맘에 적어요,no_answer
이혁우,5,2019년 10월 11일,no_answer,친절해서 좋아요,no_answer
곽현우,5,2019년 10월 11일,no_answer,말 안거는게 너무좋아요,no_answer
Doo Seup Kim,1,2019년 10월 10일,no_answer,운전자 별점을 수정할수 없으니 회사가 대신 깎이면 되겠네요. Time estimation과 cost가 너무 동떨어져있어서 나중에 결제금액 보고 깜짝놀랐습니다. 30프로 차이는 너무한거 아닌가요,no_answer
Minjung Park,5,2019년 10월 10일,no_answer,"타다 좋아요. 기사님들은 친절하시고, 편하게 해주세요. 전문 택시기사가 아니라서 가끔 길 찾다가 헤매실 때도 있지만, 전화로 꼭 미리 양해를 구해주셨어요. 드디어 상식이 통하는 교통수단이 생긴것 같아 행복해요. 회사에서 단체로 손님 모실때도 좋구요. 타다 오래오래 번창하세요❤",no_answer
Hwan T,5,2019년 10월 10일,no_answer,사용하면서 원하는 목적지 까지 확실하게 갈수 있어서 좋습니다,no_answer
Mike TV,5,2019년 10월 9일,no_answer,기사님도 너무 친절하고 승차거부가 없어서 너무 좋아요.,no_answer
엄유리,5,2019년 10월 9일,no_answer,"가격차이도 별로 없고, 기사분도 필요한 얘기만 딱 해주시곤, 나혼자시간으로 집앞까지 딱!! 부드러운 드라이브 해주시는 기사님들 덕분에 안심하고 탑니다^^",no_answer
김혜원,5,2019년 10월 9일,no_answer,언제나 편안하고 친절한 서비스에 감동하고 있습니다.,no_answer
Gabriel Kim,5,2019년 10월 9일,no_answer,개택아웃,no_answer
수려한-Soo Ryeohan,1,2019년 10월 8일,no_answer,0점 최악의 서비스 고객센터 전화번호도 없고 연락도 안되고 최악중에 최악의 서비스,no_answer
Youngbae Yoon,5,2019년 10월 8일,no_answer,좋아요!!!!,no_answer
lyusia79차선경,1,2019년 10월 8일,no_answer,15분 기다려서 도착 시간 맞춰서 나갔더니 타다가 안와서 전화를 걸었음 기사님말 30분쯤 더 있다가 도착 예정시간이라는 말도 안되눈 말을 해서 아침에 늦고 빡쳐서.취소하고 택시 타고 감 덕분에 택시 기다리거 아침이라 차 더 밀리고 해서 늦음 열받아서 고객센터에 전화하려고 했으나ㅜ 고객센터 없음 전에 돈이 너무 많이 나와서 항의 했을때도 답변 글을 10일만에 받음 만대 추가 하겠다는데 그전에 서비스 센터나 운영하면서 해라 돈에 혈안이 되서 편한척 하면서 불편함 투성이 고객돈 카드번호 받아서 막 빼내지 말고,no_answer
이인규,5,2019년 10월 8일,no_answer,택시보다 약간 비싸지만 친절하고 좋습니다.,no_answer
이새롬,4,2019년 10월 8일,no_answer,좋아용,no_answer
나안영,5,2019년 10월 8일,no_answer,너무 친절하셔서 좋아요,no_answer
gyuhyun yoo,5,2019년 10월 7일,no_answer,택시보다 좋아요,no_answer
이인재,1,2019년 10월 7일,no_answer,도착지점 와서 안태우고 지나가더니 배차 취소시켜버림ㅡㅡ5번 넘게 전화하니까 안받고 그냥 넘겨버리고있네,no_answer
백지훈,5,2019년 10월 6일,no_answer,좋아요,no_answer
최콧물,5,2019년 10월 6일,no_answer,응원,no_answer
Yunsoo Kim,1,2019년 10월 6일,no_answer,기사들개부리듯부려쳐먹는타다말구택시타라,no_answer
Seongho Hong,5,2019년 10월 6일,no_answer,택시회사들 망하고 타다만 있으면 좋겠다,no_answer
정승문,5,2019년 10월 6일,no_answer,좋고 편하네요.,no_answer
서현태,5,2019년 10월 6일,no_answer,"택시와의 차이점이 확연히 보입니다. 1. 자동결제로 빠른 승,하차 2. 친절한 기사분들 (손님이 먼저 말걸지 않는이상 운전에 집중하심) 호기심 많은 질문들에도 친절히 답변해주심. 차량내 온도 조절과 크지않게 조절해두신 스피커 볼륨. 3. 택시처럼 무리한 운전이 없으심. 가장 편안하게 안전운전 하시는 모습이 보기좋음. (택시를 탑승했을땐 빠르게 운전하시려는 모습때문에 가는 내내 불편하지만, 타다는 여유롭게 이동하고 싶은 마음에 자주 이용하게됨. ) 물론 모든 택시가 그렇다는건 아닙니다 4. 가격이 탑승인원 3명이하라면 택시가 가성비 좋게 느껴지지만, 최대 승차인원 4명인 택시에 비해 탑승 가능인원 평균 7명 4~5명이상 탑승시 택시와 가격이 별반 차이없는듯 택시 2대 나눠타는것 보다 7명이 한대로 타고 가는점이 금액면이나 편안함이나 더좋은듯 합니다. 현재 서울에서만 서비스 되는게 아쉬울 정도. 현재까지 총 4번 이용해보았지만 기사님 4분들에 대한 평점 5점 만점으로 만족스럽습니다.",no_answer
김용호,5,2019년 10월 5일,no_answer,택시는 본받아야해요 서비스랑 쾌적성 굳,no_answer
정은신,5,2019년 10월 5일,no_answer,좋네요,no_answer
윤경철,1,2019년 10월 4일,no_answer,법의 심판을 받으리라. D-Judgement Day,no_answer
짱구님,5,2019년 10월 4일,no_answer,널리 이 서비스가 퍼졌으면 좋겠습니다.,no_answer
최형일,5,2019년 10월 3일,no_answer,타다 한번만 타보면 택시는 안탐 정말 굿~~~~,no_answer
jisu jun,4,2019년 10월 3일,no_answer,좋아요 편리하고 깨끗해서 자주 이용합니다,no_answer
최모세,5,2019년 10월 3일,no_answer,너무편하고 솔직히 너무 좋아요,no_answer
공범,5,2019년 10월 3일,no_answer,최고에요ㅠㅠㅠㅠ 카카오택시보다 더 많이 찾습니다.....진짜 돈이 안아깝단게 이런거다 싶어요.,no_answer
손정환,5,2019년 10월 3일,no_answer,친절하고 항상 청결해요 서비스짱,no_answer
룰루랄라,5,2019년 10월 3일,no_answer,최고예요!,no_answer
김형섭,1,2019년 10월 3일,no_answer,"처음에택시보다친절하고 택시보다훨씬나아서 이거애용했는데 (제가퇴근할때 택시나,타다없으면집을못가는위치에있음) 몇개월타보니까기사들이점점 매너가형편없어지고 타다고유의 타는목적이 밧충기, 친절도인데 이젠 그런거서비스나친절도1도찾기힘들어요 요즘 다시 티맵택시나카톡택시가장사가안되서단결해서보안조치를했는지 그쪽분야기더친절해졌음 이제다시돌아가야될때가됬네요 컴플레인넣고파도넣는곳이없어요ㅋㅋㅋ 개개인기사들평점매기는게있긴한데그거그냥써봫자내손만아픔 ㅋㅋ가치도없어요 타다엥간하면개비추",no_answer
김동하,1,2019년 10월 3일,no_answer,아니 빈차인데도 안받고 콜도안받을거면 왜만드는겁니까 일부러거리물어보고 쇼부볼거면 애초에 만들이유조차없다고 봅니다,no_answer
선명순 TV,4,2019년 10월 2일,no_answer,타다의 내비가 별로였다. 네이버 내비를 쓰면 좋겠다.,no_answer
배근영,5,2019년 10월 1일,no_answer,좋아요,no_answer
ye riel,5,2019년 10월 1일,no_answer,카카오는 지멋대로 선택해서 태우니마니인데 타다는 인터넷자동배차라 지역이 안좋아도 잡을수잇고 무엇보다 기사님들이너무졸으세요 다들 진짜이제 타다만탈거양,no_answer
민철차,1,2019년 10월 1일,no_answer,"운전 진짜 험하게하네, 큰차로 택시마냥 운전하니 더 위협적임. 이젠 관리가 안되나봄.",no_answer
Jinwoo Pak,5,2019년 10월 1일,no_answer,늘 이용하는데 만족합니다. 쾌적한 환경이 가장 좋습니다,no_answer
이상봉,1,2019년 9월 30일,no_answer,"와 구로에서 서울대 가는 길을, 신대방 돌아서 가네...",no_answer
이승필,5,2019년 9월 30일,no_answer,친절하고 편하게 왔습니다,no_answer
양신혜,5,2019년 9월 30일,no_answer,연년생 3개월 17개월 아이 데리고다니는데 유모차 싣는것도 항상 친절하게 도와주세요. 택시는 아저씨들이 잘 도와주지않고 인상부터 쓰셔서 유모차 가지고 나갈 엄두도 못냈었는데 항상 잘 애용하고있습니다^^,no_answer
Anne Lee,5,2019년 9월 30일,no_answer,기사님들 모두 친절하시고 아기랑 이동 시 안전하게 병원에 갈 수 있어 너무 좋아요. ♡,no_answer
SC J,5,2019년 9월 29일,no_answer,타다 정말 좋아요,no_answer
chick jeong,5,2019년 9월 29일,no_answer,최고 !! 자동 배차 요금 기사님 넓은 카니발 모두 최고 !!,no_answer
Neo,5,2019년 9월 29일,no_answer,쓸만함 기사분들 서비스마인드가좋음,no_answer
JaeYong Hwang,5,2019년 9월 29일,no_answer,최고!!!,no_answer
김진희,5,2019년 9월 29일,no_answer,너무좋아요,no_answer
timeforgot91,3,2019년 9월 28일,no_answer,"전에도 쓴적있었던거 같은데 타다는 네비게이션이 참 이상해요. 3분거리에있는 기사님을 삥 돌아오도록해서 제가 기사님께 전화드린적도 있고, 탑승 후에도 네비가 이상해서 7분거리를 20분 넘게 간적도 있어요. 타다의 차량은 지나면 노후되겠죠. 그럼 서비스의 퀄리티로 승부를 봐야할텐데 , 여러 불편 사항들이 빨리개선되진 않는것 같아요. 잘 쓰고있는 서비스지만 개선점들을 조금 빨리 수정해주셨으면 좋겠어요.",no_answer
kwang-je woo,5,2019년 9월 27일,no_answer,사용잘했습니다,no_answer
리마리,5,2019년 9월 27일,no_answer,타다 너무 조아요 평생함께해요,no_answer
Taewook Jeong,5,2019년 9월 27일,no_answer,굿,no_answer
우리아,5,2019년 9월 26일,no_answer,깨끗하고 쾌적합니다,no_answer
Big Bear,5,2019년 9월 25일,no_answer,택시보다 일억만배 더 낫죠.,no_answer
Yeonjong Kang,5,2019년 9월 25일,no_answer,공유경제의 힘! 무조건 탑니다,no_answer
Lucas Lee,5,2019년 9월 25일,no_answer,고객들이 출발지 설정할때 팝업을 하나 띄워서 지도에 찍힌 위치 맞는지 좀 확인하게끔 해주세요. 자기들이 주소검색한 다음에 화면드래그해서 엄한대로 호출해놓고 차량이 안왔다는 소리하네요.,no_answer
켈리투어,5,2019년 9월 25일,no_answer,넘친절하고 좋아요,no_answer
크레코,5,2019년 9월 25일,no_answer,택시왜탐,no_answer
Seonmi Kim,5,2019년 9월 24일,no_answer,지긋지긋한 승차거부. 불필요한 정치이야기. 언제봤다고 반말. 알고싶지않은 가족사. 과거사. 비흡연자에게 독한 실냐 담배냄새 20분거리가 40분으로 늘어나는 마법 물론 좋은분들도 있지만 그런분은 1/10확률인듯하다. 그런걱정없는 타다 응원합니다.,no_answer
sungin choi,5,2019년 9월 24일,no_answer,짱이에요! 특히 4명이 다닐 때는요!,no_answer
석호식,5,2019년 9월 24일,no_answer,기존택시들관 차별이다른 서비스와 안전성에 편안함까지 무튼 좋아요,no_answer
윤재진,5,2019년 9월 24일,no_answer,편해요,no_answer
billibam kim,5,2019년 9월 23일,no_answer,진심일반택시못타요ㅠ어쩔수가없어요ㅠ유모차도통채로들어가고도와도주시고기사님들도너무착하시고최고에요ㅠ,no_answer
박지욱,5,2019년 9월 23일,no_answer,"실시간 위치정보, 예상금액 모두 확인가능한게 제일 좋습니다!! 무엇보다도 기사님들이 정말 친절하시고 차량이 정말 쾌적해요!! 타다 흥해라!",no_answer
천수현,5,2019년 9월 23일,no_answer,외각다니기좋음ㅋ,no_answer
Regina Hyunjin Yoon,5,2019년 9월 22일,no_answer,진짜편하고좋은 타다! 타다 탄 이후로 택시를못탑니다. 매뉴얼화된서비스 쾌적한 차량환경 편안하게 자면서 다닐수있어 좋습니다ㅎㅎ 만족도를 숫자로 평가할 수 없어요~ 너~~무좋아요 !!!,no_answer
김이준,5,2019년 9월 22일,no_answer,말이 필요없음 최고,no_answer
신지민,5,2019년 9월 22일,no_answer,짧은거리여도 택시보다 편하게와서 좋아요,no_answer
Jun Ho Cho,5,2019년 9월 21일,no_answer,넓고 편하고 청결한 택시,no_answer
Jeongwoon Cho,5,2019년 9월 20일,no_answer,가족들 단위로 움직일때 정말 편리하고 실생활에 꼭 필요한 서비스. 드라이버분들 친절한 타다가 계속 번창하길 ᆢ 완전 좋아요 !!!,no_answer
Jiseol Noh,5,2019년 9월 19일,no_answer,좋아요늘만족,no_answer
이지영,5,2019년 9월 19일,no_answer,"기사님들 친절하시고, 일반택시와는다르게 제가지정한 위치로 잘찾아와주시는점이 정말좋아요!",no_answer
김선아,5,2019년 9월 19일,no_answer,이제 카택 안타요 ㅋㅋ,no_answer
kookie monster,5,2019년 9월 18일,no_answer,그냥 최고임 택시 왜탐,no_answer
구공주,5,2019년 9월 18일,no_answer,너무친절하고 쾌적해요. 너무편히 이용할수있어 좋아요!,no_answer
김도연,5,2019년 9월 18일,no_answer,택시 부르는 것보다 배차가 빨리 잡히며 특히..불필요한 말씀과 불평하시는 소리를 안듣는점이 너무 좋습니다,no_answer
김기현,1,2019년 9월 18일,no_answer,다타차안에 지값을 두고네러는뎅 어덕게찾나요 열락처두없고 돈 카드 미치게넹 114전화해두 열락처알수가없네요 하넹 한달 힘들 게 번 네돈 지값 카드 다쉬 만들어야 하나요 정말 미치게넹 네실수지만 어덕게차나요 한장 하게넹 안전하게 편안하게 타다를 타는뎅 오힐러 역풍을 만넹 안전 쪽박을 찬넹 열 락좀 주세요진 짜루,no_answer
HYUNDUCK LEE,5,2019년 9월 18일,no_answer,너무좋아요,no_answer
a a,5,2019년 9월 17일,no_answer,좋아여,no_answer
경희한,5,2019년 9월 17일,no_answer,부드럽고 안전하고 또한 쾌적해서 좋아요! 앱에서 도착시의 남은 시간과 번호등의 정보를 표시를 해줘 지루하지 않아서 참 좋으네요^^ 편안한 일상을 주셔서 감사합니다~,no_answer
ᄒᄋᄌ,1,2019년 9월 17일,no_answer,"수도권 지역만 되는거면 미리 경고문이 았었으면 해요. 광역시, 그 중에서도 중심지인데 운행이안되는곳이라고 뜨는군요. 회원가입까지 다해놨더니 이게 뭐람..",no_answer
김대희,5,2019년 9월 17일,no_answer,All good,no_answer
김태남,1,2019년 9월 17일,no_answer,별로인거 같음,no_answer
juhui choe,5,2019년 9월 17일,no_answer,타다 최고..특히 노약자아 아기엄마에게 타다프리미엄은 정말 너무 감사한존재,no_answer
장원석,5,2019년 9월 16일,no_answer,야근하고 택시 못잡아서 기다림에 지친 절 구원,no_answer
강예진,5,2019년 9월 16일,no_answer,쓸데없는말 택시기사님처럼 말안걸어주셔서 좋구 승차감이나 편안함모두 타다가 최고에요 조용히혼자만 타고가기 넘좋네요,no_answer
권영일,5,2019년 9월 16일,no_answer,항상 친절하세요,no_answer
강준희,5,2019년 9월 16일,no_answer,크고 안락하고 좋음.,no_answer
Eunjnug Shin,5,2019년 9월 15일,no_answer,편해요. 가까운거리도 부담없이 이용가능한게젤좋아요 승차거부없이,no_answer
나그네,5,2019년 9월 15일,no_answer,금액도 알 수 있고 무엇보다 쾌적하게 이동할 수 있어서 좋아요 ㅎㅎ 택시 탈일 있으면 대부분 타다만 이용합니다,no_answer
서현민,5,2019년 9월 15일,no_answer,좋습니다,no_answer
Donghun Lee,3,2019년 9월 14일,no_answer,타다혜택알림 쿠폰 등록 어떻게 하나요?,no_answer
안주석,5,2019년 9월 14일,no_answer,택시안타요. 타다타요.,no_answer
김경엽,4,2019년 9월 14일,no_answer,카카오보다 편해여,no_answer
이지현,5,2019년 9월 14일,no_answer,타다탔다,no_answer
안영섭,5,2019년 9월 14일,no_answer,매우 좋아요 !,no_answer
baek robert,5,2019년 9월 14일,no_answer,언제나 최고의 서비스와 편안함!!,no_answer
Google 사용자,5,2019년 9월 13일,no_answer,현재까지 모든 기사님들이 너무 친절하셔서 만족중입니다^^ 부모님 이용하실때 너무 좋네요~~,no_answer
이한별,5,2019년 9월 13일,no_answer,정말 친절해요 좋아요!!,no_answer
김태형,5,2019년 9월 13일,no_answer,왜 타다를 타는지.. 한번 경험을하니 계속 타게됩니다. 서비스 굿~,no_answer
신동희,5,2019년 9월 13일,no_answer,가끔 이용하는데 좋아요,no_answer
김선우,5,2019년 9월 13일,no_answer,다들 친절하세요.,no_answer
김로아,5,2019년 9월 13일,no_answer,진짜 엄청 친절하고 차안에 담배 냄새도 안나고 카카x택시처럼 무개념인 분들 없음.,no_answer
Kim Hyang Hoon,5,2019년 9월 12일,no_answer,택시보다 훨씬 평온하고 안락합니다,no_answer
Jinwoo Lee,5,2019년 9월 12일,no_answer,택시보다 훨씬 쾌적하고 안락한게 편해서 좋습니다. 택시들은 타면 탈수록 돈내고 스트레스 받는게 흔해서 무서워요,no_answer
권순범,1,2019년 9월 11일,no_answer,도착대기 예상 시간이 1분 남았다면서 10분째 안오는 경우가 허다함,no_answer
이진권,5,2019년 9월 11일,no_answer,굿!,no_answer
박젠빈,5,2019년 9월 10일,no_answer,항상 최고,no_answer
jong shin,1,2019년 9월 10일,no_answer,소수인지 다수인지 모를 기사들이 물을 흐리네요 폭행혐박받았습니다..,no_answer
김동원,5,2019년 9월 10일,no_answer,값은 택시보다 비싸나.. 편리성.안전성.편안함에서는 최고임,no_answer
랄라,1,2019년 9월 10일,no_answer,차가 없음,no_answer
김재현,1,2019년 9월 10일,no_answer,진짜 갈수록 배차가안되네 장난치나 1시간을잡아도안잡히냐 어떻게된게,no_answer
junghwan Kim,1,2019년 9월 10일,no_answer,72호 3737 이렇게 운전 하실래요? 사고날뻔,no_answer
김현정,5,2019년 9월 9일,no_answer,항상 도움받고 있어요 아이데리고 승차하기 너무 좋답니다,no_answer
김뿌잉,3,2019년 9월 9일,no_answer,나이 좀 있으신 기사님 몇분은 아직도 핑계를 대며 배차취소를 유도하시네요. 이런분들은 빨리 걸러져야 할 것 같아요.,no_answer
김민기,5,2019년 9월 8일,no_answer,타다는 없어지면 안됩니다! 항상 응원합니다!,no_answer
ES K,1,2019년 9월 8일,no_answer,이용할려고 했더니 요금이 너무 터무니없이 비싸네요 ㅠ,no_answer
옛사람,2,2019년 9월 8일,no_answer,"중요한건 ~ 보험문제인데,, 본인이 직접하든ᆢ먼거리를 지인(가족ㆍ친구등)과 함께 졸음방지차원에서 번갈아가며 운행시 ᆢ보험적용범위가 의문이가져서요ᆢ 또한 운행중 정비이상등으로 인해 발생했을시 사후 서비스듬AS도 궁금~!!",no_answer
Eunhee Kim,5,2019년 9월 7일,no_answer,완벽해요 앱도 기사님도,no_answer
채령엄마,5,2019년 9월 7일,no_answer,ㅇㅏ기랑 다녀서 유모차를 끌고다니는데 접지않아도되니 너무편하고 80퍼센트는 친절하세요~^^일반택시보다 낫네요,no_answer
김정옥,5,2019년 9월 7일,no_answer,넘나 친절하고 편함,no_answer
김린영,5,2019년 9월 7일,no_answer,"타다쓰는 이유, 승차거부 안하고 기사님들이 너무 친절하심",no_answer
달려라대한국,5,2019년 9월 6일,no_answer,타보니 좋음 택시보다 쾌적하고 편안하고,no_answer
J C,4,2019년 9월 6일,no_answer,부산에도 생기면 좋겠어요! 근데 네비가 간혹 길을 돌아가게 만드네요ㅠ,no_answer
delight J,4,2019년 9월 5일,no_answer,"택시에서 당한 단거리이용거부 불친절 갑질 성희롱 욕설 담배냄새 등등 이 모든것이 없어서 만족스럽습니다. 탈때마다 친절하고 쾌적한 환경에 만족하여 계속 이용중입니다. 배차시간은 오래걸리는 편이라 미리 불러두는 편입니다. 다만 밤늦은 시간, 새벽시간은 배차가 아예 이루어지지 않아서 이용 못하는 경우가 많습니다. 그리고 기사의 운전실력에 따라 매일가던곳을 좁다며 못간다는 경우가 생겨 당황했습니다. 기사의 교육과 고객센터의 보완이 필요해보입니다. 오래 이용하고 싶은 좋은 어플입니다.",no_answer
김승제,5,2019년 9월 4일,no_answer,좋아요,no_answer
Young Roh,5,2019년 9월 4일,no_answer,타다 좋아요 ㅎㅎ 차도 넓고,no_answer
DOHWA KANG,5,2019년 9월 4일,no_answer,택시왜탐?,no_answer
Dong Jang,5,2019년 9월 4일,no_answer,어제 밤 늦게 술 한잔하고 후배 때문에 이용했는데 친절하고 좋았습니다. 대리운전 불러도 경유 있으면 싫어하는데.. 타다는 정말 친절하네요,no_answer
Alicia Kim,4,2019년 9월 4일,no_answer,"30회 가까이, 거의 습관적으로 이용했다고 해도 무방할 만큼. 택시나 자가용이 필요했던 순간, 길가에 택시가 지나가도 타다를 이용했던. 주변 지인들이 타다에 왜 그렇게 격한 칭찬을 하냐고 해도 그만한 칭찬을 받을 이유가 있다고 주저리 주저리 떠들던 저였습니다. 그런데, 저는 수술(특히, 2년 전 디스크 수술을 했고 그 3년 전후로 정형외과 수술을 7차례 이상 받았습니다)을 받고 그 경과를 보러 병원에 가는 길이라 서울시 안에서 나름 먼 거리를 이동해야 했기에 그 날도 어김없이 타다를 이용했는데 20km도 안 되는 이동거리에서 얼마나 급정거를 하시던 지 차에서 내리자마자 병원 화장실로 뛰쳐가 구토를 얼마나 해댔는 지 모르겠습니다. 검사도 어찌 받았는 지 기억이 가물할 정도로 토악질을 해댔습니다. 이런 경우가 특이한 케바케라고 생각은 하지만 타다에 대해 잦은 부정적인 얘기들이 들리는 상황에서 마냥 좋게 보이지만은 않네요. 확인 좀 부탁드리겠습니다. 지금도 너무 힘드네요.",no_answer
Play Han,5,2019년 9월 4일,no_answer,나와서 다행인 앱,no_answer
*창기tv* 강덕수,1,2019년 9월 3일,no_answer,ㅎㅎ휴,no_answer
Luke (HeeJun) Kim,5,2019년 9월 3일,no_answer,너무 편안하거 좋습니다!!,no_answer
박종승,5,2019년 9월 3일,no_answer,외국인과함께 굿,no_answer
김승영,1,2019년 9월 3일,no_answer,운전자들 운전 똑바로해 개니발끌고다니면서 보복운전이나 처하지말고,no_answer
바닐라초코,5,2019년 9월 3일,no_answer,타다 도착전 이동경로도 확인되고 앱 사용 편리해요,no_answer
미스틱,5,2019년 9월 3일,no_answer,굿 택시보다 모든게좋늠,no_answer
Ian Kim,3,2019년 9월 2일,no_answer,1.쾌적하고 편하게 갈수 있는 것 큰 장점 2.그에따라 가격 비싼건 인정 괜찮음 3.탄력요금제라고 해서 출근시간대에도 1.3배 받음 택시로 치면 아침할증이 있는거 별로임 이러한 할증이 되게 많음 4.기사분들이 운전을 잘못함(길을모름. 룰도 네비로만 가게되어 있을듯. 몰래 돌아가거나 할필요가없으니.기사분들모집하고있으니 초보운전자들많은거같고(운전초보라기보다서울지리초보) 네비가 알려주는대로만 가는데 네비가 별 이상한데로 알려줘도 그것만 따라감 별로임) 5.타다불러서 오는도착예상시간 7분떠도 실제는13분이렇게걸려서옴 예상시간안맞음 별로임 6.10번 이상 써봤는데 그중에 새벽에 서울대입구서 대치동까지 약 3만원 나옴(심야할증 뭐할증 등등 붙은거 같음 상상초월가격. 평시엔 괜찮음) 7. 기사님들이 매우 친절한 편인데 이용자가 많아져서인지 쾌적함이었던 게 사라지고 냄새가 나서 힘든 경험이 1회 있음. 냄새나는 건 꼭 막아주세요. 멀미해서 힘들어요ㅠ,no_answer
김상규,5,2019년 9월 2일,no_answer,좋아요,no_answer
SangYeong Lee,5,2019년 9월 2일,no_answer,항상 편하게 타고 있어요,no_answer
강선경,5,2019년 9월 2일,no_answer,전 정말 택시타면서 별의 별 더러운 꼴을 다 당해본 사람입니다. 다른 먼데가는 콜 잡느라고 돈 안받을테니까 내리라고 새벽에 길에서 버려진적도 있어요 ㅠㅠ 형부가 타다 불러줘서 처음 타본 후로 신세계에 눈을 떠서 자주 이용합니다 매우만족이예요,no_answer
Younju Kim,5,2019년 9월 2일,no_answer,매번 타다만 탑니다 제발~~번창하세요,no_answer
한집짓기,1,2019년 9월 1일,no_answer,에어 이용시 고객의 취소는 패널티를 부과하면서 타다 사정으로 공항 도착해보니 준비가 안되서 미안하다는 문자만 보내는 것은 불공정 계약입니다,no_answer
변예진,5,2019년 9월 1일,no_answer,타다 한번 탄 후로 계속 타다만 이용. 너무 좋음 다들 친절하시고 안전운전 하심,no_answer
박하나,5,2019년 9월 1일,no_answer,지금 택시탔는데 정말 타다 생각나네요 ㅜㅜ 담배냄새없고 편안한 타다 . 손님이.길을 잘 몰라 불편하다는 택시 3연속 걸리니 타다 앓이 중..집 골목이 좁아서 무거운 짐 있을땐 타다 못타는데.. 좀 더 작은 차로도 서비스해 주세요. 부탁드립니다. 그럼 맨날 타다만 탈거에요,no_answer
조준희,5,2019년 9월 1일,no_answer,편리하네요^^,no_answer
NaDa_ HuNi,5,2019년 9월 1일,no_answer,너무 너무 조아요,no_answer
Jieun Kim,5,2019년 9월 1일,no_answer,탈 때마다 100% 만족합니다!,no_answer
김재은,5,2019년 8월 31일,no_answer,항상 잘이용하고있습니다,no_answer
신현암,5,2019년 8월 31일,no_answer,기존 택시와는 비교불가. 타다 칭찬하고 응원합니다.,no_answer
ᅵᅵᅵ,5,2019년 8월 31일,no_answer,정말 최고에요 친절하고 편하고 말안걸고 결제문제 골머리앓을일 없고!,no_answer
배정혜,5,2019년 8월 31일,no_answer,너무편함,no_answer
정주영,5,2019년 8월 31일,no_answer,잘 사용하고 있습니다. 정말 좋아요~!,no_answer
김소은,5,2019년 8월 31일,no_answer,타다를 계속 쭈욱 이용하려구요 승차거부택시 없어져라!!!!!,no_answer
신우원,5,2019년 8월 31일,no_answer,말할 필요가 없죠 최고,no_answer
쯔치다히로,5,2019년 8월 30일,no_answer,확실히 친절함. 안전운전하심.,no_answer
김시현,5,2019년 8월 30일,no_answer,"타다 타보니까 일반택시 못타겠어요 좌석 편한건 둘째치고, 차안에서 냄새 안나고 기사님들 깔끔하고 친절하세요. 글고 기사님들이 뽕짝이나 정치라디오 안틀어서 진짜 좋아요",no_answer
