user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
Peullesia 플레시아_,5,2019년 11월 30일,2019년 12월 2일,너무 재밌는 사람도 많고 다야도 엄청 주는거같아요 ㅋㅎㅋㅎㅋㅎㅋㅋㅎㅎㅋ 개꿀잼 ㅋㅎㅋㅎㅋㅎㅋㅎ 사삼들 텐션 미쳤음 ㅋㅎㅋㅋㅎㅋㅎㅋ,answer
김장아,5,2019년 11월 29일,2019년 12월 2일,너무좋아여!,answer
남이정남,3,2019년 11월 29일,2019년 12월 2일,재밋음,answer
집사꼬미,1,2019년 11월 29일,2019년 12월 2일,내가 뭘했다고 정지여서 못들어가는데 그냥 방송 한번할땐 11월 27일까지 못한다고해서 안했는데 다시 들어오니까 왜 정지인데 이건 평점 1점도 아깝다,answer
아이유너무조아트와이스도너무조아,3,2019년 11월 29일,2019년 12월 2일,좋습니다 하지만사용자중 잘생긴 승훈이야 라는 호스트가 초등학생들을 상대로 사귀고 초등학생이 아니면 게스트로도 참여하지 못하게 해 놓았습니다. 게스트도 초등학생이 아니면 죽어버리겠다고 하고 그러니 그 호스트에게는 절차를 밟아 주시면 감사하깄습니다. 운영자님,answer
장유미,5,2019년 11월 29일,2019년 12월 2일,조아,answer
박신혜,1,2019년 11월 29일,2019년 12월 2일,제가무슨불쾌감을줫어요?!?!라이브키고아무도안오고게속안와서나가고다른라이브켰는데무슨불쾌감을줬는뎌안돼요?!? (개짜증남!!),answer
이미선,5,2019년 11월 29일,2019년 11월 29일,하쿠나 넘재밌구 좋아용👍굿굿 짱짱,answer
호빵이,5,2019년 11월 29일,2019년 11월 29일,좋타,answer
정재익,5,2019년 11월 29일,2019년 11월 29일,재밋어요^^,answer
지나가는1인,5,2019년 11월 29일,2019년 11월 29일,다른 분들도 목소리도 좋고 예쁘고 착하셔서 좋아요!!,answer
김성희,5,2019년 11월 29일,2019년 11월 29일,일진과 함께 ㅐ,answer
김정수,5,2019년 11월 29일,2019년 11월 29일,넥슨캐시 3000원을 다이아몬드300개와 교환하는 이벤트가있나요?,answer
이민석,4,2019년 11월 29일,2019년 11월 29일,방송을 하면서 느낀 불편함에 대해 남겨봅니다. 호스트가 캠을켜고 방송을 하는 상황에 게스트 또한 캠을 키게되면 렉이 심하게 걸립니다. 또한 방송을 하던도중 전화통화를 하게되면 다시 방송을 들어갔을 때 계속 자리비움으로 나옵니다. 그러한 불편함이 있습니다.,answer
좀놈이,5,2019년 11월 28일,2019년 11월 29일,친구들과 떨어지거나 하면 좋고 몰르는 사람이랑 친해지나까 사회 성도 높아졌어요~!!,answer
한유다YouTube,5,2019년 11월 28일,2019년 11월 29일,어렵긴하지만 그래도 열심히 해보겠습니다,answer
Jaehyun Lim,5,2019년 11월 28일,2019년 11월 29일,좋음,answer
Kyoung Heo,1,2019년 11월 28일,2019년 11월 29일,탈퇴도 안 되고 이벤트 한다는 홍보글도 다 사기에요.,answer
폭ᄏ군,1,2019년 11월 28일,2019년 11월 29일,환전을 대체 어케하는지를 모르겠네요..,answer
김경황,5,2019년 11월 28일,2019년 11월 29일,재미있다,answer
권민성,5,2019년 11월 28일,2019년 11월 28일,꿀잼,answer
꼬마지응,3,2019년 11월 28일,2019년 11월 28일,하쿠나 다 좋은데요 저 배경흐로나가면 하쿠나 비제리 소리가 듣기돌아가기여도 안들려요 그리고 히쿠나 잠방사람들있는데 잠들면 호스트가 끌때까지 배터리가 많이소모되서 취침예약 있으면 좋을것같아여 그시간 정해놓고 취심예약시간 다 되면 나가지는거요 부탁드려요ㅠㅠ,answer
송희영,5,2019년 11월 27일,2019년 11월 28일,와우,answer
도개미tv,5,2019년 11월 27일,2019년 11월 28일,좋다,answer
김우주TV,1,2019년 11월 27일,2019년 11월 28일,아니...깔자마자 신고당함;;;;;심지어 이유:불편하개함 이거 그냥 신고만하면 확인안하고 바로정지먹임;;;;; 하지마샘 난그냥 방송 10초캤는대;;;어이가 없내? 이 앱은 어이가 없는 앱 그냥 초딩싫어서 정지먹임;;;;실화?이앱 걍하지마샘;;;;,answer
블랙,5,2019년 11월 27일,2019년 11월 28일,꿀잼,answer
참치ty,5,2019년 11월 27일,2019년 11월 28일,다이아주세용!,answer
mr. doog,5,2019년 11월 27일,2019년 11월 27일,너무 재미있음,answer
aramid S,5,2019년 11월 27일,2019년 11월 27일,매우 좋음,answer
오우주,5,2019년 11월 27일,2019년 11월 27일,너무 좋아요,answer
유민성,5,2019년 11월 27일,2019년 11월 27일,개꿀,answer
풉으오오,3,2019년 11월 27일,no_answer,추천인 어디에 입력하라는건지 전혀 나오질 않네,no_answer
거나벌래,5,2019년 11월 26일,2019년 11월 27일,제밌어요,answer
ᄏ배그&축구&우트브,5,2019년 11월 26일,2019년 11월 27일,꿀잼,answer
그므시라꼬,5,2019년 11월 26일,2019년 11월 26일,좋은 분들을 많이 만나서 좋아요,answer
한쥬!,5,2019년 11월 25일,2019년 11월 26일,이 앱 소통도 하고 좋아요,answer
김윤슬,5,2019년 11월 25일,2019년 11월 26일,너무너무 제미있어요ㅛㅛㅛ!,answer
명진,5,2019년 11월 25일,2019년 11월 26일,정말정말 재미있어요감사합니다제작자님♡♡,answer
별소녀달소녀,5,2019년 11월 25일,2019년 11월 25일,그럼 요기에서 재미있게 이야기 하면 서 놀게요 별☆☆☆☆☆개,answer
재히,3,2019년 11월 25일,2019년 11월 26일,방송을 하고있는데 부적절한 행동을 하지않았음에도 불구하고 신고를먹었습니다. 다른사람이 신고를했을때 그 이유가 정당한지에 대해 조사한뒤 신고처리를 해주셨으면 좋겠습니다,answer
유재현,5,2019년 11월 25일,2019년 11월 26일,굿,answer
목사2차가는목사,5,2019년 11월 25일,2019년 11월 26일,초ㆍ고,answer
배수영,3,2019년 11월 25일,2019년 11월 26일,너무재미가있어요!!!,answer
이상윤,5,2019년 11월 25일,2019년 11월 25일,마음에 드네요,answer
천사인형,5,2019년 11월 25일,2019년 11월 25일,네 만족스러운,answer
소오정쪼렙-,3,2019년 11월 25일,2019년 11월 26일,랙이 너무많이 걸여요,answer
{다정한}예지,5,2019년 11월 24일,2019년 11월 25일,너무좋아요 다이아좀 더 주웠으면♡-♡,answer
안우진,5,2019년 11월 24일,2019년 11월 25일,재밌음,answer
하율달빛,5,2019년 11월 24일,2019년 11월 25일,재미있다,answer
강태희,5,2019년 11월 24일,2019년 11월 25일,예쁜 분들도 너무 많고 잘생기신 분들도 많고 너무재미있어서 좋아요!👍🏻👍🏻👍🏻,answer
Juha Lee,1,2019년 11월 24일,2019년 11월 25일,"계정 삭제 페이지 없으며, 고객센터는 영어로만 운영함. 개인정보 수집하려는 의도가 보이는 더러운 앱임.",answer
별난엘솜,5,2019년 11월 24일,2019년 11월 25일,음ㅁ...걍좋아요!♡♡,answer
ᄆ댕땡이땡땡이,5,2019년 11월 24일,2019년 11월 25일,ㅓ어어어ㅓ엉,answer
『포도맛』 린퓨,5,2019년 11월 24일,2019년 11월 25일,벌써 친구도 생기도 넘 좋았어요!!,answer
{밧쮸!},5,2019년 11월 24일,2019년 11월 25일,서로 말할수도 있고 알링 받으면서 시청할수 있고 소통할수있어서 좋아요,answer
아련aryeon,5,2019년 11월 24일,2019년 11월 25일,시간이 금방가고 재미있었요,answer
f a,3,2019년 11월 24일,2019년 11월 25일,"다 좋은데...방송하다 나가지길래 어? 정지먹었나? 했거든요? 전에도 왜 먹었는지 모르지만 정지먹은적 있어서 ""뭐지..? 내가 뭘했지?""하고 진짜 먹은건지 확인하려고 다시 켰는데 켜져서 정지 아니구나 해서 ""아니ㅠ이거 또 정지먹은줄알았자너;;""하니까 다시 나가지더라구요? 그래서 다시 켜보니까 이거 정지를 먹었대요..? 근데 저는 위에 저 한마디 했는데..? 이게 어디가 극도로 불쾌한 행위죠...?처음으로 나가졌을땐 노래부르고 있었는데;;정말 신기하게 정지먹네요 너무 쉽게 정지먹는것같아요..무슨 정지만 엄청 먹이고...보니까 댓글에도 똑같이 뭐 불건전하고 뭐하면 정지고 정지부터 계삭이라는데 데체 제가 뭘말했죠?;;정말 실망합니다.. 정지가 너무 쉬워요;)",answer
돼지니,2,2019년 11월 24일,2019년 11월 25일,잼있다~,answer
김도연,5,2019년 11월 24일,2019년 11월 25일,재미있어용!,answer
우정삼총사,5,2019년 11월 24일,2019년 11월 25일,하쿠나 재미있어요ㅜㅜ,answer
영민이,5,2019년 11월 24일,2019년 11월 25일,왜자꾸 팅기죠,answer
팀킬tv,5,2019년 11월 24일,2019년 11월 25일,굿,answer
전예린,5,2019년 11월 24일,2019년 11월 25일,좋아요,answer
김동건,5,2019년 11월 24일,2019년 11월 25일,재밌어요♡,answer
이이민혁,5,2019년 11월 24일,2019년 11월 25일,얼굴보고 소통하고 재미나요,answer
이지성,5,2019년 11월 24일,2019년 11월 25일,완젼재미잇어요,answer
배불리상,5,2019년 11월 23일,2019년 11월 25일,계정 탈퇴하려면 어떻게 해야되나요?,answer
이귀영,5,2019년 11월 23일,2019년 11월 25일,재미있고간편하내요~~ㅎㅎ,answer
티유,5,2019년 11월 23일,2019년 11월 25일,좋음,answer
오징어,5,2019년 11월 23일,2019년 11월 25일,제미있음,answer
조은선,5,2019년 11월 23일,2019년 11월 25일,덕분에 아는사람 늘었어요,answer
꼬마됴아,4,2019년 11월 23일,2019년 11월 25일,재미있다 근데 시작할때 다이아를 30주고 시작하면 좋겠당,answer
서인덕,5,2019년 11월 23일,2019년 11월 25일,재미있어요 타방송 어플이랑 다르게 확실히 좋아용,answer
김순정,5,2019년 11월 23일,2019년 11월 25일,넘 잼있게방송하고있습니당^^,answer
[무지무지]단무지,5,2019년 11월 23일,2019년 11월 25일,굿,answer
김결,5,2019년 11월 23일,2019년 11월 25일,좋습니다,answer
최재원,5,2019년 11월 23일,2019년 11월 25일,좋아요 재밌어요,answer
여박혜경,5,2019년 11월 23일,2019년 11월 25일,재미있어요,answer
늘보,1,2019년 11월 23일,2019년 11월 25일,광고가 너무...심하게 많이 나와요:( 그리고 안하려고 탈퇴기능찾는데 탈퇴기능도없고 하루빨리 탈퇴하고싶어요...,answer
배가현,1,2019년 11월 23일,2019년 11월 25일,일반인들이하는거라서욕도하고사람을너무무시해요,answer
황준호,1,2019년 11월 22일,2019년 11월 25일,저는 아깨비라는 사람에 방송을 보고 있었습니다 근데 갑자기 게스트를 들어오더니 자기에 성기를 보여준 프로필에 자기성기 찍어 프로필를 보여줘서 저는 신고합니다,answer
장한솔,1,2019년 11월 22일,2019년 11월 25일,탈퇴 하는곳없음,answer
김지훈,5,2019년 11월 22일,2019년 11월 25일,재밌네용,answer
군만두의 일상,5,2019년 11월 22일,2019년 11월 25일,하쿠나 정말 유용하게 잘써용,answer
송이송이초코송이,5,2019년 11월 22일,2019년 11월 25일,엄청 재밌다....,answer
코코팝,5,2019년 11월 22일,2019년 11월 25일,솜츄님이 넘모 예쁨니다 별5개,answer
냥이달,5,2019년 11월 22일,2019년 11월 25일,재미있다,answer
유만보에베베,5,2019년 11월 22일,2019년 11월 25일,이거 재미 있고 누구나 잘 될수 있네요,answer
보민,5,2019년 11월 22일,2019년 11월 25일,너무 좋아요 빈이님사랑해요💕💕,answer
문상민,1,2019년 11월 22일,2019년 11월 25일,재미있습니다,answer
김혜정,5,2019년 11월 22일,2019년 11월 22일,넘나 좋은거!,answer
이가윤,4,2019년 11월 22일,2019년 11월 22일,추천인 입력은 가입 후에는 못하는건가요??,answer
윤빛[아미],5,2019년 11월 22일,2019년 11월 22일,너무너무 재미있어요~하쿠나로 친구들도 사궜고요! 아 근데 방송에 가끔씩 변태들이 자기꺼 버여주고 튀는 사람도 있네요~ 그거 좀 해결해주세요!,answer
수진문,5,2019년 11월 22일,2019년 11월 25일,방송bj이 좋아서 5개남기는데 왜 방송시작 알람 방송 시작하고 한참뒤에뜨고 팬보드는 더늦게뜨고 오류나고이러는거죠? 그리고 결제방법이 조금 쉬워졌으면 좋겠어요 결제만 삼십분이 걸렸네요 하지만 지금보고있는 비제이가 좋아서 계속하게되네여,answer
애자이,5,2019년 11월 22일,2019년 11월 22일,좋아요,answer
윤지이,5,2019년 11월 21일,no_answer,넘조하여!!!,no_answer
소진엘사,4,2019년 11월 21일,2019년 11월 22일,"다 좋은데 재밌게 라이브하고 있다가 억울하게 아무 죄 없는데 불편을 드렸다고 2일간 정지 먹은게 좀 억울하고 좀 그래서요 ,,, 누가 신고 한건진 잘 모르겠다만 진짜로 게스트와 반모자와 대화하며 라이브한게 끝인데 갑작스레 이래서 좀 황당하였습니다 ;;; 좀 말하고 싶어서 리뷰에 남깁니다 ! 참고해주시길 바래요",answer
별이,5,2019년 11월 21일,2019년 11월 22일,너무좋아요,answer
루카,5,2019년 11월 21일,2019년 11월 22일,꾸르잼~~~~~~~~~~~~~~~~~~~~🥰🥰🥰🥰🥰🥰🥰🥰🥰,answer
Hans,3,2019년 11월 21일,2019년 11월 25일,"아프리카TV랑 다르게, 매우 간단해서 좋아요. 그런데 탈퇴 메뉴가 전혀 보이지 않아요. 탈퇴 메뉴가 타 앱들처럼 눈에 잘 보이게 해주면 감사하겠습니다",answer
장윤수,5,2019년 11월 21일,2019년 11월 22일,좋와용!!!!!!!!,answer
석민윤,1,2019년 11월 21일,2019년 11월 22일,아니 좀 그만 광고나오게 해라 youtube만 보면 이 광고 밖에 안나옴;; 그니까 작작나오게 하셈;;;;;;;;;;;,answer
행복한정크랫,5,2019년 11월 21일,2019년 11월 21일,친절하고 재밌어용,answer
바부서윤,5,2019년 11월 21일,2019년 11월 22일,이앱에 비디오있잖아요..비디오 찍고싶은데 얼굴이 하마(?)처럼 나와서 자신이 없어졌어요..💦 보정도 될 수 있게해주시면 정말 완벽할것 같아요!😁👀,answer
beomro lee,5,2019년 11월 21일,2019년 11월 21일,남여노소 구분없고 부담없이 청취할수 있고 사용에 제한없이 이용할수 있어 좋습니다,answer
sony an,3,2019년 11월 21일,2019년 11월 21일,재밌네요,answer
차현채,5,2019년 11월 21일,2019년 11월 21일,저 정지 좀 플어주세요,answer
my exc,5,2019년 11월 20일,2019년 11월 21일,좋아요,answer
ᄋᄉᄋ,1,2019년 11월 20일,2019년 11월 21일,여기에는 신고라는 기능이 없는건가요? 제가 아는동생이 방송을 돌아다니는데 어떤 BJ가 아니 BJ라고 부르기도 싫네요. 그 자식이 아는 동생이 초등학생인거 뻔히 알면서 거기에 털은났냐 보네달라 안그러면 톡디 뿌린다 자기아는 형이 깡페인데 사진안보네면 그형들 시켜서 너 험한꼴 당하게 한다 등 별 협박을 다하더라고요. 그래서 그 자식 신고할려고했는데 방송을 안켜서 그런지는 모르겠지만 신고 기능이 없네요. 직접 그 자식 닉네임이랑 까고 싶지만 앱관리자 분들께 직접 말하고 싶네요. 도대체 BJ관리를 어떻게 하는건지.. 증거도 가지고있고 신고할까하다 일단 최대한 조용히 끝낼려고 하니까 직접 성의 있는 답변 부탁드릴게요. 추가로 더 적네요 혹시 방송중인 상황이 안되면 신고가 안되는건가요? 따로 프로필을 검색해봤지만 사이렌 표시는 보이지 않네요. 그리고 추가로 요청하는거는 방송중 댓글을쓰면 그사람의 사진이 안뜨고 닉네임만 떠서 나중에 신고하려고 하면 같은 닉네임을 가진사람이 여러명이여서 힘드네요,answer
유창우,5,2019년 11월 20일,2019년 11월 21일,재밌습니다,answer
밥먹는민건이,1,2019년 11월 20일,2019년 11월 22일,밥먹는민건이 라고 불닭볶음면밥 방송을하고있었는데 갑자기 튕기면서 불쾌감을 줬다네요 사람들 많이들어왔었는데 갑자기 꺼지고 왜이러죠?,answer
서연#,5,2019년 11월 20일,2019년 11월 21일,좋은앱,answer
궁디,5,2019년 11월 20일,2019년 11월 21일,다이아 충전시 구매 수량을 한번에 할 수 있게 해주세요 가령 10 만개를 충전 하려면 만개를 10번 구매 해야되는게 번거롭네요,answer
Crystal Kim,5,2019년 11월 20일,2019년 11월 21일,져아쟈아,answer
최찬혁,5,2019년 11월 20일,2019년 11월 21일,재미있고신나요!!!!,answer
복복,5,2019년 11월 20일,2019년 11월 21일,좋네요 잼있고,answer
뤼개,4,2019년 11월 20일,2019년 11월 21일,하쿠나 방송하시는 분들 다들 착하셔요😊,answer
사냥군악플러,5,2019년 11월 19일,2019년 11월 21일,재밌어요,answer
똥꼬발랄하튜,5,2019년 11월 19일,2019년 11월 21일,너무재밌어용,answer
조은숙,5,2019년 11월 19일,2019년 11월 21일,나이차별을않해서조으다,answer
Google 사용자,5,2019년 11월 19일,2019년 11월 21일,넘재밌,answer
게중,1,2019년 11월 19일,2019년 11월 21일,아무것도안하고인사하니깐신고먹음,answer
다여,1,2019년 11월 19일,2019년 11월 21일,진짜 억울하네요 저 앱 어제깔아서 사용 방법도 잘모르고 방송하고 카메라 껏다가 켰다가하면서 얼굴만 나오게 방송했는데 왜 부정행위?를했다고 11월20일까지 정지먹죠? 진짜 억울하네요 채팅에도 인사말 질문받는다는 말밖에 안했고요.진짜 억울하네요.....,answer
Alan walkerXD,5,2019년 11월 19일,2019년 11월 21일,평가하래요,answer
품비르레,5,2019년 11월 19일,2019년 11월 22일,퓨리언니 만낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,answer
설탕,4,2019년 11월 19일,2019년 11월 19일,잼있어요,answer
리퍼,5,2019년 11월 19일,2019년 11월 19일,아무것도않했는데앱이갑자기않됨,answer
정영학,5,2019년 11월 19일,2019년 11월 19일,너무굿,answer
문성환,5,2019년 11월 19일,2019년 11월 19일,진짜 재밋어요ㅎㅎ하루만에 친해진분들이랑 너무나도 재밋게 소통중입니다,answer
보랂,3,2019년 11월 19일,2019년 11월 19일,다이아 넘 비싸자나욤...학생이하기에 좀 그렇네욤,answer
상상나라,5,2019년 11월 18일,2019년 11월 20일,개꿀잼 지니추천,answer
나연,5,2019년 11월 18일,no_answer,심심할때하기 좋은것 같아여,no_answer
혼다씨의ASMR,5,2019년 11월 18일,2019년 11월 19일,구웃,answer
김해솔,5,2019년 11월 18일,2019년 11월 19일,여러가지 방송이 있어서 좋습니다,answer
비어디 달이,5,2019년 11월 18일,2019년 11월 19일,Good,answer
김수현,5,2019년 11월 18일,2019년 11월 19일,하쿠나 탈퇴 어떻게 해요?,answer
범수,5,2019년 11월 18일,2019년 11월 19일,재미있서요,answer
김종중,4,2019년 11월 17일,2019년 11월 19일,방송 할수있어좋은거 같고 즐겁게 음악이랑 소통할수있어 좋은거 같내요,answer
갓러브,1,2019년 11월 17일,2019년 11월 20일,외국에 살아서 그런지 아랍어사람들만나오고 한국사람은 없내여 혹시 한섭은 못하나요? ㅠ 한섭에서 정말하고싶어요 ㅠㅠㅠ 서버 바꿀수있으면 좋겠어요..외국에 산다고 한국인인 제가 한국사람들이랑 같이 소통못한다는게 많이 아쉽네요ㅠ,answer
BJ킹호맨,1,2019년 11월 17일,2019년 11월 19일,운영자님 하쿠나 정지 언제풀리나요 정지풀리는 날짜라도 알려주시고 저진짜 억울합니다 억울하다고요 운영자님 부탁드립니다 정지만 풀어주십시요,answer
박지연,5,2019년 11월 17일,2019년 11월 19일,짱 좋아영,answer
용용tv,5,2019년 11월 17일,2019년 11월 19일,굿,answer
윤주영,5,2019년 11월 17일,2019년 11월 19일,아아아아아아ㅏ아아아아아ㅏ앙,answer
김정은,5,2019년 11월 17일,2019년 11월 19일,재미있어요ㅎㅎ,answer
최지윤,5,2019년 11월 17일,2019년 11월 19일,아주 시간가는줄모르겟어요 꼭추천,answer
그당,5,2019년 11월 16일,2019년 11월 19일,굿,answer
핑크돼지,5,2019년 11월 16일,2019년 11월 19일,꿀잼 이에용 강추 !!,answer
초코맛레몬,5,2019년 11월 16일,2019년 11월 19일,정말 재밌고 소통을할수있어요!,answer
박예성,4,2019년 11월 16일,2019년 11월 19일,다이아 많이 주세요♡,answer
은차니.,4,2019년 11월 16일,2019년 11월 20일,"하쿠나 덕분에 잘 즐기고 있습니다 앱도 잘 만드셨고 여러가지로 점점 좋아지는 것 같아 좋습니다 다만, 최근 들어서 폰 화면 켜놓고 듣방할 여유가 되지 않아 폰 화면 끄고 사용하는데 튕김현상이 심하네요 들으면서 문자나 다른 일 하다보면 또 팅겨있습니다 블루투스 이어폰 때문인지 어플때문인지는 모르겠지만 안그러다가 이러니까 듣방하기가 힘듭니다ㅠ 저 뿐만 아니라 다른 유저들도 같은 현상 겪었다고 하시더라구요 그리고 태블릿(안드로이드 or 아이패드)으로 할때 하드웨어키보드 없이는 채팅이 힘듭니다 가로모드도 지원해주셨으면 감사하겠습니다 이런 것 하나하나 개선되서 채팅이 원활해야 하쿠나가 더 인기가 좋아질 듯 하네요 호스트가 청취자들 채팅 치는거 기다리는거 상당히 불편 하거든요 다소 요구사항이 많아서 죄송하구요 애로사항이니 참고만 해주세요^^",answer
동굴이감자,5,2019년 11월 16일,2019년 11월 19일,낮을 많이 가리만 그래 도 재밌게 소통하면서 논 것 같아요,answer
백승준,5,2019년 11월 16일,2019년 11월 19일,재미있어요,answer
조선희,5,2019년 11월 16일,2019년 11월 19일,좋아요,answer
이우석,5,2019년 11월 16일,2019년 11월 19일,좋아요,answer
자미,4,2019년 11월 16일,2019년 11월 19일,스푼보다 더 좋고 카메라랑 게트트 다른 사람들이랑 바로 실시간 된다는게 너무 편리 하고 좋은것 같아요! 잘사용하고 있어요 화이팅,answer
배성훈,5,2019년 11월 15일,2019년 11월 19일,너무 좋아요,answer
리스,1,2019년 11월 15일,2019년 11월 19일,아니 현질을 했는데 돈은 사라지고 다이아가 안들어왔어요 이거 12000원 현질해서 다이아 548개 들어와야되는데 들어오지 않았습니다 환불해주실수있나요?,answer
태경손,5,2019년 11월 15일,2019년 11월 19일,너무 재미있다. 시간 가는줄 모르겠음,answer
안뇽,1,2019년 11월 15일,2019년 11월 19일,"앱이 아예 안깔려요;; 며칠째 깔고있고 앱도 삭제하고 청소했는데도 ,, 왜이러죠?",answer
사곰TV,5,2019년 11월 15일,2019년 11월 19일,시청자분들도 잘들어오시고 조아요,answer
푸가로티티,1,2019년 11월 15일,2019년 11월 19일,아니 왜 2500원 현질했는데 돈만 나가고 다이아 왜 않들어오냐고,answer
이진옥,5,2019년 11월 15일,2019년 11월 15일,굳굳,answer
원성현,4,2019년 11월 15일,2019년 11월 15일,너무 재미있어용,answer
외국,5,2019년 11월 14일,2019년 11월 15일,짱 조아요,answer
링커tv,5,2019년 11월 14일,no_answer,재밌어요,no_answer
한나[ LOVE],5,2019년 11월 14일,2019년 11월 15일,굿!,answer
SK와이번스팬Sk와이번스,5,2019년 11월 14일,2019년 11월 15일,한번사용해보세요,answer
김지웅,5,2019년 11월 14일,2019년 11월 15일,재미있다,answer
핵ty,1,2019년 11월 14일,2019년 11월 15일,신고삭제좀,answer
김은혁,5,2019년 11월 14일,2019년 11월 14일,재밌음,answer
아치아치,4,2019년 11월 14일,2019년 11월 14일,나쁘지 않고 재밌고 좋아요 근데 계정을 새로 만들기 위해 탈퇴를 할려고하는데 탈퇴하는법좀 알려주세여,answer
수제화비바로체,1,2019년 11월 14일,2019년 11월 14일,아니;;저 라이브에서 안명하세요랑 몇살이세요에대답만해줬는데 왜 정지됬냐구요!!;!그점 고쳐즈시면감사하겠습니다;,answer
이태현,5,2019년 11월 14일,2019년 11월 14일,너무 재밌어요 같이 해요,answer
소라바디누,5,2019년 11월 13일,2019년 11월 14일,짱 재미있어용 해헤,answer
김동학,2,2019년 11월 13일,2019년 11월 15일,렉으로 인해 메시지 안보내지거나 오류 발생좀 고쳐주세요 음질 화질까진 안바랄께요,answer
심심한사람,3,2019년 11월 13일,2019년 11월 15일,일단 틱톡이나 소다라는 앱처럼 방송할때 얼굴보정(?)이 가능했으면 좋겠습니다. 그리고 결제수단이 좀 더 다양하면 좋겠습니다. (예를 들면 컬처랜드...),answer
인서,5,2019년 11월 13일,2019년 11월 14일,소통하기 편하구 누구나 할수있어서 좋아요,answer
불량소년,5,2019년 11월 13일,2019년 11월 14일,다른사람과 소통을 할수있어서 좋은것 같아요,answer
달이임,3,2019년 11월 13일,2019년 11월 14일,하쿠나 앱이 안깔려요,answer
뇽안,1,2019년 11월 13일,2019년 11월 15일,아 유튜브에서 이광고만 나오면 웃다가도 정색한다,answer
미연,4,2019년 11월 13일,2019년 11월 15일,앱 정말 괜찮고 좋은데 환전 신청할때요 주소입력하라해서 하는데 자꾸 안된다고뜨고 환전하는 방법 어떻게하는지 알려주세요 주소 적을때 다 안돼요;;,answer
이민진,5,2019년 11월 13일,2019년 11월 14일,"하고싶은말, 누구한테도 털어놓치못하는 말,고민 모두모두 환영입니다 즐겨보세요 제 이름을 걸고 추천드립니다!!!!👍❤",answer
태싹이,5,2019년 11월 13일,2019년 11월 14일,이거하쿠나 광고도잘안뜨고 진찌로잘됨~~♥♥ 추천하는앱임 한번해보셈,answer
조민주,5,2019년 11월 13일,2019년 11월 14일,하쿠나 비제이 입니다 새로운게 생기고 업그레이드 되면서 좋은점도 많이 생겼지만 방송이 많이 생기면서 오류가 잦아진거 같아요!!^^ 저번에 캠방중 캠이 끊겨서 리방을 했는데 잘 안 되었구요!! 방송이 중간에 팅기는 경우가 있어서 방송하는 비제이 로써 그 부분만 부탁드릴께요 그 외에는 어플 사용및 잘 이용하고 있습니다 감사합니다:),answer
꿀벅지,5,2019년 11월 13일,2019년 11월 14일,이거진짜👍👍👍👍👍👍👍👍👍👍👍👍,answer
이재홍,5,2019년 11월 12일,2019년 11월 14일,좋아요,answer
임임호진,5,2019년 11월 12일,2019년 11월 14일,재미있어요,answer
하늘,3,2019년 11월 12일,2019년 11월 14일,스트레스 많이 풀리고 많이좋아요근대 정지가 되대 시간이 한6시간 정도되요,answer
"viver게임,웃긴 영상",5,2019년 11월 12일,2019년 11월 14일,후원도 돈이 아니니 좀 나은 게임인데요~~!!!,answer
초아,3,2019년 11월 12일,2019년 11월 13일,안녕하세요 저는 11월 11일 다운로드하여 활동 중입니다 현재 아무 이유 없이 정지를 먹어내요. 방송 틀고 수다 떤 개 죄인가요? 저는 죄가 없는데? 이매일로도 보네갯슴니다.,answer
오징어의 싱싱한 You Tube,5,2019년 11월 12일,2019년 11월 13일,꿀잼!!!!!!,answer
푸른밤하늘,1,2019년 11월 12일,2019년 11월 12일,솔직이 하나주는것도아까움..싸우기만하고 기억하나도못함,answer
효자동사나이,5,2019년 11월 11일,2019년 11월 12일,재밌어요,answer
기오가딘TV,5,2019년 11월 11일,2019년 11월 12일,재미잏다,answer
밍솔밍울,5,2019년 11월 11일,2019년 11월 12일,개잼 잼 잼,answer
민서.,4,2019년 11월 11일,2019년 11월 12일,재미는 있데 어떤 사람이 자기 생식기 보여줘서 정말 놀랐습니다 저는아직 12살입니다 변태만 없새주세요,answer
소라Tv,5,2019년 11월 11일,2019년 11월 12일,하쿠나는 좋긴 좋아요 근데 전 라면 먹방만 찍어을 뿐인데 왜 정지 당했는지 잘 모르겠지만 정지 풀리면 열심히 하겠습니다,answer
Cheer up Gangmin Army,4,2019년 11월 11일,2019년 11월 11일,좋아요,answer
Paul Kim,5,2019년 11월 11일,2019년 11월 11일,너무 재밌어요~!!!,answer
강정숙,5,2019년 11월 11일,2019년 11월 11일,재미있어요! 하하!,answer
서애리,5,2019년 11월 11일,2019년 11월 11일,언니 클럽에 가입하였다 난 이제 슬슬 잘 모르겠어요 아 진짜 오늘 하루종일 집에서 뒹굴뒹굴 아 리랑 해 주세요 난 이제 자야겠다 난 이제 자야겠다 아 리랑 해 주세요,answer
노혜미,5,2019년 11월 11일,2019년 11월 11일,사랑해요,answer
추원희,5,2019년 11월 11일,2019년 11월 11일,좋아요,answer
