user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
박경미,5,2019년 8월 8일,2019년 8월 8일,그리고 아자르 결제가 요금이 많이 나가요 자동으로 넘어가서ㅠㅠ 환불 해주세요,answer
김명진,4,2019년 8월 8일,2019년 8월 8일,인앱구매가 일본 돈 엔화로 되어있는데 한국 돈 원으로 바꿀려며 어떻게 하나요？,answer
조바니TV,4,2019년 8월 7일,2019년 8월 8일,아자르에서 구매한 보석이 구글스토어에 구매내역에 뜨는데 삭제가안되나요? 폰검사같은거할때..떠서... 삭제하고싶네요,answer
Min Gyu,5,2019년 8월 7일,no_answer,구미 사는 19살 친구야 보면 댓글 달아줘ㅠ1시간 답장 안했다고 탈퇴한거야?,no_answer
김민수,2,2019년 8월 7일,2019년 8월 8일,자동결제좀 취소해주세요 안쓰는데 몇달째 결제되고 있습니다 빨리 취소해주세요,answer
민남매민지,1,2019년 8월 7일,2019년 8월 8일,너무 변태들이 많아요...,answer
아이코닉,2,2019년 8월 7일,2019년 8월 8일,화면이 늦게 넘어가요,answer
송민석,1,2019년 8월 7일,2019년 8월 8일,아무것도안했는데 신고먹고정지됨 이딴앱을봤나 ㅋㅋㅋㅋㅋㅋ,answer
조규태,3,2019년 8월 7일,2019년 8월 7일,아자르 보석구매내역좀 삭제해주세요,answer
이승현,5,2019년 8월 7일,2019년 8월 7일,잼써요!!,answer
배정화,1,2019년 8월 7일,2019년 8월 7일,"대체 무슨어플인지 모르겠고 남자친구가 외국인, 한국인 여자들과 서로 몸보여주며 영상통화하는 어플. 진짜충격. 덕분에 남자거를수 있었음^^",answer
김형진,1,2019년 8월 6일,2019년 8월 6일,아니 보석판매해서 성별 지역 선택할수있게했으면 둘다 충족 못했으면 아예 매칭안되게해라 괜히 다른국가 걸려서 보석 소비시키지말고 뻔히보이는 장사질할려하지말고 시스템을 바꿔 다른국가 걸릴바에야 매칭안되는게 낫다고 다른분들도 생각하실껄 제발 고쳐라,answer
냐냐,1,2019년 8월 6일,2019년 8월 6일,아니 1200개 샀는데 오류뜨더니 충전은안되고 내돈은 나갔네 ㅋㅋ,answer
BC A,1,2019년 8월 6일,2019년 8월 6일,욕도 안하고 상처 받는 말도 안했는데 신고먹음,answer
다해VlOG,1,2019년 8월 5일,2019년 8월 6일,너무 야하신분이많아요,answer
이윤,1,2019년 8월 5일,2019년 8월 5일,vip 한달이엿나 그거 체험하는거 해서 결제했는데 바로17000원 결제됬네요 환불해주세요 너무 화나네요,answer
Jason Kim,1,2019년 8월 5일,2019년 8월 5일,정말 대단하다 ㅋㅋㅋㅋㅋㅋㅋㅋ 욕설로 신고 한게 몇갠데 하나도 정지 안먹어 말이되냐??? 초딩들한테 욕듣고 패드립먹고 기분 뭐같아서 신고했더니 정작 한명도 정지 안먹어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제발 일을해라,answer
민김민준,5,2019년 8월 5일,2019년 8월 5일,좋아용,answer
남secuty,1,2019년 8월 4일,2019년 8월 5일,없습니다,answer
최철희,1,2019년 8월 3일,2019년 8월 5일,얘네는 신고받으면 확인도안하고 정지를 줌. 한번도 노출한적 없는데 노출로인한 정지를먹음. 무려2번이나. 신고를 받으면 제대로 확인좀 했으면 좋겠음,answer
김민재,5,2019년 8월 2일,2019년 8월 5일,저 vip 예전에 무료사용하기 신청하고 정기결제풀랬더니 이미결제가 되었다네요 환불부탁드려요,answer
마꽁,5,2019년 8월 2일,2019년 8월 5일,좋다,answer
0 0,1,2019년 8월 2일,no_answer,아니 제작자님 미♡♡끼 신가요? 12세라고 되어있는데 저는 15세거든요? 왜 가입연령이 안됩니까?,no_answer
희희,5,2019년 8월 2일,2019년 8월 5일,혹시 상대에서게 보낸사진이 삭제가 안되서 탈퇴했는데 상대방은 그사진을 볼수 있나요?ㅠㅠㅠㅠ 급합니다,answer
송송명기,1,2019년 8월 2일,2019년 8월 5일,다이아가 안들어와요,answer
정건희,1,2019년 8월 1일,2019년 8월 5일,아니무슨 욕도안했는데 정지를한달이나 쳐메이고 개그지같네,answer
MM A,5,2019년 8월 1일,2019년 8월 1일,자꾸 튕겨요 ㅜㅜ,answer
윤민호,1,2019년 8월 1일,2019년 8월 1일,이용정지되있는지 모르고 결제했는데요 환불요청합니다 고객센터 전화하면 한국어로하는것도아니고 영어로만 뭐라고하는데 알아듣지도못하겠어요 오늘중으로 환불을좀 해주세요,answer
한민우,5,2019년 7월 31일,2019년 8월 1일,저기 제가 어떤 사람이랑 대화를 했는데 그 사람이 친추를 보냈어요 근데 제가 모르고 나가버렸어요... 다시 받을법 없나요?,answer
굴러들어온바위 굴,1,2019년 7월 31일,2019년 8월 1일,괴장히 재미있게 쓰고 있고 좋은데 왜 갈수록 퇴보하는지 모르겟어요 보석 올린게 제일 심하다고 생각합니다 9개도 많은데 13개라뇨...너무 한거 아닙니까 유저들의 경험을위해 늘렸다는게 말이나 됩니까? 다른 앱들처럼 망하는길 걷지말고 다시 9개로 돌리는게 좋을거 같아요... 한국에 잡고하는데 해외사람 걸리는것두 아주 문제가 된다고 생각합니다.,answer
윤예진,1,2019년 7월 31일,2019년 8월 1일,저는 깔기만 했는데 VIP 7일 무료로 가입되어서 용량때문에 안 지워봤으면 아마 결제 되었을거에요,answer
youtube체리,1,2019년 7월 30일,2019년 7월 31일,"이 앱 좋은 점도 있는데, 변태들이 좀 많아요 ;;; 😟😲😳😵🙅",answer
별이랑열애중,1,2019년 7월 30일,2019년 7월 30일,개같은 어플,answer
최지훈,1,2019년 7월 30일,2019년 7월 30일,아니 다른계정 사용하는데 정지라고 뜨는데 정지를 당하면 다른계정도 사용 못하는건가요? 계선하겟네 어쩌네 하시지 마시구 확실한 답변 부탁합니다,answer
0영준,1,2019년 7월 30일,2019년 7월 30일,아무말도 안하고 손만 흔들었습니다. (손 이외 다른부분은 보이지않음) 어떤 사유로 모욕인지요 이해가 안가는데 어디에 문의드릴까요,answer
이준석,1,2019년 7월 30일,2019년 7월 30일,빨리 안 넘어감,answer
신승도,1,2019년 7월 29일,2019년 7월 30일,야 이게 앱이냐? 무슨 장난하는것도 아니고 인사만 했는데 신고 받고 차단이 되냐 미친 아자르팀들아,answer
메런,5,2019년 7월 29일,2019년 7월 30일,너무 재밌는 앺이네요! 오빠가 추천해 줬는데 이름을 까먹어서 찾느라 고생했지만요..ㅎ,answer
이혜연,1,2019년 7월 29일,2019년 7월 30일,비디오채팅이 안되네요 친구찿기들어가려고하니깐 아자르 영상을 촬영 또는녹화하는행위늗이용약관에위배되며 촬영 또는녹화영상을배포하는사용자는 법적책임을부담할수있습니다 이렇게 나오고 안넘어가요,answer
김지혁,2,2019년 7월 29일,2019년 7월 30일,노출도안했는데 바로정지먹임ㅡㅡ,answer
신우철,4,2019년 7월 29일,2019년 7월 30일,별로재미없다,answer
김규대,5,2019년 7월 29일,2019년 7월 29일,좋아요,answer
강미낭,3,2019년 7월 28일,2019년 7월 29일,정기구독 해지해주세요,answer
정철,3,2019년 7월 28일,2019년 7월 29일,욕도 않했는디 욕설로 인해 신고를 당했다내요... 참 .. 한달 정지 입니다. 허위신고 대처 방법은 없나요??,answer
jonny k,1,2019년 7월 27일,2019년 7월 29일,솔직한 후기로 지금까지 아자르에 많은 돈 내고 사용했는데 대한민국으로 했는데 다른나라가 걸리고 특정성별은 보석 9개에서 13개로 비싸지면서 부담이 많이 됩니다. 예전처럼 저렴하면 많이 이용하겠는데 이부분이 제일 아쉽네요,answer
이승재,2,2019년 7월 25일,2019년 7월 25일,다좋은데 성별선택 후 스와이프하면 1초도 안나오는데 보석이 줄줄 세요. 소비자 기만하는것도 아니고 3초이상은 나와야지 몇개씩 막 넘어가는 프로필 보다 보석 보면 몇백개 순삭입니다. 대처방안 부탁드려요,answer
멍구,1,2019년 7월 25일,2019년 7월 25일,환불요청했는데요 빨리좀 조치해주세요,answer
백현준,5,2019년 7월 25일,2019년 7월 25일,"정말 잘 사용하고 있습니다! 그런데 저는 화면을 녹화할 앱도 없고, 촬영도 하지 않았는데 갑작스레 스와이프 할 때마다 그런 문구가 뜨면서 넘어가지 않네요.... 해결해주세요 ㅠㅠ",answer
하동완,5,2019년 7월 23일,2019년 7월 24일,저 VIP권 취소했는데 확인부탁드려요!,answer
이상 훈,1,2019년 7월 23일,2019년 7월 23일,요번 업데이트 이 후 무조건 남자만 걸리네요 현질 유도하게 하려는거 같은데 와 진짜 심하시네요 진짜 보석안쓰면 여자 한번도 안걸리네요 그저 헛웃음,answer
z bin_,5,2019년 7월 22일,2019년 7월 23일,아자르를 통해 세상에서 제일 사랑하는 남편이 생겼습니다.평생 행복한 결혼이라는 선물을 받게 해준 아자르 감사합니다.,answer
연어,1,2019년 7월 22일,2019년 7월 23일,제가 다이아 353개가 있었는데 갑자기 지멋대로 친구추가보내지더니 없어졌네요 다시 다이아 주실래요??,answer
장현진,5,2019년 7월 21일,2019년 7월 22일,저는 아자르 를 재밌게 플레이 하고 있습니다 저는 그래도 새로운 사람들도 만나고 조금 특별한 사람들 덕분에 재미있게 플레이 하고 있습니다 아자르 화이팅!,answer
BBB KKK,1,2019년 7월 21일,2019년 7월 22일,아랍새끼들 트롤링 개쩐다 ㅋㅋㅋ,answer
조정호,1,2019년 7월 21일,2019년 7월 22일,앱을 깔았는데 회원가입할때 인증하는데 메시지가 안와요. 30분 기다리다가 이거 씁니다,answer
민,3,2019년 7월 21일,2019년 7월 22일,차단친구가 많아서 차단을 했는데 차단관리에서 삭제는 못하나요?,answer
9리,1,2019년 7월 21일,2019년 7월 22일,사람들 이상해요ㅠ 메롱 했는데 정지됨,answer
오빠문신,1,2019년 7월 21일,2019년 7월 22일,아자르 여러번 결제했지만 만 이천원 결제를 하고 위치를 대한민국으로 해놨는데 자꾸 외국여자만뜨고 대처를 그런식으로 하나요 한국인이 안나오면 그냥 안나온다고 설정을 바꾸면되지 않을까요 제가 결제한게 얼마인데 보석도이제 여자한번보려면 13개 나가고 외국인이 강제로 나오면 그거는 보석이 안나가게끔 하는게 정상아닌가요 ? 오늘 한국사람 1만2천원 현질하고 한국사람 3명봤내요 진짜 어이가없어서 말안통하는 사람한테 보석 13개까지 나가고 뭐하는짓인가요 이런식으로 장사하면 언젠간 밑바닦까지 간다는 말이있죠 처음깔아보는 호구들이 있고 어차피 다시 할사람은 하겠지하고 운영자가 제글에 신경도안쓰겠지만 이제 아자르 접을게요 언젠간 망하는길이 아주잘보이내요 더좋은어플 생겼음좋겠내요,answer
ju her,1,2019년 7월 20일,2019년 7월 11일,또 정지 사유 노출 ? 메일로 내용 설명하라고 사유가 뭔지아래 자동은 설명말고 무슨 노출인지 설명해 구체적으로 내용보내 지구본 사유 알겠어 무엇을 노출 한건지 모욕? 무슨말 한건지 내용 적으라고 이제 너희들 불공정한 편파적인 정지사유 모든 사람들이 알아지 숨도 못쉬냐 도대체가 숨쉬는것도 노출이냐? 반말 않할수가 없네 손도 노출이고? 도대체 너희들 기준 공개해봐 상식적으로 이해가 않돼네 않한다 이런게 채팅어플 이라고 걍 망해라 환불부당 소비자원 도움 요청하세요 금융위원회도 인종차별 비하 신고 백날해봐야 신고 않됌 상위노출 누드 한국이 신고해도 제제 없음 그리고 외국인 정당한 신고받이도3일 한국은 아무일 없이 신고 받으면 30일 편파적이지 신고 해놨어도 처리 않하고 대한민국에서 만든거니?다시 내가 아자르 하는데 이 어플 제제 하게 노력할게 리뷰 삭제 하지마라 자동답변 변함 없고 터키 이집트 인디아 이나라가 먹여 살리니 뵈는게 없지 그러니 한국 신고는 무시지 망해라 아자르 무엇이?정당하니?,answer
giho yang,1,2019년 7월 19일,2019년 7월 22일,답답해서 제일비싼거 결제함. 대한민국으로 설정해도 10번중 6번 일본 중국 말레이시아 터키 기타등등 외국인들나옴. 저기 운영자분 유료아이템은 비싸게 올려놓고 왜 매칭은 외국인들이 됩니까? 이렇게 헛돈 빨리날리게해서 탕진시키시려구요? 제대로좀 하시지 진짜 노답입니다,answer
폭딜장인,1,2019년 7월 19일,2019년 7월 22일,아자르 전에 한 번 결제한 적 있는데 한 번 쓰고 더 이상 안 쓰려는데 자꾸 돈이 빠지네요? 이거 해결법좀요,answer
김주환,1,2019년 7월 19일,2019년 7월 19일,보석 때문에 빡쳐요,answer
김영민,1,2019년 7월 18일,2019년 7월 18일,아니 아무것도안햇는데 누가 신고햇다고 정시시키냐,answer
박상호,1,2019년 7월 18일,2019년 7월 18일,여성분이자꾸 욕하고나가네요 ;;,answer
나이키사카이,3,2019년 7월 17일,2019년 7월 18일,고추까놓는새키덜 다잡아불태워주세요 개역겨움,answer
YDM GAMING,1,2019년 7월 17일,2019년 7월 18일,아니;; 하 정말 짜증나네요 무슨 결제가 이렇게 됩니까 다운받자마자 vip인가 그런거 체험? 이런말 하더니 그냥 17000원 나가버렸네 하;;; 진짜 미치겠네,answer
Charlie Lee,5,2019년 7월 17일,2019년 7월 18일,Vip구독 환불 부탁드려요 정기구독인줄 몰랏습니디 이번달것만 환불 해주세요 15일 이후 이용 안햇습니다.,answer
수수,1,2019년 7월 17일,2019년 7월 17일,휴대폰인증없애주세요. 불편해요,answer
pk h,1,2019년 7월 17일,2019년 7월 17일,저는 아자르에서 녹화한적 없습니다. 근데 아자르로 사람 찾으려고 하는데 아자르 영상을 녹화한 행위는 이용약관에 위배된다면서 새로운 사람들을 만날 수가 없는데 어떻게 된 거죠?,answer
비이,1,2019년 7월 17일,2019년 7월 17일,인증해도 가입안됨,answer
김주안,5,2019년 7월 17일,2019년 7월 17일,아 여기서 운명의 상대를 만났습니다..하..,answer
인영순,1,2019년 7월 17일,2019년 7월 17일,충전했는데 보석 안 들어옴ㅡㅡ,answer
배그정식m,4,2019년 7월 16일,2019년 7월 17일,다 좋은데 아무것도 안하고 정지먹었는데 뭐져? 정지 확인좀 부탁드립니다 저는 아무것도한게 없고 욕설을 사용하거나 남에게 피해주는 행동을 한적이없어요. 확인후 정지 풀어주시기바랍니다,answer
노효준,3,2019년 7월 16일,2019년 7월 17일,정기 결제 취소하려하는데 어떻게 해야하나요? 저 폰은 갤럭시입니다,answer
김바보,5,2019년 7월 16일,2019년 7월 17일,좋아요!,answer
김나연,3,2019년 7월 16일,2019년 7월 16일,이상한 사람인줄 모르고 친추를 했는데 차단 & 나가기 만 되고 아예 친구삭제는 없네요;; 친구삭제도 가능하게 개선해주세요,answer
신희수,1,2019년 7월 16일,2019년 7월 16일,보석에 관하여 현질많이하는 저로써 불쾌하네요 한번스와이프당 보석9개도 많다고생각햇는데 13로 증가시킨다구요? 그렇다고 대한민국에 여자로 지정하고 돌려도 다른나라사람 뜨질않나 대한민국여자가 없으면 매칭될때까지 대기하는시스템을 마련하시고 보석을 올리던지요 기본적인것도 갖춰잇지않고 올리니 이제 현질안하렵니다.,answer
김나연,1,2019년 7월 15일,2019년 7월 15일,노출 1도 없었는데 무슨 노출이에요; 정지 좀 풀어주세요 진짜 노출1도한적 없으니까,answer
김석찬,1,2019년 7월 15일,2019년 7월 15일,욕도안했는대 신고 먹어서 문의했는대 바뀌는게 없다,answer
고래가래사바리가,5,2019년 7월 15일,2019년 7월 15일,제발.. 저 이거 잘못 눌러서 결제 된간데 어떻게 환불 안되나요?????,answer
소대장,1,2019년 7월 15일,2019년 7월 15일,아니 대놓고 지 성기보여주는애들은 정지안시키고 전 천장보여주고 안녕하세요 했는데 왜 정지죠?,answer
박유진,1,2019년 7월 14일,2019년 7월 15일,번호인증 왜넣은거지? 문자는오지도 않고ㅉ 쓰레기같은 번호인증좀 빼지?,answer
하나,2,2019년 7월 14일,2019년 7월 15일,안깔아져여,answer
위건욱,5,2019년 7월 14일,2019년 7월 15일,제가 많은결제를했는데 혜택은 없나요?,answer
meenseon Kim,5,2019년 7월 13일,2019년 7월 15일,재밍다,answer
안받아여,3,2019년 7월 13일,2019년 7월 15일,아자르에서 바보된사람이에여 7일 무료체험이라해서 결재했는데 7일뒤에 결재되는거라고 하더라구여2일동안 썻는데 이거 환불되나요?,answer
안녕하세요스윙칩입니다,2,2019년 7월 13일,2019년 7월 15일,좋은데 솔직히 후면카메라까진 무료로 해주세요,answer
김성훈,1,2019년 7월 13일,2019년 7월 15일,야이 운영자야 확인을하고 정지를시켜라 제발욕설안했는데 정지를시키노 ㅡㅡ하지마세요이딴거여러분,answer
ソルビム솔빔,1,2019년 7월 13일,2019년 7월 15일,막성기보여주면서막ㅅㅅ하자꼴리게해줄테니깐하자 이런부분에서너무수치스럽네요;;;,answer
Katherine Kim,1,2019년 7월 11일,2019년 7월 11일,일주일무료 vip인가 이거 눌렀는데ㅠㅠ 취소하구싶어요 어떻게해야하나요,answer
병아리삐약,1,2019년 7월 9일,2019년 7월 11일,이상한사람 욕하고 그냥나가는데 신고들어왔다고차단걸어버리는게 이상한사람 욕한사람 모두다신고차단걸어 재수없게억울하네 진짜재수없의련이더러워서 아자르안한다 개뿔이나,answer
유진,1,2019년 7월 9일,2019년 7월 9일,하...가슴계속보여달라하네요....최앗,answer
최정규,5,2019년 7월 8일,2019년 7월 9일,왜저의 키보드에는 마이크버튼이 안나오는지 모르겠네요 마이크버튼생기게하려면 어떻게 해야하나요?,answer
김정원,1,2019년 7월 8일,2019년 7월 9일,일단 바쁘신 와중에 답변 달아주신 점 감사드립니다. 답변중 부적절한 프로필사진 및 상대방에게 불쾌감을 줄수있는것은 차단될수있다고 하셨습니다. 궁금한점은 대한민국 국적 여성분과 매칭이 되고 '안녕하세요!' 라는 말한마디 를 했지만 돌아오는것은 헐...모야....코딱지 나왔다...그것을 마지막으로 차단이 들어왔습니다. 과연 어느부분에서 불쾌감을 유발시키는지 궁금하며 단지 외모가 불쾌감을 유발시키는것이라면 엄연한 외모비하 와 인격 모독 이라고 생각합니다. 관계자분들 답변 부탁드립니다.,answer
임민호,1,2019년 7월 8일,2019년 7월 9일,아니 충전을 했는데 아자르 접속 로그아웃되어있고 구글아이디로 접속하려는데 계속 로그인은 안되고 초기화면 으로 계속 반복으로나오고ㅡㅡ 환불해주세요,answer
연준석,1,2019년 7월 8일,2019년 7월 8일,뭐만 하면 정지당함,answer
박창희,1,2019년 7월 8일,2019년 7월 8일,"장난치나 실수도 한두번이지 다이아 고대로 두배로 내놔라. 첫 충때부터선택한 지역은 커녕 남성나오더만, 오랜만에드가니 다이아 원금보단 적게있더라? 그거 설정돌리니 그대로네? 현금으로 보내라 그리고 바로 다이렉트 보내줘요, 진짜 욕나오기 전에 혹시나해서 2000부터 까이고 연락되는 나라 다스샷했으니 딴 생각ㄴㄴ",answer
ᄉᄋᄉᄋᄉᄋ,1,2019년 7월 7일,2019년 7월 8일,너무변태들이많다.,answer
임찬혁,3,2019년 7월 7일,2019년 7월 8일,아이디를못찻앗서 결제환불을못합니다,answer
보랑이,5,2019년 7월 6일,2019년 7월 8일,다른앱들에 비해 음질 좋네여 ㅎㅎ,answer
김우현,1,2019년 7월 6일,2019년 7월 8일,아니 저 남잔데요 나시입고했는데 무슨 전신노출했다고 신고가 들어옵니까;;,answer
박한샘,5,2019년 7월 4일,2019년 7월 5일,정말좋아요,answer
애용 집사,1,2019년 7월 4일,2019년 7월 4일,보석 13개 실화냐 십헐놈들아,answer
구번준,1,2019년 7월 4일,2019년 7월 4일,구독이라면서 원하지않은 구매가 댔습니다17000원 환불해주세요,answer
이성규,1,2019년 7월 3일,2019년 7월 4일,뭐 아무것도 안했는데 정지야 ㅋㅋㅋ,answer
픽시트릭,5,2019년 7월 2일,2019년 7월 3일,재미있어서,answer
옐뚜,1,2019년 7월 2일,2019년 7월 3일,앱을 지웠는데 계정이 않삭제되고 또 사진도 그대로 있어요?계정도 삭제되게 해주세요,answer
민정,1,2019년 7월 2일,2019년 7월 3일,진짜 최악 화면 티비보이게해놓고 미생 보이게 해놨었는데 갑자기 노출했다고 3일정지 ㅋㅋㅋ 허위신고도 그냥 확인안하고 정지때리고 이번엔 스와이프 보석비용도 9개에서 13개로 늘려놨네 ㅋㅋ 대단한 어플이다ㅋㅋㅋ 거기다 문의내용에는 무조건 100프로 매크로답변 최악중에 최악,answer
박지은,1,2019년 7월 2일,2019년 7월 2일,앱이어려워이것저것누르다보니정기결제가된지도모르고잇다가 17000원이결제됫다는문자보고 취소환불요청햇는데 어렵다니요사용하지도않는데 왜결제취소안해주시나요전화는받지도않고메일로는소통도어렵고날강도냐구요 환불해주세요안그럼신고하겠습니다,answer
최성훈,1,2019년 7월 2일,2019년 7월 3일,다좋은데 왜갈수록 다이아 가격이 올라가죠 ? 흠..퀄리티좋아도 좀그렇내요,answer
brendan,5,2019년 7월 2일,2019년 7월 2일,이거 진짜 상상이상이네 ㅋㅋㅋㅋㅋㅋㅋ 많이 웃고간다 계속 이용하다보니 친구들도 생기고 맘 잘통하는 분들도 생기고 너무 좋습니다 ㅋㅋㅋ ㅋ개지린다 !! 진짜 이번 주말 아자르로 조질각 ㅋㅋㅋㅋㅋㅋㅋㅋ,answer
진혁재,5,2019년 7월 2일,2019년 7월 2일,우왕 ㅋㅋ 여기 사람들 진짜 넘 웃기넹 ㅋㅋㅋ 기분 안좋을때 여기오면 여기 사람들이 다 풀어줌..갸~꿀이에여 ㅋ!!,answer
1210,5,2019년 7월 2일,2019년 7월 2일,이런저런 얘기하다가 시간이 훌쩍 갔네요 ㅋㅋ 여기서 뵨태들 ㅡㅡ 만 좀 줄어들면 괜찮을듯 함 ㅋㅋ 밖에서 만나고 이런거 쩜 부담스러운데 아자르는 걍 얼굴보고 노니까 좋앙 ㅋ,answer
배종수,5,2019년 7월 2일,2019년 7월 2일,아자르는 알고만 있었는데 친구가 하자고 해서 봤더니 잼나보여서 나도 함 ㅋㅋ 저녁에 확실히 유저가 많아요 지금이 딱 피크!,answer
탑,5,2019년 7월 2일,2019년 7월 2일,심심해서 설치했는데 어느덧 중독됐우 히히 긍데 남자들 잘생긴 사람들 많아요! 한번 두번 하다보니 웃긴 사람도 자주 보고 .. 요즘 들어서 이거 채팅 하는 재미로 살고 있습니당>_<,answer
노라조,5,2019년 7월 1일,2019년 7월 1일,굿입니다요! 저녁 타임에 자주 하는데 항상 피크네요!! 진짜 피크는 새벽 ㅋㅋ 정말로 2시간은 훌쩍 지나가버림 ㅋㅋㅋ 그냥 머리 복잡하고 짜증날땐 여기와서 생각없이 웃으면서 노는게 최고인거 같아요ㅋㅋㅋㅋ 접속한 사람들도 괜찮구 ㅎㅎ,answer
지석호,5,2019년 7월 1일,2019년 7월 1일,"후기 적어 볼게요,, 일단 여자들 많구요 ㅋ! 외모도 나쁘지 않음 ㅋ 하다보면은 이런 저런 사람들과 대화 나눌수 있다는 점이 장점인거 같아요 .. 대화도 나누고 운 좋으면 만남도 하고 ㅎㅎ 마음에 들구요 오래 이용할려고 합니다..",answer
어반,5,2019년 7월 1일,2019년 7월 1일,고민도 많고 우울한요즘. 기분전환도 할겸 찾다가 어플을 알게되서 한번해봤는데 많은 도움이됬어요^^*,answer
채우진,5,2019년 7월 1일,2019년 7월 1일,답답한 마음 털어놓을데가 없어서 혼자끙끙 앓고했는데 이젠 그런걱정하지마 생각보다 아자르에 좋은 분들이 무지 많아서 고민상담 가능했어요 감사했습니당,answer
robbie,5,2019년 7월 1일,2019년 7월 1일,남자들끼리도 만나게 됨 ㅋ 그래도 축구 얘기 하고 재밌었어요 시간 안갈때 사용하기 좋습니다. 한시간이 일분처럼 느껴질정 도로 재미있게 이용 중.,answer
홍성민,2,2019년 7월 1일,2019년 7월 1일,아니 국적을 대한민국으로 선택햇는데 외국사람나와서 코인 낭비되는건 무슨일이죠???와국사람나와서 팅기고 렉걸려서 코인 버린게 몇백개에요 어이가 없어서 수정요청좀요,answer
우동훈,1,2019년 6월 30일,2019년 7월 1일,욕안했는데 제대로 확인 하시고 정지 맥이시는거죠? ㅋㅋ,answer
omg san,1,2019년 6월 30일,2019년 7월 1일,1시간 3번제한 친구통화횟수 좀 없었으면 인터넷이 안 좋은 해외는 계속 끊어지고 횟수가 없었으면,answer
정영우,1,2019년 6월 30일,2019년 7월 1일,프금 같아요,answer
박상준,5,2019년 6월 30일,2019년 7월 1일,잘못눌러 자동결제로 25만원이 결제되버렷는데 환불될까요 제발부탁드립니다,answer
양경식,1,2019년 6월 30일,2019년 7월 1일,이 앱 별로 안좋네요 걍 다른앱 쓰는게 괜찮을듯,answer
다영,1,2019년 6월 29일,2019년 7월 1일,관종들진짜많아요.이게임하지마요!하면서짜증났어요하다가마거기보여달라고혼자있냐고그러면서가족들이랑있으면화장실가서보여달레요.,answer
아미아미,4,2019년 6월 29일,2019년 7월 1일,이상한 사람들도 많지만 정말 재미있고 착한 사람들이 많아용 ! 별 하나는 이상한 사람 때문입니덩... 무튼 심심할 때 이앱 짱 !!,answer
칸쵸,3,2019년 6월 29일,2019년 7월 1일,여자가 안 나와.,answer
Kim Taehwan,3,2019년 6월 29일,2019년 7월 1일,vip해지해주세요,answer
은예,1,2019년 6월 29일,2019년 7월 1일,너무 성적,answer
겜초,1,2019년 6월 29일,2019년 7월 1일,아니요 제가요 아 잘하고 있었는데요 어떤 어떤 아저씨 가요 저보고 욕해 가지고요 저도 욕 했는데요 신고 먹었어요,answer
최영재,5,2019년 6월 29일,2019년 7월 1일,아자르 하다가 저희집 근처편의점 알 바생이랑 얘기함 ㅋㅋ 아진짜 신기하고웃기네요 이런우연도있을까 쫌 재밌었다,answer
양만호,5,2019년 6월 29일,2019년 7월 1일,괜시리 속상할 때 이야기를 할 대가 없을땐 어플ㅎㅎ 고민 상담소라도된 듯 진짜 대박 사건이네용 굳,answer
robert,5,2019년 6월 29일,2019년 7월 1일,강추강추 할겡 이젠 밤에도 낮에도 휴일에도 심심할 일 없겠네요 ㅎㅎ,answer
허태석,5,2019년 6월 29일,2019년 7월 1일,친구랑 술먹다가 내기했는데 아자르에서 만난 사람한테 판단해달라고 함 ㅋ제가 이겼어요 !! 힘든 고민 털어놓다가 공감대 형성이되서 친추 ㄱㄱ 잼남,answer
복돌이,5,2019년 6월 29일,2019년 7월 1일,처음엔 별로라고 생각 했는데 친구랑 해보니까 기능도 간단하고 되게 편함 얼굴보이는거 쩜 부담스러우면 일단 좀 가리고 시작 ㅊㅊ,answer
박박,5,2019년 6월 28일,2019년 6월 28일,구스,answer
태병호,5,2019년 6월 28일,2019년 6월 28일,제법 괜찮네요 ㅎㅎ 사람 구경하는 재미가 있음 시간떼우기정말좋아요ㅎㅎ,answer
성우빈,5,2019년 6월 28일,2019년 6월 28일,답답하고 우울할때 찾게되는 아자르...얼굴 까고 하는게 쩜 어색했는데 ㅡㅡ 조금 적응되면 잼남 ㅋ 모두 신나게지내봅시당 ^-^!! ㅎ,answer
피카츄,5,2019년 6월 28일,2019년 6월 28일,호기심에 시작했던 아자르.. 저처럼 호기심에 해본사람들 엄청 많더라구요!! 소심한성격이라 낯을 가려서 친해지기어려웠는데 여기선 괜찮 ㅋ,answer
도정우,5,2019년 6월 28일,2019년 6월 28일,심심해서 채팅어플 이것저것 다깔아봤는데 젤맘에드는게 아자르 !! 그래서 다지우고 이거만 남겨놓고 계속 사용중ㅎㅎ,answer
빙구,5,2019년 6월 28일,2019년 6월 28일,신고버튼 눌러서 이상한사람들을 바로 바로 신고하기 편함 ㅋ 가끔 변...태나오긴 하는데 아직까진 잼나게 씀,answer
가오가이거,1,2019년 6월 27일,2019년 6월 28일,이상한 사람들 만남 걍 안하는게 답임 하지마셈,answer
윤유미,1,2019년 6월 27일,2019년 6월 27일,갑자기 (100) 네트워크 연결상태를 확인하세요 라는 글만 뜨면서 접속안돼요 어제까지만해도 잘했는데,answer
장승용,3,2019년 6월 27일,2019년 6월 27일,아자르 (100)네트워크 연결을 확인하세요 이 오류는 뭔가요? 핸드폰 재시작 어플 재설치 둘 다 해결이 안돼네요,answer
